,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2030-09-24 12:00:00,7.219999999278003,7.219999999278003,7.219999999278003,7.999999999200002
2030-09-24 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-25 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-25 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-25 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-25 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-26 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-26 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-26 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-26 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-27 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-27 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-27 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-27 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-28 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-28 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-28 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-28 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-29 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-29 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-29 12:00:00,7.219999999278003,7.219999999278003,7.219999999278003,7.219999999278001
2030-09-29 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-30 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-30 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-30 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-09-30 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-01 00:00:00,7.999999999200002,7.9999999992,7.9999999992,7.999999999200002
2030-10-01 06:00:00,7.999999999200002,7.9999999992,7.9999999992,7.999999999200002
2030-10-01 12:00:00,7.9999999992,7.9999999992,7.999999999200002,7.9999999992000035
2030-10-01 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
2030-10-02 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.9999999992000035
2030-10-02 06:00:00,7.9999999992,7.999999999200002,7.999999999200002,7.9999999992000035
2030-10-02 12:00:00,7.9999999992,7.9999999992,7.9999999992,7.9999999992000035
2030-10-02 18:00:00,7.999999999200002,7.9999999992,7.999999999200002,7.999999999200002
2030-10-03 00:00:00,7.9999999992,7.9999999992,7.999999999200002,7.9999999992000035
2030-10-03 06:00:00,7.9999999992,7.9999999992,7.999999999200002,7.9999999992000035
2030-10-03 12:00:00,7.9999999992,7.9999999992,7.999999999200002,7.999999999200002
2030-10-03 18:00:00,7.999999999200002,7.9999999992,7.999999999200002,7.999999999200002
2030-10-04 00:00:00,7.9999999992,7.9999999992,7.999999999200002,7.999999999200002
2030-10-04 06:00:00,7.999999999200002,7.9999999992,7.999999999200002,7.999999999200002
2030-10-04 12:00:00,7.9999999992,7.9999999992,7.999999999200002,7.999999999200002
2030-10-04 18:00:00,7.999999999200002,7.9999999992,7.999999999200002,7.999999999200002
2030-10-05 00:00:00,7.999999999200002,7.9999999992,7.999999999200002,7.999999999200002
2030-10-05 06:00:00,8.864265927091413,8.864265927091413,8.864265927091413,10.66729248009217
2030-10-05 12:00:00,8.864265927091413,8.864265927091413,10.667292480092168,10.667292480092168
2030-10-05 18:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.667292480092168
2030-10-06 00:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.66729248009217
2030-10-06 06:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.66729248009217
2030-10-06 12:00:00,8.864265927091413,8.864265927091413,9.627231463283183,10.667292480092168
2030-10-06 18:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.66729248009217
2030-10-07 00:00:00,8.864265927091413,8.864265927091413,10.667292480092168,10.667292480092168
2030-10-07 06:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.66729248009217
2030-10-07 12:00:00,8.864265927091413,8.864265927091413,10.667292480092168,10.667292480092168
2030-10-07 18:00:00,8.864265927091413,8.864265927091413,10.66729248009217,10.66729248009217
2030-10-08 00:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-08 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-08 12:00:00,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511683
2030-10-08 18:00:00,9.821901304256413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-09 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-09 06:00:00,9.821901304256413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-09 12:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-09 18:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-10 00:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-10 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-10 12:00:00,7.9999999992,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-10 18:00:00,7.9999999992,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-11 00:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-11 06:00:00,8.864265927091413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-11 12:00:00,7.9999999992,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-11 18:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-12 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-12 06:00:00,8.864265927091413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-12 12:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-12 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-13 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-13 06:00:00,8.864265927091413,8.864265927091413,73.70255195739294,81.66487751511683
2030-10-13 12:00:00,7.9999999992,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-13 18:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-14 00:00:00,8.864265927091413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-14 06:00:00,8.864265927091413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-14 12:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-10-14 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-15 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-15 06:00:00,9.821901304256413,9.821901304256413,81.66487751511683,81.66487751511683
2030-10-15 12:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-15 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-16 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-16 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-16 12:00:00,7.9999999992,7.9999999992,73.70255195739294,73.70255195739294
2030-10-16 18:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-17 00:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-17 06:00:00,7.999999999200002,7.999999999200002,81.66487751511683,81.66487751511683
2030-10-17 12:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-17 18:00:00,7.999999999200002,7.999999999200002,81.66487751511683,81.66487751511683
2030-10-18 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-18 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-18 12:00:00,7.999999999200002,7.999999999200002,81.66487751511683,81.66487751511683
2030-10-18 18:00:00,7.999999999200002,7.999999999200002,81.66487751511683,81.66487751511683
2030-10-19 00:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-19 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-19 12:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-19 18:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-20 00:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-20 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-20 12:00:00,7.999999999200002,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-20 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-21 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-21 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-21 12:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-21 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-22 00:00:00,7.9999999992,7.9999999992,73.70255195739294,73.70255195739294
2030-10-22 06:00:00,7.9999999992,7.9999999992,81.66487751511683,81.66487751511683
2030-10-22 12:00:00,7.9999999992,7.9999999992,73.70255195739294,73.70255195739294
2030-10-22 18:00:00,7.9999999992,7.9999999992,73.70255195739294,73.70255195739294
2030-10-23 00:00:00,7.999999999200002,7.999999999200002,73.70255195739294,73.70255195739294
2030-10-23 06:00:00,7.999999999200002,7.999999999200002,73.70255195739294,81.66487751511683
2030-10-23 12:00:00,7.9999999992,7.9999999992,81.66487751511683,81.66487751511683
2030-10-23 18:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-24 00:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-24 06:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-24 12:00:00,8.864265927091413,8.864265927091413,81.66487751511683,81.66487751511683
2030-10-24 18:00:00,7.999999999200002,7.999999999200002,81.66487751511683,81.66487751511683
2030-10-25 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-25 06:00:00,7.999999999200002,7.999999999200002,8.864265927091413,8.864265927091413
2030-10-25 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-25 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-26 00:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-26 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,8.864265927091413
2030-10-26 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-26 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-27 00:00:00,7.219999999278003,7.219999999278003,7.999999999200002,7.999999999200002
2030-10-27 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-27 12:00:00,7.219999999278003,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-27 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-10-28 00:00:00,2.707499998917,2.707499998917,2.9999999988,2.9999999988
2030-10-28 06:00:00,2.9999999988,2.9999999988,2.9999999988,3.324099721662049
2030-10-28 12:00:00,2.9999999988,2.9999999988,2.9999999988,2.9999999988
2030-10-28 18:00:00,2.9999999988,2.9999999988,3.324099721662049,3.324099721662049
2030-10-29 00:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-29 06:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-10-29 12:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-29 18:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-30 00:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-30 06:00:00,73.70255195739294,73.70255195739294,73.70255195739294,81.66487751511683
2030-10-30 12:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-30 18:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-31 00:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-31 06:00:00,66.51655314154713,73.70255195739294,73.70255195739294,73.70255195739294
2030-10-31 12:00:00,66.51655314154713,66.51655314154713,73.70255195739294,73.70255195739294
2030-10-31 18:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-01 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-01 06:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-01 12:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-01 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-02 00:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-02 06:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-02 12:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-02 18:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-03 00:00:00,66.51655314154713,66.51655314154713,66.51655314154713,73.70255195739294
2030-11-03 06:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-03 12:00:00,73.70255195739294,73.70255195739294,73.70255195739294,81.66487751511683
2030-11-03 18:00:00,7.9999999992,7.9999999992,66.51655314154713,66.51655314154713
2030-11-04 00:00:00,7.999999999200002,7.999999999200002,66.51655314154713,66.51655314154713
2030-11-04 06:00:00,7.9999999992,8.864265927091413,73.70255195739294,73.70255195739294
2030-11-04 12:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-11-04 18:00:00,8.864265927091413,8.864265927091413,73.70255195739294,73.70255195739294
2030-11-05 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-05 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-05 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-05 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-06 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-06 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-06 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-06 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-07 00:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-07 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-07 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-07 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-08 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-08 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-08 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-08 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-09 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-09 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-09 12:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-09 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-10 00:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2030-11-10 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-10 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-10 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-11 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-11 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-11 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-11 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-12 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-12 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-12 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-12 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-13 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-13 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-13 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-13 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-14 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-14 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-14 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-14 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-15 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-15 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-15 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-15 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-16 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-16 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-16 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-16 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-17 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-17 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-17 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-17 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-18 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-18 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-18 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-18 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-19 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-19 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-19 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-19 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-20 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-20 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-20 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-20 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-21 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-21 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,90.48739890871667
2030-11-21 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-21 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-22 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-22 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-22 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-22 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-23 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-23 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-23 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-23 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-24 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-24 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-24 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-24 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-11-25 00:00:00,74.04380232899473,74.04380232899473,81.66487751511683,81.66487751511683
2030-11-25 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-25 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-25 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-26 00:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2030-11-26 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-26 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-26 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-27 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-27 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-27 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-27 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-28 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-28 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-28 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-28 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-29 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-29 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-11-29 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-29 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-30 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-30 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-30 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-11-30 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-01 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-01 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-01 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-01 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-02 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-02 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-02 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-02 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-03 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-03 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-03 12:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511683
2030-12-03 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-04 00:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511683
2030-12-04 06:00:00,90.48739890871667,90.48739890871667,90.48739890871667,90.48739890871667
2030-12-04 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-04 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-05 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-05 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-05 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-05 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-06 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-06 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-06 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-06 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-07 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-07 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-07 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-07 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-08 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-08 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511681
2030-12-08 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-08 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-09 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-09 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-09 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-09 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-10 00:00:00,102.35202048614708,102.35202048614708,113.40944098188044,113.40944098188044
2030-12-10 06:00:00,113.40944098188044,113.40944098188044,125.66143045083705,125.66143045083705
2030-12-10 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511681
2030-12-10 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-11 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
