Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 10:00:00,0.044,1.0,0.69,0.294,0.77,0.77,0.117,0.651,0.859,0.032,0.014,0.684,0.278,0.027,0.172,0.684,0.133,0.348,0.373,0.565,0.091,0.894,0.013,1.0,0.205,0.129,0.821,1.0,0.003,0.007,0.377,0.005,0.711,0.768,0.847,0.035,0.037,0.249,1.001
1/1/2050 11:00:00,0.041,0.989,0.598,0.307,0.828,0.942,0.111,0.802,0.925,0.034,0.006,0.611,0.235,0.017,0.218,0.696,0.135,0.261,0.438,0.633,0.087,0.939,0.012,1.0,0.209,0.12,0.807,1.0,0.001,0.006,0.413,0.006,0.777,0.811,0.933,0.021,0.041,0.225,0.994
1/1/2050 12:00:00,0.086,0.997,0.552,0.313,0.816,0.962,0.137,0.948,0.935,0.047,0.006,0.657,0.209,0.024,0.249,0.683,0.12,0.177,0.591,0.606,0.062,0.985,0.015,1.0,0.211,0.196,0.761,1.0,0.0,0.007,0.421,0.011,0.906,0.743,0.892,0.021,0.092,0.197,1.0
1/1/2050 13:00:00,0.14,0.995,0.478,0.325,0.771,0.94,0.155,0.999,0.999,0.057,0.005,0.62,0.186,0.039,0.274,0.783,0.143,0.134,0.7,0.617,0.04,0.999,0.029,1.0,0.237,0.284,0.599,1.0,0.0,0.007,0.481,0.015,0.961,0.529,0.894,0.031,0.205,0.166,1.0
1/1/2050 14:00:00,0.106,0.999,0.416,0.355,0.792,0.923,0.19,0.999,0.992,0.06,0.006,0.418,0.192,0.058,0.239,0.918,0.219,0.117,0.642,0.593,0.028,0.999,0.045,1.0,0.316,0.314,0.427,0.999,0.0,0.01,0.492,0.022,0.99,0.356,0.995,0.062,0.401,0.154,1.0
1/1/2050 15:00:00,0.082,0.996,0.3,0.404,0.851,0.937,0.247,0.977,0.999,0.054,0.027,0.49,0.205,0.132,0.213,0.883,0.297,0.113,0.637,0.505,0.026,0.939,0.038,1.0,0.376,0.388,0.271,0.724,0.001,0.017,0.442,0.028,1.001,0.269,1.0,0.133,0.463,0.128,1.0
1/1/2050 16:00:00,0.102,0.993,0.174,0.426,0.853,0.949,0.463,0.947,1.0,0.071,0.072,0.581,0.241,0.286,0.234,0.822,0.352,0.113,0.754,0.458,0.016,0.859,0.058,1.0,0.468,0.558,0.204,0.511,0.007,0.035,0.383,0.033,1.001,0.261,1.0,0.265,0.611,0.15,1.0
1/1/2050 17:00:00,0.145,0.981,0.141,0.479,0.912,0.962,0.637,0.993,1.0,0.118,0.114,0.725,0.296,0.488,0.276,0.828,0.391,0.136,0.898,0.5,0.008,0.913,0.086,1.0,0.465,0.666,0.162,0.577,0.028,0.049,0.427,0.051,1.0,0.282,1.0,0.345,0.841,0.198,1.0
1/1/2050 18:00:00,0.168,0.954,0.122,0.504,0.945,0.962,0.803,1.0,1.0,0.162,0.14,0.923,0.331,0.624,0.249,0.872,0.394,0.148,0.983,0.586,0.004,0.953,0.113,1.0,0.36,0.811,0.155,0.61,0.054,0.056,0.455,0.064,1.0,0.358,1.0,0.491,0.937,0.219,1.0
1/1/2050 19:00:00,0.189,0.889,0.123,0.541,0.96,0.984,0.948,1.0,1.0,0.177,0.14,0.99,0.339,0.676,0.304,0.783,0.4,0.133,1.0,0.617,0.002,0.966,0.134,1.0,0.295,0.968,0.169,0.534,0.098,0.071,0.438,0.079,1.0,0.351,1.0,0.566,0.953,0.247,1.0
1/1/2050 20:00:00,0.199,0.857,0.168,0.605,0.968,0.994,0.995,1.0,1.0,0.189,0.135,1.001,0.309,0.673,0.413,0.643,0.406,0.125,1.0,0.621,0.001,0.969,0.138,1.0,0.258,1.0,0.192,0.522,0.16,0.076,0.38,0.082,1.0,0.348,1.0,0.608,0.961,0.236,1.0
1/1/2050 21:00:00,0.213,0.799,0.252,0.626,0.976,0.982,1.0,1.0,1.0,0.203,0.121,1.0,0.272,0.63,0.469,0.571,0.416,0.109,1.0,0.603,0.002,0.969,0.135,1.0,0.204,1.0,0.217,0.608,0.236,0.077,0.297,0.083,1.0,0.388,1.0,0.711,0.96,0.207,1.0
1/1/2050 22:00:00,0.274,0.865,0.291,0.648,0.965,0.91,1.0,1.0,1.0,0.11,0.101,1.0,0.247,0.536,0.644,0.63,0.371,0.099,1.0,0.64,0.006,0.987,0.091,1.0,0.117,1.0,0.275,0.623,0.169,0.08,0.286,0.069,1.0,0.464,1.0,0.824,0.717,0.12,1.0
1/1/2050 23:00:00,0.313,0.824,0.236,0.714,0.991,0.828,1.0,1.0,1.0,0.109,0.082,1.0,0.254,0.54,0.814,0.738,0.381,0.098,1.0,0.655,0.005,0.995,0.088,1.0,0.084,1.0,0.288,0.573,0.235,0.082,0.192,0.097,1.0,0.422,1.0,0.836,0.801,0.154,1.0
2/1/2050 0:00:00,0.451,0.844,0.198,0.711,0.997,0.735,1.0,1.0,1.0,0.114,0.056,1.0,0.272,0.563,0.964,0.842,0.412,0.088,1.0,0.762,0.0,0.995,0.108,1.0,0.063,1.0,0.314,0.626,0.286,0.071,0.131,0.133,1.0,0.338,1.0,0.865,0.829,0.159,1.0
2/1/2050 1:00:00,0.539,0.77,0.222,0.676,0.991,0.608,1.0,1.0,1.0,0.136,0.032,1.0,0.279,0.594,1.0,0.932,0.465,0.078,1.0,0.838,0.0,0.995,0.137,1.0,0.043,1.0,0.351,0.888,0.325,0.078,0.115,0.17,1.0,0.302,1.0,0.927,0.809,0.154,1.0
2/1/2050 2:00:00,0.567,0.711,0.295,0.623,0.996,0.604,0.996,1.0,1.0,0.155,0.023,1.0,0.281,0.658,1.0,0.972,0.473,0.07,1.0,0.907,0.0,0.998,0.154,1.0,0.031,1.0,0.367,1.0,0.414,0.088,0.118,0.199,0.999,0.335,1.0,0.947,0.769,0.157,1.0
2/1/2050 3:00:00,0.578,0.686,0.296,0.601,0.999,0.662,0.986,1.0,1.001,0.183,0.037,1.0,0.3,0.687,1.0,0.883,0.438,0.076,1.0,0.957,0.003,0.998,0.193,0.999,0.033,1.0,0.364,1.0,0.516,0.101,0.12,0.218,0.902,0.274,1.0,0.953,0.754,0.138,1.001
2/1/2050 4:00:00,0.583,0.669,0.302,0.535,1.001,0.668,0.986,1.0,1.001,0.202,0.05,1.0,0.307,0.723,1.0,0.864,0.382,0.09,1.0,0.991,0.008,1.0,0.263,0.949,0.046,0.981,0.399,1.0,0.572,0.106,0.108,0.206,0.822,0.244,1.0,0.986,0.731,0.119,0.995
2/1/2050 5:00:00,0.573,0.656,0.286,0.441,1.001,0.732,0.985,1.0,1.001,0.221,0.043,1.0,0.298,0.765,1.0,0.916,0.381,0.115,1.0,0.999,0.013,1.001,0.284,0.83,0.078,0.925,0.406,1.0,0.611,0.108,0.1,0.192,0.8,0.231,1.0,0.993,0.71,0.104,0.982
2/1/2050 6:00:00,0.559,0.715,0.303,0.371,1.0,0.807,0.996,1.0,1.001,0.215,0.034,1.0,0.323,0.791,1.0,0.919,0.367,0.117,1.0,1.0,0.036,1.001,0.285,0.816,0.173,0.905,0.381,1.001,0.65,0.108,0.093,0.181,0.9,0.238,1.0,0.997,0.661,0.092,0.878
2/1/2050 7:00:00,0.585,0.782,0.377,0.274,0.973,0.832,1.001,1.0,1.0,0.223,0.025,1.0,0.328,0.783,1.0,0.922,0.329,0.097,1.0,1.0,0.076,1.0,0.283,0.901,0.269,0.879,0.354,0.986,0.701,0.123,0.103,0.165,0.961,0.177,1.0,0.999,0.627,0.065,0.675
2/1/2050 8:00:00,0.615,0.873,0.433,0.214,0.902,0.801,1.0,0.997,1.0,0.219,0.018,1.0,0.304,0.766,1.0,0.935,0.282,0.086,1.0,1.0,0.108,1.001,0.3,0.995,0.322,0.794,0.287,0.97,0.737,0.14,0.105,0.143,0.706,0.124,1.0,0.997,0.65,0.042,0.649
2/1/2050 9:00:00,0.587,0.929,0.495,0.183,0.824,0.741,1.0,0.991,1.0,0.211,0.011,1.0,0.277,0.722,1.0,0.945,0.195,0.065,1.0,1.0,0.095,1.001,0.288,1.0,0.359,0.701,0.207,0.953,0.791,0.123,0.088,0.113,0.61,0.084,1.0,0.982,0.638,0.044,0.57
2/1/2050 10:00:00,0.647,0.952,0.544,0.127,0.719,0.73,1.0,0.918,1.0,0.21,0.001,1.0,0.235,0.658,1.0,0.864,0.055,0.062,1.0,1.0,0.046,1.0,0.228,1.0,0.307,0.362,0.143,0.753,0.601,0.128,0.121,0.047,0.652,0.105,0.995,0.967,0.471,0.016,0.511
2/1/2050 11:00:00,0.687,0.99,0.582,0.074,0.811,0.722,1.0,0.834,1.0,0.22,0.0,1.0,0.207,0.475,1.0,0.981,0.029,0.085,1.0,1.0,0.035,1.0,0.229,1.0,0.344,0.554,0.1,0.87,0.594,0.096,0.19,0.025,0.708,0.065,0.956,0.885,0.725,0.005,0.274
2/1/2050 12:00:00,0.719,0.997,0.666,0.079,0.865,0.837,1.0,0.643,1.0,0.231,0.0,1.0,0.208,0.408,1.0,1.0,0.025,0.094,1.0,1.0,0.038,1.0,0.23,1.0,0.355,0.82,0.179,0.962,0.593,0.11,0.258,0.015,0.719,0.066,0.947,0.685,0.748,0.007,0.253
2/1/2050 13:00:00,0.707,0.998,0.834,0.056,0.873,0.837,1.0,0.539,1.0,0.263,0.0,1.0,0.225,0.352,1.0,1.0,0.031,0.103,1.0,1.0,0.05,1.0,0.255,1.0,0.373,0.817,0.233,0.939,0.619,0.12,0.332,0.026,0.684,0.088,0.835,0.502,0.795,0.027,0.378
2/1/2050 14:00:00,0.659,1.001,0.916,0.037,0.955,0.783,1.0,0.801,1.0,0.254,0.0,1.0,0.228,0.372,1.0,1.0,0.03,0.124,1.0,1.0,0.059,1.0,0.368,1.0,0.39,0.814,0.208,0.938,0.619,0.163,0.348,0.051,0.606,0.122,0.708,0.337,0.888,0.052,0.417
2/1/2050 15:00:00,0.606,1.0,0.923,0.029,0.994,0.704,1.0,0.578,1.0,0.243,0.001,1.0,0.231,0.494,1.001,1.0,0.02,0.146,1.0,1.0,0.069,1.0,0.631,1.0,0.387,0.748,0.191,0.899,0.654,0.222,0.279,0.06,0.649,0.103,0.656,0.334,0.928,0.06,0.564
2/1/2050 16:00:00,0.523,1.0,0.868,0.022,1.0,0.645,1.0,0.487,1.0,0.206,0.007,1.0,0.251,0.565,0.99,1.0,0.023,0.206,1.0,0.97,0.07,1.0,0.826,1.0,0.397,0.748,0.168,0.847,0.803,0.311,0.234,0.084,0.573,0.114,0.539,0.303,0.962,0.086,0.815
2/1/2050 17:00:00,0.503,1.0,0.853,0.022,1.0,0.608,1.0,0.322,1.0,0.217,0.006,1.0,0.293,0.627,0.935,1.0,0.034,0.248,1.0,0.947,0.079,1.0,0.891,1.0,0.395,0.719,0.13,0.808,0.893,0.379,0.226,0.121,0.422,0.153,0.537,0.325,0.971,0.134,0.983
2/1/2050 18:00:00,0.466,1.0,0.865,0.037,1.0,0.574,1.0,0.282,1.0,0.258,0.004,1.0,0.307,0.656,0.885,1.0,0.032,0.287,1.0,0.944,0.109,1.0,0.897,1.0,0.362,0.707,0.099,0.827,0.914,0.435,0.244,0.131,0.417,0.183,0.591,0.288,0.984,0.156,0.997
2/1/2050 19:00:00,0.52,1.0,0.866,0.077,1.0,0.515,1.0,0.293,1.0,0.27,0.045,1.0,0.336,0.67,0.865,1.001,0.033,0.349,1.0,0.945,0.14,1.0,0.851,1.0,0.296,0.715,0.078,0.848,0.89,0.477,0.229,0.115,0.478,0.235,0.653,0.248,0.99,0.137,0.998
2/1/2050 20:00:00,0.584,1.0,0.863,0.114,1.0,0.428,1.0,0.301,1.0,0.264,0.134,1.0,0.346,0.693,0.866,0.999,0.036,0.383,1.0,0.988,0.179,1.0,0.859,1.0,0.242,0.724,0.07,0.815,0.834,0.508,0.211,0.096,0.509,0.295,0.717,0.211,0.989,0.097,0.999
2/1/2050 21:00:00,0.575,1.0,0.822,0.14,1.0,0.315,1.0,0.356,1.0,0.236,0.171,1.0,0.341,0.708,0.853,0.977,0.036,0.386,1.0,1.0,0.212,1.0,0.907,1.0,0.215,0.697,0.058,0.7,0.796,0.535,0.204,0.072,0.567,0.345,0.766,0.126,0.978,0.055,0.995
2/1/2050 22:00:00,0.501,1.0,0.717,0.204,1.0,0.18,1.0,0.481,1.0,0.162,0.156,1.0,0.32,0.695,0.801,0.859,0.007,0.376,1.0,0.998,0.24,1.0,0.93,1.0,0.175,0.546,0.054,0.432,0.728,0.466,0.21,0.046,0.753,0.505,0.819,0.087,0.897,0.013,0.994
2/1/2050 23:00:00,0.452,1.0,0.727,0.334,1.0,0.138,1.0,0.761,1.0,0.192,0.215,1.0,0.291,0.711,0.723,0.737,0.0,0.306,1.001,0.999,0.23,1.0,0.949,1.0,0.189,0.562,0.051,0.38,0.735,0.495,0.262,0.043,0.822,0.47,0.898,0.058,0.914,0.007,1.001
3/1/2050 0:00:00,0.451,1.0,0.732,0.418,1.0,0.103,1.001,0.902,1.0,0.196,0.237,1.0,0.319,0.637,0.702,0.589,0.0,0.229,1.001,0.997,0.244,1.0,0.965,1.0,0.185,0.499,0.066,0.357,0.625,0.527,0.298,0.062,0.857,0.508,0.95,0.057,0.919,0.011,1.0
3/1/2050 1:00:00,0.453,1.0,0.691,0.485,1.0,0.063,0.996,0.873,1.0,0.21,0.212,1.0,0.376,0.63,0.665,0.458,0.0,0.195,0.999,0.997,0.266,1.0,0.979,1.0,0.198,0.463,0.052,0.317,0.58,0.503,0.359,0.093,0.882,0.52,0.975,0.122,0.902,0.014,1.0
3/1/2050 2:00:00,0.404,1.0,0.62,0.643,1.0,0.046,0.997,0.887,1.0,0.223,0.292,1.0,0.429,0.617,0.569,0.374,0.0,0.172,0.965,0.992,0.32,1.0,0.978,1.0,0.22,0.402,0.047,0.295,0.563,0.499,0.38,0.097,0.944,0.523,0.965,0.121,0.827,0.017,1.0
3/1/2050 3:00:00,0.318,1.0,0.504,0.72,1.0,0.026,1.0,0.94,1.0,0.249,0.45,1.0,0.471,0.608,0.508,0.304,0.002,0.176,0.952,0.94,0.378,1.0,0.975,1.0,0.249,0.404,0.031,0.283,0.568,0.494,0.403,0.085,0.987,0.553,0.983,0.12,0.742,0.021,1.0
3/1/2050 4:00:00,0.261,1.0,0.431,0.734,1.0,0.008,1.0,0.946,1.0,0.233,0.551,1.0,0.453,0.596,0.458,0.252,0.0,0.186,0.993,0.928,0.415,1.0,0.981,1.0,0.252,0.435,0.021,0.265,0.578,0.516,0.446,0.063,1.0,0.56,1.0,0.217,0.59,0.02,1.0
3/1/2050 5:00:00,0.232,1.0,0.38,0.811,1.0,0.004,0.997,0.92,1.0,0.203,0.556,0.996,0.436,0.56,0.402,0.229,0.0,0.214,1.001,0.852,0.455,1.001,0.995,1.0,0.185,0.447,0.016,0.228,0.608,0.507,0.408,0.032,1.0,0.546,1.0,0.254,0.449,0.027,1.0
3/1/2050 6:00:00,0.174,1.0,0.411,0.882,1.0,0.009,0.993,0.882,1.0,0.196,0.544,0.977,0.451,0.487,0.398,0.204,0.0,0.396,1.0,0.8,0.512,1.0,0.999,1.001,0.137,0.486,0.012,0.182,0.685,0.502,0.328,0.008,1.0,0.488,1.0,0.311,0.429,0.039,1.0
3/1/2050 7:00:00,0.101,1.0,0.514,0.918,1.0,0.024,0.993,0.843,1.0,0.203,0.583,0.941,0.507,0.439,0.438,0.173,0.0,0.403,1.0,0.948,0.572,0.98,0.999,0.999,0.151,0.527,0.016,0.172,0.761,0.468,0.326,0.003,1.0,0.444,1.0,0.293,0.474,0.035,1.0
3/1/2050 8:00:00,0.054,1.0,0.59,0.95,1.0,0.047,0.995,0.82,1.0,0.22,0.592,0.914,0.553,0.452,0.506,0.144,0.001,0.214,1.0,1.0,0.585,0.889,0.999,0.983,0.191,0.554,0.019,0.19,0.815,0.446,0.29,0.001,1.0,0.409,1.0,0.298,0.567,0.043,1.0
3/1/2050 9:00:00,0.037,1.0,0.636,0.989,1.0,0.05,0.99,0.747,1.0,0.205,0.57,0.928,0.58,0.457,0.574,0.102,0.004,0.141,1.0,1.0,0.545,0.828,0.99,0.963,0.187,0.553,0.008,0.206,0.836,0.414,0.232,0.0,1.0,0.383,1.0,0.369,0.721,0.046,1.0
3/1/2050 10:00:00,0.031,1.0,0.579,0.95,1.0,0.058,0.983,0.674,1.0,0.074,0.389,0.883,0.534,0.371,0.842,0.021,0.004,0.077,1.0,1.0,0.55,0.833,0.902,0.648,0.041,0.366,0.0,0.281,0.787,0.3,0.108,0.0,1.0,0.34,0.99,0.611,0.599,0.033,1.0
3/1/2050 11:00:00,0.043,1.0,0.604,0.985,1.0,0.084,0.928,0.554,1.0,0.092,0.413,0.835,0.505,0.405,0.979,0.007,0.001,0.1,1.0,1.0,0.431,0.882,0.847,0.82,0.01,0.402,0.0,0.352,0.857,0.348,0.076,0.001,1.0,0.281,1.001,0.718,0.803,0.039,1.0
3/1/2050 12:00:00,0.064,1.0,0.523,0.991,1.001,0.097,0.762,0.396,1.0,0.108,0.405,0.814,0.488,0.346,0.991,0.012,0.0,0.118,1.0,1.0,0.402,0.78,0.838,0.849,0.002,0.427,0.001,0.461,0.865,0.255,0.081,0.003,1.0,0.26,1.0,0.713,0.956,0.084,1.0
3/1/2050 13:00:00,0.085,1.0,0.546,0.992,1.0,0.134,0.514,0.284,1.0,0.121,0.321,0.828,0.524,0.259,1.0,0.026,0.0,0.167,1.0,1.0,0.423,0.819,0.866,0.717,0.001,0.501,0.004,0.505,0.86,0.214,0.083,0.005,1.0,0.23,1.0,0.822,0.927,0.131,1.0
3/1/2050 14:00:00,0.11,1.0,0.519,0.998,1.0,0.158,0.345,0.311,1.0,0.121,0.293,0.87,0.591,0.163,1.0,0.035,0.002,0.211,1.0,1.0,0.365,0.641,0.807,0.534,0.002,0.519,0.004,0.586,0.885,0.2,0.078,0.004,1.0,0.203,1.0,0.95,0.869,0.152,1.0
3/1/2050 15:00:00,0.118,1.0,0.575,1.0,1.0,0.122,0.272,0.367,1.001,0.155,0.406,0.938,0.665,0.138,1.0,0.022,0.003,0.24,1.0,1.0,0.368,0.546,0.922,0.342,0.004,0.506,0.002,0.647,0.921,0.187,0.096,0.003,1.0,0.231,1.0,1.0,0.987,0.187,1.0
3/1/2050 16:00:00,0.181,1.0,0.679,1.001,1.0,0.093,0.204,0.371,1.001,0.248,0.63,0.985,0.779,0.238,1.0,0.042,0.004,0.268,1.0,1.0,0.388,0.657,0.954,0.262,0.01,0.586,0.005,0.746,0.943,0.215,0.152,0.002,1.0,0.253,1.0,1.0,0.998,0.268,1.0
3/1/2050 17:00:00,0.259,1.0,0.78,1.0,1.0,0.088,0.267,0.347,1.0,0.317,0.801,1.0,0.877,0.365,1.0,0.075,0.025,0.341,1.0,1.0,0.437,0.774,0.974,0.286,0.008,0.603,0.006,0.851,0.94,0.226,0.185,0.0,1.0,0.268,1.0,1.0,1.0,0.365,1.0
3/1/2050 18:00:00,0.363,1.0,0.801,1.0,1.0,0.092,0.496,0.281,1.0,0.376,0.845,1.0,0.928,0.459,1.0,0.095,0.041,0.423,1.0,1.0,0.517,0.865,0.994,0.319,0.004,0.682,0.004,0.94,0.951,0.223,0.229,0.0,1.0,0.263,1.0,1.0,1.0,0.424,1.0
3/1/2050 19:00:00,0.471,1.0,0.795,1.0,1.0,0.097,0.798,0.217,1.0,0.424,0.813,1.0,0.96,0.52,1.0,0.132,0.047,0.467,1.0,0.987,0.613,0.945,1.0,0.343,0.003,0.749,0.002,0.989,0.986,0.209,0.274,0.0,1.0,0.248,1.0,0.999,1.0,0.483,1.0
3/1/2050 20:00:00,0.562,1.0,0.858,1.0,1.0,0.105,0.957,0.161,1.0,0.465,0.732,1.0,0.976,0.43,1.0,0.154,0.092,0.494,1.0,0.922,0.698,0.997,1.0,0.315,0.005,0.778,0.0,0.997,0.984,0.165,0.269,0.0,1.0,0.239,1.0,0.965,1.0,0.574,1.0
3/1/2050 21:00:00,0.673,1.0,0.937,1.0,1.0,0.127,0.979,0.157,1.0,0.485,0.629,1.0,0.988,0.29,1.0,0.163,0.169,0.505,1.0,0.917,0.734,1.001,0.997,0.298,0.013,0.743,0.001,1.0,0.952,0.116,0.266,0.001,0.972,0.242,1.001,0.783,0.998,0.655,1.0
3/1/2050 22:00:00,0.738,1.0,0.997,1.0,1.001,0.152,0.964,0.189,1.0,0.51,0.438,1.0,0.998,0.278,1.001,0.116,0.186,0.543,1.0,0.871,0.833,1.0,0.963,0.309,0.036,0.654,0.005,1.0,0.887,0.071,0.221,0.013,0.969,0.219,0.999,0.354,0.842,0.74,1.0
3/1/2050 23:00:00,0.784,1.001,1.0,1.0,1.0,0.206,0.814,0.163,1.0,0.529,0.445,1.0,0.994,0.268,0.99,0.141,0.27,0.571,1.0,0.773,0.871,1.0,0.958,0.264,0.044,0.651,0.003,1.001,0.852,0.045,0.265,0.028,0.93,0.235,0.983,0.252,0.839,0.828,0.997
4/1/2050 0:00:00,0.805,0.975,1.001,1.0,1.0,0.214,0.531,0.168,1.0,0.619,0.455,1.001,0.989,0.175,0.981,0.17,0.278,0.509,1.0,0.624,0.898,1.001,0.945,0.272,0.056,0.641,0.01,1.001,0.816,0.028,0.294,0.026,0.959,0.213,0.951,0.256,0.863,0.894,0.994
4/1/2050 1:00:00,0.857,0.9,1.001,1.0,1.0,0.218,0.44,0.161,1.0,0.671,0.44,0.994,0.989,0.194,0.975,0.201,0.238,0.418,1.0,0.73,0.903,1.001,0.899,0.229,0.086,0.642,0.011,1.001,0.796,0.026,0.281,0.015,0.989,0.17,0.877,0.312,0.865,0.924,0.953
4/1/2050 2:00:00,0.854,0.695,1.001,1.0,1.0,0.311,0.473,0.127,1.0,0.683,0.425,0.969,0.994,0.173,0.952,0.236,0.211,0.356,1.0,0.945,0.898,1.0,0.889,0.142,0.114,0.633,0.009,1.001,0.717,0.024,0.299,0.011,0.994,0.158,0.878,0.243,0.813,0.933,0.902
4/1/2050 3:00:00,0.816,0.498,1.001,1.0,1.0,0.446,0.446,0.091,1.0,0.673,0.368,0.942,0.998,0.223,0.954,0.206,0.337,0.365,1.0,0.997,0.892,1.0,0.902,0.079,0.136,0.57,0.01,1.0,0.659,0.022,0.282,0.008,0.986,0.163,0.824,0.165,0.75,0.936,0.725
4/1/2050 4:00:00,0.785,0.41,1.0,1.0,1.0,0.564,0.408,0.086,1.0,0.706,0.301,0.949,1.0,0.33,0.979,0.165,0.479,0.375,1.0,0.996,0.877,1.0,0.889,0.062,0.171,0.587,0.013,1.0,0.548,0.021,0.262,0.01,0.999,0.171,0.713,0.083,0.762,0.95,0.549
4/1/2050 5:00:00,0.764,0.352,1.001,1.0,1.001,0.666,0.398,0.069,1.0,0.733,0.251,0.958,1.0,0.19,0.995,0.17,0.511,0.377,1.0,1.0,0.887,1.0,0.824,0.11,0.231,0.641,0.025,1.0,0.502,0.02,0.21,0.014,1.0,0.129,0.58,0.053,0.801,0.941,0.549
4/1/2050 6:00:00,0.713,0.292,1.0,1.0,1.001,0.712,0.5,0.06,1.0,0.76,0.231,0.99,1.0,0.155,1.0,0.202,0.593,0.36,1.0,1.001,0.89,1.0,0.755,0.206,0.307,0.649,0.044,1.0,0.531,0.02,0.167,0.028,1.0,0.12,0.582,0.041,0.801,0.899,0.553
4/1/2050 7:00:00,0.694,0.293,1.0,1.0,0.994,0.725,0.553,0.084,1.0,0.758,0.244,1.0,1.0,0.096,1.0,0.205,0.639,0.321,0.999,1.001,0.895,1.0,0.727,0.286,0.375,0.664,0.065,1.001,0.535,0.018,0.144,0.057,1.0,0.12,0.667,0.025,0.778,0.882,0.545
4/1/2050 8:00:00,0.695,0.417,1.0,1.0,0.952,0.651,0.449,0.097,1.0,0.714,0.236,1.001,1.0,0.132,1.001,0.185,0.632,0.287,1.0,1.001,0.93,1.0,0.72,0.407,0.413,0.688,0.102,1.001,0.603,0.019,0.133,0.084,0.998,0.101,0.857,0.023,0.787,0.877,0.652
