Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 12:00:00,0.561,1.0,0.126,0.289,0.995,0.257,0.016,0.569,0.623,0.253,0.022,0.525,0.731,0.034,0.656,0.885,0.058,0.089,0.229,0.162,0.159,0.723,0.647,0.311,0.024,0.215,0.186,1.0,0.027,0.065,0.08,0.897,0.766,0.824,0.278,0.341,0.057,0.271,0.822
1/1/2050 13:00:00,0.581,1.0,0.104,0.297,0.993,0.279,0.032,0.363,0.649,0.213,0.011,0.55,0.852,0.034,0.576,0.923,0.072,0.07,0.191,0.194,0.182,0.79,0.73,0.369,0.037,0.209,0.154,1.0,0.021,0.065,0.082,0.875,0.768,0.875,0.252,0.367,0.037,0.271,0.929
1/1/2050 14:00:00,0.543,1.0,0.094,0.309,0.992,0.321,0.055,0.224,0.674,0.187,0.006,0.534,0.93,0.038,0.546,0.915,0.094,0.064,0.193,0.233,0.203,0.802,0.778,0.478,0.053,0.2,0.131,1.0,0.012,0.066,0.088,0.81,0.713,0.863,0.263,0.432,0.022,0.315,0.866
1/1/2050 15:00:00,0.453,1.0,0.085,0.357,0.997,0.347,0.088,0.114,0.698,0.173,0.003,0.516,0.934,0.066,0.551,0.882,0.119,0.08,0.243,0.288,0.217,0.83,0.863,0.556,0.073,0.2,0.138,1.0,0.01,0.073,0.104,0.75,0.668,0.789,0.323,0.504,0.018,0.412,0.701
1/1/2050 16:00:00,0.427,1.0,0.075,0.391,0.995,0.347,0.143,0.047,0.759,0.14,0.003,0.494,0.94,0.111,0.553,0.902,0.146,0.109,0.296,0.321,0.246,0.864,0.917,0.664,0.115,0.211,0.137,1.0,0.009,0.08,0.118,0.713,0.709,0.752,0.375,0.607,0.016,0.479,0.599
1/1/2050 17:00:00,0.447,1.0,0.059,0.428,0.995,0.311,0.211,0.02,0.836,0.113,0.003,0.519,0.947,0.138,0.56,0.936,0.156,0.113,0.355,0.343,0.272,0.881,0.948,0.815,0.138,0.267,0.123,1.0,0.006,0.065,0.117,0.697,0.705,0.746,0.456,0.695,0.018,0.516,0.532
1/1/2050 18:00:00,0.462,1.0,0.048,0.465,0.995,0.278,0.267,0.023,0.897,0.092,0.003,0.569,0.94,0.155,0.561,0.968,0.15,0.084,0.423,0.371,0.293,0.893,0.967,0.898,0.142,0.371,0.092,1.0,0.004,0.051,0.113,0.677,0.726,0.722,0.55,0.777,0.014,0.547,0.493
1/1/2050 19:00:00,0.481,1.0,0.051,0.51,0.995,0.247,0.301,0.065,0.949,0.077,0.004,0.584,0.94,0.158,0.532,0.985,0.134,0.058,0.518,0.388,0.309,0.881,0.977,0.932,0.141,0.531,0.063,1.0,0.003,0.039,0.111,0.661,0.749,0.668,0.637,0.797,0.009,0.584,0.52
1/1/2050 20:00:00,0.48,1.0,0.064,0.561,0.996,0.205,0.305,0.142,0.977,0.068,0.005,0.598,0.947,0.16,0.47,0.994,0.121,0.043,0.603,0.384,0.322,0.842,0.984,0.955,0.153,0.695,0.035,0.992,0.002,0.03,0.094,0.65,0.806,0.612,0.698,0.846,0.014,0.597,0.583
1/1/2050 21:00:00,0.488,1.0,0.08,0.586,0.998,0.176,0.291,0.263,0.993,0.062,0.006,0.611,0.951,0.159,0.419,0.997,0.109,0.027,0.668,0.359,0.324,0.83,0.983,0.979,0.159,0.809,0.02,0.986,0.001,0.023,0.086,0.631,0.862,0.559,0.732,0.912,0.043,0.593,0.673
1/1/2050 22:00:00,0.655,0.999,0.136,0.568,0.998,0.148,0.323,0.335,0.999,0.029,0.01,0.699,0.944,0.128,0.348,1.0,0.117,0.009,0.644,0.328,0.335,0.733,0.97,0.972,0.157,0.837,0.012,0.955,0.003,0.019,0.067,0.588,0.915,0.529,0.785,0.938,0.075,0.469,0.606
1/1/2050 23:00:00,0.582,0.997,0.121,0.603,0.999,0.146,0.366,0.5,1.0,0.024,0.009,0.742,0.951,0.122,0.336,0.998,0.091,0.004,0.64,0.354,0.31,0.746,0.967,0.997,0.128,0.911,0.008,0.911,0.005,0.017,0.08,0.518,0.941,0.472,0.757,0.945,0.109,0.548,0.622
2/1/2050 0:00:00,0.583,0.996,0.117,0.632,1.0,0.16,0.393,0.649,1.0,0.025,0.008,0.793,0.957,0.111,0.313,0.995,0.088,0.002,0.653,0.37,0.277,0.758,0.966,0.999,0.132,0.952,0.012,0.852,0.005,0.016,0.088,0.527,0.976,0.441,0.737,0.957,0.131,0.587,0.634
2/1/2050 1:00:00,0.596,0.995,0.109,0.69,1.0,0.196,0.412,0.737,1.0,0.016,0.007,0.843,0.954,0.111,0.303,0.982,0.091,0.002,0.72,0.398,0.253,0.761,0.964,0.999,0.139,0.971,0.01,0.803,0.009,0.014,0.1,0.508,0.988,0.445,0.706,0.974,0.135,0.561,0.628
2/1/2050 2:00:00,0.599,0.992,0.143,0.708,1.0,0.245,0.416,0.784,1.0,0.012,0.005,0.876,0.948,0.117,0.301,0.973,0.088,0.002,0.811,0.411,0.259,0.756,0.973,0.999,0.131,0.984,0.008,0.714,0.018,0.011,0.118,0.5,0.991,0.436,0.66,0.984,0.141,0.563,0.614
2/1/2050 3:00:00,0.565,0.992,0.192,0.747,1.0,0.286,0.424,0.741,1.0,0.013,0.004,0.893,0.944,0.124,0.288,0.957,0.075,0.004,0.857,0.423,0.262,0.772,0.981,1.0,0.116,0.996,0.014,0.633,0.031,0.01,0.131,0.524,0.997,0.498,0.626,0.989,0.153,0.552,0.63
2/1/2050 4:00:00,0.516,0.983,0.209,0.76,0.999,0.33,0.501,0.744,1.0,0.013,0.005,0.92,0.952,0.131,0.3,0.946,0.068,0.005,0.877,0.432,0.228,0.774,0.982,1.0,0.114,1.0,0.023,0.594,0.046,0.009,0.164,0.511,0.998,0.577,0.633,0.992,0.184,0.552,0.692
2/1/2050 5:00:00,0.464,0.966,0.207,0.732,0.999,0.363,0.542,0.726,1.0,0.013,0.006,0.949,0.951,0.129,0.342,0.944,0.063,0.007,0.91,0.44,0.195,0.749,0.984,1.0,0.128,0.999,0.028,0.599,0.06,0.008,0.183,0.488,0.993,0.677,0.665,0.997,0.208,0.554,0.726
2/1/2050 6:00:00,0.405,0.934,0.256,0.711,0.999,0.371,0.602,0.731,1.0,0.015,0.007,0.971,0.956,0.13,0.38,0.936,0.06,0.009,0.929,0.45,0.189,0.736,0.985,1.0,0.145,1.0,0.04,0.622,0.074,0.007,0.208,0.459,0.973,0.739,0.704,0.999,0.249,0.541,0.717
2/1/2050 7:00:00,0.38,0.88,0.316,0.68,0.999,0.366,0.66,0.712,1.0,0.016,0.007,0.99,0.96,0.13,0.485,0.932,0.054,0.016,0.956,0.468,0.18,0.724,0.982,0.996,0.152,1.0,0.058,0.653,0.077,0.006,0.24,0.444,0.87,0.783,0.739,0.999,0.307,0.531,0.686
2/1/2050 8:00:00,0.38,0.831,0.348,0.616,0.999,0.364,0.699,0.689,1.0,0.013,0.007,0.998,0.967,0.137,0.582,0.951,0.044,0.026,0.981,0.492,0.182,0.715,0.978,0.981,0.158,1.0,0.067,0.702,0.085,0.007,0.278,0.434,0.764,0.788,0.771,1.0,0.365,0.519,0.624
2/1/2050 9:00:00,0.446,0.809,0.403,0.562,0.998,0.352,0.708,0.652,1.0,0.007,0.005,0.999,0.981,0.089,0.647,0.947,0.029,0.03,0.989,0.456,0.177,0.697,0.977,0.952,0.134,1.0,0.064,0.742,0.072,0.01,0.315,0.474,0.69,0.809,0.782,1.0,0.391,0.544,0.605
2/1/2050 10:00:00,0.378,0.855,0.481,0.433,0.98,0.315,0.672,0.581,0.999,0.006,0.002,0.997,0.948,0.085,0.726,0.934,0.006,0.031,0.96,0.369,0.162,0.689,0.926,0.886,0.076,0.867,0.04,0.664,0.121,0.009,0.264,0.529,0.53,0.735,0.8,0.998,0.354,0.38,0.5
2/1/2050 11:00:00,0.393,0.862,0.557,0.38,0.944,0.299,0.703,0.535,0.998,0.006,0.001,0.997,0.926,0.081,0.798,0.936,0.008,0.023,0.908,0.276,0.175,0.748,0.872,0.78,0.084,0.947,0.054,0.747,0.145,0.017,0.292,0.484,0.5,0.751,0.768,0.998,0.339,0.405,0.569
2/1/2050 12:00:00,0.458,0.91,0.541,0.379,0.903,0.29,0.689,0.524,0.998,0.005,0.001,0.998,0.918,0.071,0.836,0.901,0.011,0.02,0.826,0.28,0.208,0.755,0.795,0.606,0.109,0.966,0.093,0.734,0.165,0.031,0.288,0.462,0.482,0.817,0.782,0.998,0.33,0.403,0.555
2/1/2050 13:00:00,0.522,0.934,0.466,0.355,0.859,0.275,0.716,0.479,1.0,0.004,0.0,0.996,0.958,0.081,0.901,0.839,0.009,0.031,0.823,0.296,0.217,0.763,0.651,0.421,0.129,0.958,0.111,0.772,0.197,0.054,0.279,0.432,0.453,0.769,0.76,0.997,0.372,0.414,0.547
2/1/2050 14:00:00,0.664,0.971,0.397,0.324,0.793,0.306,0.723,0.431,1.0,0.002,0.0,0.995,0.986,0.107,0.904,0.816,0.008,0.102,0.823,0.371,0.212,0.804,0.554,0.443,0.119,0.978,0.132,0.808,0.25,0.088,0.271,0.365,0.467,0.685,0.729,0.995,0.422,0.386,0.484
2/1/2050 15:00:00,0.653,0.956,0.405,0.298,0.727,0.299,0.804,0.382,1.0,0.013,0.0,0.997,0.977,0.166,0.881,0.767,0.01,0.207,0.805,0.499,0.229,0.802,0.444,0.529,0.117,0.976,0.132,0.782,0.306,0.123,0.274,0.386,0.454,0.636,0.761,0.986,0.51,0.382,0.462
2/1/2050 16:00:00,0.638,0.954,0.385,0.298,0.696,0.292,0.859,0.355,1.0,0.042,0.003,0.998,0.971,0.264,0.86,0.709,0.012,0.289,0.81,0.602,0.263,0.8,0.394,0.621,0.131,0.989,0.153,0.797,0.387,0.143,0.289,0.399,0.476,0.633,0.805,0.978,0.575,0.388,0.476
2/1/2050 17:00:00,0.645,0.975,0.4,0.33,0.756,0.265,0.878,0.321,1.0,0.057,0.006,0.999,0.967,0.326,0.847,0.659,0.011,0.359,0.826,0.658,0.338,0.842,0.316,0.697,0.141,0.993,0.156,0.82,0.433,0.152,0.279,0.418,0.496,0.648,0.798,0.973,0.579,0.397,0.482
2/1/2050 18:00:00,0.597,0.992,0.393,0.346,0.869,0.228,0.884,0.274,1.0,0.06,0.005,1.0,0.967,0.358,0.843,0.584,0.008,0.401,0.886,0.697,0.396,0.873,0.267,0.758,0.152,0.995,0.165,0.846,0.458,0.144,0.249,0.39,0.519,0.654,0.757,0.981,0.559,0.386,0.516
2/1/2050 19:00:00,0.541,0.998,0.406,0.364,0.938,0.192,0.883,0.264,1.0,0.052,0.004,1.0,0.97,0.351,0.848,0.543,0.006,0.429,0.942,0.717,0.426,0.875,0.24,0.797,0.167,0.996,0.16,0.879,0.476,0.111,0.234,0.362,0.515,0.641,0.722,0.986,0.514,0.388,0.519
2/1/2050 20:00:00,0.457,1.0,0.453,0.359,0.966,0.168,0.884,0.281,1.0,0.053,0.002,1.0,0.967,0.338,0.888,0.519,0.005,0.458,0.945,0.724,0.444,0.872,0.225,0.802,0.163,0.997,0.151,0.885,0.477,0.088,0.212,0.348,0.492,0.625,0.657,0.989,0.484,0.395,0.491
2/1/2050 21:00:00,0.394,1.0,0.456,0.36,0.991,0.143,0.891,0.287,1.0,0.06,0.001,1.0,0.961,0.32,0.937,0.491,0.007,0.52,0.945,0.711,0.441,0.878,0.197,0.815,0.139,0.996,0.143,0.847,0.482,0.061,0.178,0.344,0.473,0.642,0.586,0.99,0.468,0.426,0.547
2/1/2050 22:00:00,0.384,1.0,0.472,0.359,1.0,0.091,0.819,0.309,1.0,0.079,0.002,1.0,0.941,0.282,0.974,0.472,0.01,0.696,0.964,0.649,0.4,0.852,0.166,0.78,0.087,0.999,0.092,0.707,0.494,0.04,0.174,0.341,0.471,0.713,0.547,0.991,0.368,0.421,0.627
2/1/2050 23:00:00,0.351,1.0,0.535,0.327,1.0,0.103,0.875,0.277,1.0,0.088,0.004,1.0,0.939,0.274,0.993,0.396,0.021,0.712,0.989,0.643,0.395,0.796,0.146,0.822,0.092,0.999,0.115,0.665,0.487,0.035,0.177,0.255,0.481,0.77,0.478,0.99,0.362,0.536,0.705
3/1/2050 0:00:00,0.323,1.0,0.62,0.289,1.0,0.12,0.897,0.245,1.0,0.096,0.005,1.0,0.937,0.273,0.995,0.389,0.031,0.763,0.993,0.607,0.382,0.772,0.137,0.855,0.098,0.999,0.145,0.633,0.495,0.04,0.171,0.266,0.516,0.844,0.447,0.995,0.377,0.655,0.83
3/1/2050 1:00:00,0.302,1.0,0.706,0.301,1.0,0.14,0.903,0.213,1.0,0.102,0.006,1.0,0.933,0.269,0.99,0.393,0.038,0.819,0.993,0.574,0.382,0.808,0.141,0.865,0.099,0.999,0.136,0.647,0.539,0.049,0.162,0.281,0.561,0.886,0.442,0.985,0.398,0.745,0.922
3/1/2050 2:00:00,0.276,1.0,0.771,0.281,1.0,0.163,0.888,0.176,0.998,0.1,0.008,1.0,0.934,0.268,0.988,0.371,0.037,0.839,0.997,0.582,0.41,0.842,0.141,0.912,0.109,0.999,0.143,0.614,0.539,0.062,0.173,0.306,0.556,0.907,0.455,0.965,0.409,0.793,0.96
3/1/2050 3:00:00,0.275,1.0,0.836,0.256,1.0,0.192,0.864,0.127,1.0,0.1,0.014,1.0,0.93,0.254,0.987,0.329,0.036,0.834,0.997,0.605,0.418,0.824,0.152,0.952,0.116,1.0,0.147,0.632,0.563,0.077,0.179,0.315,0.572,0.942,0.491,0.945,0.416,0.851,0.99
3/1/2050 4:00:00,0.269,1.0,0.906,0.232,1.0,0.22,0.856,0.094,1.0,0.105,0.021,1.0,0.927,0.25,0.975,0.332,0.035,0.821,0.995,0.621,0.429,0.794,0.167,0.971,0.103,1.0,0.143,0.697,0.599,0.085,0.167,0.303,0.601,0.968,0.522,0.923,0.434,0.888,0.998
3/1/2050 5:00:00,0.272,1.0,0.938,0.239,1.0,0.225,0.852,0.079,1.0,0.127,0.026,0.997,0.921,0.25,0.945,0.31,0.037,0.808,0.994,0.65,0.427,0.792,0.194,0.975,0.073,1.0,0.139,0.731,0.655,0.098,0.154,0.286,0.69,0.979,0.546,0.895,0.436,0.914,1.0
3/1/2050 6:00:00,0.257,1.0,0.963,0.238,1.0,0.243,0.841,0.078,1.0,0.161,0.025,0.977,0.926,0.251,0.887,0.304,0.042,0.807,0.993,0.685,0.457,0.806,0.197,0.973,0.057,1.0,0.128,0.734,0.69,0.117,0.145,0.262,0.787,0.982,0.582,0.934,0.422,0.916,1.0
3/1/2050 7:00:00,0.235,1.0,0.97,0.297,1.0,0.259,0.82,0.094,1.0,0.2,0.033,0.934,0.938,0.25,0.821,0.333,0.044,0.791,0.991,0.699,0.5,0.818,0.209,0.948,0.046,0.998,0.127,0.667,0.737,0.142,0.134,0.246,0.884,0.988,0.624,0.936,0.418,0.917,1.0
3/1/2050 8:00:00,0.217,1.0,0.975,0.399,1.0,0.317,0.786,0.112,1.0,0.233,0.049,0.84,0.947,0.232,0.723,0.352,0.042,0.771,0.985,0.707,0.564,0.819,0.218,0.886,0.043,0.999,0.125,0.611,0.765,0.178,0.133,0.227,0.935,0.989,0.684,0.932,0.421,0.912,1.0
3/1/2050 9:00:00,0.249,1.0,0.97,0.458,1.0,0.383,0.754,0.114,1.0,0.24,0.053,0.731,0.952,0.193,0.615,0.414,0.035,0.755,0.972,0.707,0.602,0.794,0.187,0.815,0.035,1.0,0.118,0.694,0.737,0.17,0.128,0.259,0.958,0.987,0.699,0.936,0.378,0.926,0.999
3/1/2050 10:00:00,0.301,1.0,0.967,0.532,1.0,0.355,0.628,0.119,1.0,0.178,0.04,0.663,0.942,0.155,0.517,0.411,0.03,0.708,0.914,0.732,0.539,0.802,0.112,0.645,0.014,0.946,0.078,0.636,0.657,0.177,0.082,0.242,0.927,0.972,0.742,0.898,0.301,0.875,0.941
3/1/2050 11:00:00,0.284,1.0,0.955,0.65,1.0,0.375,0.633,0.131,0.992,0.126,0.046,0.646,0.929,0.116,0.531,0.371,0.032,0.593,0.884,0.742,0.501,0.773,0.104,0.587,0.007,0.982,0.082,0.718,0.675,0.177,0.075,0.207,0.947,0.976,0.818,0.916,0.287,0.917,0.953
3/1/2050 12:00:00,0.247,1.0,0.933,0.684,1.0,0.412,0.658,0.178,0.996,0.106,0.043,0.537,0.944,0.109,0.401,0.317,0.034,0.533,0.902,0.722,0.504,0.717,0.104,0.539,0.007,0.999,0.079,0.729,0.649,0.184,0.057,0.18,0.97,0.979,0.859,0.907,0.289,0.947,0.971
3/1/2050 13:00:00,0.207,1.0,0.879,0.718,1.0,0.49,0.675,0.235,0.999,0.121,0.048,0.457,0.969,0.129,0.265,0.217,0.036,0.52,0.952,0.658,0.595,0.674,0.09,0.493,0.008,1.0,0.08,0.704,0.668,0.214,0.034,0.144,1.0,0.985,0.871,0.91,0.316,0.953,0.997
3/1/2050 14:00:00,0.197,1.0,0.78,0.775,0.994,0.554,0.685,0.356,1.0,0.185,0.058,0.412,0.982,0.162,0.162,0.2,0.048,0.602,0.98,0.648,0.722,0.621,0.095,0.475,0.006,0.997,0.077,0.559,0.719,0.291,0.029,0.125,1.0,0.979,0.868,0.829,0.331,0.977,1.0
3/1/2050 15:00:00,0.218,1.0,0.734,0.815,0.987,0.556,0.703,0.475,1.0,0.292,0.081,0.355,0.982,0.234,0.102,0.197,0.056,0.59,0.999,0.67,0.78,0.549,0.136,0.442,0.002,0.991,0.074,0.564,0.77,0.392,0.044,0.127,1.0,0.968,0.919,0.732,0.393,0.994,1.0
3/1/2050 16:00:00,0.223,1.0,0.741,0.842,0.985,0.563,0.726,0.574,0.999,0.398,0.116,0.321,0.987,0.338,0.168,0.201,0.061,0.582,1.0,0.742,0.818,0.503,0.192,0.409,0.002,0.991,0.084,0.634,0.805,0.47,0.076,0.135,1.0,0.95,0.939,0.697,0.501,0.997,1.0
3/1/2050 17:00:00,0.212,1.0,0.79,0.864,0.977,0.566,0.701,0.617,0.998,0.478,0.144,0.301,0.991,0.382,0.292,0.182,0.052,0.581,1.0,0.78,0.85,0.49,0.211,0.392,0.001,0.987,0.083,0.661,0.83,0.541,0.106,0.141,1.0,0.944,0.92,0.603,0.535,0.999,1.0
3/1/2050 18:00:00,0.197,1.0,0.869,0.876,0.979,0.501,0.688,0.589,0.999,0.522,0.155,0.274,0.992,0.402,0.45,0.167,0.043,0.586,1.0,0.781,0.868,0.458,0.221,0.366,0.002,0.978,0.069,0.69,0.839,0.616,0.108,0.134,1.0,0.942,0.893,0.562,0.544,1.0,1.0
3/1/2050 19:00:00,0.183,1.0,0.927,0.908,0.991,0.435,0.701,0.543,1.0,0.541,0.156,0.245,0.993,0.404,0.56,0.151,0.037,0.574,1.0,0.758,0.881,0.429,0.224,0.303,0.003,0.975,0.058,0.757,0.828,0.681,0.104,0.134,1.0,0.934,0.902,0.59,0.542,1.0,1.0
3/1/2050 20:00:00,0.152,1.0,0.943,0.941,0.993,0.4,0.69,0.518,0.998,0.538,0.163,0.241,0.991,0.409,0.629,0.138,0.03,0.556,1.0,0.722,0.872,0.373,0.213,0.219,0.003,0.984,0.046,0.832,0.815,0.73,0.085,0.138,1.0,0.921,0.925,0.609,0.542,1.0,1.0
3/1/2050 21:00:00,0.134,1.0,0.94,0.964,0.999,0.391,0.666,0.484,0.999,0.526,0.159,0.293,0.992,0.427,0.684,0.114,0.026,0.525,1.0,0.684,0.862,0.355,0.186,0.16,0.003,0.996,0.043,0.876,0.802,0.752,0.071,0.147,1.0,0.915,0.952,0.646,0.529,1.0,1.0
3/1/2050 22:00:00,0.121,1.0,0.904,0.969,1.0,0.376,0.572,0.398,1.0,0.505,0.093,0.373,0.995,0.448,0.741,0.073,0.026,0.514,1.0,0.553,0.804,0.344,0.144,0.164,0.007,0.994,0.038,0.885,0.716,0.804,0.085,0.125,1.0,0.841,0.957,0.73,0.36,0.999,1.0
3/1/2050 23:00:00,0.109,1.0,0.906,0.982,1.0,0.4,0.555,0.388,0.999,0.494,0.093,0.455,0.994,0.446,0.77,0.05,0.031,0.494,0.999,0.581,0.841,0.34,0.141,0.139,0.001,0.997,0.038,0.911,0.71,0.814,0.048,0.142,1.0,0.887,0.974,0.83,0.444,1.0,1.0
4/1/2050 0:00:00,0.092,1.0,0.909,0.987,1.0,0.435,0.529,0.321,0.998,0.502,0.094,0.56,0.995,0.466,0.778,0.036,0.03,0.496,1.0,0.633,0.878,0.319,0.114,0.125,0.001,0.999,0.039,0.926,0.701,0.829,0.025,0.161,1.0,0.881,0.958,0.918,0.443,1.0,1.0
4/1/2050 1:00:00,0.104,1.0,0.908,0.991,1.0,0.48,0.518,0.293,0.999,0.487,0.103,0.674,0.996,0.482,0.767,0.039,0.033,0.526,1.0,0.737,0.895,0.303,0.102,0.123,0.005,1.0,0.038,0.928,0.671,0.836,0.01,0.171,0.986,0.88,0.905,0.951,0.456,1.0,1.0
4/1/2050 2:00:00,0.11,1.0,0.921,0.991,1.0,0.547,0.493,0.267,1.0,0.486,0.123,0.789,0.996,0.498,0.766,0.035,0.04,0.574,1.0,0.773,0.909,0.328,0.084,0.105,0.015,1.0,0.035,0.929,0.653,0.814,0.003,0.171,0.955,0.853,0.865,0.97,0.442,1.0,1.0
4/1/2050 3:00:00,0.133,1.0,0.931,0.993,1.0,0.609,0.477,0.266,1.0,0.481,0.135,0.863,0.997,0.503,0.822,0.033,0.06,0.617,1.0,0.791,0.903,0.368,0.081,0.088,0.029,1.0,0.035,0.936,0.622,0.784,0.001,0.161,0.916,0.795,0.797,0.962,0.432,1.0,1.0
4/1/2050 4:00:00,0.149,0.994,0.955,0.994,1.0,0.64,0.452,0.269,1.0,0.483,0.148,0.901,0.998,0.494,0.858,0.027,0.063,0.651,1.0,0.808,0.875,0.404,0.076,0.082,0.043,1.0,0.036,0.942,0.618,0.747,0.0,0.162,0.884,0.729,0.719,0.97,0.44,1.0,1.0
4/1/2050 5:00:00,0.164,0.947,0.975,0.994,1.0,0.662,0.425,0.252,1.0,0.52,0.152,0.911,0.999,0.492,0.842,0.021,0.057,0.677,1.0,0.743,0.831,0.456,0.075,0.087,0.05,1.0,0.034,0.944,0.6,0.73,0.0,0.17,0.886,0.753,0.618,0.97,0.447,1.0,1.0
4/1/2050 6:00:00,0.194,0.851,0.99,0.994,1.0,0.698,0.399,0.217,0.998,0.577,0.139,0.897,0.999,0.513,0.818,0.017,0.037,0.715,1.0,0.633,0.774,0.536,0.078,0.083,0.058,1.0,0.038,0.952,0.567,0.715,0.0,0.182,0.898,0.73,0.501,0.963,0.424,1.0,0.999
4/1/2050 7:00:00,0.249,0.799,0.996,0.994,1.0,0.721,0.381,0.167,0.996,0.636,0.128,0.832,1.0,0.527,0.792,0.017,0.02,0.696,1.0,0.603,0.693,0.625,0.09,0.076,0.062,1.0,0.048,0.963,0.528,0.695,0.0,0.182,0.938,0.739,0.426,0.955,0.42,1.0,0.996
4/1/2050 8:00:00,0.299,0.779,0.997,0.995,1.0,0.731,0.374,0.151,0.998,0.673,0.138,0.742,1.0,0.54,0.764,0.023,0.012,0.669,0.995,0.571,0.595,0.675,0.095,0.06,0.065,1.0,0.05,0.973,0.495,0.68,0.0,0.181,0.979,0.715,0.377,0.945,0.387,1.0,0.983
