,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2030-07-02 00:00:00,426.0,-7534.4454733527255,5196.0
2030-07-02 06:00:00,426.0,11948.963827162574,5196.0
2030-07-02 12:00:00,426.0,13200.0,5196.0
2030-07-02 18:00:00,426.0,13200.0,5196.0
2030-07-03 00:00:00,426.0,13200.0,5196.0
2030-07-03 06:00:00,426.0,13200.0,5196.0
2030-07-03 12:00:00,426.0,13200.0,5196.0
2030-07-03 18:00:00,426.0,13200.0,5196.0
2030-07-04 00:00:00,426.0,13200.0,5196.0
2030-07-04 06:00:00,426.0,13200.0,5196.0
2030-07-04 12:00:00,426.0,13200.0,5196.0
2030-07-04 18:00:00,426.0,12693.212108062884,5196.0
2030-07-05 00:00:00,426.0,4301.811892877096,5196.0
2030-07-05 06:00:00,426.0,9981.106016770256,5196.0
2030-07-05 12:00:00,426.0,2060.9620490095604,5196.0
2030-07-05 18:00:00,426.0,1425.907373864895,5196.0
2030-07-06 00:00:00,426.0,-1096.5733041640397,5196.0
2030-07-06 06:00:00,426.0,6775.607852882218,5196.0
2030-07-06 12:00:00,426.0,2090.1298613354775,5196.0
2030-07-06 18:00:00,426.0,1843.2177397852022,5196.0
2030-07-07 00:00:00,426.0,-1511.9460176276734,5196.0
2030-07-07 06:00:00,426.0,4939.614721343878,5196.0
2030-07-07 12:00:00,426.0,10211.616807646826,5196.0
2030-07-07 18:00:00,426.0,6353.800307060809,5196.0
2030-07-08 00:00:00,426.0,925.8937876793816,5196.0
2030-07-08 06:00:00,426.0,12129.237865395175,5196.0
2030-07-08 12:00:00,426.0,13200.0,5196.0
2030-07-08 18:00:00,426.0,11293.305806800614,5196.0
2030-07-09 00:00:00,426.0,-12000.0,5196.0
2030-07-09 06:00:00,426.0,13200.0,5196.0
2030-07-09 12:00:00,426.0,13200.0,5196.0
2030-07-09 18:00:00,426.0,13200.0,5196.0
2030-07-10 00:00:00,426.0,13200.0,5196.0
2030-07-10 06:00:00,426.0,13200.0,5196.0
2030-07-10 12:00:00,426.0,13200.0,5196.0
2030-07-10 18:00:00,426.0,13200.0,5196.0
2030-07-11 00:00:00,426.0,13200.0,5196.0
2030-07-11 06:00:00,426.0,13200.0,5196.0
2030-07-11 12:00:00,426.0,13200.0,5196.0
2030-07-11 18:00:00,426.0,11505.699020764117,5196.0
2030-07-12 00:00:00,426.0,7421.630828563673,5196.0
2030-07-12 06:00:00,426.0,10830.799247423947,5196.0
2030-07-12 12:00:00,426.0,13200.0,5196.0
2030-07-12 18:00:00,426.0,13200.0,5196.0
2030-07-13 00:00:00,426.0,13200.0,5196.0
2030-07-13 06:00:00,426.0,13200.0,5196.0
2030-07-13 12:00:00,426.0,8641.487811037108,5196.0
2030-07-13 18:00:00,426.0,12948.819283118599,5196.0
2030-07-14 00:00:00,426.0,8397.271802746916,5196.0
2030-07-14 06:00:00,426.0,10058.101468077182,5196.0
2030-07-14 12:00:00,426.0,11752.425041500072,5196.0
2030-07-14 18:00:00,426.0,11694.413382756306,5196.0
2030-07-15 00:00:00,426.0,13200.0,5196.0
2030-07-15 06:00:00,426.0,13200.0,5196.0
2030-07-15 12:00:00,426.0,238.1063145557291,5196.0
2030-07-15 18:00:00,426.0,11788.308888248857,5196.0
2030-07-16 00:00:00,426.0,-12000.0,5196.0
2030-07-16 06:00:00,426.0,4309.747261762754,5196.0
2030-07-16 12:00:00,426.0,5528.8009079719195,5196.0
2030-07-16 18:00:00,426.0,-10236.44218409876,5196.0
2030-07-17 00:00:00,426.0,-8840.406163139916,5196.0
2030-07-17 06:00:00,426.0,6900.0,5196.0
2030-07-17 12:00:00,426.0,13200.0,5196.0
2030-07-17 18:00:00,426.0,6900.0,5196.0
2030-07-18 00:00:00,426.0,5415.954620002711,5196.0
2030-07-18 06:00:00,426.0,13200.0,5196.0
2030-07-18 12:00:00,426.0,13200.0,5196.0
2030-07-18 18:00:00,426.0,13200.0,5196.0
2030-07-19 00:00:00,426.0,13200.0,5196.0
2030-07-19 06:00:00,426.0,13200.0,5196.0
2030-07-19 12:00:00,426.0,13200.0,5196.0
2030-07-19 18:00:00,426.0,13200.0,5196.0
2030-07-20 00:00:00,426.0,13200.0,5196.0
2030-07-20 06:00:00,426.0,13200.0,5196.0
2030-07-20 12:00:00,426.0,13200.0,5196.0
2030-07-20 18:00:00,426.0,13200.0,5196.0
2030-07-21 00:00:00,426.0,13200.0,5196.0
2030-07-21 06:00:00,426.0,13200.0,5196.0
2030-07-21 12:00:00,426.0,13200.0,5196.0
2030-07-21 18:00:00,426.0,13200.0,5196.0
2030-07-22 00:00:00,426.0,13200.0,5196.0
2030-07-22 06:00:00,426.0,13200.0,5196.0
2030-07-22 12:00:00,426.0,13200.0,5196.0
2030-07-22 18:00:00,426.0,13200.0,5196.0
2030-07-23 00:00:00,426.0,-11091.227284568382,5196.0
2030-07-23 06:00:00,426.0,13200.0,5196.0
2030-07-23 12:00:00,426.0,8075.70975745059,5196.0
2030-07-23 18:00:00,426.0,-11449.210954319504,5196.0
2030-07-24 00:00:00,426.0,-10892.202959812934,5196.0
2030-07-24 06:00:00,426.0,2581.247054578276,5196.0
2030-07-24 12:00:00,426.0,-7472.928028605638,5196.0
2030-07-24 18:00:00,426.0,-10981.67967312518,5196.0
2030-07-25 00:00:00,426.0,-11245.44625926958,5196.0
2030-07-25 06:00:00,426.0,9210.531461546609,5196.0
2030-07-25 12:00:00,426.0,13200.0,5196.0
2030-07-25 18:00:00,426.0,-3641.5761793631245,5196.0
2030-07-26 00:00:00,426.0,13200.0,5196.0
2030-07-26 06:00:00,426.0,13200.0,5196.0
2030-07-26 12:00:00,426.0,6900.0,5196.0
2030-07-26 18:00:00,426.0,6900.0,5196.0
2030-07-27 00:00:00,426.0,13200.0,5196.0
2030-07-27 06:00:00,426.0,13200.0,5196.0
2030-07-27 12:00:00,426.0,13200.0,5196.0
2030-07-27 18:00:00,426.0,10722.89944361363,5196.0
2030-07-28 00:00:00,426.0,12186.145824967636,5196.0
2030-07-28 06:00:00,426.0,8146.450006131747,5196.0
2030-07-28 12:00:00,426.0,13200.0,5196.0
2030-07-28 18:00:00,426.0,1683.9400230819265,5196.0
2030-07-29 00:00:00,426.0,508.6314293245232,5196.0
2030-07-29 06:00:00,426.0,13200.0,5196.0
2030-07-29 12:00:00,426.0,13200.0,5196.0
2030-07-29 18:00:00,426.0,12299.111974192812,5196.0
2030-07-30 00:00:00,426.0,13200.0,5196.0
2030-07-30 06:00:00,426.0,13200.0,5196.0
2030-07-30 12:00:00,426.0,13200.0,5196.0
2030-07-30 18:00:00,426.0,13200.0,5196.0
2030-07-31 00:00:00,426.0,13200.0,5196.0
2030-07-31 06:00:00,426.0,13200.0,5196.0
2030-07-31 12:00:00,426.0,13200.0,5196.0
2030-07-31 18:00:00,426.0,13200.0,5196.0
2030-08-01 00:00:00,426.0,13200.0,5196.0
2030-08-01 06:00:00,426.0,13200.0,5196.0
2030-08-01 12:00:00,426.0,13200.0,5196.0
2030-08-01 18:00:00,426.0,13200.0,5196.0
2030-08-02 00:00:00,426.0,13200.0,5196.0
2030-08-02 06:00:00,426.0,13200.0,5196.0
2030-08-02 12:00:00,426.0,13200.0,5196.0
2030-08-02 18:00:00,426.0,13200.0,5196.0
2030-08-03 00:00:00,426.0,13200.0,5196.0
2030-08-03 06:00:00,426.0,13200.0,5196.0
2030-08-03 12:00:00,426.0,13200.0,5196.0
2030-08-03 18:00:00,426.0,13200.0,5196.0
2030-08-04 00:00:00,426.0,13200.0,5196.0
2030-08-04 06:00:00,169.5,13200.0,5196.0
2030-08-04 12:00:00,169.5,13200.0,5196.0
2030-08-04 18:00:00,426.0,13200.0,5196.0
2030-08-05 00:00:00,426.0,13200.0,5196.0
2030-08-05 06:00:00,426.0,13200.0,5196.0
2030-08-05 12:00:00,426.0,13200.0,5196.0
2030-08-05 18:00:00,426.0,13200.0,5196.0
2030-08-06 00:00:00,426.0,13200.0,5196.0
2030-08-06 06:00:00,426.0,13200.0,5196.0
2030-08-06 12:00:00,426.0,13200.0,5196.0
2030-08-06 18:00:00,426.0,6900.0,5196.0
2030-08-07 00:00:00,426.0,13200.0,5196.0
2030-08-07 06:00:00,426.0,13200.0,5196.0
2030-08-07 12:00:00,426.0,8497.96362202926,5196.0
2030-08-07 18:00:00,426.0,6900.0,5196.0
2030-08-08 00:00:00,426.0,6900.0,5196.0
2030-08-08 06:00:00,426.0,6900.0,5196.0
2030-08-08 12:00:00,426.0,6900.0,5196.0
2030-08-08 18:00:00,426.0,6900.0,5196.0
2030-08-09 00:00:00,426.0,6900.0,5196.0
2030-08-09 06:00:00,426.0,13200.0,5196.0
2030-08-09 12:00:00,426.0,13200.0,5196.0
2030-08-09 18:00:00,426.0,4630.687087761538,5196.0
2030-08-10 00:00:00,426.0,-7912.711886850722,5196.0
2030-08-10 06:00:00,426.0,13200.0,5196.0
2030-08-10 12:00:00,426.0,12381.585714336923,5196.0
2030-08-10 18:00:00,426.0,13200.0,5196.0
2030-08-11 00:00:00,426.0,13200.0,5196.0
2030-08-11 06:00:00,426.0,12852.0728257637,5196.0
2030-08-11 12:00:00,426.0,12423.013950014982,5196.0
2030-08-11 18:00:00,426.0,13200.0,5196.0
2030-08-12 00:00:00,426.0,13200.0,5196.0
2030-08-12 06:00:00,426.0,13200.0,5196.0
2030-08-12 12:00:00,426.0,13200.0,5196.0
2030-08-12 18:00:00,426.0,13200.0,5196.0
2030-08-13 00:00:00,426.0,13200.0,5196.0
2030-08-13 06:00:00,169.5,13200.0,5196.0
2030-08-13 12:00:00,169.5,13200.0,5196.0
2030-08-13 18:00:00,426.0,13200.0,5196.0
2030-08-14 00:00:00,426.0,13200.0,5196.0
2030-08-14 06:00:00,169.5,13200.0,5196.0
2030-08-14 12:00:00,169.5,13200.0,5196.0
2030-08-14 18:00:00,426.0,13200.0,5196.0
2030-08-15 00:00:00,169.5,13200.0,5196.0
2030-08-15 06:00:00,426.0,13200.0,5196.0
2030-08-15 12:00:00,426.0,13200.0,5196.0
2030-08-15 18:00:00,426.0,13200.0,5196.0
2030-08-16 00:00:00,169.5,13200.0,5196.0
2030-08-16 06:00:00,169.5,13200.0,5196.0
2030-08-16 12:00:00,-343.5,13200.0,5196.0
2030-08-16 18:00:00,426.0,13200.0,5196.0
2030-08-17 00:00:00,169.5,13200.0,5196.0
2030-08-17 06:00:00,169.5,13200.0,5196.0
2030-08-17 12:00:00,-343.5,13200.0,5196.0
2030-08-17 18:00:00,426.0,13200.0,5196.0
2030-08-18 00:00:00,-343.5,13200.0,5196.0
2030-08-18 06:00:00,169.5,13200.0,5196.0
2030-08-18 12:00:00,426.0,13200.0,5196.0
2030-08-18 18:00:00,426.0,13200.0,5196.0
2030-08-19 00:00:00,-343.5,13200.0,5196.0
2030-08-19 06:00:00,426.0,13200.0,5196.0
2030-08-19 12:00:00,426.0,13200.0,5196.0
2030-08-19 18:00:00,426.0,13200.0,5196.0
2030-08-20 00:00:00,426.0,13200.0,5196.0
2030-08-20 06:00:00,426.0,13200.0,5196.0
2030-08-20 12:00:00,426.0,13200.0,5196.0
2030-08-20 18:00:00,426.0,13200.0,5196.0
2030-08-21 00:00:00,426.0,13200.0,5196.0
2030-08-21 06:00:00,426.0,13200.0,5196.0
2030-08-21 12:00:00,426.0,13200.0,5196.0
2030-08-21 18:00:00,426.0,13200.0,5196.0
2030-08-22 00:00:00,426.0,13200.0,5196.0
2030-08-22 06:00:00,426.0,13200.0,5196.0
2030-08-22 12:00:00,426.0,13200.0,5196.0
2030-08-22 18:00:00,426.0,13200.0,5196.0
2030-08-23 00:00:00,426.0,13200.0,5196.0
2030-08-23 06:00:00,426.0,13200.0,5196.0
2030-08-23 12:00:00,426.0,13200.0,5196.0
2030-08-23 18:00:00,426.0,13200.0,5196.0
2030-08-24 00:00:00,426.0,13200.0,5196.0
2030-08-24 06:00:00,169.5,13200.0,5196.0
2030-08-24 12:00:00,169.5,13200.0,5196.0
2030-08-24 18:00:00,426.0,13200.0,5196.0
2030-08-25 00:00:00,426.0,13200.0,5196.0
2030-08-25 06:00:00,169.5,13200.0,5196.0
2030-08-25 12:00:00,169.5,13200.0,5196.0
2030-08-25 18:00:00,426.0,13200.0,5196.0
2030-08-26 00:00:00,426.0,13200.0,5196.0
2030-08-26 06:00:00,426.0,13200.0,5196.0
2030-08-26 12:00:00,426.0,13200.0,5196.0
2030-08-26 18:00:00,426.0,13200.0,5196.0
2030-08-27 00:00:00,426.0,13200.0,5196.0
2030-08-27 06:00:00,426.0,13200.0,5196.0
2030-08-27 12:00:00,426.0,13200.0,5196.0
2030-08-27 18:00:00,426.0,13200.0,5196.0
2030-08-28 00:00:00,426.0,13200.0,5196.0
2030-08-28 06:00:00,426.0,13200.0,5196.0
2030-08-28 12:00:00,426.0,13200.0,5196.0
2030-08-28 18:00:00,426.0,13200.0,5196.0
2030-08-29 00:00:00,426.0,13200.0,5196.0
2030-08-29 06:00:00,426.0,13200.0,5196.0
2030-08-29 12:00:00,426.0,13200.0,5196.0
2030-08-29 18:00:00,426.0,13200.0,5196.0
2030-08-30 00:00:00,426.0,13200.0,5196.0
2030-08-30 06:00:00,426.0,13200.0,5196.0
2030-08-30 12:00:00,426.0,13200.0,5196.0
2030-08-30 18:00:00,426.0,13200.0,5196.0
2030-08-31 00:00:00,426.0,13200.0,5196.0
2030-08-31 06:00:00,426.0,13200.0,5196.0
2030-08-31 12:00:00,426.0,13200.0,5196.0
2030-08-31 18:00:00,426.0,13200.0,5196.0
2030-09-01 00:00:00,426.0,13200.0,5196.0
2030-09-01 06:00:00,426.0,12922.62138678141,5196.0
2030-09-01 12:00:00,426.0,13200.0,5196.0
2030-09-01 18:00:00,426.0,12738.23876989628,5196.0
2030-09-02 00:00:00,426.0,13200.0,5196.0
2030-09-02 06:00:00,426.0,13200.0,5196.0
2030-09-02 12:00:00,426.0,-2962.5413357819125,5196.0
2030-09-02 18:00:00,426.0,-602.5967292452077,5196.0
2030-09-03 00:00:00,426.0,600.0,5196.0
2030-09-03 06:00:00,426.0,1642.3132432101866,5196.0
2030-09-03 12:00:00,426.0,600.0,5196.0
2030-09-03 18:00:00,426.0,4277.000344861533,5196.0
2030-09-04 00:00:00,426.0,5112.57339947883,5196.0
2030-09-04 06:00:00,426.0,9574.826663112535,5196.0
2030-09-04 12:00:00,426.0,9977.98844440954,5196.0
2030-09-04 18:00:00,426.0,6290.254275010639,5196.0
2030-09-05 00:00:00,426.0,13200.0,5196.0
2030-09-05 06:00:00,426.0,5889.153143874519,5196.0
2030-09-05 12:00:00,426.0,7715.726891598157,5196.0
2030-09-05 18:00:00,426.0,13200.0,5196.0
2030-09-06 00:00:00,426.0,13200.0,5196.0
2030-09-06 06:00:00,426.0,9934.340439141532,5196.0
2030-09-06 12:00:00,426.0,7472.607369830326,5196.0
2030-09-06 18:00:00,426.0,600.0,5196.0
2030-09-07 00:00:00,426.0,13200.0,5196.0
2030-09-07 06:00:00,426.0,1022.1349465994863,5196.0
2030-09-07 12:00:00,426.0,8667.996494940453,5196.0
2030-09-07 18:00:00,426.0,600.0,5196.0
2030-09-08 00:00:00,426.0,10304.88209818815,5196.0
2030-09-08 06:00:00,426.0,2151.1669509494386,5196.0
2030-09-08 12:00:00,426.0,2058.5234378114983,5196.0
2030-09-08 18:00:00,426.0,4945.543211326649,5196.0
2030-09-09 00:00:00,426.0,-2524.408076229691,5196.0
2030-09-09 06:00:00,426.0,10192.070180907504,5196.0
2030-09-09 12:00:00,426.0,10641.75398461922,5196.0
2030-09-09 18:00:00,426.0,11456.613711885164,5196.0
2030-09-10 00:00:00,426.0,8791.753451616947,5196.0
2030-09-10 06:00:00,426.0,2804.8197460955566,5196.0
2030-09-10 12:00:00,426.0,7291.667031445861,5196.0
2030-09-10 18:00:00,426.0,13200.0,5196.0
2030-09-11 00:00:00,426.0,9531.230286541055,5196.0
2030-09-11 06:00:00,426.0,7639.557339455208,5196.0
2030-09-11 12:00:00,426.0,1969.3383037947533,5196.0
2030-09-11 18:00:00,426.0,9435.86795621331,5196.0
2030-09-12 00:00:00,426.0,5114.178148689349,5196.0
2030-09-12 06:00:00,426.0,12118.116319545312,5196.0
2030-09-12 12:00:00,426.0,3551.701725960982,5196.0
2030-09-12 18:00:00,426.0,-4553.7040524074455,5196.0
2030-09-13 00:00:00,426.0,5162.358672070666,5196.0
2030-09-13 06:00:00,426.0,3102.5902141225743,5196.0
2030-09-13 12:00:00,426.0,10195.13391418288,5196.0
2030-09-13 18:00:00,426.0,13200.0,5196.0
2030-09-14 00:00:00,426.0,6400.224542773001,5196.0
2030-09-14 06:00:00,426.0,-4105.852837782331,5196.0
2030-09-14 12:00:00,426.0,-2086.643912005198,5196.0
2030-09-14 18:00:00,426.0,13200.0,5196.0
2030-09-15 00:00:00,426.0,13200.0,5196.0
2030-09-15 06:00:00,426.0,8997.934132784225,5196.0
2030-09-15 12:00:00,426.0,13200.0,5196.0
2030-09-15 18:00:00,426.0,13200.0,5196.0
2030-09-16 00:00:00,426.0,13200.0,5196.0
2030-09-16 06:00:00,426.0,13200.0,5196.0
2030-09-16 12:00:00,426.0,13200.0,5196.0
2030-09-16 18:00:00,426.0,13200.0,5196.0
2030-09-17 00:00:00,426.0,3453.003593129568,5196.0
2030-09-17 06:00:00,426.0,-1676.6609765542125,5196.0
2030-09-17 12:00:00,426.0,-5700.0,5196.0
2030-09-17 18:00:00,426.0,-3944.6003516958117,5196.0
2030-09-18 00:00:00,426.0,-2995.434860727286,5196.0
2030-09-18 06:00:00,426.0,8451.644284258004,5196.0
2030-09-18 12:00:00,426.0,5379.316239340669,5196.0
2030-09-18 18:00:00,426.0,-5700.0,5196.0
2030-09-19 00:00:00,426.0,-5691.984639281578,5196.0
2030-09-19 06:00:00,426.0,-5700.0,5196.0
2030-09-19 12:00:00,426.0,-5700.0,5196.0
2030-09-19 18:00:00,426.0,10.052432468610277,5196.0
2030-09-20 00:00:00,426.0,198.35713597363792,5196.0
2030-09-20 06:00:00,426.0,-3719.0660310038365,5196.0
2030-09-20 12:00:00,426.0,-4864.803856089442,5196.0
2030-09-20 18:00:00,426.0,-5700.0,5196.0
2030-09-21 00:00:00,426.0,-5700.0,5196.0
2030-09-21 06:00:00,426.0,-5700.0,5196.0
2030-09-21 12:00:00,426.0,-1134.3555871943117,5196.0
2030-09-21 18:00:00,426.0,-5700.0,5196.0
2030-09-22 00:00:00,426.0,-5700.0,5196.0
2030-09-22 06:00:00,426.0,4830.351961729108,5196.0
2030-09-22 12:00:00,426.0,12332.187456812684,5196.0
2030-09-22 18:00:00,426.0,-5236.9422045558385,5196.0
2030-09-23 00:00:00,426.0,-6847.781748745692,5196.0
2030-09-23 06:00:00,426.0,-9145.344924222554,5196.0
2030-09-23 12:00:00,426.0,-11969.252422352281,5196.0
2030-09-23 18:00:00,426.0,-8746.449628914714,5196.0
2030-09-24 00:00:00,426.0,-12000.0,5196.0
2030-09-24 06:00:00,426.0,-6345.096595704514,5196.0
2030-09-24 12:00:00,426.0,-1800.9136058422137,5196.0
2030-09-24 18:00:00,426.0,-9655.594692592758,5196.0
2030-09-25 00:00:00,426.0,-4693.197263727279,5196.0
2030-09-25 06:00:00,426.0,2143.4049881234077,5196.0
2030-09-25 12:00:00,426.0,-1736.2962530641216,5196.0
2030-09-25 18:00:00,426.0,-2871.130043372408,5196.0
2030-09-26 00:00:00,426.0,-6563.573517678431,5196.0
2030-09-26 06:00:00,426.0,600.0,5196.0
2030-09-26 12:00:00,426.0,-8065.4140314489,5196.0
2030-09-26 18:00:00,426.0,-6063.6652397615235,5196.0
2030-09-27 00:00:00,426.0,-6390.784110842852,5196.0
2030-09-27 06:00:00,426.0,6636.1458079679305,5196.0
2030-09-27 12:00:00,426.0,11218.246672755567,5196.0
2030-09-27 18:00:00,426.0,3248.739591919564,5196.0
2030-09-28 00:00:00,426.0,3857.1668980809154,5196.0
2030-09-28 06:00:00,426.0,7545.77266997114,5196.0
2030-09-28 12:00:00,426.0,-1238.3450767669547,5196.0
2030-09-28 18:00:00,426.0,8046.149322162366,5196.0
2030-09-29 00:00:00,426.0,446.77194007852813,5196.0
2030-09-29 06:00:00,426.0,8521.866318185663,5196.0
2030-09-29 12:00:00,426.0,13200.0,5196.0
2030-09-29 18:00:00,426.0,-1709.533041486241,5196.0
2030-09-30 00:00:00,426.0,547.2748855047194,5196.0
2030-09-30 06:00:00,426.0,7148.593989753779,5196.0
2030-09-30 12:00:00,426.0,7804.596790564694,5196.0
2030-09-30 18:00:00,426.0,2807.102655306482,5196.0
2030-10-01 00:00:00,426.0,12974.447051562232,5196.0
2030-10-01 06:00:00,426.0,4689.289307097841,5196.0
2030-10-01 12:00:00,426.0,10774.285653039045,5196.0
2030-10-01 18:00:00,-600.0,13200.0,5196.0
2030-10-02 00:00:00,-600.0,13200.0,5196.0
2030-10-02 06:00:00,-600.0,13200.0,5196.0
2030-10-02 12:00:00,-600.0,13200.0,5196.0
2030-10-02 18:00:00,-600.0,13200.0,5196.0
2030-10-03 00:00:00,-600.0,13200.0,5196.0
2030-10-03 06:00:00,-600.0,13200.0,5196.0
2030-10-03 12:00:00,-600.0,13200.0,5196.0
2030-10-03 18:00:00,-600.0,13200.0,5196.0
2030-10-04 00:00:00,-600.0,13200.0,5196.0
2030-10-04 06:00:00,-600.0,13200.0,5196.0
2030-10-04 12:00:00,-600.0,13200.0,5196.0
2030-10-04 18:00:00,-600.0,13200.0,5196.0
2030-10-05 00:00:00,-600.0,13200.0,5196.0
2030-10-05 06:00:00,-600.0,13200.0,5196.0
2030-10-05 12:00:00,-600.0,13200.0,5196.0
2030-10-05 18:00:00,-600.0,13200.0,5196.0
2030-10-06 00:00:00,-600.0,13200.0,5196.0
2030-10-06 06:00:00,-600.0,13200.0,5196.0
2030-10-06 12:00:00,-600.0,13200.0,5196.0
2030-10-06 18:00:00,-600.0,13200.0,5196.0
2030-10-07 00:00:00,-600.0,13200.0,5196.0
2030-10-07 06:00:00,-600.0,13200.0,5196.0
2030-10-07 12:00:00,-600.0,13200.0,5196.0
2030-10-07 18:00:00,-600.0,13200.0,5196.0
2030-10-08 00:00:00,-600.0,13200.0,5196.0
2030-10-08 06:00:00,-349.6968317604187,13200.0,5196.0
2030-10-08 12:00:00,-600.0,13200.0,5196.0
2030-10-08 18:00:00,-600.0,13200.0,5196.0
2030-10-09 00:00:00,-600.0,13200.0,5196.0
2030-10-09 06:00:00,-600.0,13200.0,5196.0
2030-10-09 12:00:00,-600.0,13200.0,5196.0
2030-10-09 18:00:00,-600.0,13200.0,5196.0
2030-10-10 00:00:00,-600.0,13200.0,5196.0
2030-10-10 06:00:00,-600.0,13200.0,5196.0
2030-10-10 12:00:00,-600.0,13200.0,5196.0
2030-10-10 18:00:00,-600.0,13200.0,5196.0
2030-10-11 00:00:00,-600.0,13200.0,5196.0
2030-10-11 06:00:00,-600.0,13200.0,5196.0
2030-10-11 12:00:00,-600.0,13200.0,5196.0
2030-10-11 18:00:00,-600.0,13200.0,5196.0
2030-10-12 00:00:00,-600.0,13200.0,5196.0
2030-10-12 06:00:00,-600.0,13200.0,5196.0
2030-10-12 12:00:00,-600.0,13200.0,5196.0
2030-10-12 18:00:00,-600.0,13200.0,5196.0
2030-10-13 00:00:00,-600.0,13200.0,5196.0
2030-10-13 06:00:00,-600.0,13200.0,5196.0
2030-10-13 12:00:00,-600.0,13200.0,5196.0
2030-10-13 18:00:00,-600.0,13200.0,5196.0
2030-10-14 00:00:00,-600.0,13200.0,5196.0
2030-10-14 06:00:00,-600.0,13200.0,5196.0
2030-10-14 12:00:00,-600.0,13200.0,5196.0
2030-10-14 18:00:00,-600.0,13200.0,5196.0
2030-10-15 00:00:00,-600.0,13200.0,5196.0
2030-10-15 06:00:00,-600.0,13200.0,5196.0
2030-10-15 12:00:00,-600.0,13200.0,5196.0
2030-10-15 18:00:00,-600.0,13200.0,5196.0
2030-10-16 00:00:00,-600.0,13200.0,5196.0
2030-10-16 06:00:00,-600.0,13200.0,5196.0
2030-10-16 12:00:00,-600.0,13200.0,5196.0
2030-10-16 18:00:00,-600.0,13200.0,5196.0
2030-10-17 00:00:00,-600.0,13200.0,5196.0
2030-10-17 06:00:00,-600.0,13200.0,5196.0
2030-10-17 12:00:00,-600.0,13200.0,5196.0
2030-10-17 18:00:00,-600.0,13200.0,5196.0
2030-10-18 00:00:00,-600.0,13200.0,5196.0
2030-10-18 06:00:00,-600.0,13200.0,5196.0
2030-10-18 12:00:00,-600.0,13200.0,5196.0
2030-10-18 18:00:00,-600.0,13200.0,5196.0
2030-10-19 00:00:00,-600.0,13200.0,5196.0
2030-10-19 06:00:00,-600.0,13200.0,5196.0
2030-10-19 12:00:00,-600.0,13200.0,5196.0
2030-10-19 18:00:00,-600.0,13200.0,5196.0
2030-10-20 00:00:00,-600.0,13200.0,5196.0
2030-10-20 06:00:00,-600.0,13200.0,5196.0
2030-10-20 12:00:00,-600.0,13200.0,5196.0
2030-10-20 18:00:00,-600.0,13200.0,5196.0
2030-10-21 00:00:00,-600.0,13200.0,5196.0
2030-10-21 06:00:00,-600.0,13200.0,5196.0
2030-10-21 12:00:00,-600.0,13200.0,5196.0
2030-10-21 18:00:00,-600.0,13200.0,5196.0
2030-10-22 00:00:00,-600.0,13200.0,5196.0
2030-10-22 06:00:00,-600.0,13200.0,5196.0
2030-10-22 12:00:00,-600.0,13200.0,5196.0
2030-10-22 18:00:00,-600.0,13200.0,5196.0
2030-10-23 00:00:00,-600.0,13200.0,5196.0
2030-10-23 06:00:00,-600.0,13200.0,5196.0
2030-10-23 12:00:00,-600.0,13200.0,5196.0
2030-10-23 18:00:00,-600.0,13200.0,5196.0
2030-10-24 00:00:00,-600.0,13200.0,5196.0
2030-10-24 06:00:00,-600.0,13200.0,5196.0
2030-10-24 12:00:00,-600.0,13200.0,5196.0
2030-10-24 18:00:00,-600.0,13200.0,5196.0
2030-10-25 00:00:00,-600.0,13200.0,5196.0
2030-10-25 06:00:00,-600.0,13200.0,5196.0
2030-10-25 12:00:00,-600.0,13200.0,5196.0
2030-10-25 18:00:00,-600.0,13200.0,5196.0
2030-10-26 00:00:00,-600.0,13200.0,5196.0
2030-10-26 06:00:00,-600.0,13200.0,5196.0
2030-10-26 12:00:00,-600.0,13200.0,5196.0
2030-10-26 18:00:00,-600.0,13200.0,5196.0
2030-10-27 00:00:00,-600.0,13200.0,5196.0
2030-10-27 06:00:00,-600.0,13200.0,5196.0
2030-10-27 12:00:00,-600.0,13200.0,5196.0
2030-10-27 18:00:00,-600.0,13200.0,5196.0
2030-10-28 00:00:00,-600.0,13200.0,5196.0
2030-10-28 06:00:00,-600.0,13200.0,5196.0
2030-10-28 12:00:00,-87.0,13200.0,5196.0
2030-10-28 18:00:00,-87.0,13200.0,5196.0
2030-10-29 00:00:00,-600.0,13200.0,5196.0
2030-10-29 06:00:00,-600.0,13200.0,5196.0
2030-10-29 12:00:00,-600.0,13200.0,5196.0
2030-10-29 18:00:00,-600.0,13200.0,5196.0
2030-10-30 00:00:00,-600.0,13200.0,5196.0
2030-10-30 06:00:00,-600.0,13200.0,5196.0
2030-10-30 12:00:00,-600.0,13200.0,5196.0
2030-10-30 18:00:00,-600.0,13200.0,5196.0
2030-10-31 00:00:00,-600.0,13200.0,5196.0
2030-10-31 06:00:00,-600.0,13200.0,5196.0
2030-10-31 12:00:00,-600.0,13200.0,5196.0
2030-10-31 18:00:00,-600.0,13200.0,5196.0
2030-11-01 00:00:00,-600.0,13200.0,5196.0
2030-11-01 06:00:00,-600.0,13200.0,5196.0
2030-11-01 12:00:00,-600.0,13200.0,5196.0
2030-11-01 18:00:00,-600.0,13200.0,5196.0
2030-11-02 00:00:00,-600.0,13200.0,5196.0
