,RoGonDor,DolAmroth,Harad
2030-10-03 06:00:00,6.4667763539239616,82.04299427035427,94.91765335553944
2030-10-03 12:00:00,6.4667763539239616,82.04299427035427,85.66318215337435
2030-10-03 18:00:00,6.4667763539239616,82.04299427035427,85.66318215337435
2030-10-04 00:00:00,6.4667763539239616,82.04299427035427,85.66318215337435
2030-10-04 06:00:00,6.4667763539239616,82.04299427035427,94.91765335553944
2030-10-04 12:00:00,6.661776353904461,82.04299427035427,85.66318215337435
2030-10-04 18:00:00,7.999999999200002,82.04299427035427,85.66318215337435
2030-10-05 00:00:00,7.999999999200002,82.04299427035427,85.66318215337435
2030-10-05 06:00:00,7.999999999200002,82.04299427035427,94.91765335553944
2030-10-05 12:00:00,8.216066481172856,82.04299427035427,81.51791597302855
2030-10-05 18:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-06 00:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-06 06:00:00,8.432132963145708,82.04299427035427,90.32456063493468
2030-10-06 12:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-06 18:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-07 00:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-07 06:00:00,8.432132963145708,82.04299427035427,94.91765335553944
2030-10-07 12:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-07 18:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-08 00:00:00,7.999999999200001,86.47467955642603,102.16780827542296
2030-10-08 06:00:00,8.432132963145708,86.47467955642603,113.2053277290005
2030-10-08 12:00:00,8.432132963145708,86.47467955642603,88.88205021410369
2030-10-08 18:00:00,8.432132963145708,86.47467955642603,88.88205021410369
2030-10-09 00:00:00,8.432132963145708,86.47467955642603,88.88205021410369
2030-10-09 06:00:00,8.432132963145708,91.38513416703186,98.48426616521184
2030-10-09 12:00:00,7.999999999200001,86.47467955642603,88.88205021410369
2030-10-09 18:00:00,8.432132963145708,86.47467955642603,88.88205021410369
2030-10-10 00:00:00,8.432132963145708,86.47467955642603,88.88205021410369
2030-10-10 06:00:00,8.432132963145708,86.47467955642603,98.48426616521184
2030-10-10 12:00:00,7.999999999200001,82.04299427035427,86.68038904862715
2030-10-10 18:00:00,7.999999999200002,82.04299427035427,86.68038904862715
2030-10-11 00:00:00,8.432132963145708,82.04299427035427,86.68038904862715
2030-10-11 06:00:00,8.432132963145708,86.47467955642603,96.04475240845113
2030-10-11 12:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-10-11 18:00:00,7.999999999200001,86.47467955642603,81.51791597302855
2030-10-12 00:00:00,8.432132963145708,86.47467955642603,81.51791597302855
2030-10-12 06:00:00,8.432132963145708,86.47467955642603,90.32456063493468
2030-10-12 12:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-12 18:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-10-13 00:00:00,8.432132963145708,86.47467955642603,81.51791597302855
2030-10-13 06:00:00,8.432132963145708,86.47467955642603,85.92123830398162
2030-10-13 12:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-10-13 18:00:00,8.432132963145708,86.47467955642603,81.51791597302855
2030-10-14 00:00:00,8.864265927091413,86.47467955642603,81.51791597302855
2030-10-14 06:00:00,8.864265927091413,90.9063648424978,93.28537254505675
2030-10-14 12:00:00,8.432132963145708,90.9063648424978,81.51791597302855
2030-10-14 18:00:00,8.864265927091413,90.9063648424978,81.51791597302855
2030-10-15 00:00:00,7.999999999200002,82.04299427035427,102.16780827542296
2030-10-15 06:00:00,8.432132963145708,82.04299427035427,113.2053277290005
2030-10-15 12:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-10-15 18:00:00,7.999999999200002,81.7804551216914,81.51791597302855
2030-10-16 00:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-10-16 06:00:00,7.999999999200002,82.04299427035427,90.32456063493468
2030-10-16 12:00:00,7.219999999278003,7.9999999992,81.51791597302855
2030-10-16 18:00:00,7.219999999278003,7.999999999200001,81.51791597302855
2030-10-17 00:00:00,7.219999999278003,7.999999999200002,81.51791597302855
2030-10-17 06:00:00,7.999999999200002,8.864265927091413,90.32456063493468
2030-10-17 12:00:00,7.219999999278003,7.999999999200002,81.51791597302855
2030-10-17 18:00:00,7.609999999239003,7.999999999200001,81.51791597302855
2030-10-18 00:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-10-18 06:00:00,7.999999999200002,8.432132963145708,90.32456063493468
2030-10-18 12:00:00,7.804999999219502,7.9999999992,81.51791597302855
2030-10-18 18:00:00,7.999999999200002,8.864265927091413,81.51791597302855
2030-10-19 00:00:00,7.609999999239003,8.864265927091413,81.51791597302855
2030-10-19 06:00:00,7.999999999200002,8.864265927091413,90.32456063493468
2030-10-19 12:00:00,7.414999999258503,7.999999999200001,81.51791597302855
2030-10-19 18:00:00,7.609999999239002,7.999999999200001,81.51791597302855
2030-10-20 00:00:00,7.219999999278003,7.999999999200001,81.51791597302855
2030-10-20 06:00:00,7.999999999200002,8.864265927091413,85.92123830398162
2030-10-20 12:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-10-20 18:00:00,7.999999999200002,7.9999999992,81.51791597302855
2030-10-21 00:00:00,7.999999999200002,8.432132963145706,81.51791597302855
2030-10-21 06:00:00,7.999999999200002,8.864265927091413,90.32456063493468
2030-10-21 12:00:00,7.999999999200002,8.432132963145708,81.51791597302855
2030-10-21 18:00:00,7.999999999200002,8.864265927091413,81.51791597302855
2030-10-22 00:00:00,7.609999999239003,82.04299427035427,102.16780827542296
2030-10-22 06:00:00,7.804999999219502,82.04299427035427,113.2053277290005
2030-10-22 12:00:00,7.609999999239001,69.78601705534615,91.84286212422575
2030-10-22 18:00:00,7.609999999239001,67.78621907000627,91.84286212422575
2030-10-23 00:00:00,7.609999999239001,67.78621907000627,91.84286212422575
2030-10-23 06:00:00,7.609999999239003,71.78581504068603,101.76494418196759
2030-10-23 12:00:00,7.804999999219502,67.78621907000627,91.84286212422575
2030-10-23 18:00:00,8.432132963145708,71.78581504068603,91.84286212422575
2030-10-24 00:00:00,8.432132963145708,82.04299427035427,91.84286212422575
2030-10-24 06:00:00,8.432132963145708,82.04299427035427,101.76494418196759
2030-10-24 12:00:00,7.999999999200002,82.04299427035427,91.84286212422575
2030-10-24 18:00:00,7.999999999200002,82.04299427035427,91.84286212422575
2030-10-25 00:00:00,5.5179999996390015,82.04299427035427,91.84286212422575
2030-10-25 06:00:00,5.907999999600001,82.04299427035427,101.76494418196758
2030-10-25 12:00:00,3.8160000000000007,79.91192671068295,81.51791597302855
2030-10-25 18:00:00,3.8160000000000007,82.04299427035427,81.51791597302855
2030-10-26 00:00:00,3.6299700000000006,82.04299427035427,81.51791597302855
2030-10-26 06:00:00,4.022127423822716,82.04299427035427,85.92123830398162
2030-10-26 12:00:00,3.4079999994000003,41.021901164097365,81.51791597302855
2030-10-26 18:00:00,2.9999999988,45.021497134777135,81.51791597302855
2030-10-27 00:00:00,2.3987930390950933,44.758957986114275,81.51791597302855
2030-10-27 06:00:00,2.495892564159106,45.021497134777135,85.92123830398162
2030-10-27 12:00:00,2.3987930390950933,7.999999999200002,81.51791597302855
2030-10-27 18:00:00,2.495892564159106,7.999999999200002,81.51791597302855
2030-10-28 00:00:00,0.9568294664127549,7.999999999200002,81.51791597302855
2030-10-28 06:00:00,1.0001034842060945,8.864265927091413,90.32456063493468
2030-10-28 12:00:00,1.0001034842060945,7.609999999239001,81.51791597302855
2030-10-28 18:00:00,1.060198854750975,7.999999999200002,81.51791597302855
2030-10-29 00:00:00,31.636835527479292,102.16780827542296,102.16780827542296
2030-10-29 06:00:00,34.62253244046348,113.2053277290005,113.2053277290005
2030-10-29 12:00:00,31.636835527479292,113.2053277290005,102.16780827542296
2030-10-29 18:00:00,31.636835527479292,107.68656800221173,107.63678953393324
2030-10-30 00:00:00,31.636835527479292,107.68656800221173,102.16780827542296
2030-10-30 06:00:00,34.62253244046348,113.2053277290005,113.2053277290005
2030-10-30 12:00:00,31.636835527479292,107.68656800221173,104.9022989046781
2030-10-30 18:00:00,31.636835527479292,107.68656800221173,107.63678953393324
2030-10-31 00:00:00,31.636835527479292,107.68656800221173,102.16780827542296
2030-10-31 06:00:00,31.6368355274793,113.2053277290005,113.2053277290005
2030-10-31 12:00:00,31.636835527479292,97.62416099967739,81.51791597302855
2030-10-31 18:00:00,40.85127597829647,92.10540127288861,81.51791597302855
2030-11-01 00:00:00,40.85127597829647,92.10540127288861,81.51791597302855
2030-11-01 06:00:00,41.283408942242175,102.05584628574914,85.92123830398162
2030-11-01 12:00:00,41.283408942242175,97.62416099967739,81.51791597302855
2030-11-01 18:00:00,40.85127597829647,82.04299427035427,81.51791597302855
2030-11-02 00:00:00,40.85127597829647,82.04299427035427,81.51791597302855
2030-11-02 06:00:00,41.283408942242175,86.32922850453525,90.32456063493468
2030-11-02 12:00:00,41.06734246026933,82.04299427035427,81.51791597302855
2030-11-02 18:00:00,7.999999999200001,82.04299427035427,81.51791597302855
2030-11-03 00:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-11-03 06:00:00,8.432132963145708,82.04299427035427,83.71957713850509
2030-11-03 12:00:00,8.432132963145708,78.0433982996745,81.51791597302855
2030-11-03 18:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-11-04 00:00:00,7.609999999239002,82.04299427035427,81.51791597302855
2030-11-04 06:00:00,7.999999999200002,86.32922850453525,94.91765335553944
2030-11-04 12:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-11-04 18:00:00,8.432132963145708,82.04299427035427,81.51791597302855
2030-11-05 00:00:00,77.68371473625488,107.68656800221173,102.16780827542296
2030-11-05 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-11-05 12:00:00,77.68371473625488,97.62416099967739,96.98287266601369
2030-11-05 18:00:00,73.70255195739294,97.62416099967739,96.98287266601369
2030-11-06 00:00:00,73.70255195739294,92.10540127288861,96.98287266601369
2030-11-06 06:00:00,81.66487751511683,82.04299427035427,107.4602467213448
2030-11-06 12:00:00,77.68371473625488,82.04299427035427,96.98287266601369
2030-11-06 18:00:00,73.70255195739294,82.04299427035427,102.45185392452397
2030-11-07 00:00:00,73.70255195739294,82.04299427035427,96.98287266601369
2030-11-07 06:00:00,81.66487751511683,82.04299427035427,107.4602467213448
2030-11-07 12:00:00,81.66487751511683,82.04299427035427,96.98287266601369
2030-11-07 18:00:00,81.66487751511683,82.04299427035427,107.41046825306631
2030-11-08 00:00:00,81.66487751511683,82.04299427035427,102.45185392452397
2030-11-08 06:00:00,81.66487751511683,90.9063648424978,107.4602467213448
2030-11-08 12:00:00,81.66487751511683,82.04299427035427,96.98287266601369
2030-11-08 18:00:00,81.66487751511683,82.04299427035427,102.48859431004605
2030-11-09 00:00:00,77.68371473625488,82.04299427035427,102.45185392452397
2030-11-09 06:00:00,81.66487751511683,86.47467955642603,107.4602467213448
2030-11-09 12:00:00,40.85127597829647,86.47467955642603,81.51791597302855
2030-11-09 18:00:00,40.85127597829647,86.47467955642603,81.51791597302855
2030-11-10 00:00:00,40.85127597829647,90.9063648424978,81.51791597302855
2030-11-10 06:00:00,40.85127597829647,90.9063648424978,90.32456063493468
2030-11-10 12:00:00,40.85127597829647,82.04299427035427,81.51791597302855
2030-11-10 18:00:00,45.26457172110412,82.04299427035427,81.51791597302855
2030-11-11 00:00:00,45.26457172110412,78.0433982996745,81.51791597302855
2030-11-11 06:00:00,45.26457172110412,82.04299427035427,99.5107460761442
2030-11-11 12:00:00,45.26457172110412,81.91172469602283,81.51791597302855
2030-11-11 18:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-11-12 00:00:00,73.70255195739294,102.16780827542296,107.63678953393324
2030-11-12 06:00:00,81.66487751511684,113.2053277290005,113.2053277290005
2030-11-12 12:00:00,81.66487751511683,113.20532772900049,107.63678953393324
2030-11-12 18:00:00,81.66487751511687,113.2053277290005,107.63678953393324
2030-11-13 00:00:00,73.70255195739294,113.20532772900049,107.63678953393324
2030-11-13 06:00:00,81.66487751511683,113.2053277290005,119.26514075782077
2030-11-13 12:00:00,81.66487751511683,102.16780827542294,113.10577079244352
2030-11-13 18:00:00,81.66487751511683,102.16780827542294,107.63678953393324
2030-11-14 00:00:00,81.66487751511686,107.68656800221173,107.63678953393324
2030-11-14 06:00:00,81.66487751511683,113.2053277290005,119.26514075782077
2030-11-14 12:00:00,81.66487751511683,113.2053277290005,113.10577079244352
2030-11-14 18:00:00,81.66487751511683,113.2053277290005,113.10577079244352
2030-11-15 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-11-15 06:00:00,81.66487751511683,113.2053277290005,119.26514075782077
2030-11-15 12:00:00,81.66487751511683,113.20532772900049,113.18043849486125
2030-11-15 18:00:00,81.66487751511683,113.20532772900049,102.12288320780162
2030-11-16 00:00:00,40.85127597829648,113.2053277290005,102.12288320780162
2030-11-16 06:00:00,45.26457172110413,113.2053277290005,113.15554926072201
2030-11-16 12:00:00,42.84185736772744,113.20532772900049,81.55465635855062
2030-11-16 18:00:00,40.85127597829648,113.20532772900049,81.55465635855062
2030-11-17 00:00:00,40.85127597829648,113.2053277290005,81.5546563585506
2030-11-17 06:00:00,45.26457172110413,113.2053277290005,90.36527020338018
2030-11-17 12:00:00,45.26457172110413,97.62416099967739,81.55465635855062
2030-11-17 18:00:00,45.26457172110413,82.04299427035427,81.55465635855062
2030-11-18 00:00:00,40.85127597829648,82.04299427035427,81.55465635855062
2030-11-18 06:00:00,45.26457172110413,90.9063648424978,110.90135115489862
2030-11-18 12:00:00,45.26457172110415,82.04299427035427,109.79914133612617
2030-11-18 18:00:00,44.83243875715843,82.04299427035427,81.51791597302855
2030-11-19 00:00:00,73.70255195739297,102.16780827542294,107.63678953393324
2030-11-19 06:00:00,81.66487751511684,113.20532772900049,119.26514075782077
2030-11-19 12:00:00,81.66487751511686,102.16780827542294,110.39616939732763
2030-11-19 18:00:00,77.68371473625493,102.16780827542296,102.16780827542296
2030-11-20 00:00:00,81.66487751511686,102.16780827542294,102.16780827542296
2030-11-20 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-11-20 12:00:00,81.66487751511684,113.20532772900049,107.63678953393324
2030-11-20 18:00:00,81.66487751511686,113.20532772900049,107.63678953393324
2030-11-21 00:00:00,81.66487751511684,113.20532772900049,102.16780827542296
2030-11-21 06:00:00,81.66487751511683,113.20532772900049,113.2053277290005
2030-11-21 12:00:00,81.66487751511683,113.20532772900049,110.39616939732763
2030-11-21 18:00:00,81.66487751511683,107.68656800221171,107.63678953393324
2030-11-22 00:00:00,81.66487751511687,113.2053277290005,102.16780827542296
2030-11-22 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-11-22 12:00:00,81.66487751511687,113.20532772900049,110.37128016318839
2030-11-22 18:00:00,44.83243875715843,97.62416099967739,102.16780827542296
2030-11-23 00:00:00,40.85127597829648,92.10540127288861,102.16780827542296
2030-11-23 06:00:00,45.04850523913127,102.05584628574914,113.2053277290005
2030-11-23 12:00:00,42.84185736772745,82.04299427035427,91.79793705660441
2030-11-23 18:00:00,40.85127597829648,82.04299427035427,91.79793705660441
2030-11-24 00:00:00,40.85127597829648,82.04299427035427,91.79793705660441
2030-11-24 06:00:00,45.26457172110413,90.9063648424978,101.7151657136891
2030-11-24 12:00:00,44.83243875715843,82.04299427035427,83.17113370672317
2030-11-24 18:00:00,40.85127597829648,78.0433982996745,83.17113370672317
2030-11-25 00:00:00,40.85127597829648,74.04380232899473,83.17113370672317
2030-11-25 06:00:00,45.26457172110413,82.04299427035427,101.7151657136891
2030-11-25 12:00:00,45.26457172110413,81.91172469602283,81.55465635855062
2030-11-25 18:00:00,45.26457172110413,82.04299427035427,81.7804551216914
2030-11-26 00:00:00,77.6837147362549,83.47100451634229,107.63678953393324
2030-11-26 06:00:00,81.66487751511683,83.47100451634229,113.2053277290005
2030-11-26 12:00:00,81.66487751511683,83.47100451634229,107.63678953393324
2030-11-26 18:00:00,81.66487751511683,83.47100451634229,113.10577079244352
2030-11-27 00:00:00,81.66487751511684,83.47100451634229,107.63678953393324
2030-11-27 06:00:00,81.66487751511683,97.62416099967739,119.26514075782077
2030-11-27 12:00:00,81.66487751511683,97.62416099967739,113.15554926072201
2030-11-27 18:00:00,77.6837147362549,102.05584628574914,113.15554926072201
2030-11-28 00:00:00,77.6837147362549,102.05584628574914,107.63678953393324
2030-11-28 06:00:00,81.66487751511683,102.05584628574914,119.26514075782077
2030-11-28 12:00:00,81.66487751511683,97.62416099967739,113.10577079244352
2030-11-28 18:00:00,81.66487751511683,92.10540127288861,113.15554926072201
2030-11-29 00:00:00,81.66487751511683,92.10540127288861,107.63678953393324
2030-11-29 06:00:00,81.66487751511683,102.05584628574914,119.26514075782077
2030-11-29 12:00:00,81.66487751511683,97.62416099967739,110.37128016318839
2030-11-29 18:00:00,81.66487751511683,92.10540127288861,113.15554926072201
2030-11-30 00:00:00,81.66487751511683,92.10540127288861,107.63678953393324
2030-11-30 06:00:00,81.66487751511683,102.05584628574914,119.26514075782077
2030-11-30 12:00:00,81.66487751511683,97.62416099967739,86.69466690033855
2030-11-30 18:00:00,81.66487751511683,92.10540127288861,86.69466690033855
2030-12-01 00:00:00,81.66487751511683,97.62416099967739,86.69466690033855
2030-12-01 06:00:00,81.66487751511683,102.05584628574914,96.06057274275739
2030-12-01 12:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-01 18:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-02 00:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-02 06:00:00,81.66487751511683,90.9063648424978,110.90135115489862
2030-12-02 12:00:00,81.66487751511683,82.04299427035427,103.09011789034626
2030-12-02 18:00:00,81.66487751511683,82.04299427035427,96.33210438978703
2030-12-03 00:00:00,81.66487751511683,113.2053277290005,102.16780827542296
2030-12-03 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-12-03 12:00:00,81.66487751511683,107.68656800221173,102.16780827542296
2030-12-03 18:00:00,81.66487751511683,107.68656800221173,107.63678953393324
2030-12-04 00:00:00,81.66487751511683,113.2053277290005,102.16780827542296
2030-12-04 06:00:00,81.66487751511684,113.2053277290005,113.2053277290005
2030-12-04 12:00:00,81.66487751511683,97.62416099967739,102.16780827542296
2030-12-04 18:00:00,81.66487751511683,92.10540127288861,113.10577079244352
2030-12-05 00:00:00,81.66487751511683,92.10540127288861,107.63678953393324
2030-12-05 06:00:00,81.66487751511683,102.05584628574914,113.2053277290005
2030-12-05 12:00:00,81.66487751511683,97.62416099967739,102.16780827542296
2030-12-05 18:00:00,81.66487751511683,82.04299427035427,113.10577079244352
2030-12-06 00:00:00,77.6837147362549,81.85393589273554,107.63678953393324
2030-12-06 06:00:00,81.66487751511683,82.04299427035427,113.2053277290005
2030-12-06 12:00:00,81.66487751511683,82.04299427035427,102.12288320780162
2030-12-06 18:00:00,81.66487751511683,81.85393589273555,113.10577079244352
2030-12-07 00:00:00,81.66487751511683,81.85393589273555,102.12288320780162
2030-12-07 06:00:00,81.66487751511683,82.04299427035427,113.15554926072201
2030-12-07 12:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-07 18:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-08 00:00:00,81.66487751511683,82.04299427035427,82.38126522539793
2030-12-08 06:00:00,81.66487751511683,90.69688187560725,91.28118030515004
2030-12-08 12:00:00,81.66487751511683,84.25883691339016,82.38126522539791
2030-12-08 18:00:00,81.66487751511683,82.04299427035427,82.38126522539791
2030-12-09 00:00:00,81.66487751511683,82.04299427035427,82.38126522539791
2030-12-09 06:00:00,81.66487751511683,82.04299427035427,112.02845020781031
2030-12-09 12:00:00,81.66487751511683,82.04299427035427,109.84813139090548
2030-12-09 18:00:00,81.66487751511683,82.04299427035427,109.84813139090548
2030-12-10 00:00:00,81.66487751511683,107.68656800221171,104.9022989046781
2030-12-10 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-12-10 12:00:00,81.66487751511683,113.2053277290005,104.9022989046781
2030-12-10 18:00:00,81.66487751511683,113.2053277290005,113.10577079244352
2030-12-11 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-11 06:00:00,81.66487751511683,119.32029695535925,116.23523424341064
2030-12-11 12:00:00,81.66487751511683,113.2053277290005,104.9022989046781
2030-12-11 18:00:00,81.66487751511683,113.2053277290005,113.15554926072201
2030-12-12 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-12 06:00:00,81.66487751511683,119.32029695535925,116.23523424341064
2030-12-12 12:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-12 18:00:00,81.66487751511684,113.2053277290005,113.10577079244352
2030-12-13 00:00:00,77.6837147362549,113.2053277290005,107.63678953393324
2030-12-13 06:00:00,81.66487751511683,119.32029695535925,116.23523424341064
2030-12-13 12:00:00,81.66487751511683,113.2053277290005,104.9022989046781
2030-12-13 18:00:00,81.66487751511684,113.2053277290005,113.10577079244352
2030-12-14 00:00:00,81.66487751511684,113.2053277290005,107.63678953393324
2030-12-14 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-12-14 12:00:00,81.66487751511683,107.68656800221173,81.55465635855062
2030-12-14 18:00:00,81.66487751511684,102.16780827542296,81.55465635855062
2030-12-15 00:00:00,77.6837147362549,107.68656800221173,81.55465635855063
2030-12-15 06:00:00,81.66487751511683,113.2053277290005,90.36527020338019
2030-12-15 12:00:00,81.66487751511683,107.68656800221173,81.55465635855062
2030-12-15 18:00:00,77.68371473625488,113.2053277290005,81.55465635855062
2030-12-16 00:00:00,73.70255195739294,113.2053277290005,81.55465635855062
2030-12-16 06:00:00,81.66487751511683,113.2053277290005,94.96664341031875
2030-12-16 12:00:00,81.66487751511683,113.2053277290005,81.55465635855062
2030-12-16 18:00:00,81.66487751511683,113.2053277290005,90.36527020338018
2030-12-17 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-17 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-12-17 12:00:00,81.66487751511683,107.68656800221173,107.63678953393324
2030-12-17 18:00:00,81.66487751511683,113.2053277290005,113.10577079244352
2030-12-18 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-18 06:00:00,81.66487751511683,113.2053277290005,119.26514075782077
2030-12-18 12:00:00,81.66487751511683,113.2053277290005,110.37128016318839
2030-12-18 18:00:00,77.6837147362549,113.2053277290005,113.10577079244352
2030-12-19 00:00:00,77.6837147362549,107.68656800221171,107.63678953393324
2030-12-19 06:00:00,81.66487751511683,113.2053277290005,119.26514075782077
2030-12-19 12:00:00,81.66487751511683,107.68656800221173,113.13066002658276
2030-12-19 18:00:00,81.66487751511683,113.2053277290005,113.10577079244352
2030-12-20 00:00:00,81.66487751511683,113.2053277290005,107.63678953393324
2030-12-20 06:00:00,81.66487751511683,119.32029695535925,119.26514075782077
2030-12-20 12:00:00,81.66487751511683,113.2053277290005,113.13066002658276
2030-12-20 18:00:00,77.6837147362549,102.16780827542296,107.63678953393324
2030-12-21 00:00:00,73.70255195739294,107.68656800221173,102.16780827542296
2030-12-21 06:00:00,81.66487751511683,113.2053277290005,113.2053277290005
2030-12-21 12:00:00,81.66487751511683,113.2053277290005,81.51791597302855
2030-12-21 18:00:00,77.6837147362549,92.10540127288861,81.51791597302855
2030-12-22 00:00:00,73.70255195739294,92.10540127288861,81.51791597302855
2030-12-22 06:00:00,81.66487751511683,102.05584628574914,90.32456063493468
2030-12-22 12:00:00,81.66487751511683,92.10540127288861,81.51791597302855
2030-12-22 18:00:00,44.83243875715842,92.10540127288861,81.51791597302855
2030-12-23 00:00:00,44.83243875715842,92.10540127288861,81.51791597302855
2030-12-23 06:00:00,45.26457172110412,102.05584628574914,90.32456063493468
2030-12-23 12:00:00,44.83243875715842,102.05584628574914,81.51791597302855
2030-12-23 18:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-12-24 00:00:00,34.62253244046349,82.04299427035427,91.84286212422575
2030-12-24 06:00:00,34.62253244046349,82.04299427035427,101.76494418196759
2030-12-24 12:00:00,34.62253244046349,71.78581504068603,81.51791597302855
2030-12-24 18:00:00,34.62253244046349,71.78581504068603,81.51791597302855
2030-12-25 00:00:00,34.62253244046349,71.78581504068603,81.51791597302855
2030-12-25 06:00:00,45.26457172110414,73.44759952588664,90.32456063493468
2030-12-25 12:00:00,45.26457172110414,71.78581504068603,81.51791597302855
2030-12-25 18:00:00,40.851275978296485,71.78581504068603,81.51791597302855
2030-12-26 00:00:00,40.851275978296485,71.78581504068603,81.51791597302855
2030-12-26 06:00:00,45.26457172110414,82.04299427035427,90.32456063493468
2030-12-26 12:00:00,45.26457172110414,78.0433982996745,81.51791597302855
2030-12-26 18:00:00,7.999999999200002,82.04299427035427,81.51791597302855
2030-12-27 00:00:00,7.9999999992,86.47467955642603,81.51791597302855
2030-12-27 06:00:00,7.999999999200002,86.47467955642603,90.32456063493468
2030-12-27 12:00:00,7.999999999200002,86.47467955642603,81.51791597302855
2030-12-27 18:00:00,7.9999999992,82.04299427035427,81.51791597302855
2030-12-28 00:00:00,7.999999999200001,82.04299427035427,81.51791597302855
2030-12-28 06:00:00,45.264571721104126,82.04299427035427,90.32456063493468
2030-12-28 12:00:00,45.26457172110412,82.04299427035427,81.51791597302855
2030-12-28 18:00:00,40.85127597829647,82.04299427035427,81.51791597302855
2030-12-29 00:00:00,40.85127597829647,82.04299427035427,81.51791597302855
2030-12-29 06:00:00,45.26457172110413,86.47467955642603,90.32456063493468
2030-12-29 12:00:00,45.26457172110413,86.47467955642603,81.51791597302855
2030-12-29 18:00:00,45.26457172110413,82.04299427035427,81.51791597302855
2030-12-30 00:00:00,44.832438757158435,82.04299427035427,81.51791597302855
2030-12-30 06:00:00,45.26457172110413,86.47467955642603,90.32456063493468
2030-12-30 12:00:00,44.83243875715843,86.47467955642603,81.51791597302855
2030-12-30 18:00:00,45.26457172110413,86.47467955642603,81.51791597302855
2030-12-31 00:00:00,79.67429612568586,105.41474436433893,91.79793705660441
2030-12-31 06:00:00,81.66487751511683,105.41474436433893,101.7151657136891
2030-12-31 12:00:00,79.67429612568586,97.62416099967739,83.20846536767942
2030-12-31 18:00:00,81.62813712959475,91.97413169855717,83.20846536767942
2031-01-01 00:00:00,79.67429612568586,90.10560328754872,83.20846536767942
2031-01-01 06:00:00,81.66487751511683,97.52963181086803,87.8311636143246
2031-01-01 12:00:00,81.66487751511683,92.01087208407925,83.20846536767942
2031-01-01 18:00:00,81.66487751511683,92.01087208407925,83.20846536767942
2031-01-02 00:00:00,81.66487751511683,104.28764531142724,83.20846536767942
2031-01-02 06:00:00,81.66487751511683,104.28764531142724,106.35803690257237
2031-01-02 12:00:00,81.66487751511683,104.28764531142724,101.50688803136032
2031-01-02 18:00:00,81.66487751511683,101.63815760569176,95.98812830457155
2031-01-03 00:00:00,79.67429612568586,104.28764531142724,95.98812830457155
2031-01-03 06:00:00,81.66487751511683,104.28764531142724,106.35803690257235
2031-01-03 12:00:00,81.66487751511683,81.94846508154491,95.98812830457155
2031-01-03 18:00:00,79.67429612568586,79.95788369211394,101.45710956308184
2031-01-04 00:00:00,79.67429612568586,79.95788369211394,95.98812830457155
2031-01-04 06:00:00,81.66487751511683,81.94846508154491,106.35803690257235
2031-01-04 12:00:00,81.66487751511683,81.94846508154491,93.59696565014526
2031-01-04 18:00:00,79.67429612568586,79.95788369211394,93.59696565014526
2031-01-05 00:00:00,79.67429612568586,79.95788369211394,93.59696565014526
2031-01-05 06:00:00,81.66487751511683,81.94846508154491,103.70854919683686
