,Export,Import
2030-08-10 18:00:00,18396.0,-0.0
2030-08-11 00:00:00,18396.0,-0.0
2030-08-11 06:00:00,17004.2913030548,-0.0
2030-08-11 12:00:00,18396.0,-0.0
2030-08-11 18:00:00,18396.0,-0.0
2030-08-12 00:00:00,18396.0,-0.0
2030-08-12 06:00:00,18396.0,-0.0
2030-08-12 12:00:00,18396.0,-0.0
2030-08-12 18:00:00,18396.0,-0.0
2030-08-13 00:00:00,18396.0,-0.0
2030-08-13 06:00:00,18396.0,-0.0
2030-08-13 12:00:00,18396.0,-0.0
2030-08-13 18:00:00,18396.0,-0.0
2030-08-14 00:00:00,18396.0,-0.0
2030-08-14 06:00:00,18396.0,-0.0
2030-08-14 12:00:00,18396.0,-0.0
2030-08-14 18:00:00,18396.0,-0.0
2030-08-15 00:00:00,18396.0,-0.0
2030-08-15 06:00:00,18396.0,-0.0
2030-08-15 12:00:00,18396.0,-0.0
2030-08-15 18:00:00,18396.0,-0.0
2030-08-16 00:00:00,18396.0,-0.0
2030-08-16 06:00:00,18396.0,-0.0
2030-08-16 12:00:00,18396.0,-0.0
2030-08-16 18:00:00,18396.0,-0.0
2030-08-17 00:00:00,18396.0,-0.0
2030-08-17 06:00:00,18396.0,-0.0
2030-08-17 12:00:00,18396.0,-0.0
2030-08-17 18:00:00,18396.0,-0.0
2030-08-18 00:00:00,18396.0,-0.0
2030-08-18 06:00:00,18396.0,-0.0
2030-08-18 12:00:00,18396.0,-0.0
2030-08-18 18:00:00,18396.0,-0.0
2030-08-19 00:00:00,18396.0,-0.0
2030-08-19 06:00:00,18396.0,-0.0
2030-08-19 12:00:00,18396.0,-0.0
2030-08-19 18:00:00,18396.0,-0.0
2030-08-20 00:00:00,18396.0,-0.0
2030-08-20 06:00:00,18396.0,-0.0
2030-08-20 12:00:00,18396.0,-0.0
2030-08-20 18:00:00,18396.0,-0.0
2030-08-21 00:00:00,18396.0,-0.0
2030-08-21 06:00:00,18396.0,-0.0
2030-08-21 12:00:00,18396.0,-0.0
2030-08-21 18:00:00,18396.0,-0.0
2030-08-22 00:00:00,18396.0,-0.0
2030-08-22 06:00:00,18396.0,-0.0
2030-08-22 12:00:00,18396.0,-0.0
2030-08-22 18:00:00,18396.0,-0.0
2030-08-23 00:00:00,18396.0,-0.0
2030-08-23 06:00:00,18396.0,-0.0
2030-08-23 12:00:00,18396.0,-0.0
2030-08-23 18:00:00,18396.0,-0.0
2030-08-24 00:00:00,18396.0,-0.0
2030-08-24 06:00:00,18396.0,-0.0
2030-08-24 12:00:00,18396.0,-0.0
2030-08-24 18:00:00,18396.0,-0.0
2030-08-25 00:00:00,18396.0,-0.0
2030-08-25 06:00:00,18396.0,-0.0
2030-08-25 12:00:00,18396.0,-0.0
2030-08-25 18:00:00,18396.0,-0.0
2030-08-26 00:00:00,18396.0,-0.0
2030-08-26 06:00:00,18396.0,-0.0
2030-08-26 12:00:00,18396.0,-0.0
2030-08-26 18:00:00,18396.0,-0.0
2030-08-27 00:00:00,18396.0,-0.0
2030-08-27 06:00:00,18396.0,-0.0
2030-08-27 12:00:00,18396.0,-0.0
2030-08-27 18:00:00,18396.0,-0.0
2030-08-28 00:00:00,18396.0,-0.0
2030-08-28 06:00:00,18396.0,-0.0
2030-08-28 12:00:00,18396.0,-0.0
2030-08-28 18:00:00,18396.0,-0.0
2030-08-29 00:00:00,18396.0,-0.0
2030-08-29 06:00:00,18396.0,-0.0
2030-08-29 12:00:00,18396.0,-0.0
2030-08-29 18:00:00,18396.0,-0.0
2030-08-30 00:00:00,18396.0,-0.0
2030-08-30 06:00:00,18396.0,-0.0
2030-08-30 12:00:00,18396.0,-0.0
2030-08-30 18:00:00,18396.0,-0.0
2030-08-31 00:00:00,18396.0,-0.0
2030-08-31 06:00:00,18396.0,-0.0
2030-08-31 12:00:00,18396.0,-0.0
2030-08-31 18:00:00,18396.0,-0.0
2030-09-01 00:00:00,18396.0,-0.0
2030-09-01 06:00:00,18396.0,-0.0
2030-09-01 12:00:00,18396.0,-0.0
2030-09-01 18:00:00,18396.0,-0.0
2030-09-02 00:00:00,18396.0,-0.0
2030-09-02 06:00:00,18396.0,-0.0
2030-09-02 12:00:00,1936.0352132087937,-0.0
2030-09-02 18:00:00,4997.3530441174225,-0.0
2030-09-03 00:00:00,18396.0,-0.0
2030-09-03 06:00:00,18396.0,-0.0
2030-09-03 12:00:00,18396.0,-0.0
2030-09-03 18:00:00,18396.0,-0.0
2030-09-04 00:00:00,18396.0,-0.0
2030-09-04 06:00:00,18396.0,-0.0
2030-09-04 12:00:00,18396.0,-0.0
2030-09-04 18:00:00,18396.0,-0.0
2030-09-05 00:00:00,18396.0,-0.0
2030-09-05 06:00:00,18396.0,-0.0
2030-09-05 12:00:00,18396.0,-0.0
2030-09-05 18:00:00,18396.0,-0.0
2030-09-06 00:00:00,18396.0,-0.0
2030-09-06 06:00:00,18396.0,-0.0
2030-09-06 12:00:00,18396.0,-0.0
2030-09-06 18:00:00,18396.0,-0.0
2030-09-07 00:00:00,18396.0,-0.0
2030-09-07 06:00:00,18396.0,-0.0
2030-09-07 12:00:00,18396.0,-0.0
2030-09-07 18:00:00,18396.0,-0.0
2030-09-08 00:00:00,15138.652144071855,-0.0
2030-09-08 06:00:00,14074.928226236065,-0.0
2030-09-08 12:00:00,18396.0,-0.0
2030-09-08 18:00:00,18396.0,-0.0
2030-09-09 00:00:00,5898.367695081237,-0.0
2030-09-09 06:00:00,18396.0,-0.0
2030-09-09 12:00:00,18396.0,-0.0
2030-09-09 18:00:00,18396.0,-0.0
2030-09-10 00:00:00,18396.0,-0.0
2030-09-10 06:00:00,0.0,1220.6662624626188
2030-09-10 12:00:00,18396.0,-0.0
2030-09-10 18:00:00,18396.0,-0.0
2030-09-11 00:00:00,18396.0,-0.0
2030-09-11 06:00:00,0.0,648.2777814313604
2030-09-11 12:00:00,3162.6981975257368,-0.0
2030-09-11 18:00:00,3339.471824853237,-0.0
2030-09-12 00:00:00,6002.614619823289,-0.0
2030-09-12 06:00:00,14068.465278181246,-0.0
2030-09-12 12:00:00,8844.633558873582,-0.0
2030-09-12 18:00:00,0.0,2787.956217051177
2030-09-13 00:00:00,11445.434688282665,-0.0
2030-09-13 06:00:00,4723.386078151088,-0.0
2030-09-13 12:00:00,18396.0,-0.0
2030-09-13 18:00:00,18396.0,-0.0
2030-09-14 00:00:00,12295.867093674082,-0.0
2030-09-14 06:00:00,0.0,2442.011430218394
2030-09-14 12:00:00,1423.9125462516386,-0.0
2030-09-14 18:00:00,18396.0,-0.0
2030-09-15 00:00:00,18396.0,-0.0
2030-09-15 06:00:00,18396.0,-0.0
2030-09-15 12:00:00,18396.0,-0.0
2030-09-15 18:00:00,18396.0,-0.0
2030-09-16 00:00:00,18396.0,-0.0
2030-09-16 06:00:00,18396.0,-0.0
2030-09-16 12:00:00,18396.0,-0.0
2030-09-16 18:00:00,18396.0,-0.0
2030-09-17 00:00:00,6590.947485413395,-0.0
2030-09-17 06:00:00,0.0,6804.0
2030-09-17 12:00:00,0.0,6804.0
2030-09-17 18:00:00,0.0,6804.0
2030-09-18 00:00:00,0.0,6804.0
2030-09-18 06:00:00,2746.53521502162,-0.0
2030-09-18 12:00:00,11915.453569611069,-0.0
2030-09-18 18:00:00,0.0,6804.0
2030-09-19 00:00:00,0.0,6804.0
2030-09-19 06:00:00,0.0,6804.0
2030-09-19 12:00:00,0.0,6804.0
2030-09-19 18:00:00,0.0,6804.0
2030-09-20 00:00:00,0.0,6804.0
2030-09-20 06:00:00,0.0,5916.587775745516
2030-09-20 12:00:00,0.0,4961.348160647256
2030-09-20 18:00:00,0.0,6804.0
2030-09-21 00:00:00,0.0,6804.0
2030-09-21 06:00:00,0.0,6804.0
2030-09-21 12:00:00,0.0,6804.0
2030-09-21 18:00:00,0.0,6804.0
2030-09-22 00:00:00,0.0,6804.0
2030-09-22 06:00:00,10117.40784691643,-0.0
2030-09-22 12:00:00,17743.468376709825,-0.0
2030-09-22 18:00:00,0.0,5466.2445472463005
2030-09-23 00:00:00,0.0,6804.0
2030-09-23 06:00:00,0.0,6804.0
2030-09-23 12:00:00,0.0,6804.0
2030-09-23 18:00:00,0.0,6804.0
2030-09-24 00:00:00,0.0,6804.0
2030-09-24 06:00:00,0.0,6804.0
2030-09-24 12:00:00,0.0,5459.532005715759
2030-09-24 18:00:00,0.0,6804.0
2030-09-25 00:00:00,18396.0,-0.0
2030-09-25 06:00:00,18396.0,-0.0
2030-09-25 12:00:00,0.0,6804.0
2030-09-25 18:00:00,0.0,6804.0
2030-09-26 00:00:00,0.0,6804.0
2030-09-26 06:00:00,0.0,6804.0
2030-09-26 12:00:00,0.0,6804.0
2030-09-26 18:00:00,0.0,6804.0
2030-09-27 00:00:00,0.0,6804.0
2030-09-27 06:00:00,17340.583231871722,-0.0
2030-09-27 12:00:00,14912.019511350622,-0.0
2030-09-27 18:00:00,4353.611336510243,-0.0
2030-09-28 00:00:00,0.0,1862.3845362242864
2030-09-28 06:00:00,4861.926299084451,-0.0
2030-09-28 12:00:00,0.0,359.3874138719111
2030-09-28 18:00:00,18396.0,-0.0
2030-09-29 00:00:00,18396.0,-0.0
2030-09-29 06:00:00,18396.0,-0.0
2030-09-29 12:00:00,18396.0,-0.0
2030-09-29 18:00:00,13776.933917027518,-0.0
2030-09-30 00:00:00,10227.35099441027,-0.0
2030-09-30 06:00:00,18396.0,-0.0
2030-09-30 12:00:00,18396.0,-0.0
2030-09-30 18:00:00,18396.0,-0.0
2030-10-01 00:00:00,17493.78820624893,-0.0
2030-10-01 06:00:00,8644.122204785519,-0.0
2030-10-01 12:00:00,8693.142612156182,-0.0
2030-10-01 18:00:00,18396.0,-0.0
2030-10-02 00:00:00,18396.0,-0.0
2030-10-02 06:00:00,18396.0,-0.0
2030-10-02 12:00:00,18396.0,-0.0
2030-10-02 18:00:00,18396.0,-0.0
2030-10-03 00:00:00,18396.0,-0.0
2030-10-03 06:00:00,18396.0,-0.0
2030-10-03 12:00:00,18396.0,-0.0
2030-10-03 18:00:00,18396.0,-0.0
2030-10-04 00:00:00,18396.0,-0.0
2030-10-04 06:00:00,18396.0,-0.0
2030-10-04 12:00:00,18396.0,-0.0
2030-10-04 18:00:00,18396.0,-0.0
2030-10-05 00:00:00,18396.0,-0.0
2030-10-05 06:00:00,18396.0,-0.0
2030-10-05 12:00:00,18396.0,-0.0
2030-10-05 18:00:00,18396.0,-0.0
2030-10-06 00:00:00,18396.0,-0.0
2030-10-06 06:00:00,18396.0,-0.0
2030-10-06 12:00:00,18396.0,-0.0
2030-10-06 18:00:00,18396.0,-0.0
2030-10-07 00:00:00,18396.0,-0.0
2030-10-07 06:00:00,18396.0,-0.0
2030-10-07 12:00:00,18396.0,-0.0
2030-10-07 18:00:00,18396.0,-0.0
2030-10-08 00:00:00,18396.0,-0.0
2030-10-08 06:00:00,18396.0,-0.0
2030-10-08 12:00:00,18396.0,-0.0
2030-10-08 18:00:00,18396.0,-0.0
2030-10-09 00:00:00,18396.0,-0.0
2030-10-09 06:00:00,18396.0,-0.0
2030-10-09 12:00:00,18396.0,-0.0
2030-10-09 18:00:00,18396.0,-0.0
2030-10-10 00:00:00,18396.0,-0.0
2030-10-10 06:00:00,18396.0,-0.0
2030-10-10 12:00:00,18396.0,-0.0
2030-10-10 18:00:00,18396.0,-0.0
2030-10-11 00:00:00,18396.0,-0.0
2030-10-11 06:00:00,18396.0,-0.0
2030-10-11 12:00:00,18396.0,-0.0
2030-10-11 18:00:00,18396.0,-0.0
2030-10-12 00:00:00,18396.0,-0.0
2030-10-12 06:00:00,18396.0,-0.0
2030-10-12 12:00:00,18396.0,-0.0
2030-10-12 18:00:00,18396.0,-0.0
2030-10-13 00:00:00,18396.0,-0.0
2030-10-13 06:00:00,18396.0,-0.0
2030-10-13 12:00:00,18396.0,-0.0
2030-10-13 18:00:00,18396.0,-0.0
2030-10-14 00:00:00,18396.0,-0.0
2030-10-14 06:00:00,18396.0,-0.0
2030-10-14 12:00:00,18396.0,-0.0
2030-10-14 18:00:00,18396.0,-0.0
2030-10-15 00:00:00,18396.0,-0.0
2030-10-15 06:00:00,18396.0,-0.0
2030-10-15 12:00:00,18396.0,-0.0
2030-10-15 18:00:00,18396.0,-0.0
2030-10-16 00:00:00,18396.0,-0.0
2030-10-16 06:00:00,18396.0,-0.0
2030-10-16 12:00:00,18396.0,-0.0
2030-10-16 18:00:00,18396.0,-0.0
2030-10-17 00:00:00,18396.0,-0.0
2030-10-17 06:00:00,18396.0,-0.0
2030-10-17 12:00:00,18396.0,-0.0
2030-10-17 18:00:00,18396.0,-0.0
2030-10-18 00:00:00,18396.0,-0.0
2030-10-18 06:00:00,18396.0,-0.0
2030-10-18 12:00:00,18396.0,-0.0
2030-10-18 18:00:00,18396.0,-0.0
2030-10-19 00:00:00,18396.0,-0.0
2030-10-19 06:00:00,18396.0,-0.0
2030-10-19 12:00:00,18396.0,-0.0
2030-10-19 18:00:00,18396.0,-0.0
2030-10-20 00:00:00,18396.0,-0.0
2030-10-20 06:00:00,18396.0,-0.0
2030-10-20 12:00:00,18396.0,-0.0
2030-10-20 18:00:00,18396.0,-0.0
2030-10-21 00:00:00,18396.0,-0.0
2030-10-21 06:00:00,18396.0,-0.0
2030-10-21 12:00:00,18396.0,-0.0
2030-10-21 18:00:00,18396.0,-0.0
2030-10-22 00:00:00,18396.0,-0.0
2030-10-22 06:00:00,18396.0,-0.0
2030-10-22 12:00:00,18396.0,-0.0
2030-10-22 18:00:00,18396.0,-0.0
2030-10-23 00:00:00,18396.0,-0.0
2030-10-23 06:00:00,18396.0,-0.0
2030-10-23 12:00:00,18396.0,-0.0
2030-10-23 18:00:00,18396.0,-0.0
2030-10-24 00:00:00,18396.0,-0.0
2030-10-24 06:00:00,18396.0,-0.0
2030-10-24 12:00:00,18396.0,-0.0
2030-10-24 18:00:00,18396.0,-0.0
2030-10-25 00:00:00,18396.0,-0.0
2030-10-25 06:00:00,18396.0,-0.0
2030-10-25 12:00:00,18396.0,-0.0
2030-10-25 18:00:00,18396.0,-0.0
2030-10-26 00:00:00,18396.0,-0.0
2030-10-26 06:00:00,18396.0,-0.0
2030-10-26 12:00:00,18396.0,-0.0
2030-10-26 18:00:00,18396.0,-0.0
2030-10-27 00:00:00,18396.0,-0.0
2030-10-27 06:00:00,18396.0,-0.0
2030-10-27 12:00:00,18396.0,-0.0
2030-10-27 18:00:00,18396.0,-0.0
2030-10-28 00:00:00,18396.0,-0.0
2030-10-28 06:00:00,18396.0,-0.0
2030-10-28 12:00:00,18396.0,-0.0
2030-10-28 18:00:00,18396.0,-0.0
2030-10-29 00:00:00,18396.0,-0.0
2030-10-29 06:00:00,18396.0,-0.0
2030-10-29 12:00:00,18396.0,-0.0
2030-10-29 18:00:00,18396.0,-0.0
2030-10-30 00:00:00,18396.0,-0.0
2030-10-30 06:00:00,18396.0,-0.0
2030-10-30 12:00:00,18396.0,-0.0
2030-10-30 18:00:00,18396.0,-0.0
2030-10-31 00:00:00,18396.0,-0.0
2030-10-31 06:00:00,18396.0,-0.0
2030-10-31 12:00:00,18396.0,-0.0
2030-10-31 18:00:00,18396.0,-0.0
2030-11-01 00:00:00,18396.0,-0.0
2030-11-01 06:00:00,18396.0,-0.0
2030-11-01 12:00:00,18396.0,-0.0
2030-11-01 18:00:00,18396.0,-0.0
2030-11-02 00:00:00,18396.0,-0.0
2030-11-02 06:00:00,18396.0,-0.0
2030-11-02 12:00:00,18396.0,-0.0
2030-11-02 18:00:00,18396.0,-0.0
2030-11-03 00:00:00,18396.0,-0.0
2030-11-03 06:00:00,18396.0,-0.0
2030-11-03 12:00:00,18396.0,-0.0
2030-11-03 18:00:00,18396.0,-0.0
2030-11-04 00:00:00,18396.0,-0.0
2030-11-04 06:00:00,18396.0,-0.0
2030-11-04 12:00:00,18396.0,-0.0
2030-11-04 18:00:00,18396.0,-0.0
2030-11-05 00:00:00,18396.0,-0.0
2030-11-05 06:00:00,18396.0,-0.0
2030-11-05 12:00:00,18396.0,-0.0
2030-11-05 18:00:00,18396.0,-0.0
2030-11-06 00:00:00,18396.0,-0.0
2030-11-06 06:00:00,18396.0,-0.0
2030-11-06 12:00:00,18396.0,-0.0
2030-11-06 18:00:00,18396.0,-0.0
2030-11-07 00:00:00,18396.0,-0.0
2030-11-07 06:00:00,18396.0,-0.0
2030-11-07 12:00:00,18396.0,-0.0
2030-11-07 18:00:00,18396.0,-0.0
2030-11-08 00:00:00,18396.0,-0.0
2030-11-08 06:00:00,18396.0,-0.0
2030-11-08 12:00:00,18396.0,-0.0
2030-11-08 18:00:00,18396.0,-0.0
2030-11-09 00:00:00,18396.0,-0.0
2030-11-09 06:00:00,18396.0,-0.0
2030-11-09 12:00:00,18396.0,-0.0
2030-11-09 18:00:00,18396.0,-0.0
2030-11-10 00:00:00,18396.0,-0.0
2030-11-10 06:00:00,18396.0,-0.0
2030-11-10 12:00:00,18396.0,-0.0
2030-11-10 18:00:00,18396.0,-0.0
2030-11-11 00:00:00,18396.0,-0.0
2030-11-11 06:00:00,18396.0,-0.0
2030-11-11 12:00:00,18396.0,-0.0
2030-11-11 18:00:00,18396.0,-0.0
2030-11-12 00:00:00,18396.0,-0.0
2030-11-12 06:00:00,18396.0,-0.0
2030-11-12 12:00:00,18396.0,-0.0
2030-11-12 18:00:00,18396.0,-0.0
2030-11-13 00:00:00,18396.0,-0.0
2030-11-13 06:00:00,18396.0,-0.0
2030-11-13 12:00:00,18396.0,-0.0
2030-11-13 18:00:00,18396.0,-0.0
2030-11-14 00:00:00,18396.0,-0.0
2030-11-14 06:00:00,18396.0,-0.0
2030-11-14 12:00:00,18396.0,-0.0
2030-11-14 18:00:00,18396.0,-0.0
2030-11-15 00:00:00,18396.0,-0.0
2030-11-15 06:00:00,18396.0,-0.0
2030-11-15 12:00:00,18396.0,-0.0
2030-11-15 18:00:00,18396.0,-0.0
2030-11-16 00:00:00,18396.0,-0.0
2030-11-16 06:00:00,18396.0,-0.0
2030-11-16 12:00:00,18396.0,-0.0
2030-11-16 18:00:00,18396.0,-0.0
2030-11-17 00:00:00,18396.0,-0.0
2030-11-17 06:00:00,18396.0,-0.0
2030-11-17 12:00:00,18396.0,-0.0
2030-11-17 18:00:00,18396.0,-0.0
2030-11-18 00:00:00,18396.0,-0.0
2030-11-18 06:00:00,18396.0,-0.0
2030-11-18 12:00:00,18396.0,-0.0
2030-11-18 18:00:00,18396.0,-0.0
2030-11-19 00:00:00,18396.0,-0.0
2030-11-19 06:00:00,18396.0,-0.0
2030-11-19 12:00:00,18396.0,-0.0
2030-11-19 18:00:00,18396.0,-0.0
2030-11-20 00:00:00,18396.0,-0.0
2030-11-20 06:00:00,18396.0,-0.0
2030-11-20 12:00:00,18396.0,-0.0
2030-11-20 18:00:00,18396.0,-0.0
2030-11-21 00:00:00,18396.0,-0.0
2030-11-21 06:00:00,18396.0,-0.0
2030-11-21 12:00:00,18396.0,-0.0
2030-11-21 18:00:00,18396.0,-0.0
2030-11-22 00:00:00,18396.0,-0.0
2030-11-22 06:00:00,18396.0,-0.0
2030-11-22 12:00:00,18396.0,-0.0
2030-11-22 18:00:00,18396.0,-0.0
2030-11-23 00:00:00,18396.0,-0.0
2030-11-23 06:00:00,18396.0,-0.0
2030-11-23 12:00:00,18396.0,-0.0
2030-11-23 18:00:00,18396.0,-0.0
2030-11-24 00:00:00,18396.0,-0.0
2030-11-24 06:00:00,18396.0,-0.0
2030-11-24 12:00:00,18396.0,-0.0
2030-11-24 18:00:00,18396.0,-0.0
2030-11-25 00:00:00,18396.0,-0.0
2030-11-25 06:00:00,18396.0,-0.0
2030-11-25 12:00:00,18396.0,-0.0
2030-11-25 18:00:00,18396.0,-0.0
2030-11-26 00:00:00,18396.0,-0.0
2030-11-26 06:00:00,18396.0,-0.0
2030-11-26 12:00:00,18396.0,-0.0
2030-11-26 18:00:00,18396.0,-0.0
2030-11-27 00:00:00,18396.0,-0.0
2030-11-27 06:00:00,18396.0,-0.0
2030-11-27 12:00:00,18396.0,-0.0
2030-11-27 18:00:00,18396.0,-0.0
2030-11-28 00:00:00,18396.0,-0.0
2030-11-28 06:00:00,18396.0,-0.0
2030-11-28 12:00:00,18396.0,-0.0
2030-11-28 18:00:00,18396.0,-0.0
