,Export,Import
2030-09-08 18:00:00,12426.0,-0.0
2030-09-09 00:00:00,12426.0,-0.0
2030-09-09 06:00:00,0.0,742.2807236300141
2030-09-09 12:00:00,0.0,12774.0
2030-09-09 18:00:00,0.0,8063.786338521188
2030-09-10 00:00:00,3878.2197746156016,-0.0
2030-09-10 06:00:00,0.0,12774.0
2030-09-10 12:00:00,0.0,12774.0
2030-09-10 18:00:00,0.0,12774.0
2030-09-11 00:00:00,0.0,11083.422802118606
2030-09-11 06:00:00,0.0,9576.507139252191
2030-09-11 12:00:00,0.0,320.35756065160956
2030-09-11 18:00:00,0.0,12774.0
2030-09-12 00:00:00,7175.902025065894,-0.0
2030-09-12 06:00:00,0.0,12774.0
2030-09-12 12:00:00,4714.059473379166,-0.0
2030-09-12 18:00:00,12426.0,-0.0
2030-09-13 00:00:00,0.0,12774.0
2030-09-13 06:00:00,0.0,5020.77634651534
2030-09-13 12:00:00,0.0,5902.730920606817
2030-09-13 18:00:00,0.0,12774.0
2030-09-14 00:00:00,0.0,7242.118112034914
2030-09-14 06:00:00,12426.0,-0.0
2030-09-14 12:00:00,12426.0,-0.0
2030-09-14 18:00:00,0.0,12774.0
2030-09-15 00:00:00,0.0,12774.0
2030-09-15 06:00:00,4034.263468863101,-0.0
2030-09-15 12:00:00,0.0,12774.0
2030-09-15 18:00:00,0.0,12774.0
2030-09-16 00:00:00,0.0,12774.0
2030-09-16 06:00:00,0.0,12774.0
2030-09-16 12:00:00,0.0,12774.0
2030-09-16 18:00:00,0.0,12774.0
2030-09-17 00:00:00,0.0,10791.066887104877
2030-09-17 06:00:00,12426.0,-0.0
2030-09-17 12:00:00,12426.0,-0.0
2030-09-17 18:00:00,5404.401406783247,-0.0
2030-09-18 00:00:00,1607.7394429091437,-0.0
2030-09-18 06:00:00,0.0,9430.041922010394
2030-09-18 12:00:00,8671.480903224881,-0.0
2030-09-18 18:00:00,12426.0,-0.0
2030-09-19 00:00:00,12393.938557126312,-0.0
2030-09-19 06:00:00,12426.0,-0.0
2030-09-19 12:00:00,12426.0,-0.0
2030-09-19 18:00:00,1731.4754101479627,-0.0
2030-09-20 00:00:00,0.0,3599.7020644959994
2030-09-20 06:00:00,5389.67634826983,-0.0
2030-09-20 12:00:00,10927.867263710512,-0.0
2030-09-20 18:00:00,12426.0,-0.0
2030-09-21 00:00:00,12426.0,-0.0
2030-09-21 06:00:00,12426.0,-0.0
2030-09-21 12:00:00,7464.117458999324,-0.0
2030-09-21 18:00:00,12426.0,-0.0
2030-09-22 00:00:00,12426.0,-0.0
2030-09-22 06:00:00,12426.0,-0.0
2030-09-22 12:00:00,0.0,12610.213814355157
2030-09-22 18:00:00,11911.524270977052,-0.0
2030-09-23 00:00:00,12426.0,-0.0
2030-09-23 06:00:00,12426.0,-0.0
2030-09-23 12:00:00,12426.0,-0.0
2030-09-23 18:00:00,12426.0,-0.0
2030-09-24 00:00:00,12426.0,-0.0
2030-09-24 06:00:00,12426.0,-0.0
2030-09-24 12:00:00,7090.822504450793,-0.0
2030-09-24 18:00:00,12426.0,-0.0
2030-09-25 00:00:00,12426.0,-0.0
2030-09-25 06:00:00,12426.0,-0.0
2030-09-25 12:00:00,7072.511208776392,-0.0
2030-09-25 18:00:00,0.0,12774.0
2030-09-26 00:00:00,12426.0,-0.0
2030-09-26 06:00:00,0.0,12774.0
2030-09-26 12:00:00,12426.0,-0.0
2030-09-26 18:00:00,12426.0,-0.0
2030-09-27 00:00:00,0.0,7862.852783452505
2030-09-27 06:00:00,0.0,12774.0
2030-09-27 12:00:00,0.0,8330.96717967165
2030-09-27 18:00:00,0.0,12774.0
2030-09-28 00:00:00,0.0,12774.0
2030-09-28 06:00:00,0.0,12774.0
2030-09-28 12:00:00,12426.0,-0.0
2030-09-28 18:00:00,0.0,12774.0
2030-09-29 00:00:00,12426.0,-0.0
2030-09-29 06:00:00,0.0,12774.0
2030-09-29 12:00:00,0.0,12774.0
2030-09-29 18:00:00,12426.0,-0.0
2030-09-30 00:00:00,12426.0,-0.0
2030-09-30 06:00:00,0.0,6028.435913450929
2030-09-30 12:00:00,0.0,7512.935390156998
2030-09-30 18:00:00,3597.5893787740715,-0.0
2030-10-01 00:00:00,0.0,12774.0
2030-10-01 06:00:00,11516.964976394156,-0.0
2030-10-01 12:00:00,0.0,12774.0
2030-10-01 18:00:00,0.0,13800.0
2030-10-02 00:00:00,0.0,13800.0
2030-10-02 06:00:00,0.0,13800.0
2030-10-02 12:00:00,0.0,13800.0
2030-10-02 18:00:00,0.0,13800.0
2030-10-03 00:00:00,0.0,13800.0
2030-10-03 06:00:00,0.0,13800.0
2030-10-03 12:00:00,0.0,13800.0
2030-10-03 18:00:00,0.0,13800.0
2030-10-04 00:00:00,0.0,13800.0
2030-10-04 06:00:00,0.0,13800.0
2030-10-04 12:00:00,0.0,13800.0
2030-10-04 18:00:00,0.0,13800.0
2030-10-05 00:00:00,0.0,13800.0
2030-10-05 06:00:00,0.0,13800.0
2030-10-05 12:00:00,0.0,13800.0
2030-10-05 18:00:00,0.0,13800.0
2030-10-06 00:00:00,0.0,13800.0
2030-10-06 06:00:00,0.0,13800.0
2030-10-06 12:00:00,0.0,13800.0
2030-10-06 18:00:00,0.0,13800.0
2030-10-07 00:00:00,0.0,13800.0
2030-10-07 06:00:00,0.0,13800.0
2030-10-07 12:00:00,0.0,13800.0
2030-10-07 18:00:00,0.0,13800.0
2030-10-08 00:00:00,0.0,13800.0
2030-10-08 06:00:00,0.0,13800.0
2030-10-08 12:00:00,0.0,13800.0
2030-10-08 18:00:00,0.0,13800.0
2030-10-09 00:00:00,0.0,13800.0
2030-10-09 06:00:00,0.0,13800.0
2030-10-09 12:00:00,0.0,13800.0
2030-10-09 18:00:00,0.0,13800.0
2030-10-10 00:00:00,0.0,13800.0
2030-10-10 06:00:00,0.0,13800.0
2030-10-10 12:00:00,0.0,13800.0
2030-10-10 18:00:00,0.0,13800.0
2030-10-11 00:00:00,0.0,13800.0
2030-10-11 06:00:00,0.0,13800.0
2030-10-11 12:00:00,0.0,13800.0
2030-10-11 18:00:00,0.0,13800.0
2030-10-12 00:00:00,0.0,13800.0
2030-10-12 06:00:00,0.0,13800.0
2030-10-12 12:00:00,0.0,13800.0
2030-10-12 18:00:00,0.0,13800.0
2030-10-13 00:00:00,0.0,13800.0
2030-10-13 06:00:00,0.0,13800.0
2030-10-13 12:00:00,0.0,13800.0
2030-10-13 18:00:00,0.0,13800.0
2030-10-14 00:00:00,0.0,13800.0
2030-10-14 06:00:00,0.0,13800.0
2030-10-14 12:00:00,0.0,13800.0
2030-10-14 18:00:00,0.0,13800.0
2030-10-15 00:00:00,0.0,13800.0
2030-10-15 06:00:00,0.0,13800.0
2030-10-15 12:00:00,0.0,13800.0
2030-10-15 18:00:00,0.0,13800.0
2030-10-16 00:00:00,0.0,13800.0
2030-10-16 06:00:00,0.0,13800.0
2030-10-16 12:00:00,0.0,13800.0
2030-10-16 18:00:00,0.0,13800.0
2030-10-17 00:00:00,0.0,13800.0
2030-10-17 06:00:00,0.0,13800.0
2030-10-17 12:00:00,0.0,13800.0
2030-10-17 18:00:00,0.0,13800.0
2030-10-18 00:00:00,0.0,13800.0
2030-10-18 06:00:00,0.0,13800.0
2030-10-18 12:00:00,0.0,13800.0
2030-10-18 18:00:00,0.0,13800.0
2030-10-19 00:00:00,0.0,13800.0
2030-10-19 06:00:00,0.0,13800.0
2030-10-19 12:00:00,0.0,13800.0
2030-10-19 18:00:00,0.0,13800.0
2030-10-20 00:00:00,0.0,13800.0
2030-10-20 06:00:00,0.0,13800.0
2030-10-20 12:00:00,0.0,13800.0
2030-10-20 18:00:00,0.0,13800.0
2030-10-21 00:00:00,0.0,13800.0
2030-10-21 06:00:00,0.0,13800.0
2030-10-21 12:00:00,0.0,13800.0
2030-10-21 18:00:00,0.0,13800.0
2030-10-22 00:00:00,0.0,13800.0
2030-10-22 06:00:00,0.0,13800.0
2030-10-22 12:00:00,0.0,13800.0
2030-10-22 18:00:00,0.0,13800.0
2030-10-23 00:00:00,0.0,13800.0
2030-10-23 06:00:00,0.0,13800.0
2030-10-23 12:00:00,0.0,13800.0
2030-10-23 18:00:00,0.0,13800.0
2030-10-24 00:00:00,0.0,13800.0
2030-10-24 06:00:00,0.0,13800.0
2030-10-24 12:00:00,0.0,13800.0
2030-10-24 18:00:00,0.0,13800.0
2030-10-25 00:00:00,0.0,13800.0
2030-10-25 06:00:00,0.0,13800.0
2030-10-25 12:00:00,0.0,13800.0
2030-10-25 18:00:00,0.0,13800.0
2030-10-26 00:00:00,0.0,13800.0
2030-10-26 06:00:00,0.0,13800.0
2030-10-26 12:00:00,0.0,13800.0
2030-10-26 18:00:00,0.0,13800.0
2030-10-27 00:00:00,0.0,13800.0
2030-10-27 06:00:00,0.0,13800.0
2030-10-27 12:00:00,0.0,13800.0
2030-10-27 18:00:00,0.0,13800.0
2030-10-28 00:00:00,0.0,13800.0
2030-10-28 06:00:00,0.0,13800.0
2030-10-28 12:00:00,0.0,12774.0
2030-10-28 18:00:00,0.0,12774.0
2030-10-29 00:00:00,0.0,13800.0
2030-10-29 06:00:00,0.0,13800.0
2030-10-29 12:00:00,0.0,13800.0
2030-10-29 18:00:00,0.0,13800.0
2030-10-30 00:00:00,0.0,13800.0
2030-10-30 06:00:00,0.0,13800.0
2030-10-30 12:00:00,0.0,13800.0
2030-10-30 18:00:00,0.0,13800.0
2030-10-31 00:00:00,0.0,13800.0
2030-10-31 06:00:00,0.0,13800.0
2030-10-31 12:00:00,0.0,13800.0
2030-10-31 18:00:00,0.0,13800.0
2030-11-01 00:00:00,0.0,13800.0
2030-11-01 06:00:00,0.0,13800.0
2030-11-01 12:00:00,0.0,13800.0
2030-11-01 18:00:00,0.0,13800.0
2030-11-02 00:00:00,0.0,13800.0
2030-11-02 06:00:00,0.0,13800.0
2030-11-02 12:00:00,0.0,13800.0
2030-11-02 18:00:00,0.0,13800.0
2030-11-03 00:00:00,0.0,13800.0
2030-11-03 06:00:00,0.0,13800.0
2030-11-03 12:00:00,0.0,13800.0
2030-11-03 18:00:00,0.0,13800.0
2030-11-04 00:00:00,0.0,13800.0
2030-11-04 06:00:00,0.0,13800.0
2030-11-04 12:00:00,0.0,13800.0
2030-11-04 18:00:00,0.0,13800.0
2030-11-05 00:00:00,0.0,13800.0
2030-11-05 06:00:00,0.0,13800.0
2030-11-05 12:00:00,0.0,13800.0
2030-11-05 18:00:00,0.0,13800.0
2030-11-06 00:00:00,0.0,13800.0
2030-11-06 06:00:00,0.0,13800.0
2030-11-06 12:00:00,0.0,13800.0
2030-11-06 18:00:00,0.0,13800.0
2030-11-07 00:00:00,0.0,13800.0
2030-11-07 06:00:00,0.0,13800.0
2030-11-07 12:00:00,0.0,13800.0
2030-11-07 18:00:00,0.0,13800.0
2030-11-08 00:00:00,0.0,13800.0
2030-11-08 06:00:00,0.0,13800.0
2030-11-08 12:00:00,0.0,13800.0
2030-11-08 18:00:00,0.0,13800.0
2030-11-09 00:00:00,0.0,13800.0
2030-11-09 06:00:00,0.0,13800.0
2030-11-09 12:00:00,0.0,13800.0
2030-11-09 18:00:00,0.0,13800.0
2030-11-10 00:00:00,0.0,13800.0
2030-11-10 06:00:00,0.0,13800.0
2030-11-10 12:00:00,0.0,13800.0
2030-11-10 18:00:00,0.0,13800.0
2030-11-11 00:00:00,0.0,12774.0
2030-11-11 06:00:00,0.0,12774.0
2030-11-11 12:00:00,0.0,12774.0
2030-11-11 18:00:00,0.0,12774.0
2030-11-12 00:00:00,0.0,12774.0
2030-11-12 06:00:00,0.0,12774.0
2030-11-12 12:00:00,0.0,13800.0
2030-11-12 18:00:00,0.0,13800.0
2030-11-13 00:00:00,0.0,13800.0
2030-11-13 06:00:00,0.0,12774.0
2030-11-13 12:00:00,0.0,13800.0
2030-11-13 18:00:00,0.0,13800.0
2030-11-14 00:00:00,0.0,13800.0
2030-11-14 06:00:00,0.0,13800.0
2030-11-14 12:00:00,0.0,13800.0
2030-11-14 18:00:00,0.0,13800.0
2030-11-15 00:00:00,0.0,13800.0
2030-11-15 06:00:00,0.0,13800.0
2030-11-15 12:00:00,0.0,13800.0
2030-11-15 18:00:00,0.0,13800.0
2030-11-16 00:00:00,0.0,13800.0
2030-11-16 06:00:00,0.0,13800.0
2030-11-16 12:00:00,0.0,13800.0
2030-11-16 18:00:00,0.0,13800.0
2030-11-17 00:00:00,0.0,13800.0
2030-11-17 06:00:00,0.0,13800.0
2030-11-17 12:00:00,0.0,13800.0
2030-11-17 18:00:00,0.0,13800.0
2030-11-18 00:00:00,0.0,13800.0
2030-11-18 06:00:00,0.0,13800.0
2030-11-18 12:00:00,0.0,13800.0
2030-11-18 18:00:00,0.0,13800.0
2030-11-19 00:00:00,0.0,13800.0
2030-11-19 06:00:00,0.0,12774.0
2030-11-19 12:00:00,0.0,13800.0
2030-11-19 18:00:00,0.0,13800.0
2030-11-20 00:00:00,0.0,13800.0
2030-11-20 06:00:00,0.0,13800.0
2030-11-20 12:00:00,0.0,13800.0
2030-11-20 18:00:00,0.0,13800.0
2030-11-21 00:00:00,0.0,13800.0
2030-11-21 06:00:00,0.0,13800.0
2030-11-21 12:00:00,0.0,13800.0
2030-11-21 18:00:00,0.0,13800.0
2030-11-22 00:00:00,0.0,13800.0
2030-11-22 06:00:00,0.0,13800.0
2030-11-22 12:00:00,0.0,13800.0
2030-11-22 18:00:00,0.0,13800.0
2030-11-23 00:00:00,0.0,13800.0
2030-11-23 06:00:00,0.0,13800.0
2030-11-23 12:00:00,0.0,13800.0
2030-11-23 18:00:00,0.0,13800.0
2030-11-24 00:00:00,0.0,13800.0
2030-11-24 06:00:00,0.0,13800.0
2030-11-24 12:00:00,0.0,13800.0
2030-11-24 18:00:00,0.0,12774.0
2030-11-25 00:00:00,0.0,10215.830382680404
2030-11-25 06:00:00,0.0,12774.0
2030-11-25 12:00:00,0.0,12774.0
2030-11-25 18:00:00,0.0,12774.0
2030-11-26 00:00:00,0.0,13800.0
2030-11-26 06:00:00,0.0,12774.0
2030-11-26 12:00:00,0.0,13800.0
2030-11-26 18:00:00,0.0,13800.0
2030-11-27 00:00:00,0.0,13800.0
2030-11-27 06:00:00,0.0,12774.0
2030-11-27 12:00:00,0.0,13800.0
2030-11-27 18:00:00,0.0,13800.0
2030-11-28 00:00:00,0.0,13800.0
2030-11-28 06:00:00,0.0,12774.0
2030-11-28 12:00:00,0.0,13800.0
2030-11-28 18:00:00,0.0,13800.0
2030-11-29 00:00:00,0.0,13800.0
2030-11-29 06:00:00,0.0,12774.0
2030-11-29 12:00:00,0.0,13800.0
2030-11-29 18:00:00,0.0,13800.0
2030-11-30 00:00:00,0.0,13800.0
2030-11-30 06:00:00,0.0,12774.0
2030-11-30 12:00:00,0.0,13800.0
2030-11-30 18:00:00,0.0,13800.0
2030-12-01 00:00:00,0.0,13800.0
2030-12-01 06:00:00,0.0,13800.0
2030-12-01 12:00:00,0.0,13800.0
2030-12-01 18:00:00,0.0,13800.0
2030-12-02 00:00:00,0.0,13800.0
2030-12-02 06:00:00,0.0,13800.0
2030-12-02 12:00:00,0.0,13800.0
2030-12-02 18:00:00,0.0,13800.0
2030-12-03 00:00:00,0.0,12774.0
2030-12-03 06:00:00,0.0,12774.0
2030-12-03 12:00:00,0.0,13800.0
2030-12-03 18:00:00,0.0,13800.0
