,Export,Import
2030-07-12 18:00:00,18396.0,-0.0
2030-07-13 00:00:00,18396.0,-0.0
2030-07-13 06:00:00,18396.0,-0.0
2030-07-13 12:00:00,14533.21270957244,-0.0
2030-07-13 18:00:00,18396.0,-0.0
2030-07-14 00:00:00,18396.0,-0.0
2030-07-14 06:00:00,18396.0,-0.0
2030-07-14 12:00:00,18396.0,-0.0
2030-07-14 18:00:00,18396.0,-0.0
2030-07-15 00:00:00,18396.0,-0.0
2030-07-15 06:00:00,18396.0,-0.0
2030-07-15 12:00:00,7768.943281607455,-0.0
2030-07-15 18:00:00,17435.80761449549,-0.0
2030-07-16 00:00:00,0.0,6804.0
2030-07-16 06:00:00,0.0,3531.02730239676
2030-07-16 12:00:00,0.0,6804.0
2030-07-16 18:00:00,0.0,6804.0
2030-07-17 00:00:00,0.0,6804.0
2030-07-17 06:00:00,0.0,6804.0
2030-07-17 12:00:00,18396.0,-0.0
2030-07-17 18:00:00,0.0,6804.0
2030-07-18 00:00:00,0.0,6804.0
2030-07-18 06:00:00,18396.0,-0.0
2030-07-18 12:00:00,18396.0,-0.0
2030-07-18 18:00:00,18396.0,-0.0
2030-07-19 00:00:00,18396.0,-0.0
2030-07-19 06:00:00,18396.0,-0.0
2030-07-19 12:00:00,18396.0,-0.0
2030-07-19 18:00:00,18396.0,-0.0
2030-07-20 00:00:00,18396.0,-0.0
2030-07-20 06:00:00,18396.0,-0.0
2030-07-20 12:00:00,18396.0,-0.0
2030-07-20 18:00:00,18396.0,-0.0
2030-07-21 00:00:00,18396.0,-0.0
2030-07-21 06:00:00,18396.0,-0.0
2030-07-21 12:00:00,18396.0,-0.0
2030-07-21 18:00:00,18396.0,-0.0
2030-07-22 00:00:00,18396.0,-0.0
2030-07-22 06:00:00,18396.0,-0.0
2030-07-22 12:00:00,18396.0,-0.0
2030-07-22 18:00:00,18396.0,-0.0
2030-07-23 00:00:00,0.0,3168.909138273526
2030-07-23 06:00:00,18396.0,-0.0
2030-07-23 12:00:00,0.0,2101.1609701976413
2030-07-23 18:00:00,0.0,4600.843817278015
2030-07-24 00:00:00,0.0,4559.405041888174
2030-07-24 06:00:00,5784.288677940989,-0.0
2030-07-24 12:00:00,3251.3443130507585,-0.0
2030-07-24 18:00:00,0.0,6804.0
2030-07-25 00:00:00,0.0,6804.0
2030-07-25 06:00:00,2438.125846186435,-0.0
2030-07-25 12:00:00,18396.0,-0.0
2030-07-25 18:00:00,0.0,6804.0
2030-07-26 00:00:00,18396.0,-0.0
2030-07-26 06:00:00,18396.0,-0.0
2030-07-26 12:00:00,0.0,6804.0
2030-07-26 18:00:00,0.0,6804.0
2030-07-27 00:00:00,18396.0,-0.0
2030-07-27 06:00:00,18396.0,-0.0
2030-07-27 12:00:00,18396.0,-0.0
2030-07-27 18:00:00,16355.490970347591,-0.0
2030-07-28 00:00:00,18396.0,-0.0
2030-07-28 06:00:00,18396.0,-0.0
2030-07-28 12:00:00,18396.0,-0.0
2030-07-28 18:00:00,10484.52528921455,-0.0
2030-07-29 00:00:00,6182.002531969389,-0.0
2030-07-29 06:00:00,18396.0,-0.0
2030-07-29 12:00:00,18396.0,-0.0
2030-07-29 18:00:00,17920.46608122786,-0.0
2030-07-30 00:00:00,18396.0,-0.0
2030-07-30 06:00:00,18396.0,-0.0
2030-07-30 12:00:00,18396.0,-0.0
2030-07-30 18:00:00,18396.0,-0.0
2030-07-31 00:00:00,18396.0,-0.0
2030-07-31 06:00:00,18396.0,-0.0
2030-07-31 12:00:00,18396.0,-0.0
2030-07-31 18:00:00,18396.0,-0.0
2030-08-01 00:00:00,18396.0,-0.0
2030-08-01 06:00:00,18396.0,-0.0
2030-08-01 12:00:00,18396.0,-0.0
2030-08-01 18:00:00,18396.0,-0.0
2030-08-02 00:00:00,18396.0,-0.0
2030-08-02 06:00:00,18396.0,-0.0
2030-08-02 12:00:00,18396.0,-0.0
2030-08-02 18:00:00,18396.0,-0.0
2030-08-03 00:00:00,18396.0,-0.0
2030-08-03 06:00:00,18396.0,-0.0
2030-08-03 12:00:00,18396.0,-0.0
2030-08-03 18:00:00,18396.0,-0.0
2030-08-04 00:00:00,18396.0,-0.0
2030-08-04 06:00:00,18396.0,-0.0
2030-08-04 12:00:00,18396.0,-0.0
2030-08-04 18:00:00,18396.0,-0.0
2030-08-05 00:00:00,18396.0,-0.0
2030-08-05 06:00:00,18396.0,-0.0
2030-08-05 12:00:00,18396.0,-0.0
2030-08-05 18:00:00,18396.0,-0.0
2030-08-06 00:00:00,18396.0,-0.0
2030-08-06 06:00:00,18396.0,-0.0
2030-08-06 12:00:00,18396.0,-0.0
2030-08-06 18:00:00,0.0,6804.0
2030-08-07 00:00:00,18396.0,-0.0
2030-08-07 06:00:00,18396.0,-0.0
2030-08-07 12:00:00,0.0,412.1455118829617
2030-08-07 18:00:00,0.0,6804.0
2030-08-08 00:00:00,0.0,6804.0
2030-08-08 06:00:00,0.0,6804.0
2030-08-08 12:00:00,0.0,6804.0
2030-08-08 18:00:00,0.0,6804.0
2030-08-09 00:00:00,0.0,6804.0
2030-08-09 06:00:00,18396.0,-0.0
2030-08-09 12:00:00,18396.0,-0.0
2030-08-09 18:00:00,17244.030900634985,-0.0
2030-08-10 00:00:00,0.0,1970.3655805321032
2030-08-10 06:00:00,18396.0,-0.0
2030-08-10 12:00:00,18396.0,-0.0
2030-08-10 18:00:00,18396.0,-0.0
2030-08-11 00:00:00,18396.0,-0.0
2030-08-11 06:00:00,18396.0,-0.0
2030-08-11 12:00:00,18396.0,-0.0
2030-08-11 18:00:00,18396.0,-0.0
2030-08-12 00:00:00,18396.0,-0.0
2030-08-12 06:00:00,18396.0,-0.0
2030-08-12 12:00:00,18396.0,-0.0
2030-08-12 18:00:00,18396.0,-0.0
2030-08-13 00:00:00,18396.0,-0.0
2030-08-13 06:00:00,18396.0,-0.0
2030-08-13 12:00:00,18396.0,-0.0
2030-08-13 18:00:00,18396.0,-0.0
2030-08-14 00:00:00,18396.0,-0.0
2030-08-14 06:00:00,18396.0,-0.0
2030-08-14 12:00:00,18396.0,-0.0
2030-08-14 18:00:00,18396.0,-0.0
2030-08-15 00:00:00,18396.0,-0.0
2030-08-15 06:00:00,18396.0,-0.0
2030-08-15 12:00:00,18396.0,-0.0
2030-08-15 18:00:00,18396.0,-0.0
2030-08-16 00:00:00,18396.0,-0.0
2030-08-16 06:00:00,18396.0,-0.0
2030-08-16 12:00:00,18396.0,-0.0
2030-08-16 18:00:00,18396.0,-0.0
2030-08-17 00:00:00,18396.0,-0.0
2030-08-17 06:00:00,18396.0,-0.0
2030-08-17 12:00:00,18396.0,-0.0
2030-08-17 18:00:00,18396.0,-0.0
2030-08-18 00:00:00,18396.0,-0.0
2030-08-18 06:00:00,18396.0,-0.0
2030-08-18 12:00:00,18396.0,-0.0
2030-08-18 18:00:00,18396.0,-0.0
2030-08-19 00:00:00,18396.0,-0.0
2030-08-19 06:00:00,18396.0,-0.0
2030-08-19 12:00:00,18396.0,-0.0
2030-08-19 18:00:00,18396.0,-0.0
2030-08-20 00:00:00,18396.0,-0.0
2030-08-20 06:00:00,18396.0,-0.0
2030-08-20 12:00:00,18396.0,-0.0
2030-08-20 18:00:00,18396.0,-0.0
2030-08-21 00:00:00,18396.0,-0.0
2030-08-21 06:00:00,18396.0,-0.0
2030-08-21 12:00:00,18396.0,-0.0
2030-08-21 18:00:00,18396.0,-0.0
2030-08-22 00:00:00,18396.0,-0.0
2030-08-22 06:00:00,18396.0,-0.0
2030-08-22 12:00:00,18396.0,-0.0
2030-08-22 18:00:00,18396.0,-0.0
2030-08-23 00:00:00,18396.0,-0.0
2030-08-23 06:00:00,18396.0,-0.0
2030-08-23 12:00:00,18396.0,-0.0
2030-08-23 18:00:00,18396.0,-0.0
2030-08-24 00:00:00,18396.0,-0.0
2030-08-24 06:00:00,18396.0,-0.0
2030-08-24 12:00:00,18396.0,-0.0
2030-08-24 18:00:00,18396.0,-0.0
2030-08-25 00:00:00,18396.0,-0.0
2030-08-25 06:00:00,18396.0,-0.0
2030-08-25 12:00:00,18396.0,-0.0
2030-08-25 18:00:00,18396.0,-0.0
2030-08-26 00:00:00,18396.0,-0.0
2030-08-26 06:00:00,18396.0,-0.0
2030-08-26 12:00:00,18396.0,-0.0
2030-08-26 18:00:00,18396.0,-0.0
2030-08-27 00:00:00,18396.0,-0.0
2030-08-27 06:00:00,18396.0,-0.0
2030-08-27 12:00:00,18396.0,-0.0
2030-08-27 18:00:00,18396.0,-0.0
2030-08-28 00:00:00,18396.0,-0.0
2030-08-28 06:00:00,18396.0,-0.0
2030-08-28 12:00:00,18396.0,-0.0
2030-08-28 18:00:00,18396.0,-0.0
2030-08-29 00:00:00,18396.0,-0.0
2030-08-29 06:00:00,18396.0,-0.0
2030-08-29 12:00:00,18396.0,-0.0
2030-08-29 18:00:00,18396.0,-0.0
2030-08-30 00:00:00,18396.0,-0.0
2030-08-30 06:00:00,18396.0,-0.0
2030-08-30 12:00:00,18396.0,-0.0
2030-08-30 18:00:00,18396.0,-0.0
2030-08-31 00:00:00,18396.0,-0.0
2030-08-31 06:00:00,18396.0,-0.0
2030-08-31 12:00:00,18396.0,-0.0
2030-08-31 18:00:00,18396.0,-0.0
2030-09-01 00:00:00,18396.0,-0.0
2030-09-01 06:00:00,18396.0,-0.0
2030-09-01 12:00:00,18396.0,-0.0
2030-09-01 18:00:00,18396.0,-0.0
2030-09-02 00:00:00,18396.0,-0.0
2030-09-02 06:00:00,18396.0,-0.0
2030-09-02 12:00:00,4533.282855751451,-0.0
2030-09-02 18:00:00,5012.765804016868,-0.0
2030-09-03 00:00:00,18396.0,-0.0
2030-09-03 06:00:00,18396.0,-0.0
2030-09-03 12:00:00,18396.0,-0.0
2030-09-03 18:00:00,18396.0,-0.0
2030-09-04 00:00:00,18396.0,-0.0
2030-09-04 06:00:00,18396.0,-0.0
2030-09-04 12:00:00,18396.0,-0.0
2030-09-04 18:00:00,18396.0,-0.0
2030-09-05 00:00:00,18396.0,-0.0
2030-09-05 06:00:00,18396.0,-0.0
2030-09-05 12:00:00,18396.0,-0.0
2030-09-05 18:00:00,18396.0,-0.0
2030-09-06 00:00:00,18396.0,-0.0
2030-09-06 06:00:00,18396.0,-0.0
2030-09-06 12:00:00,18396.0,-0.0
2030-09-06 18:00:00,18396.0,-0.0
2030-09-07 00:00:00,18396.0,-0.0
2030-09-07 06:00:00,18396.0,-0.0
2030-09-07 12:00:00,18396.0,-0.0
2030-09-07 18:00:00,18396.0,-0.0
2030-09-08 00:00:00,18396.0,-0.0
2030-09-08 06:00:00,18396.0,-0.0
2030-09-08 12:00:00,18396.0,-0.0
2030-09-08 18:00:00,18396.0,-0.0
2030-09-09 00:00:00,18396.0,-0.0
2030-09-09 06:00:00,18396.0,-0.0
2030-09-09 12:00:00,18396.0,-0.0
2030-09-09 18:00:00,18396.0,-0.0
2030-09-10 00:00:00,18396.0,-0.0
2030-09-10 06:00:00,18396.0,-0.0
2030-09-10 12:00:00,18396.0,-0.0
2030-09-10 18:00:00,18396.0,-0.0
2030-09-11 00:00:00,18396.0,-0.0
2030-09-11 06:00:00,18396.0,-0.0
2030-09-11 12:00:00,18396.0,-0.0
2030-09-11 18:00:00,18396.0,-0.0
2030-09-12 00:00:00,18396.0,-0.0
2030-09-12 06:00:00,18396.0,-0.0
2030-09-12 12:00:00,18396.0,-0.0
2030-09-12 18:00:00,18396.0,-0.0
2030-09-13 00:00:00,18396.0,-0.0
2030-09-13 06:00:00,18396.0,-0.0
2030-09-13 12:00:00,18396.0,-0.0
2030-09-13 18:00:00,18396.0,-0.0
2030-09-14 00:00:00,18396.0,-0.0
2030-09-14 06:00:00,18396.0,-0.0
2030-09-14 12:00:00,18396.0,-0.0
2030-09-14 18:00:00,18396.0,-0.0
2030-09-15 00:00:00,18396.0,-0.0
2030-09-15 06:00:00,18396.0,-0.0
2030-09-15 12:00:00,18396.0,-0.0
2030-09-15 18:00:00,18396.0,-0.0
2030-09-16 00:00:00,18396.0,-0.0
2030-09-16 06:00:00,18396.0,-0.0
2030-09-16 12:00:00,18396.0,-0.0
2030-09-16 18:00:00,18396.0,-0.0
2030-09-17 00:00:00,18396.0,-0.0
2030-09-17 06:00:00,18396.0,-0.0
2030-09-17 12:00:00,18396.0,-0.0
2030-09-17 18:00:00,18396.0,-0.0
2030-09-18 00:00:00,18396.0,-0.0
2030-09-18 06:00:00,18396.0,-0.0
2030-09-18 12:00:00,18396.0,-0.0
2030-09-18 18:00:00,18396.0,-0.0
2030-09-19 00:00:00,18396.0,-0.0
2030-09-19 06:00:00,18396.0,-0.0
2030-09-19 12:00:00,18396.0,-0.0
2030-09-19 18:00:00,18396.0,-0.0
2030-09-20 00:00:00,18396.0,-0.0
2030-09-20 06:00:00,18396.0,-0.0
2030-09-20 12:00:00,18396.0,-0.0
2030-09-20 18:00:00,18396.0,-0.0
2030-09-21 00:00:00,18396.0,-0.0
2030-09-21 06:00:00,18396.0,-0.0
2030-09-21 12:00:00,18396.0,-0.0
2030-09-21 18:00:00,18396.0,-0.0
2030-09-22 00:00:00,18396.0,-0.0
2030-09-22 06:00:00,18396.0,-0.0
2030-09-22 12:00:00,18396.0,-0.0
2030-09-22 18:00:00,18396.0,-0.0
2030-09-23 00:00:00,13804.87300501723,-0.0
2030-09-23 06:00:00,4614.620303109783,-0.0
2030-09-23 12:00:00,0.0,6681.009689409124
2030-09-23 18:00:00,6210.201484341145,-0.0
2030-09-24 00:00:00,0.0,6804.0
2030-09-24 06:00:00,15815.613617181943,-0.0
2030-09-24 12:00:00,18396.0,-0.0
2030-09-24 18:00:00,2573.6212296289673,-0.0
2030-09-25 00:00:00,0.0,2776.789054909117
2030-09-25 06:00:00,11212.036585369147,-0.0
2030-09-25 12:00:00,3697.3261965199054,-0.0
2030-09-25 18:00:00,838.1143989536577,-0.0
2030-09-26 00:00:00,0.0,6804.0
2030-09-26 06:00:00,18396.0,-0.0
2030-09-26 12:00:00,8934.343874204402,-0.0
2030-09-26 18:00:00,16941.339040953906,-0.0
2030-09-27 00:00:00,0.0,4655.989226823913
2030-09-27 06:00:00,18396.0,-0.0
2030-09-27 12:00:00,18396.0,-0.0
2030-09-27 18:00:00,7499.048001282477,-0.0
2030-09-28 00:00:00,1283.052128547948,-0.0
2030-09-28 06:00:00,9313.16438080011,-0.0
2030-09-28 12:00:00,4598.0071068040925,-0.0
2030-09-28 18:00:00,0.0,2219.4027113505363
2030-09-29 00:00:00,17783.087760314113,-0.0
2030-09-29 06:00:00,0.0,316.534727257349
2030-09-29 12:00:00,18396.0,-0.0
2030-09-29 18:00:00,13776.933917027518,-0.0
2030-09-30 00:00:00,10227.35099441027,-0.0
2030-09-30 06:00:00,935.940045564188,-0.0
2030-09-30 12:00:00,2075.4517721017764,-0.0
2030-09-30 18:00:00,18396.0,-0.0
2030-10-01 00:00:00,18396.0,-0.0
2030-10-01 06:00:00,18396.0,-0.0
2030-10-01 12:00:00,18396.0,-0.0
2030-10-01 18:00:00,18396.0,-0.0
2030-10-02 00:00:00,18396.0,-0.0
2030-10-02 06:00:00,18396.0,-0.0
2030-10-02 12:00:00,18396.0,-0.0
2030-10-02 18:00:00,18396.0,-0.0
2030-10-03 00:00:00,18396.0,-0.0
2030-10-03 06:00:00,18396.0,-0.0
2030-10-03 12:00:00,18396.0,-0.0
2030-10-03 18:00:00,18396.0,-0.0
2030-10-04 00:00:00,18396.0,-0.0
2030-10-04 06:00:00,18396.0,-0.0
2030-10-04 12:00:00,18396.0,-0.0
2030-10-04 18:00:00,18396.0,-0.0
2030-10-05 00:00:00,18396.0,-0.0
2030-10-05 06:00:00,18396.0,-0.0
2030-10-05 12:00:00,18396.0,-0.0
2030-10-05 18:00:00,18396.0,-0.0
2030-10-06 00:00:00,18396.0,-0.0
2030-10-06 06:00:00,18396.0,-0.0
2030-10-06 12:00:00,18396.0,-0.0
2030-10-06 18:00:00,18396.0,-0.0
2030-10-07 00:00:00,18396.0,-0.0
2030-10-07 06:00:00,18396.0,-0.0
2030-10-07 12:00:00,18396.0,-0.0
2030-10-07 18:00:00,18396.0,-0.0
2030-10-08 00:00:00,18396.0,-0.0
2030-10-08 06:00:00,18396.0,-0.0
2030-10-08 12:00:00,18396.0,-0.0
2030-10-08 18:00:00,18396.0,-0.0
2030-10-09 00:00:00,18396.0,-0.0
2030-10-09 06:00:00,18396.0,-0.0
2030-10-09 12:00:00,18396.0,-0.0
2030-10-09 18:00:00,18396.0,-0.0
2030-10-10 00:00:00,18396.0,-0.0
2030-10-10 06:00:00,18396.0,-0.0
2030-10-10 12:00:00,18396.0,-0.0
2030-10-10 18:00:00,18396.0,-0.0
2030-10-11 00:00:00,18396.0,-0.0
2030-10-11 06:00:00,18396.0,-0.0
2030-10-11 12:00:00,18396.0,-0.0
2030-10-11 18:00:00,18396.0,-0.0
2030-10-12 00:00:00,18396.0,-0.0
2030-10-12 06:00:00,18396.0,-0.0
2030-10-12 12:00:00,18396.0,-0.0
2030-10-12 18:00:00,18396.0,-0.0
2030-10-13 00:00:00,18396.0,-0.0
2030-10-13 06:00:00,18396.0,-0.0
2030-10-13 12:00:00,18396.0,-0.0
2030-10-13 18:00:00,18396.0,-0.0
2030-10-14 00:00:00,18396.0,-0.0
2030-10-14 06:00:00,18396.0,-0.0
2030-10-14 12:00:00,18396.0,-0.0
2030-10-14 18:00:00,18396.0,-0.0
2030-10-15 00:00:00,18396.0,-0.0
2030-10-15 06:00:00,18396.0,-0.0
2030-10-15 12:00:00,18396.0,-0.0
2030-10-15 18:00:00,18396.0,-0.0
2030-10-16 00:00:00,18396.0,-0.0
2030-10-16 06:00:00,18396.0,-0.0
2030-10-16 12:00:00,18396.0,-0.0
2030-10-16 18:00:00,18396.0,-0.0
2030-10-17 00:00:00,18396.0,-0.0
2030-10-17 06:00:00,18396.0,-0.0
2030-10-17 12:00:00,18396.0,-0.0
2030-10-17 18:00:00,18396.0,-0.0
2030-10-18 00:00:00,18396.0,-0.0
2030-10-18 06:00:00,18396.0,-0.0
2030-10-18 12:00:00,18396.0,-0.0
2030-10-18 18:00:00,18396.0,-0.0
2030-10-19 00:00:00,18396.0,-0.0
2030-10-19 06:00:00,18396.0,-0.0
2030-10-19 12:00:00,18396.0,-0.0
2030-10-19 18:00:00,18396.0,-0.0
2030-10-20 00:00:00,18396.0,-0.0
2030-10-20 06:00:00,18396.0,-0.0
2030-10-20 12:00:00,18396.0,-0.0
2030-10-20 18:00:00,18396.0,-0.0
2030-10-21 00:00:00,18396.0,-0.0
2030-10-21 06:00:00,18396.0,-0.0
2030-10-21 12:00:00,18396.0,-0.0
2030-10-21 18:00:00,18396.0,-0.0
2030-10-22 00:00:00,18396.0,-0.0
2030-10-22 06:00:00,18396.0,-0.0
2030-10-22 12:00:00,18396.0,-0.0
2030-10-22 18:00:00,18396.0,-0.0
2030-10-23 00:00:00,18396.0,-0.0
2030-10-23 06:00:00,18396.0,-0.0
2030-10-23 12:00:00,18396.0,-0.0
2030-10-23 18:00:00,18396.0,-0.0
2030-10-24 00:00:00,18396.0,-0.0
2030-10-24 06:00:00,18396.0,-0.0
2030-10-24 12:00:00,18396.0,-0.0
2030-10-24 18:00:00,18396.0,-0.0
2030-10-25 00:00:00,18396.0,-0.0
2030-10-25 06:00:00,18396.0,-0.0
2030-10-25 12:00:00,18396.0,-0.0
2030-10-25 18:00:00,18396.0,-0.0
2030-10-26 00:00:00,18396.0,-0.0
2030-10-26 06:00:00,18396.0,-0.0
2030-10-26 12:00:00,18396.0,-0.0
2030-10-26 18:00:00,18396.0,-0.0
2030-10-27 00:00:00,18396.0,-0.0
2030-10-27 06:00:00,18396.0,-0.0
2030-10-27 12:00:00,18396.0,-0.0
2030-10-27 18:00:00,18396.0,-0.0
2030-10-28 00:00:00,18396.0,-0.0
2030-10-28 06:00:00,18396.0,-0.0
2030-10-28 12:00:00,18396.0,-0.0
2030-10-28 18:00:00,18396.0,-0.0
2030-10-29 00:00:00,18396.0,-0.0
2030-10-29 06:00:00,18396.0,-0.0
2030-10-29 12:00:00,18396.0,-0.0
2030-10-29 18:00:00,18396.0,-0.0
2030-10-30 00:00:00,18396.0,-0.0
2030-10-30 06:00:00,18396.0,-0.0
2030-10-30 12:00:00,18396.0,-0.0
2030-10-30 18:00:00,18396.0,-0.0
2030-10-31 00:00:00,18396.0,-0.0
2030-10-31 06:00:00,18396.0,-0.0
2030-10-31 12:00:00,18396.0,-0.0
2030-10-31 18:00:00,18396.0,-0.0
2030-11-01 00:00:00,18396.0,-0.0
2030-11-01 06:00:00,18396.0,-0.0
2030-11-01 12:00:00,18396.0,-0.0
2030-11-01 18:00:00,18396.0,-0.0
2030-11-02 00:00:00,18396.0,-0.0
2030-11-02 06:00:00,18396.0,-0.0
2030-11-02 12:00:00,18396.0,-0.0
2030-11-02 18:00:00,18396.0,-0.0
2030-11-03 00:00:00,18396.0,-0.0
2030-11-03 06:00:00,18396.0,-0.0
2030-11-03 12:00:00,18396.0,-0.0
2030-11-03 18:00:00,18396.0,-0.0
2030-11-04 00:00:00,18396.0,-0.0
2030-11-04 06:00:00,18396.0,-0.0
2030-11-04 12:00:00,18396.0,-0.0
2030-11-04 18:00:00,18396.0,-0.0
2030-11-05 00:00:00,18396.0,-0.0
2030-11-05 06:00:00,18396.0,-0.0
2030-11-05 12:00:00,18396.0,-0.0
2030-11-05 18:00:00,18396.0,-0.0
2030-11-06 00:00:00,18396.0,-0.0
2030-11-06 06:00:00,18396.0,-0.0
2030-11-06 12:00:00,18396.0,-0.0
2030-11-06 18:00:00,18396.0,-0.0
2030-11-07 00:00:00,18396.0,-0.0
2030-11-07 06:00:00,18396.0,-0.0
2030-11-07 12:00:00,18396.0,-0.0
2030-11-07 18:00:00,18396.0,-0.0
2030-11-08 00:00:00,18396.0,-0.0
2030-11-08 06:00:00,18396.0,-0.0
2030-11-08 12:00:00,18396.0,-0.0
2030-11-08 18:00:00,18396.0,-0.0
2030-11-09 00:00:00,18396.0,-0.0
2030-11-09 06:00:00,18396.0,-0.0
2030-11-09 12:00:00,18396.0,-0.0
2030-11-09 18:00:00,18396.0,-0.0
2030-11-10 00:00:00,18396.0,-0.0
2030-11-10 06:00:00,18396.0,-0.0
2030-11-10 12:00:00,18396.0,-0.0
2030-11-10 18:00:00,18396.0,-0.0
2030-11-11 00:00:00,18396.0,-0.0
2030-11-11 06:00:00,18396.0,-0.0
2030-11-11 12:00:00,18396.0,-0.0
2030-11-11 18:00:00,18396.0,-0.0
2030-11-12 00:00:00,18396.0,-0.0
2030-11-12 06:00:00,18396.0,-0.0
2030-11-12 12:00:00,18396.0,-0.0
2030-11-12 18:00:00,18396.0,-0.0
2030-11-13 00:00:00,18396.0,-0.0
2030-11-13 06:00:00,18396.0,-0.0
2030-11-13 12:00:00,18396.0,-0.0
2030-11-13 18:00:00,18396.0,-0.0
2030-11-14 00:00:00,18396.0,-0.0
2030-11-14 06:00:00,18396.0,-0.0
2030-11-14 12:00:00,18396.0,-0.0
2030-11-14 18:00:00,18396.0,-0.0
2030-11-15 00:00:00,18396.0,-0.0
2030-11-15 06:00:00,18396.0,-0.0
2030-11-15 12:00:00,18396.0,-0.0
2030-11-15 18:00:00,18396.0,-0.0
2030-11-16 00:00:00,18396.0,-0.0
2030-11-16 06:00:00,18396.0,-0.0
2030-11-16 12:00:00,18396.0,-0.0
2030-11-16 18:00:00,18396.0,-0.0
2030-11-17 00:00:00,18396.0,-0.0
2030-11-17 06:00:00,18396.0,-0.0
2030-11-17 12:00:00,18396.0,-0.0
2030-11-17 18:00:00,18396.0,-0.0
2030-11-18 00:00:00,18396.0,-0.0
2030-11-18 06:00:00,18396.0,-0.0
2030-11-18 12:00:00,18396.0,-0.0
2030-11-18 18:00:00,18396.0,-0.0
2030-11-19 00:00:00,18396.0,-0.0
2030-11-19 06:00:00,18396.0,-0.0
2030-11-19 12:00:00,18396.0,-0.0
2030-11-19 18:00:00,18396.0,-0.0
2030-11-20 00:00:00,18396.0,-0.0
2030-11-20 06:00:00,18396.0,-0.0
2030-11-20 12:00:00,18396.0,-0.0
2030-11-20 18:00:00,18396.0,-0.0
2030-11-21 00:00:00,18396.0,-0.0
2030-11-21 06:00:00,18396.0,-0.0
2030-11-21 12:00:00,18396.0,-0.0
2030-11-21 18:00:00,18396.0,-0.0
2030-11-22 00:00:00,18396.0,-0.0
2030-11-22 06:00:00,18396.0,-0.0
2030-11-22 12:00:00,18396.0,-0.0
2030-11-22 18:00:00,18396.0,-0.0
2030-11-23 00:00:00,18396.0,-0.0
2030-11-23 06:00:00,18396.0,-0.0
2030-11-23 12:00:00,18396.0,-0.0
2030-11-23 18:00:00,18396.0,-0.0
2030-11-24 00:00:00,18396.0,-0.0
2030-11-24 06:00:00,18396.0,-0.0
2030-11-24 12:00:00,18396.0,-0.0
2030-11-24 18:00:00,18396.0,-0.0
2030-11-25 00:00:00,18396.0,-0.0
2030-11-25 06:00:00,18396.0,-0.0
2030-11-25 12:00:00,18396.0,-0.0
2030-11-25 18:00:00,18396.0,-0.0
2030-11-26 00:00:00,18396.0,-0.0
2030-11-26 06:00:00,18396.0,-0.0
2030-11-26 12:00:00,18396.0,-0.0
2030-11-26 18:00:00,18396.0,-0.0
2030-11-27 00:00:00,18396.0,-0.0
2030-11-27 06:00:00,18396.0,-0.0
2030-11-27 12:00:00,18396.0,-0.0
2030-11-27 18:00:00,18396.0,-0.0
2030-11-28 00:00:00,18396.0,-0.0
2030-11-28 06:00:00,18396.0,-0.0
2030-11-28 12:00:00,18396.0,-0.0
2030-11-28 18:00:00,18396.0,-0.0
2030-11-29 00:00:00,18396.0,-0.0
