,Export,Import
2030-09-08 12:00:00,6591.906248754007,-0.0
2030-09-08 18:00:00,0.0,4956.172845306595
2030-09-09 00:00:00,12426.0,-0.0
2030-09-09 06:00:00,0.0,12774.0
2030-09-09 12:00:00,0.0,2541.0159384768776
2030-09-09 18:00:00,0.0,10510.668509019468
2030-09-10 00:00:00,0.0,11793.23358108339
2030-09-10 06:00:00,9190.054753155155,-0.0
2030-09-10 12:00:00,10859.331874216556,-0.0
2030-09-10 18:00:00,0.0,12774.0
2030-09-11 00:00:00,210.5016559543874,-0.0
2030-09-11 06:00:00,0.0,12774.0
2030-09-11 12:00:00,4461.702542998333,-0.0
2030-09-11 18:00:00,0.0,12774.0
2030-09-12 00:00:00,0.0,12774.0
2030-09-12 06:00:00,0.0,12774.0
2030-09-12 12:00:00,0.0,1220.232818349512
2030-09-12 18:00:00,11856.859992578604,-0.0
2030-09-13 00:00:00,12426.0,-0.0
2030-09-13 06:00:00,6189.801568176132,-0.0
2030-09-13 12:00:00,0.0,7625.804736124701
2030-09-13 18:00:00,0.0,12774.0
2030-09-14 00:00:00,2793.0870346169904,-0.0
2030-09-14 06:00:00,10411.399920910932,-0.0
2030-09-14 12:00:00,6200.488194272432,-0.0
2030-09-14 18:00:00,0.0,12774.0
2030-09-15 00:00:00,0.0,12774.0
2030-09-15 06:00:00,0.0,12774.0
2030-09-15 12:00:00,0.0,12774.0
2030-09-15 18:00:00,0.0,12774.0
2030-09-16 00:00:00,0.0,12774.0
2030-09-16 06:00:00,0.0,12774.0
2030-09-16 12:00:00,0.0,12774.0
2030-09-16 18:00:00,0.0,12774.0
2030-09-17 00:00:00,12426.0,-0.0
2030-09-17 06:00:00,0.0,3667.3560937831494
2030-09-17 12:00:00,12426.0,-0.0
2030-09-17 18:00:00,12426.0,-0.0
2030-09-18 00:00:00,12426.0,-0.0
2030-09-18 06:00:00,0.0,12774.0
2030-09-18 12:00:00,0.0,9417.292290976487
2030-09-18 18:00:00,12426.0,-0.0
2030-09-19 00:00:00,12426.0,-0.0
2030-09-19 06:00:00,12426.0,-0.0
2030-09-19 12:00:00,12426.0,-0.0
2030-09-19 18:00:00,280.3148599775959,-0.0
2030-09-20 00:00:00,4858.273520601448,-0.0
2030-09-20 06:00:00,12426.0,-0.0
2030-09-20 12:00:00,12426.0,-0.0
2030-09-20 18:00:00,12426.0,-0.0
2030-09-21 00:00:00,12426.0,-0.0
2030-09-21 06:00:00,12426.0,-0.0
2030-09-21 12:00:00,0.0,874.6951102220771
2030-09-21 18:00:00,12426.0,-0.0
2030-09-22 00:00:00,12426.0,-0.0
2030-09-22 06:00:00,0.0,12774.0
2030-09-22 12:00:00,0.0,10119.067636185753
2030-09-22 18:00:00,12426.0,-0.0
2030-09-23 00:00:00,12426.0,-0.0
2030-09-23 06:00:00,12426.0,-0.0
2030-09-23 12:00:00,12426.0,-0.0
2030-09-23 18:00:00,12426.0,-0.0
2030-09-24 00:00:00,12426.0,-0.0
2030-09-24 06:00:00,12426.0,-0.0
2030-09-24 12:00:00,3509.2999132023033,-0.0
2030-09-24 18:00:00,12426.0,-0.0
2030-09-25 00:00:00,12426.0,-0.0
2030-09-25 06:00:00,0.0,931.5833671244836
2030-09-25 12:00:00,0.0,12774.0
2030-09-25 18:00:00,8752.63457244329,-0.0
2030-09-26 00:00:00,0.0,9319.705929286276
2030-09-26 06:00:00,12426.0,-0.0
2030-09-26 12:00:00,12426.0,-0.0
2030-09-26 18:00:00,12426.0,-0.0
2030-09-27 00:00:00,12426.0,-0.0
2030-09-27 06:00:00,12426.0,-0.0
2030-09-27 12:00:00,0.0,12774.0
2030-09-27 18:00:00,2091.7009701144634,-0.0
2030-09-28 00:00:00,0.0,12774.0
2030-09-28 06:00:00,0.0,12774.0
2030-09-28 12:00:00,0.0,12774.0
2030-09-28 18:00:00,0.0,12774.0
2030-09-29 00:00:00,12426.0,-0.0
2030-09-29 06:00:00,0.0,12774.0
2030-09-29 12:00:00,0.0,12774.0
2030-09-29 18:00:00,12426.0,-0.0
2030-09-30 00:00:00,0.0,3700.397553198338
2030-09-30 06:00:00,0.0,12774.0
2030-09-30 12:00:00,0.0,12774.0
2030-09-30 18:00:00,12426.0,-0.0
2030-10-01 00:00:00,0.0,12774.0
2030-10-01 06:00:00,0.0,12774.0
2030-10-01 12:00:00,0.0,12774.0
2030-10-01 18:00:00,0.0,13800.0
2030-10-02 00:00:00,0.0,13800.0
2030-10-02 06:00:00,0.0,13800.0
2030-10-02 12:00:00,0.0,13800.0
2030-10-02 18:00:00,0.0,13800.0
2030-10-03 00:00:00,0.0,13800.0
2030-10-03 06:00:00,0.0,13800.0
2030-10-03 12:00:00,0.0,13800.0
2030-10-03 18:00:00,0.0,13800.0
2030-10-04 00:00:00,0.0,13800.0
2030-10-04 06:00:00,0.0,13800.0
2030-10-04 12:00:00,0.0,13800.0
2030-10-04 18:00:00,0.0,13800.0
2030-10-05 00:00:00,0.0,13800.0
2030-10-05 06:00:00,0.0,13800.0
2030-10-05 12:00:00,0.0,13800.0
2030-10-05 18:00:00,0.0,13800.0
2030-10-06 00:00:00,0.0,13800.0
2030-10-06 06:00:00,0.0,13800.0
2030-10-06 12:00:00,0.0,13800.0
2030-10-06 18:00:00,0.0,13800.0
2030-10-07 00:00:00,0.0,13800.0
2030-10-07 06:00:00,0.0,13800.0
2030-10-07 12:00:00,0.0,13800.0
2030-10-07 18:00:00,0.0,13800.0
2030-10-08 00:00:00,0.0,13800.0
2030-10-08 06:00:00,0.0,12798.787327041675
2030-10-08 12:00:00,0.0,13800.0
2030-10-08 18:00:00,0.0,13800.0
2030-10-09 00:00:00,0.0,13800.0
2030-10-09 06:00:00,0.0,13800.0
2030-10-09 12:00:00,0.0,13800.0
2030-10-09 18:00:00,0.0,13800.0
2030-10-10 00:00:00,0.0,13800.0
2030-10-10 06:00:00,0.0,13800.0
2030-10-10 12:00:00,0.0,13800.0
2030-10-10 18:00:00,0.0,13800.0
2030-10-11 00:00:00,0.0,13800.0
2030-10-11 06:00:00,0.0,13800.0
2030-10-11 12:00:00,0.0,13800.0
2030-10-11 18:00:00,0.0,13800.0
2030-10-12 00:00:00,0.0,13800.0
2030-10-12 06:00:00,0.0,13800.0
2030-10-12 12:00:00,0.0,13800.0
2030-10-12 18:00:00,0.0,13800.0
2030-10-13 00:00:00,0.0,13800.0
2030-10-13 06:00:00,0.0,13800.0
2030-10-13 12:00:00,0.0,13800.0
2030-10-13 18:00:00,0.0,13800.0
2030-10-14 00:00:00,0.0,13800.0
2030-10-14 06:00:00,0.0,13800.0
2030-10-14 12:00:00,0.0,13800.0
2030-10-14 18:00:00,0.0,13800.0
2030-10-15 00:00:00,0.0,13800.0
2030-10-15 06:00:00,0.0,13800.0
2030-10-15 12:00:00,0.0,13800.0
2030-10-15 18:00:00,0.0,13800.0
2030-10-16 00:00:00,0.0,13800.0
2030-10-16 06:00:00,0.0,13800.0
2030-10-16 12:00:00,0.0,13800.0
2030-10-16 18:00:00,0.0,13800.0
2030-10-17 00:00:00,0.0,13800.0
2030-10-17 06:00:00,0.0,13800.0
2030-10-17 12:00:00,0.0,13800.0
2030-10-17 18:00:00,0.0,13800.0
2030-10-18 00:00:00,0.0,13800.0
2030-10-18 06:00:00,0.0,13800.0
2030-10-18 12:00:00,0.0,13800.0
2030-10-18 18:00:00,0.0,13800.0
2030-10-19 00:00:00,0.0,13800.0
2030-10-19 06:00:00,0.0,13800.0
2030-10-19 12:00:00,0.0,13800.0
2030-10-19 18:00:00,0.0,13800.0
2030-10-20 00:00:00,0.0,13800.0
2030-10-20 06:00:00,0.0,13800.0
2030-10-20 12:00:00,0.0,13800.0
2030-10-20 18:00:00,0.0,13800.0
2030-10-21 00:00:00,0.0,13800.0
2030-10-21 06:00:00,0.0,13800.0
2030-10-21 12:00:00,0.0,13800.0
2030-10-21 18:00:00,0.0,13800.0
2030-10-22 00:00:00,0.0,13800.0
2030-10-22 06:00:00,0.0,13800.0
2030-10-22 12:00:00,0.0,13800.0
2030-10-22 18:00:00,0.0,13800.0
2030-10-23 00:00:00,0.0,13800.0
2030-10-23 06:00:00,0.0,13800.0
2030-10-23 12:00:00,0.0,13800.0
2030-10-23 18:00:00,0.0,13800.0
2030-10-24 00:00:00,0.0,13800.0
2030-10-24 06:00:00,0.0,13800.0
2030-10-24 12:00:00,0.0,13800.0
2030-10-24 18:00:00,0.0,13800.0
2030-10-25 00:00:00,0.0,13800.0
2030-10-25 06:00:00,0.0,13800.0
2030-10-25 12:00:00,0.0,13800.0
2030-10-25 18:00:00,0.0,13800.0
2030-10-26 00:00:00,0.0,13800.0
2030-10-26 06:00:00,0.0,13800.0
2030-10-26 12:00:00,0.0,13800.0
2030-10-26 18:00:00,0.0,13800.0
2030-10-27 00:00:00,0.0,13800.0
2030-10-27 06:00:00,0.0,13800.0
2030-10-27 12:00:00,0.0,13800.0
2030-10-27 18:00:00,0.0,13800.0
2030-10-28 00:00:00,0.0,13800.0
2030-10-28 06:00:00,0.0,13800.0
2030-10-28 12:00:00,0.0,12774.0
2030-10-28 18:00:00,0.0,12774.0
2030-10-29 00:00:00,0.0,13800.0
2030-10-29 06:00:00,0.0,13800.0
2030-10-29 12:00:00,0.0,13800.0
2030-10-29 18:00:00,0.0,13800.0
2030-10-30 00:00:00,0.0,13800.0
2030-10-30 06:00:00,0.0,13800.0
2030-10-30 12:00:00,0.0,13800.0
2030-10-30 18:00:00,0.0,13800.0
2030-10-31 00:00:00,0.0,13800.0
2030-10-31 06:00:00,0.0,13800.0
2030-10-31 12:00:00,0.0,13800.0
2030-10-31 18:00:00,0.0,13800.0
2030-11-01 00:00:00,0.0,13800.0
2030-11-01 06:00:00,0.0,13800.0
2030-11-01 12:00:00,0.0,13800.0
2030-11-01 18:00:00,0.0,13800.0
2030-11-02 00:00:00,0.0,13800.0
2030-11-02 06:00:00,0.0,13800.0
2030-11-02 12:00:00,0.0,13800.0
2030-11-02 18:00:00,0.0,13800.0
2030-11-03 00:00:00,0.0,13800.0
2030-11-03 06:00:00,0.0,13800.0
2030-11-03 12:00:00,0.0,13800.0
2030-11-03 18:00:00,0.0,13800.0
2030-11-04 00:00:00,0.0,13800.0
2030-11-04 06:00:00,0.0,13800.0
2030-11-04 12:00:00,0.0,13800.0
2030-11-04 18:00:00,0.0,13800.0
2030-11-05 00:00:00,0.0,13800.0
2030-11-05 06:00:00,0.0,12774.0
2030-11-05 12:00:00,0.0,13800.0
2030-11-05 18:00:00,0.0,13800.0
2030-11-06 00:00:00,0.0,13800.0
2030-11-06 06:00:00,0.0,13800.0
2030-11-06 12:00:00,0.0,13800.0
2030-11-06 18:00:00,0.0,13800.0
2030-11-07 00:00:00,0.0,13800.0
2030-11-07 06:00:00,0.0,13800.0
2030-11-07 12:00:00,0.0,13800.0
2030-11-07 18:00:00,0.0,13800.0
2030-11-08 00:00:00,0.0,13800.0
2030-11-08 06:00:00,0.0,13800.0
2030-11-08 12:00:00,0.0,13800.0
2030-11-08 18:00:00,0.0,13800.0
2030-11-09 00:00:00,0.0,13800.0
2030-11-09 06:00:00,0.0,13800.0
2030-11-09 12:00:00,0.0,13800.0
2030-11-09 18:00:00,0.0,13800.0
2030-11-10 00:00:00,0.0,13800.0
2030-11-10 06:00:00,0.0,13800.0
2030-11-10 12:00:00,0.0,13800.0
2030-11-10 18:00:00,0.0,13800.0
2030-11-11 00:00:00,0.0,12774.0
2030-11-11 06:00:00,0.0,12774.0
2030-11-11 12:00:00,0.0,12774.0
2030-11-11 18:00:00,0.0,12774.0
2030-11-12 00:00:00,0.0,12774.0
2030-11-12 06:00:00,0.0,12774.0
2030-11-12 12:00:00,0.0,13800.0
2030-11-12 18:00:00,0.0,13800.0
2030-11-13 00:00:00,0.0,13800.0
2030-11-13 06:00:00,0.0,12774.0
2030-11-13 12:00:00,0.0,13800.0
2030-11-13 18:00:00,0.0,13800.0
2030-11-14 00:00:00,0.0,13800.0
2030-11-14 06:00:00,0.0,13800.0
2030-11-14 12:00:00,0.0,13800.0
2030-11-14 18:00:00,0.0,13800.0
2030-11-15 00:00:00,0.0,13800.0
2030-11-15 06:00:00,0.0,13800.0
2030-11-15 12:00:00,0.0,13800.0
2030-11-15 18:00:00,0.0,13800.0
2030-11-16 00:00:00,0.0,13800.0
2030-11-16 06:00:00,0.0,13800.0
2030-11-16 12:00:00,0.0,13800.0
2030-11-16 18:00:00,0.0,13800.0
2030-11-17 00:00:00,0.0,13800.0
2030-11-17 06:00:00,0.0,13800.0
2030-11-17 12:00:00,0.0,13800.0
2030-11-17 18:00:00,0.0,13800.0
2030-11-18 00:00:00,0.0,13800.0
2030-11-18 06:00:00,0.0,13800.0
2030-11-18 12:00:00,0.0,13800.0
2030-11-18 18:00:00,0.0,13800.0
2030-11-19 00:00:00,0.0,12774.0
2030-11-19 06:00:00,0.0,12774.0
2030-11-19 12:00:00,0.0,13800.0
2030-11-19 18:00:00,0.0,13800.0
2030-11-20 00:00:00,0.0,13800.0
2030-11-20 06:00:00,0.0,13800.0
2030-11-20 12:00:00,0.0,13800.0
2030-11-20 18:00:00,0.0,13800.0
2030-11-21 00:00:00,0.0,13800.0
2030-11-21 06:00:00,0.0,13800.0
2030-11-21 12:00:00,0.0,13800.0
2030-11-21 18:00:00,0.0,13800.0
2030-11-22 00:00:00,0.0,13800.0
2030-11-22 06:00:00,0.0,13800.0
2030-11-22 12:00:00,0.0,13800.0
2030-11-22 18:00:00,0.0,13800.0
2030-11-23 00:00:00,0.0,13800.0
2030-11-23 06:00:00,0.0,13800.0
2030-11-23 12:00:00,0.0,13800.0
2030-11-23 18:00:00,0.0,13800.0
2030-11-24 00:00:00,0.0,13800.0
2030-11-24 06:00:00,0.0,13800.0
2030-11-24 12:00:00,0.0,13800.0
2030-11-24 18:00:00,0.0,12774.0
2030-11-25 00:00:00,0.0,10215.830382680404
2030-11-25 06:00:00,0.0,12774.0
2030-11-25 12:00:00,0.0,12774.0
2030-11-25 18:00:00,0.0,12774.0
2030-11-26 00:00:00,0.0,12774.0
2030-11-26 06:00:00,0.0,12774.0
2030-11-26 12:00:00,0.0,13800.0
2030-11-26 18:00:00,0.0,13800.0
2030-11-27 00:00:00,0.0,13800.0
2030-11-27 06:00:00,0.0,12774.0
2030-11-27 12:00:00,0.0,13800.0
2030-11-27 18:00:00,0.0,12774.0
2030-11-28 00:00:00,0.0,13800.0
2030-11-28 06:00:00,0.0,12774.0
2030-11-28 12:00:00,0.0,12774.0
2030-11-28 18:00:00,0.0,13684.49063990364
2030-11-29 00:00:00,0.0,12774.0
2030-11-29 06:00:00,0.0,12774.0
2030-11-29 12:00:00,0.0,12774.0
2030-11-29 18:00:00,0.0,12774.0
2030-11-30 00:00:00,0.0,12774.0
2030-11-30 06:00:00,0.0,12774.0
2030-11-30 12:00:00,0.0,13800.0
2030-11-30 18:00:00,0.0,13800.0
2030-12-01 00:00:00,0.0,13800.0
2030-12-01 06:00:00,0.0,13800.0
2030-12-01 12:00:00,0.0,13800.0
2030-12-01 18:00:00,0.0,13800.0
2030-12-02 00:00:00,0.0,13800.0
2030-12-02 06:00:00,0.0,13800.0
2030-12-02 12:00:00,0.0,13800.0
2030-12-02 18:00:00,0.0,13800.0
2030-12-03 00:00:00,0.0,13800.0
2030-12-03 06:00:00,0.0,13800.0
2030-12-03 12:00:00,0.0,13800.0
2030-12-03 18:00:00,0.0,13800.0
