,Export,Import
2030-08-03 06:00:00,18396.000000021457,-0.0
2030-08-03 12:00:00,18396.000000021457,-0.0
2030-08-03 18:00:00,18396.000000021457,-0.0
2030-08-04 00:00:00,18396.000000021457,-0.0
2030-08-04 06:00:00,18396.000000021457,-0.0
2030-08-04 12:00:00,18396.000000021457,-0.0
2030-08-04 18:00:00,18396.000000021457,-0.0
2030-08-05 00:00:00,18396.000000021457,-0.0
2030-08-05 06:00:00,18396.000000021457,-0.0
2030-08-05 12:00:00,18396.000000021457,-0.0
2030-08-05 18:00:00,18396.000000021457,-0.0
2030-08-06 00:00:00,18396.000000021457,-0.0
2030-08-06 06:00:00,18396.000000021457,-0.0
2030-08-06 12:00:00,18396.000000021457,-0.0
2030-08-06 18:00:00,18396.000000021457,-0.0
2030-08-07 00:00:00,18396.000000021457,-0.0
2030-08-07 06:00:00,18396.000000021457,-0.0
2030-08-07 12:00:00,18396.000000021457,-0.0
2030-08-07 18:00:00,18396.000000021457,-0.0
2030-08-08 00:00:00,18396.000000021457,-0.0
2030-08-08 06:00:00,18396.000000021457,-0.0
2030-08-08 12:00:00,18396.000000021457,-0.0
2030-08-08 18:00:00,18396.000000021457,-0.0
2030-08-09 00:00:00,18396.000000021457,-0.0
2030-08-09 06:00:00,18396.000000021457,-0.0
2030-08-09 12:00:00,18396.000000021457,-0.0
2030-08-09 18:00:00,6478.202543159295,-0.0
2030-08-10 00:00:00,0.0,6803.999999999359
2030-08-10 06:00:00,15701.45128896501,-0.0
2030-08-10 12:00:00,18396.000000021457,-0.0
2030-08-10 18:00:00,12366.970079690534,-0.0
2030-08-11 00:00:00,18396.000000021457,-0.0
2030-08-11 06:00:00,18396.000000021457,-0.0
2030-08-11 12:00:00,15288.055800059887,-0.0
2030-08-11 18:00:00,16949.11084352085,-0.0
2030-08-12 00:00:00,18396.000000021457,-0.0
2030-08-12 06:00:00,18396.000000021457,-0.0
2030-08-12 12:00:00,18396.000000021457,-0.0
2030-08-12 18:00:00,18396.000000021457,-0.0
2030-08-13 00:00:00,18396.000000021457,-0.0
2030-08-13 06:00:00,18396.000000021457,-0.0
2030-08-13 12:00:00,18396.000000021457,-0.0
2030-08-13 18:00:00,18396.000000021457,-0.0
2030-08-14 00:00:00,18396.000000021457,-0.0
2030-08-14 06:00:00,18396.000000021457,-0.0
2030-08-14 12:00:00,18396.000000021457,-0.0
2030-08-14 18:00:00,18396.000000021457,-0.0
2030-08-15 00:00:00,18396.000000021457,-0.0
2030-08-15 06:00:00,18396.000000021457,-0.0
2030-08-15 12:00:00,18396.000000021457,-0.0
2030-08-15 18:00:00,18396.000000021457,-0.0
2030-08-16 00:00:00,18396.000000021457,-0.0
2030-08-16 06:00:00,18396.000000021457,-0.0
2030-08-16 12:00:00,18396.000000021457,-0.0
2030-08-16 18:00:00,18396.000000021457,-0.0
2030-08-17 00:00:00,18396.000000021457,-0.0
2030-08-17 06:00:00,18396.000000021457,-0.0
2030-08-17 12:00:00,18396.000000021457,-0.0
2030-08-17 18:00:00,18396.000000021457,-0.0
2030-08-18 00:00:00,18396.000000021457,-0.0
2030-08-18 06:00:00,18396.000000021457,-0.0
2030-08-18 12:00:00,18396.000000021457,-0.0
2030-08-18 18:00:00,18396.000000021457,-0.0
2030-08-19 00:00:00,18396.000000021457,-0.0
2030-08-19 06:00:00,18396.000000021457,-0.0
2030-08-19 12:00:00,18396.000000021457,-0.0
2030-08-19 18:00:00,18396.000000021457,-0.0
2030-08-20 00:00:00,0.0,6803.999999999359
2030-08-20 06:00:00,0.0,6803.999999999359
2030-08-20 12:00:00,0.0,6803.999999999359
2030-08-20 18:00:00,0.0,6803.999999999359
2030-08-21 00:00:00,0.0,6803.999999999359
2030-08-21 06:00:00,0.0,6803.999999999359
2030-08-21 12:00:00,0.0,6803.999999999359
2030-08-21 18:00:00,0.0,6803.999999999359
2030-08-22 00:00:00,0.0,6803.999999999359
2030-08-22 06:00:00,0.0,6803.999999999359
2030-08-22 12:00:00,0.0,6803.999999999359
2030-08-22 18:00:00,0.0,6803.999999999359
2030-08-23 00:00:00,0.0,6803.999999999359
2030-08-23 06:00:00,18396.000000021457,-0.0
2030-08-23 12:00:00,0.0,6803.999999999359
2030-08-23 18:00:00,18396.000000021457,-0.0
2030-08-24 00:00:00,18396.000000021457,-0.0
2030-08-24 06:00:00,18396.000000021457,-0.0
2030-08-24 12:00:00,18396.000000021457,-0.0
2030-08-24 18:00:00,18396.000000021457,-0.0
2030-08-25 00:00:00,18396.000000021457,-0.0
2030-08-25 06:00:00,197.9021101359058,-0.0
2030-08-25 12:00:00,18396.000000021457,-0.0
2030-08-25 18:00:00,18396.000000021457,-0.0
2030-08-26 00:00:00,18396.000000021457,-0.0
2030-08-26 06:00:00,18396.000000021457,-0.0
2030-08-26 12:00:00,18396.000000021457,-0.0
2030-08-26 18:00:00,16511.016250060926,-0.0
2030-08-27 00:00:00,0.0,1231.1639309929851
2030-08-27 06:00:00,6788.719678607183,-0.0
2030-08-27 12:00:00,5740.307271699766,-0.0
2030-08-27 18:00:00,1724.6568028832435,-0.0
2030-08-28 00:00:00,0.0,2590.067326353591
2030-08-28 06:00:00,15645.724195777937,-0.0
2030-08-28 12:00:00,0.0,746.4498513542248
2030-08-28 18:00:00,0.0,6803.999999999359
2030-08-29 00:00:00,0.0,6803.999999999359
2030-08-29 06:00:00,0.0,6803.999999999359
2030-08-29 12:00:00,0.0,6803.999999999359
2030-08-29 18:00:00,0.0,6803.999999999359
2030-08-30 00:00:00,11775.417676555186,-0.0
2030-08-30 06:00:00,18396.000000021457,-0.0
2030-08-30 12:00:00,18396.000000021457,-0.0
2030-08-30 18:00:00,18396.000000021457,-0.0
2030-08-31 00:00:00,0.0,3948.129770383016
2030-08-31 06:00:00,18396.000000021457,-0.0
2030-08-31 12:00:00,18396.000000021457,-0.0
2030-08-31 18:00:00,0.0,1854.7042212832357
2030-09-01 00:00:00,11388.892226959075,-0.0
2030-09-01 06:00:00,17286.485547158947,-0.0
2030-09-01 12:00:00,8489.79021193411,-0.0
2030-09-01 18:00:00,0.0,6803.999999999359
2030-09-02 00:00:00,0.0,6803.999999999359
2030-09-02 06:00:00,18396.000000021457,-0.0
2030-09-02 12:00:00,0.0,66.3655272819642
2030-09-02 18:00:00,4174.040737526028,-0.0
2030-09-03 00:00:00,0.0,6803.999999999359
2030-09-03 06:00:00,7585.445247523016,-0.0
2030-09-03 12:00:00,0.0,6803.999999999359
2030-09-03 18:00:00,0.0,6803.999999999359
2030-09-04 00:00:00,0.0,6803.999999999359
2030-09-04 06:00:00,18396.000000021457,-0.0
2030-09-04 12:00:00,18396.000000021457,-0.0
2030-09-04 18:00:00,18396.000000021457,-0.0
2030-09-05 00:00:00,2586.069312485461,-0.0
2030-09-05 06:00:00,18396.000000021457,-0.0
2030-09-05 12:00:00,0.0,3541.092433574061
2030-09-05 18:00:00,3594.2836020322457,-0.0
2030-09-06 00:00:00,8008.134572331229,-0.0
2030-09-06 06:00:00,0.0,6803.999999999359
2030-09-06 12:00:00,18396.000000021457,-0.0
2030-09-06 18:00:00,0.0,6803.999999999359
2030-09-07 00:00:00,0.0,6803.999999999359
2030-09-07 06:00:00,18396.000000021457,-0.0
2030-09-07 12:00:00,18396.000000021457,-0.0
2030-09-07 18:00:00,0.0,6803.999999999359
2030-09-08 00:00:00,0.0,4218.322338510984
2030-09-08 06:00:00,6216.413748103269,-0.0
2030-09-08 12:00:00,5684.700538592641,-0.0
2030-09-08 18:00:00,10578.172845339906,-0.0
2030-09-09 00:00:00,4993.414253902617,-0.0
2030-09-09 06:00:00,8163.01593852178,-0.0
2030-09-09 12:00:00,18396.000000021457,-0.0
2030-09-09 18:00:00,0.0,763.9974472763543
2030-09-10 00:00:00,5244.39998635989,-0.0
2030-09-10 06:00:00,0.0,6803.999999999359
2030-09-10 12:00:00,0.0,5237.331874183245
2030-09-10 18:00:00,18396.000000021457,-0.0
2030-09-11 00:00:00,18396.000000021457,-0.0
2030-09-11 06:00:00,0.0,2995.6662720905924
2030-09-11 12:00:00,1160.2974570349784,-0.0
2030-09-11 18:00:00,2516.159518261836,-0.0
2030-09-12 00:00:00,18396.000000021457,-0.0
2030-09-12 06:00:00,18396.000000021457,-0.0
2030-09-12 12:00:00,6842.232818382824,-0.0
2030-09-12 18:00:00,6448.970868705207,-0.0
2030-09-13 00:00:00,18396.000000021457,-0.0
2030-09-13 06:00:00,18396.000000021457,-0.0
2030-09-13 12:00:00,13247.80473612466,-0.0
2030-09-13 18:00:00,18396.000000021457,-0.0
2030-09-14 00:00:00,18396.000000021457,-0.0
2030-09-14 06:00:00,0.0,4789.3999208776195
2030-09-14 12:00:00,0.0,578.4881942391194
2030-09-14 18:00:00,18396.000000021457,-0.0
2030-09-15 00:00:00,18396.000000021457,-0.0
2030-09-15 06:00:00,16420.35433899148,-0.0
2030-09-15 12:00:00,18396.000000021457,-0.0
2030-09-15 18:00:00,18396.000000021457,-0.0
2030-09-16 00:00:00,18396.000000021457,-0.0
2030-09-16 06:00:00,18396.000000021457,-0.0
2030-09-16 12:00:00,18396.000000021457,-0.0
2030-09-16 18:00:00,18396.000000021457,-0.0
2030-09-17 00:00:00,0.0,6803.999999999359
2030-09-17 06:00:00,18396.000000021457,-0.0
2030-09-17 12:00:00,13648.238535046414,-0.0
2030-09-17 18:00:00,1112.6177795038848,-0.0
2030-09-18 00:00:00,18396.000000021457,-0.0
2030-09-18 06:00:00,18396.000000021457,-0.0
2030-09-18 12:00:00,0.0,6803.999999999359
2030-09-18 18:00:00,0.0,6803.999999999359
2030-09-19 00:00:00,0.0,5530.945079100286
2030-09-19 06:00:00,0.0,6803.999999999359
2030-09-19 12:00:00,0.0,6803.999999999359
2030-09-19 18:00:00,5270.1447880557125,-0.0
2030-09-20 00:00:00,334.39729162538697,-0.0
2030-09-20 06:00:00,0.0,6803.999999999359
2030-09-20 12:00:00,0.0,6803.999999999359
2030-09-20 18:00:00,0.0,6803.999999999359
2030-09-21 00:00:00,0.0,6803.999999999359
2030-09-21 06:00:00,0.0,6803.999999999359
2030-09-21 12:00:00,0.0,6803.999999999359
2030-09-21 18:00:00,0.0,6803.999999999359
2030-09-22 00:00:00,0.0,6803.999999999359
2030-09-22 06:00:00,0.0,6803.999999999359
2030-09-22 12:00:00,15741.067636219068,-0.0
2030-09-22 18:00:00,0.0,6803.999999999359
2030-09-23 00:00:00,0.0,6803.999999999359
2030-09-23 06:00:00,0.0,6803.999999999359
2030-09-23 12:00:00,0.0,6803.999999999359
2030-09-23 18:00:00,0.0,6803.999999999359
2030-09-24 00:00:00,0.0,6803.999999999359
2030-09-24 06:00:00,0.0,6803.999999999359
2030-09-24 12:00:00,6518.1400868633455,-0.0
2030-09-24 18:00:00,0.0,1808.0331504994
2030-09-25 00:00:00,16167.804852577348,-0.0
2030-09-25 06:00:00,3408.146702385561,-0.0
2030-09-25 12:00:00,18396.000000021457,-0.0
2030-09-25 18:00:00,0.0,6803.999999999359
2030-09-26 00:00:00,14941.705929319589,-0.0
2030-09-26 06:00:00,17521.540433669088,-0.0
2030-09-26 12:00:00,5650.096349643284,-0.0
2030-09-26 18:00:00,16118.026734362513,-0.0
2030-09-27 00:00:00,18396.000000021457,-0.0
2030-09-27 06:00:00,18396.000000021457,-0.0
2030-09-27 12:00:00,18396.000000021457,-0.0
2030-09-27 18:00:00,18396.000000021457,-0.0
2030-09-28 00:00:00,18396.000000021457,-0.0
2030-09-28 06:00:00,18396.000000021457,-0.0
2030-09-28 12:00:00,0.0,2361.78815436267
2030-09-28 18:00:00,6564.459718505702,-0.0
2030-09-29 00:00:00,18396.000000021457,-0.0
2030-09-29 06:00:00,18396.000000021457,-0.0
2030-09-29 12:00:00,18396.000000021457,-0.0
2030-09-29 18:00:00,12953.621610436117,-0.0
2030-09-30 00:00:00,9322.39755323165,-0.0
2030-09-30 06:00:00,18396.000000021457,-0.0
2030-09-30 12:00:00,18396.000000021457,-0.0
2030-09-30 18:00:00,18396.000000021457,-0.0
2030-10-01 00:00:00,18396.000000021457,-0.0
2030-10-01 06:00:00,18396.000000021457,-0.0
2030-10-01 12:00:00,18396.000000021457,-0.0
2030-10-01 18:00:00,18396.000000021457,-0.0
2030-10-02 00:00:00,18396.000000021457,-0.0
2030-10-02 06:00:00,18396.000000021457,-0.0
2030-10-02 12:00:00,18396.000000021457,-0.0
2030-10-02 18:00:00,18396.000000021457,-0.0
2030-10-03 00:00:00,18396.000000021457,-0.0
2030-10-03 06:00:00,18396.000000021457,-0.0
2030-10-03 12:00:00,18396.000000021457,-0.0
2030-10-03 18:00:00,18396.000000021457,-0.0
2030-10-04 00:00:00,18396.000000021457,-0.0
2030-10-04 06:00:00,18396.000000021457,-0.0
2030-10-04 12:00:00,18396.000000021457,-0.0
2030-10-04 18:00:00,18396.000000021457,-0.0
2030-10-05 00:00:00,18396.000000021457,-0.0
2030-10-05 06:00:00,18396.000000021457,-0.0
2030-10-05 12:00:00,18396.000000021457,-0.0
2030-10-05 18:00:00,18396.000000021457,-0.0
2030-10-06 00:00:00,18396.000000021457,-0.0
2030-10-06 06:00:00,18396.000000021457,-0.0
2030-10-06 12:00:00,18396.000000021457,-0.0
2030-10-06 18:00:00,18396.000000021457,-0.0
2030-10-07 00:00:00,18396.000000021457,-0.0
2030-10-07 06:00:00,18396.000000021457,-0.0
2030-10-07 12:00:00,18396.000000021457,-0.0
2030-10-07 18:00:00,18396.000000021457,-0.0
2030-10-08 00:00:00,18396.000000021457,-0.0
2030-10-08 06:00:00,18396.000000021457,-0.0
2030-10-08 12:00:00,18396.000000021457,-0.0
2030-10-08 18:00:00,18396.000000021457,-0.0
2030-10-09 00:00:00,18396.000000021457,-0.0
2030-10-09 06:00:00,18396.000000021457,-0.0
2030-10-09 12:00:00,18396.000000021457,-0.0
2030-10-09 18:00:00,18396.000000021457,-0.0
2030-10-10 00:00:00,18396.000000021457,-0.0
2030-10-10 06:00:00,18396.000000021457,-0.0
2030-10-10 12:00:00,18396.000000021457,-0.0
2030-10-10 18:00:00,18396.000000021457,-0.0
2030-10-11 00:00:00,18396.000000021457,-0.0
2030-10-11 06:00:00,18396.000000021457,-0.0
2030-10-11 12:00:00,18396.000000021457,-0.0
2030-10-11 18:00:00,18396.000000021457,-0.0
2030-10-12 00:00:00,18396.000000021457,-0.0
2030-10-12 06:00:00,18396.000000021457,-0.0
2030-10-12 12:00:00,18396.000000021457,-0.0
2030-10-12 18:00:00,18396.000000021457,-0.0
2030-10-13 00:00:00,18396.000000021457,-0.0
2030-10-13 06:00:00,18396.000000021457,-0.0
2030-10-13 12:00:00,18396.000000021457,-0.0
2030-10-13 18:00:00,18396.000000021457,-0.0
2030-10-14 00:00:00,18396.000000021457,-0.0
2030-10-14 06:00:00,18396.000000021457,-0.0
2030-10-14 12:00:00,18396.000000021457,-0.0
2030-10-14 18:00:00,18396.000000021457,-0.0
2030-10-15 00:00:00,18396.000000021457,-0.0
2030-10-15 06:00:00,18396.000000021457,-0.0
2030-10-15 12:00:00,18396.000000021457,-0.0
2030-10-15 18:00:00,18396.000000021457,-0.0
2030-10-16 00:00:00,18396.000000021457,-0.0
2030-10-16 06:00:00,18396.000000021457,-0.0
2030-10-16 12:00:00,18396.000000021457,-0.0
2030-10-16 18:00:00,18396.000000021457,-0.0
2030-10-17 00:00:00,18396.000000021457,-0.0
2030-10-17 06:00:00,18396.000000021457,-0.0
2030-10-17 12:00:00,18396.000000021457,-0.0
2030-10-17 18:00:00,18396.000000021457,-0.0
2030-10-18 00:00:00,18396.000000021457,-0.0
2030-10-18 06:00:00,18396.000000021457,-0.0
2030-10-18 12:00:00,18396.000000021457,-0.0
2030-10-18 18:00:00,18396.000000021457,-0.0
2030-10-19 00:00:00,18396.000000021457,-0.0
2030-10-19 06:00:00,18396.000000021457,-0.0
2030-10-19 12:00:00,18396.000000021457,-0.0
2030-10-19 18:00:00,18396.000000021457,-0.0
2030-10-20 00:00:00,18396.000000021457,-0.0
2030-10-20 06:00:00,18396.000000021457,-0.0
2030-10-20 12:00:00,18396.000000021457,-0.0
2030-10-20 18:00:00,18396.000000021457,-0.0
2030-10-21 00:00:00,18396.000000021457,-0.0
2030-10-21 06:00:00,18396.000000021457,-0.0
2030-10-21 12:00:00,18315.3256723775,-0.0
2030-10-21 18:00:00,18396.000000021457,-0.0
2030-10-22 00:00:00,18396.000000021457,-0.0
2030-10-22 06:00:00,18396.000000021457,-0.0
2030-10-22 12:00:00,18396.000000021457,-0.0
2030-10-22 18:00:00,18396.000000021457,-0.0
2030-10-23 00:00:00,18396.000000021457,-0.0
2030-10-23 06:00:00,18396.000000021457,-0.0
2030-10-23 12:00:00,18396.000000021457,-0.0
2030-10-23 18:00:00,18396.000000021457,-0.0
2030-10-24 00:00:00,18396.000000021457,-0.0
2030-10-24 06:00:00,18396.000000021457,-0.0
2030-10-24 12:00:00,18396.000000021457,-0.0
2030-10-24 18:00:00,18396.000000021457,-0.0
2030-10-25 00:00:00,18396.000000021457,-0.0
2030-10-25 06:00:00,18396.000000021457,-0.0
2030-10-25 12:00:00,18396.000000021457,-0.0
2030-10-25 18:00:00,18396.000000021457,-0.0
2030-10-26 00:00:00,18396.000000021457,-0.0
2030-10-26 06:00:00,18396.000000021457,-0.0
2030-10-26 12:00:00,18396.000000021457,-0.0
2030-10-26 18:00:00,18396.000000021457,-0.0
2030-10-27 00:00:00,18396.000000021457,-0.0
2030-10-27 06:00:00,18396.000000021457,-0.0
2030-10-27 12:00:00,18396.000000021457,-0.0
2030-10-27 18:00:00,18396.000000021457,-0.0
2030-10-28 00:00:00,18396.000000021457,-0.0
2030-10-28 06:00:00,18396.000000021457,-0.0
2030-10-28 12:00:00,18396.000000021457,-0.0
2030-10-28 18:00:00,18396.000000021457,-0.0
2030-10-29 00:00:00,18396.000000021457,-0.0
2030-10-29 06:00:00,18396.000000021457,-0.0
2030-10-29 12:00:00,18396.000000021457,-0.0
2030-10-29 18:00:00,18396.000000021457,-0.0
2030-10-30 00:00:00,18396.000000021457,-0.0
2030-10-30 06:00:00,18396.000000021457,-0.0
2030-10-30 12:00:00,18396.000000021457,-0.0
2030-10-30 18:00:00,18396.000000021457,-0.0
2030-10-31 00:00:00,18396.000000021457,-0.0
2030-10-31 06:00:00,18396.000000021457,-0.0
2030-10-31 12:00:00,18396.000000021457,-0.0
2030-10-31 18:00:00,18396.000000021457,-0.0
2030-11-01 00:00:00,18396.000000021457,-0.0
2030-11-01 06:00:00,18396.000000021457,-0.0
2030-11-01 12:00:00,18396.000000021457,-0.0
2030-11-01 18:00:00,18396.000000021457,-0.0
2030-11-02 00:00:00,18396.000000021457,-0.0
2030-11-02 06:00:00,18396.000000021457,-0.0
2030-11-02 12:00:00,18396.000000021457,-0.0
2030-11-02 18:00:00,18396.000000021457,-0.0
2030-11-03 00:00:00,18396.000000021457,-0.0
2030-11-03 06:00:00,18396.000000021457,-0.0
2030-11-03 12:00:00,18396.000000021457,-0.0
2030-11-03 18:00:00,18396.000000021457,-0.0
2030-11-04 00:00:00,18396.000000021457,-0.0
2030-11-04 06:00:00,18396.000000021457,-0.0
2030-11-04 12:00:00,18396.000000021457,-0.0
2030-11-04 18:00:00,18396.000000021457,-0.0
2030-11-05 00:00:00,18396.000000021457,-0.0
2030-11-05 06:00:00,18396.000000021457,-0.0
2030-11-05 12:00:00,18396.000000021457,-0.0
2030-11-05 18:00:00,18396.000000021457,-0.0
2030-11-06 00:00:00,18396.000000021457,-0.0
2030-11-06 06:00:00,18396.000000021457,-0.0
2030-11-06 12:00:00,18396.000000021457,-0.0
2030-11-06 18:00:00,18396.000000021457,-0.0
2030-11-07 00:00:00,18396.000000021457,-0.0
2030-11-07 06:00:00,18396.000000021457,-0.0
2030-11-07 12:00:00,6239.999999996769,-0.0
2030-11-07 18:00:00,18396.000000021457,-0.0
2030-11-08 00:00:00,6239.999999996769,-0.0
2030-11-08 06:00:00,18396.000000021457,-0.0
2030-11-08 12:00:00,6239.999999996769,-0.0
2030-11-08 18:00:00,14787.632709081538,-0.0
2030-11-09 00:00:00,18396.000000021457,-0.0
2030-11-09 06:00:00,18396.000000021457,-0.0
2030-11-09 12:00:00,18396.000000021457,-0.0
2030-11-09 18:00:00,18396.000000021457,-0.0
2030-11-10 00:00:00,18396.000000021457,-0.0
2030-11-10 06:00:00,18396.000000021457,-0.0
2030-11-10 12:00:00,18396.000000021457,-0.0
2030-11-10 18:00:00,18396.000000021457,-0.0
2030-11-11 00:00:00,18396.000000021457,-0.0
2030-11-11 06:00:00,18396.000000021457,-0.0
2030-11-11 12:00:00,18396.000000021457,-0.0
2030-11-11 18:00:00,18396.000000021457,-0.0
2030-11-12 00:00:00,18396.000000021457,-0.0
2030-11-12 06:00:00,18396.000000021457,-0.0
2030-11-12 12:00:00,18396.000000021457,-0.0
2030-11-12 18:00:00,18396.000000021457,-0.0
2030-11-13 00:00:00,18396.000000021457,-0.0
2030-11-13 06:00:00,18396.000000021457,-0.0
2030-11-13 12:00:00,18396.000000021457,-0.0
2030-11-13 18:00:00,18396.000000021457,-0.0
