,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2030-07-09 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 18:00:00,426.00000002275794,11068.346121731627,5196.000000010553
2030-07-12 00:00:00,426.00000002275794,9295.509114663711,5196.000000010553
2030-07-12 06:00:00,426.00000002275794,6910.737161396988,5196.000000010553
2030-07-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 12:00:00,426.00000002275794,4890.949424278886,5196.000000010553
2030-07-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 06:00:00,426.00000002275794,7098.690765395288,5196.000000010553
2030-07-15 12:00:00,426.00000002275794,570.5425411061442,5196.000000010553
2030-07-15 18:00:00,426.00000002275794,11416.495307893547,5196.000000010553
2030-07-16 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-07-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 18:00:00,426.00000002275794,10264.638311745646,5196.000000010553
2030-07-28 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-28 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-28 12:00:00,426.00000002275794,5217.134408276972,5196.000000010553
2030-07-28 18:00:00,426.00000002275794,260.6813759042707,5196.000000010553
2030-07-29 00:00:00,426.00000002275794,81.04909078021592,5196.000000010553
2030-07-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 18:00:00,426.00000002275794,11901.153774625904,5196.000000010553
2030-07-30 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-10 06:00:00,426.00000002275794,4314.9245989811025,5196.000000010553
2030-08-10 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 12:00:00,426.00000002275794,11771.576103820618,5196.000000010553
2030-08-14 18:00:00,426.00000002275794,-8314.687506528513,5196.000000010553
2030-08-15 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-15 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 18:00:00,426.00000002275794,-11353.96270452415,5196.000000010553
2030-08-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-16 18:00:00,426.00000002275794,5515.948446759663,5196.000000010553
2030-08-17 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-19 00:00:00,426.00000002275794,-11489.032113265348,5196.000000010553
2030-08-19 06:00:00,426.00000002275794,723.0119629363761,5196.000000010553
2030-08-19 12:00:00,426.00000002275794,4823.191180011789,5196.000000010553
2030-08-19 18:00:00,426.00000002275794,9871.71662241072,5196.000000010553
2030-08-20 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 12:00:00,426.00000002275794,-7422.192886848775,5196.000000010553
2030-08-21 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-22 12:00:00,426.00000002275794,-6153.986977857442,5196.000000010553
2030-08-22 18:00:00,426.00000002275794,-11472.78104411903,5196.000000010553
2030-08-23 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-27 00:00:00,426.00000002275794,-4915.768341568764,5196.000000010553
2030-08-27 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-27 12:00:00,426.00000002275794,-8063.655413936918,5196.000000010553
2030-08-27 18:00:00,426.00000002275794,-3467.392258470601,5196.000000010553
2030-08-28 00:00:00,426.00000002275794,-7784.295237357699,5196.000000010553
2030-08-28 06:00:00,426.00000002275794,11391.51289667358,5196.000000010553
2030-08-28 12:00:00,426.00000002275794,-4613.976946051967,5196.000000010553
2030-08-28 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 18:00:00,426.00000002275794,-11692.766999561798,5196.000000010553
2030-08-30 00:00:00,426.00000002275794,-11358.661114685863,5196.000000010553
2030-08-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 12:00:00,426.00000002275794,-2665.1178847498595,5196.000000010553
2030-09-02 18:00:00,426.00000002275794,-1006.5465025850788,5196.000000010553
2030-09-03 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 06:00:00,426.00000002275794,-5737.495792456865,5196.000000010553
2030-09-03 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 18:00:00,426.00000002275794,-5829.52751561976,5196.000000010553
2030-09-04 00:00:00,426.00000002275794,-8046.932397158291,5196.000000010553
2030-09-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-04 12:00:00,426.00000002275794,11378.14337003685,5196.000000010553
2030-09-04 18:00:00,426.00000002275794,-609.810126208431,5196.000000010553
2030-09-05 00:00:00,426.00000002275794,-2606.269841730645,5196.000000010553
2030-09-05 06:00:00,426.00000002275794,-103.83967715980545,5196.000000010553
2030-09-05 12:00:00,426.00000002275794,-6038.996530022334,5196.000000010553
2030-09-05 18:00:00,426.00000002275794,-6800.485522758812,5196.000000010553
2030-09-06 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-06 06:00:00,426.00000002275794,-8014.665829287311,5196.000000010553
2030-09-06 12:00:00,426.00000002275794,-9709.570520655938,5196.000000010553
2030-09-06 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 00:00:00,426.00000002275794,12473.350515541038,5196.000000010553
2030-09-07 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-08 00:00:00,426.00000002275794,9039.17754584358,5196.000000010553
2030-09-08 06:00:00,426.00000002275794,879.1021567891438,5196.000000010553
2030-09-08 12:00:00,426.00000002275794,-1508.0126962881768,5196.000000010553
2030-09-08 18:00:00,426.00000002275794,5383.584420380157,5196.000000010553
2030-09-09 00:00:00,426.00000002275794,-202.58364398574483,5196.000000010553
2030-09-09 06:00:00,426.00000002275794,1168.2807236639492,5196.000000010553
2030-09-09 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-09 18:00:00,426.00000002275794,8489.786338543945,5196.000000010553
2030-09-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-10 06:00:00,426.00000002275794,9345.426257317798,5196.000000010553
2030-09-10 12:00:00,426.00000002275794,9621.532387374653,5196.000000010553
2030-09-10 18:00:00,426.00000002275794,-8666.745550616084,5196.000000010553
2030-09-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 06:00:00,426.00000002275794,12786.156843902643,5196.000000010553
2030-09-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 18:00:00,426.00000002275794,-2679.0595433550116,5196.000000010553
2030-09-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 06:00:00,426.00000002275794,9471.45585635773,5196.000000010553
2030-09-12 12:00:00,426.00000002275794,3088.38008324898,5196.000000010553
2030-09-12 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-13 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-13 06:00:00,426.00000002275794,5446.7763465380995,5196.000000010553
2030-09-13 12:00:00,426.00000002275794,-10029.541121867507,5196.000000010553
2030-09-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-14 00:00:00,426.00000002275794,7668.118112097777,5196.000000010553
2030-09-14 06:00:00,426.00000002275794,-8094.968792558548,5196.000000010553
2030-09-14 12:00:00,426.00000002275794,-3950.963410993652,5196.000000010553
2030-09-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-17 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 00:00:00,426.00000002275794,-6884.469281989681,5196.000000010553
2030-09-18 06:00:00,426.00000002275794,-3865.3114908008574,5196.000000010553
2030-09-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 18:00:00,426.00000002275794,-1329.246741669689,5196.000000010553
2030-09-19 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 18:00:00,426.00000002275794,-4539.296050037322,5196.000000010553
2030-09-20 00:00:00,426.00000002275794,-9695.651348315252,5196.000000010553
2030-09-20 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-20 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-20 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 12:00:00,426.00000002275794,13036.213814377916,5196.000000010553
2030-09-22 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 12:00:00,426.00000002275794,-2259.382504395704,5196.000000010553
2030-09-24 18:00:00,426.00000002275794,-10877.00814007264,5196.000000010553
2030-09-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-25 06:00:00,426.00000002275794,523.2114299271198,5196.000000010553
2030-09-25 12:00:00,426.00000002275794,-6646.511208753633,5196.000000010553
2030-09-25 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-26 00:00:00,426.00000002275794,9745.705929309037,5196.000000010553
2030-09-26 06:00:00,426.00000002275794,1653.54536133261,5196.000000010553
2030-09-26 12:00:00,426.00000002275794,1735.943133703091,5196.000000010553
2030-09-26 18:00:00,426.00000002275794,10922.02673435196,5196.000000010553
2030-09-27 00:00:00,426.00000002275794,2304.9416905662074,5196.000000010553
2030-09-27 06:00:00,426.00000002275794,10845.590345426004,5196.000000010553
2030-09-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 18:00:00,426.00000002275794,-1665.7009700917042,5196.000000010553
2030-09-28 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 12:00:00,426.00000002275794,-4113.4505821075645,5196.000000010553
2030-09-28 18:00:00,426.00000002275794,-11384.151682724716,5196.000000010553
2030-09-29 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 18:00:00,426.00000002275794,7757.6216104255645,5196.000000010553
2030-09-30 00:00:00,426.00000002275794,4126.397553221097,5196.000000010553
2030-09-30 06:00:00,426.00000002275794,-9752.88510987784,5196.000000010553
2030-09-30 12:00:00,426.00000002275794,7774.6670347692125,5196.000000010553
2030-09-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 18:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-02 12:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 18:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-03 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
