,Export,Import
2030-08-03 00:00:00,18396.000000021457,-0.0
2030-08-03 06:00:00,18396.000000021457,-0.0
2030-08-03 12:00:00,18396.000000021457,-0.0
2030-08-03 18:00:00,18396.000000021457,-0.0
2030-08-04 00:00:00,18396.000000021457,-0.0
2030-08-04 06:00:00,18396.000000021457,-0.0
2030-08-04 12:00:00,18396.000000021457,-0.0
2030-08-04 18:00:00,18396.000000021457,-0.0
2030-08-05 00:00:00,18396.000000021457,-0.0
2030-08-05 06:00:00,18396.000000021457,-0.0
2030-08-05 12:00:00,18396.000000021457,-0.0
2030-08-05 18:00:00,18396.000000021457,-0.0
2030-08-06 00:00:00,18396.000000021457,-0.0
2030-08-06 06:00:00,18396.000000021457,-0.0
2030-08-06 12:00:00,18396.000000021457,-0.0
2030-08-06 18:00:00,18396.000000021457,-0.0
2030-08-07 00:00:00,18396.000000021457,-0.0
2030-08-07 06:00:00,18396.000000021457,-0.0
2030-08-07 12:00:00,18396.000000021457,-0.0
2030-08-07 18:00:00,18396.000000021457,-0.0
2030-08-08 00:00:00,18396.000000021457,-0.0
2030-08-08 06:00:00,18396.000000021457,-0.0
2030-08-08 12:00:00,18396.000000021457,-0.0
2030-08-08 18:00:00,18396.000000021457,-0.0
2030-08-09 00:00:00,18396.000000021457,-0.0
2030-08-09 06:00:00,18396.000000021457,-0.0
2030-08-09 12:00:00,18396.000000021457,-0.0
2030-08-09 18:00:00,7311.554585364977,-0.0
2030-08-10 00:00:00,18396.000000021457,-0.0
2030-08-10 06:00:00,18396.000000021457,-0.0
2030-08-10 12:00:00,510.8972699194519,-0.0
2030-08-10 18:00:00,18396.000000021457,-0.0
2030-08-11 00:00:00,18396.000000021457,-0.0
2030-08-11 06:00:00,18396.000000021457,-0.0
2030-08-11 12:00:00,18396.000000021457,-0.0
2030-08-11 18:00:00,18396.000000021457,-0.0
2030-08-12 00:00:00,18396.000000021457,-0.0
2030-08-12 06:00:00,18396.000000021457,-0.0
2030-08-12 12:00:00,18396.000000021457,-0.0
2030-08-12 18:00:00,18396.000000021457,-0.0
2030-08-13 00:00:00,18396.000000021457,-0.0
2030-08-13 06:00:00,18396.000000021457,-0.0
2030-08-13 12:00:00,18396.000000021457,-0.0
2030-08-13 18:00:00,18396.000000021457,-0.0
2030-08-14 00:00:00,18396.000000021457,-0.0
2030-08-14 06:00:00,18396.000000021457,-0.0
2030-08-14 12:00:00,18396.000000021457,-0.0
2030-08-14 18:00:00,18396.000000021457,-0.0
2030-08-15 00:00:00,18396.000000021457,-0.0
2030-08-15 06:00:00,18396.000000021457,-0.0
2030-08-15 12:00:00,18396.000000021457,-0.0
2030-08-15 18:00:00,18396.000000021457,-0.0
2030-08-16 00:00:00,18396.000000021457,-0.0
2030-08-16 06:00:00,18396.000000021457,-0.0
2030-08-16 12:00:00,18396.000000021457,-0.0
2030-08-16 18:00:00,18396.000000021457,-0.0
2030-08-17 00:00:00,18396.000000021457,-0.0
2030-08-17 06:00:00,18396.000000021457,-0.0
2030-08-17 12:00:00,18396.000000021457,-0.0
2030-08-17 18:00:00,18396.000000021457,-0.0
2030-08-18 00:00:00,18396.000000021457,-0.0
2030-08-18 06:00:00,18396.000000021457,-0.0
2030-08-18 12:00:00,18396.000000021457,-0.0
2030-08-18 18:00:00,18396.000000021457,-0.0
2030-08-19 00:00:00,18396.000000021457,-0.0
2030-08-19 06:00:00,18396.000000021457,-0.0
2030-08-19 12:00:00,18396.000000021457,-0.0
2030-08-19 18:00:00,18396.000000021457,-0.0
2030-08-20 00:00:00,18396.000000021457,-0.0
2030-08-20 06:00:00,18396.000000021457,-0.0
2030-08-20 12:00:00,18396.000000021457,-0.0
2030-08-20 18:00:00,18396.000000021457,-0.0
2030-08-21 00:00:00,18396.000000021457,-0.0
2030-08-21 06:00:00,18396.000000021457,-0.0
2030-08-21 12:00:00,18396.000000021457,-0.0
2030-08-21 18:00:00,18396.000000021457,-0.0
2030-08-22 00:00:00,18396.000000021457,-0.0
2030-08-22 06:00:00,18396.000000021457,-0.0
2030-08-22 12:00:00,18396.000000021457,-0.0
2030-08-22 18:00:00,18396.000000021457,-0.0
2030-08-23 00:00:00,18396.000000021457,-0.0
2030-08-23 06:00:00,18396.000000021457,-0.0
2030-08-23 12:00:00,18396.000000021457,-0.0
2030-08-23 18:00:00,18396.000000021457,-0.0
2030-08-24 00:00:00,18396.000000021457,-0.0
2030-08-24 06:00:00,18396.000000021457,-0.0
2030-08-24 12:00:00,18396.000000021457,-0.0
2030-08-24 18:00:00,18396.000000021457,-0.0
2030-08-25 00:00:00,18396.000000021457,-0.0
2030-08-25 06:00:00,18396.000000021457,-0.0
2030-08-25 12:00:00,18396.000000021457,-0.0
2030-08-25 18:00:00,18396.000000021457,-0.0
2030-08-26 00:00:00,18396.000000021457,-0.0
2030-08-26 06:00:00,18396.000000021457,-0.0
2030-08-26 12:00:00,18396.000000021457,-0.0
2030-08-26 18:00:00,18396.000000021457,-0.0
2030-08-27 00:00:00,0.0,393.9249793946774
2030-08-27 06:00:00,11517.78656432284,-0.0
2030-08-27 12:00:00,9360.334131182122,-0.0
2030-08-27 18:00:00,2551.920048164665,-0.0
2030-08-28 00:00:00,0.0,1683.3417961352288
2030-08-28 06:00:00,18396.000000021457,-0.0
2030-08-28 12:00:00,2584.4237944826555,-0.0
2030-08-28 18:00:00,0.0,6803.999999999359
2030-08-29 00:00:00,0.0,6803.999999999359
2030-08-29 06:00:00,0.0,6803.999999999359
2030-08-29 12:00:00,0.0,6803.999999999359
2030-08-29 18:00:00,0.0,6803.999999999359
2030-08-30 00:00:00,18396.000000021457,-0.0
2030-08-30 06:00:00,18396.000000021457,-0.0
2030-08-30 12:00:00,5141.697484794585,-0.0
2030-08-30 18:00:00,4935.555927563782,-0.0
2030-08-31 00:00:00,18396.000000021457,-0.0
2030-08-31 06:00:00,18396.000000021457,-0.0
2030-08-31 12:00:00,18396.000000021457,-0.0
2030-08-31 18:00:00,18396.000000021457,-0.0
2030-09-01 00:00:00,18396.000000021457,-0.0
2030-09-01 06:00:00,18396.000000021457,-0.0
2030-09-01 12:00:00,18396.000000021457,-0.0
2030-09-01 18:00:00,16013.807087915964,-0.0
2030-09-02 00:00:00,18396.000000021457,-0.0
2030-09-02 06:00:00,18396.000000021457,-0.0
2030-09-02 12:00:00,4533.282855784763,-0.0
2030-09-02 18:00:00,5012.76580405018,-0.0
2030-09-03 00:00:00,0.0,6803.999999999359
2030-09-03 06:00:00,4260.266599839396,-0.0
2030-09-03 12:00:00,0.0,6803.999999999359
2030-09-03 18:00:00,0.0,6803.999999999359
2030-09-04 00:00:00,0.0,1629.4962976321958
2030-09-04 06:00:00,18396.000000021457,-0.0
2030-09-04 12:00:00,447.9761905210353,-0.0
2030-09-04 18:00:00,5409.502180426835,-0.0
2030-09-05 00:00:00,3494.6835994918392,-0.0
2030-09-05 06:00:00,7439.548813543285,-0.0
2030-09-05 12:00:00,1159.404210512289,-0.0
2030-09-05 18:00:00,2837.0156254605563,-0.0
2030-09-06 00:00:00,0.0,4416.941557775236
2030-09-06 06:00:00,18396.000000021457,-0.0
2030-09-06 12:00:00,18396.000000021457,-0.0
2030-09-06 18:00:00,0.0,6803.999999999359
2030-09-07 00:00:00,0.0,6803.999999999359
2030-09-07 06:00:00,0.0,5635.809485009663
2030-09-07 12:00:00,18396.000000021457,-0.0
2030-09-07 18:00:00,18396.000000021457,-0.0
2030-09-08 00:00:00,0.0,6803.999999999359
2030-09-08 06:00:00,0.0,1411.0465722389035
2030-09-08 12:00:00,3738.998858672948,-0.0
2030-09-08 18:00:00,0.0,6803.999999999359
2030-09-09 00:00:00,0.0,6803.999999999359
2030-09-09 06:00:00,17683.131605603838,-0.0
2030-09-09 12:00:00,0.0,6803.999999999359
2030-09-09 18:00:00,4622.900151569181,-0.0
2030-09-10 00:00:00,18396.000000021457,-0.0
2030-09-10 06:00:00,3506.3809873313176,-0.0
2030-09-10 12:00:00,18396.000000021457,-0.0
2030-09-10 18:00:00,18396.000000021457,-0.0
2030-09-11 00:00:00,18396.000000021457,-0.0
2030-09-11 06:00:00,18396.000000021457,-0.0
2030-09-11 12:00:00,17788.571747167112,-0.0
2030-09-11 18:00:00,18396.000000021457,-0.0
2030-09-12 00:00:00,18396.000000021457,-0.0
2030-09-12 06:00:00,18396.000000021457,-0.0
2030-09-12 12:00:00,10286.780823783603,-0.0
2030-09-12 18:00:00,0.0,2787.7260346380244
2030-09-13 00:00:00,11431.341055666522,-0.0
2030-09-13 06:00:00,834.6011685478616,-0.0
2030-09-13 12:00:00,0.0,1976.834089362802
2030-09-13 18:00:00,18396.000000021457,-0.0
2030-09-14 00:00:00,18396.000000021457,-0.0
2030-09-14 06:00:00,0.0,551.5803018554552
2030-09-14 12:00:00,3247.4373295409705,-0.0
2030-09-14 18:00:00,18396.000000021457,-0.0
2030-09-15 00:00:00,18396.000000021457,-0.0
2030-09-15 06:00:00,18396.000000021457,-0.0
2030-09-15 12:00:00,18396.000000021457,-0.0
2030-09-15 18:00:00,18396.000000021457,-0.0
2030-09-16 00:00:00,18396.000000021457,-0.0
2030-09-16 06:00:00,18396.000000021457,-0.0
2030-09-16 12:00:00,18396.000000021457,-0.0
2030-09-16 18:00:00,18396.000000021457,-0.0
2030-09-17 00:00:00,18396.000000021457,-0.0
2030-09-17 06:00:00,18396.000000021457,-0.0
2030-09-17 12:00:00,6463.557102886279,-0.0
2030-09-17 18:00:00,5793.954011320161,-0.0
2030-09-18 00:00:00,18396.000000021457,-0.0
2030-09-18 06:00:00,18396.000000021457,-0.0
2030-09-18 12:00:00,4587.449670107267,-0.0
2030-09-18 18:00:00,0.0,6803.999999999359
2030-09-19 00:00:00,319.43393224936426,-0.0
2030-09-19 06:00:00,1132.3158018488639,-0.0
2030-09-19 12:00:00,0.0,6803.999999999359
2030-09-19 18:00:00,0.0,6803.999999999359
2030-09-20 00:00:00,15980.089705797061,-0.0
2030-09-20 06:00:00,7478.305404070964,-0.0
2030-09-20 12:00:00,0.0,3375.006875153126
2030-09-20 18:00:00,0.0,6803.999999999359
2030-09-21 00:00:00,0.0,6803.999999999359
2030-09-21 06:00:00,4782.941780681332,-0.0
2030-09-21 12:00:00,1909.5128850093847,-0.0
2030-09-21 18:00:00,18396.000000021457,-0.0
2030-09-22 00:00:00,0.0,6803.999999999359
2030-09-22 06:00:00,0.0,4684.192513911487
2030-09-22 12:00:00,18396.000000021457,-0.0
2030-09-22 18:00:00,0.0,5537.752316319039
2030-09-23 00:00:00,0.0,6803.999999999359
2030-09-23 06:00:00,0.0,6464.092468356434
2030-09-23 12:00:00,0.0,6752.55004137581
2030-09-23 18:00:00,0.0,6803.999999999359
2030-09-24 00:00:00,0.0,6803.999999999359
2030-09-24 06:00:00,0.0,6803.999999999359
2030-09-24 12:00:00,10956.600650500306,-0.0
2030-09-24 18:00:00,18396.000000021457,-0.0
2030-09-25 00:00:00,10113.884478424687,-0.0
2030-09-25 06:00:00,18396.000000021457,-0.0
2030-09-25 12:00:00,551.8895317809902,-0.0
2030-09-25 18:00:00,16493.04520188918,-0.0
2030-09-26 00:00:00,0.0,6803.999999999359
2030-09-26 06:00:00,0.0,6803.999999999359
2030-09-26 12:00:00,0.0,6803.999999999359
2030-09-26 18:00:00,3728.4242894710796,-0.0
2030-09-27 00:00:00,18396.000000021457,-0.0
2030-09-27 06:00:00,18388.978836129092,-0.0
2030-09-27 12:00:00,18396.000000021457,-0.0
2030-09-27 18:00:00,18396.000000021457,-0.0
2030-09-28 00:00:00,18396.000000021457,-0.0
2030-09-28 06:00:00,6167.7277160611875,-0.0
2030-09-28 12:00:00,18396.000000021457,-0.0
2030-09-28 18:00:00,16546.737129857484,-0.0
2030-09-29 00:00:00,15689.967640634703,-0.0
2030-09-29 06:00:00,18396.000000021457,-0.0
2030-09-29 12:00:00,18396.000000021457,-0.0
2030-09-29 18:00:00,18396.000000021457,-0.0
2030-09-30 00:00:00,18396.000000021457,-0.0
2030-09-30 06:00:00,18396.000000021457,-0.0
2030-09-30 12:00:00,18396.000000021457,-0.0
2030-09-30 18:00:00,18396.000000021457,-0.0
2030-10-01 00:00:00,18396.000000021457,-0.0
2030-10-01 06:00:00,18396.000000021457,-0.0
2030-10-01 12:00:00,18396.000000021457,-0.0
2030-10-01 18:00:00,18396.000000021457,-0.0
2030-10-02 00:00:00,18396.000000021457,-0.0
2030-10-02 06:00:00,18396.000000021457,-0.0
2030-10-02 12:00:00,18396.000000021457,-0.0
2030-10-02 18:00:00,18396.000000021457,-0.0
2030-10-03 00:00:00,18396.000000021457,-0.0
2030-10-03 06:00:00,18396.000000021457,-0.0
2030-10-03 12:00:00,18396.000000021457,-0.0
2030-10-03 18:00:00,18396.000000021457,-0.0
2030-10-04 00:00:00,18396.000000021457,-0.0
2030-10-04 06:00:00,18396.000000021457,-0.0
2030-10-04 12:00:00,18396.000000021457,-0.0
2030-10-04 18:00:00,18396.000000021457,-0.0
2030-10-05 00:00:00,18396.000000021457,-0.0
2030-10-05 06:00:00,18396.000000021457,-0.0
2030-10-05 12:00:00,18396.000000021457,-0.0
2030-10-05 18:00:00,18396.000000021457,-0.0
2030-10-06 00:00:00,18396.000000021457,-0.0
2030-10-06 06:00:00,18396.000000021457,-0.0
2030-10-06 12:00:00,18396.000000021457,-0.0
2030-10-06 18:00:00,18396.000000021457,-0.0
2030-10-07 00:00:00,18396.000000021457,-0.0
2030-10-07 06:00:00,18396.000000021457,-0.0
2030-10-07 12:00:00,18396.000000021457,-0.0
2030-10-07 18:00:00,18396.000000021457,-0.0
2030-10-08 00:00:00,18396.000000021457,-0.0
2030-10-08 06:00:00,18396.000000021457,-0.0
2030-10-08 12:00:00,18396.000000021457,-0.0
2030-10-08 18:00:00,18396.000000021457,-0.0
2030-10-09 00:00:00,18396.000000021457,-0.0
2030-10-09 06:00:00,18396.000000021457,-0.0
2030-10-09 12:00:00,18396.000000021457,-0.0
2030-10-09 18:00:00,18396.000000021457,-0.0
2030-10-10 00:00:00,18396.000000021457,-0.0
2030-10-10 06:00:00,18396.000000021457,-0.0
2030-10-10 12:00:00,18396.000000021457,-0.0
2030-10-10 18:00:00,18396.000000021457,-0.0
2030-10-11 00:00:00,18396.000000021457,-0.0
2030-10-11 06:00:00,18396.000000021457,-0.0
2030-10-11 12:00:00,18396.000000021457,-0.0
2030-10-11 18:00:00,18396.000000021457,-0.0
2030-10-12 00:00:00,18396.000000021457,-0.0
2030-10-12 06:00:00,18396.000000021457,-0.0
2030-10-12 12:00:00,18396.000000021457,-0.0
2030-10-12 18:00:00,18396.000000021457,-0.0
2030-10-13 00:00:00,18396.000000021457,-0.0
2030-10-13 06:00:00,18396.000000021457,-0.0
2030-10-13 12:00:00,18396.000000021457,-0.0
2030-10-13 18:00:00,18396.000000021457,-0.0
2030-10-14 00:00:00,18396.000000021457,-0.0
2030-10-14 06:00:00,18396.000000021457,-0.0
2030-10-14 12:00:00,18396.000000021457,-0.0
2030-10-14 18:00:00,18396.000000021457,-0.0
2030-10-15 00:00:00,18396.000000021457,-0.0
2030-10-15 06:00:00,18396.000000021457,-0.0
2030-10-15 12:00:00,18396.000000021457,-0.0
2030-10-15 18:00:00,18396.000000021457,-0.0
2030-10-16 00:00:00,18396.000000021457,-0.0
2030-10-16 06:00:00,18396.000000021457,-0.0
2030-10-16 12:00:00,18396.000000021457,-0.0
2030-10-16 18:00:00,18396.000000021457,-0.0
2030-10-17 00:00:00,18396.000000021457,-0.0
2030-10-17 06:00:00,18396.000000021457,-0.0
2030-10-17 12:00:00,18396.000000021457,-0.0
2030-10-17 18:00:00,18396.000000021457,-0.0
2030-10-18 00:00:00,11532.662339011762,-0.0
2030-10-18 06:00:00,18396.000000021457,-0.0
2030-10-18 12:00:00,10638.417369151897,-0.0
2030-10-18 18:00:00,18396.000000021457,-0.0
2030-10-19 00:00:00,18396.000000021457,-0.0
2030-10-19 06:00:00,18396.000000021457,-0.0
2030-10-19 12:00:00,18396.000000021457,-0.0
2030-10-19 18:00:00,3441.87136733004,-0.0
2030-10-20 00:00:00,18396.000000021457,-0.0
2030-10-20 06:00:00,18396.000000021457,-0.0
2030-10-20 12:00:00,18270.973620701,-0.0
2030-10-20 18:00:00,14053.805850407229,-0.0
2030-10-21 00:00:00,18396.000000021457,-0.0
2030-10-21 06:00:00,18396.000000021457,-0.0
2030-10-21 12:00:00,18396.000000021457,-0.0
2030-10-21 18:00:00,18396.000000021457,-0.0
2030-10-22 00:00:00,18396.000000021457,-0.0
2030-10-22 06:00:00,18396.000000021457,-0.0
2030-10-22 12:00:00,18396.000000021457,-0.0
2030-10-22 18:00:00,18396.000000021457,-0.0
2030-10-23 00:00:00,18396.000000021457,-0.0
2030-10-23 06:00:00,18396.000000021457,-0.0
2030-10-23 12:00:00,18396.000000021457,-0.0
2030-10-23 18:00:00,18396.000000021457,-0.0
2030-10-24 00:00:00,18396.000000021457,-0.0
2030-10-24 06:00:00,18396.000000021457,-0.0
2030-10-24 12:00:00,18396.000000021457,-0.0
2030-10-24 18:00:00,18396.000000021457,-0.0
2030-10-25 00:00:00,18396.000000021457,-0.0
2030-10-25 06:00:00,18396.000000021457,-0.0
2030-10-25 12:00:00,18396.000000021457,-0.0
2030-10-25 18:00:00,18396.000000021457,-0.0
2030-10-26 00:00:00,18396.000000021457,-0.0
2030-10-26 06:00:00,18396.000000021457,-0.0
2030-10-26 12:00:00,18396.000000021457,-0.0
2030-10-26 18:00:00,18396.000000021457,-0.0
2030-10-27 00:00:00,18396.000000021457,-0.0
2030-10-27 06:00:00,18396.000000021457,-0.0
2030-10-27 12:00:00,18396.000000021457,-0.0
2030-10-27 18:00:00,18396.000000021457,-0.0
2030-10-28 00:00:00,18396.000000021457,-0.0
2030-10-28 06:00:00,18396.000000021457,-0.0
2030-10-28 12:00:00,18396.000000021457,-0.0
2030-10-28 18:00:00,18396.000000021457,-0.0
2030-10-29 00:00:00,18396.000000021457,-0.0
2030-10-29 06:00:00,18396.000000021457,-0.0
2030-10-29 12:00:00,18396.000000021457,-0.0
2030-10-29 18:00:00,18396.000000021457,-0.0
2030-10-30 00:00:00,18396.000000021457,-0.0
2030-10-30 06:00:00,18396.000000021457,-0.0
2030-10-30 12:00:00,18396.000000021457,-0.0
2030-10-30 18:00:00,18396.000000021457,-0.0
2030-10-31 00:00:00,18396.000000021457,-0.0
2030-10-31 06:00:00,18396.000000021457,-0.0
2030-10-31 12:00:00,18396.000000021457,-0.0
2030-10-31 18:00:00,18396.000000021457,-0.0
2030-11-01 00:00:00,18396.000000021457,-0.0
2030-11-01 06:00:00,18396.000000021457,-0.0
2030-11-01 12:00:00,18396.000000021457,-0.0
2030-11-01 18:00:00,18396.000000021457,-0.0
2030-11-02 00:00:00,18396.000000021457,-0.0
2030-11-02 06:00:00,18396.000000021457,-0.0
2030-11-02 12:00:00,18396.000000021457,-0.0
2030-11-02 18:00:00,18396.000000021457,-0.0
2030-11-03 00:00:00,18396.000000021457,-0.0
2030-11-03 06:00:00,18396.000000021457,-0.0
2030-11-03 12:00:00,18396.000000021457,-0.0
2030-11-03 18:00:00,18396.000000021457,-0.0
2030-11-04 00:00:00,18396.000000021457,-0.0
2030-11-04 06:00:00,18396.000000021457,-0.0
2030-11-04 12:00:00,18396.000000021457,-0.0
2030-11-04 18:00:00,18396.000000021457,-0.0
2030-11-05 00:00:00,18396.000000021457,-0.0
2030-11-05 06:00:00,18396.000000021457,-0.0
2030-11-05 12:00:00,18396.000000021457,-0.0
2030-11-05 18:00:00,18396.000000021457,-0.0
2030-11-06 00:00:00,18396.000000021457,-0.0
2030-11-06 06:00:00,18396.000000021457,-0.0
2030-11-06 12:00:00,18396.000000021457,-0.0
2030-11-06 18:00:00,18396.000000021457,-0.0
2030-11-07 00:00:00,18396.000000021457,-0.0
2030-11-07 06:00:00,18396.000000021457,-0.0
2030-11-07 12:00:00,18396.000000021457,-0.0
2030-11-07 18:00:00,18396.000000021457,-0.0
2030-11-08 00:00:00,18396.000000021457,-0.0
2030-11-08 06:00:00,18396.000000021457,-0.0
2030-11-08 12:00:00,18396.000000021457,-0.0
2030-11-08 18:00:00,18396.000000021457,-0.0
2030-11-09 00:00:00,18396.000000021457,-0.0
2030-11-09 06:00:00,18396.000000021457,-0.0
2030-11-09 12:00:00,18396.000000021457,-0.0
2030-11-09 18:00:00,18396.000000021457,-0.0
2030-11-10 00:00:00,18396.000000021457,-0.0
2030-11-10 06:00:00,18396.000000021457,-0.0
2030-11-10 12:00:00,18396.000000021457,-0.0
2030-11-10 18:00:00,6239.999999996769,-0.0
2030-11-11 00:00:00,6239.999999996769,-0.0
2030-11-11 06:00:00,18396.000000021457,-0.0
2030-11-11 12:00:00,6239.999999996769,-0.0
2030-11-11 18:00:00,18396.000000021457,-0.0
2030-11-12 00:00:00,18396.000000021457,-0.0
2030-11-12 06:00:00,18396.000000021457,-0.0
2030-11-12 12:00:00,18396.000000021457,-0.0
2030-11-12 18:00:00,18396.000000021457,-0.0
2030-11-13 00:00:00,18396.000000021457,-0.0
2030-11-13 06:00:00,18396.000000021457,-0.0
2030-11-13 12:00:00,18396.000000021457,-0.0
