,Export,Import
2030-08-03 00:00:00,18396.000000021457,-0.0
2030-08-03 06:00:00,18396.000000021457,-0.0
2030-08-03 12:00:00,18396.000000021457,-0.0
2030-08-03 18:00:00,18396.000000021457,-0.0
2030-08-04 00:00:00,18396.000000021457,-0.0
2030-08-04 06:00:00,18396.000000021457,-0.0
2030-08-04 12:00:00,18396.000000021457,-0.0
2030-08-04 18:00:00,18396.000000021457,-0.0
2030-08-05 00:00:00,18396.000000021457,-0.0
2030-08-05 06:00:00,18396.000000021457,-0.0
2030-08-05 12:00:00,18396.000000021457,-0.0
2030-08-05 18:00:00,18396.000000021457,-0.0
2030-08-06 00:00:00,18396.000000021457,-0.0
2030-08-06 06:00:00,18396.000000021457,-0.0
2030-08-06 12:00:00,18396.000000021457,-0.0
2030-08-06 18:00:00,18396.000000021457,-0.0
2030-08-07 00:00:00,18396.000000021457,-0.0
2030-08-07 06:00:00,18396.000000021457,-0.0
2030-08-07 12:00:00,18396.000000021457,-0.0
2030-08-07 18:00:00,18396.000000021457,-0.0
2030-08-08 00:00:00,18396.000000021457,-0.0
2030-08-08 06:00:00,18396.000000021457,-0.0
2030-08-08 12:00:00,18396.000000021457,-0.0
2030-08-08 18:00:00,18396.000000021457,-0.0
2030-08-09 00:00:00,18396.000000021457,-0.0
2030-08-09 06:00:00,18396.000000021457,-0.0
2030-08-09 12:00:00,18396.000000021457,-0.0
2030-08-09 18:00:00,7443.711466530872,-0.0
2030-08-10 00:00:00,0.0,6803.999999999359
2030-08-10 06:00:00,18396.000000021457,-0.0
2030-08-10 12:00:00,18396.000000021457,-0.0
2030-08-10 18:00:00,18396.000000021457,-0.0
2030-08-11 00:00:00,18396.000000021457,-0.0
2030-08-11 06:00:00,16932.75095108811,-0.0
2030-08-11 12:00:00,18396.000000021457,-0.0
2030-08-11 18:00:00,18396.000000021457,-0.0
2030-08-12 00:00:00,18396.000000021457,-0.0
2030-08-12 06:00:00,18396.000000021457,-0.0
2030-08-12 12:00:00,18396.000000021457,-0.0
2030-08-12 18:00:00,18396.000000021457,-0.0
2030-08-13 00:00:00,18396.000000021457,-0.0
2030-08-13 06:00:00,18396.000000021457,-0.0
2030-08-13 12:00:00,18396.000000021457,-0.0
2030-08-13 18:00:00,18396.000000021457,-0.0
2030-08-14 00:00:00,18396.000000021457,-0.0
2030-08-14 06:00:00,18396.000000021457,-0.0
2030-08-14 12:00:00,18396.000000021457,-0.0
2030-08-14 18:00:00,18396.000000021457,-0.0
2030-08-15 00:00:00,18396.000000021457,-0.0
2030-08-15 06:00:00,18396.000000021457,-0.0
2030-08-15 12:00:00,18396.000000021457,-0.0
2030-08-15 18:00:00,18396.000000021457,-0.0
2030-08-16 00:00:00,18396.000000021457,-0.0
2030-08-16 06:00:00,18396.000000021457,-0.0
2030-08-16 12:00:00,18396.000000021457,-0.0
2030-08-16 18:00:00,18396.000000021457,-0.0
2030-08-17 00:00:00,18396.000000021457,-0.0
2030-08-17 06:00:00,18396.000000021457,-0.0
2030-08-17 12:00:00,18396.000000021457,-0.0
2030-08-17 18:00:00,18396.000000021457,-0.0
2030-08-18 00:00:00,18396.000000021457,-0.0
2030-08-18 06:00:00,18396.000000021457,-0.0
2030-08-18 12:00:00,18396.000000021457,-0.0
2030-08-18 18:00:00,18396.000000021457,-0.0
2030-08-19 00:00:00,18396.000000021457,-0.0
2030-08-19 06:00:00,18396.000000021457,-0.0
2030-08-19 12:00:00,18396.000000021457,-0.0
2030-08-19 18:00:00,18396.000000021457,-0.0
2030-08-20 00:00:00,0.0,6803.999999999359
2030-08-20 06:00:00,0.0,6803.999999999359
2030-08-20 12:00:00,0.0,6803.999999999359
2030-08-20 18:00:00,0.0,6803.999999999359
2030-08-21 00:00:00,0.0,6803.999999999359
2030-08-21 06:00:00,0.0,6803.999999999359
2030-08-21 12:00:00,0.0,6803.999999999359
2030-08-21 18:00:00,0.0,6803.999999999359
2030-08-22 00:00:00,0.0,6803.999999999359
2030-08-22 06:00:00,0.0,6803.999999999359
2030-08-22 12:00:00,0.0,6803.999999999359
2030-08-22 18:00:00,0.0,6803.999999999359
2030-08-23 00:00:00,0.0,6803.999999999359
2030-08-23 06:00:00,14982.390019537608,-0.0
2030-08-23 12:00:00,18396.000000021457,-0.0
2030-08-23 18:00:00,18396.000000021457,-0.0
2030-08-24 00:00:00,0.0,6803.999999999359
2030-08-24 06:00:00,18396.000000021457,-0.0
2030-08-24 12:00:00,18396.000000021457,-0.0
2030-08-24 18:00:00,7728.985025805919,-0.0
2030-08-25 00:00:00,0.0,6803.999999999359
2030-08-25 06:00:00,18396.000000021457,-0.0
2030-08-25 12:00:00,18396.000000021457,-0.0
2030-08-25 18:00:00,0.0,2959.1343235846043
2030-08-26 00:00:00,12353.382427103697,-0.0
2030-08-26 06:00:00,18396.000000021457,-0.0
2030-08-26 12:00:00,18396.000000021457,-0.0
2030-08-26 18:00:00,0.0,6803.999999999359
2030-08-27 00:00:00,0.0,397.7508417810577
2030-08-27 06:00:00,9136.108169299729,-0.0
2030-08-27 12:00:00,7742.708012223836,-0.0
2030-08-27 18:00:00,2547.969109507957,-0.0
2030-08-28 00:00:00,0.0,1685.1138851416663
2030-08-28 06:00:00,17993.11268647047,-0.0
2030-08-28 12:00:00,1327.4912411698415,-0.0
2030-08-28 18:00:00,0.0,6803.999999999359
2030-08-29 00:00:00,0.0,6803.999999999359
2030-08-29 06:00:00,0.0,6803.999999999359
2030-08-29 12:00:00,0.0,6803.999999999359
2030-08-29 18:00:00,0.0,6803.999999999359
2030-08-30 00:00:00,18396.000000021457,-0.0
2030-08-30 06:00:00,18396.000000021457,-0.0
2030-08-30 12:00:00,18396.000000021457,-0.0
2030-08-30 18:00:00,14122.117816926984,-0.0
2030-08-31 00:00:00,0.0,3043.176329171093
2030-08-31 06:00:00,18396.000000021457,-0.0
2030-08-31 12:00:00,18396.000000021457,-0.0
2030-08-31 18:00:00,0.0,1031.3919146585285
2030-09-01 00:00:00,18396.000000021457,-0.0
2030-09-01 06:00:00,18396.000000021457,-0.0
2030-09-01 12:00:00,13926.076690307462,-0.0
2030-09-01 18:00:00,18396.000000021457,-0.0
2030-09-02 00:00:00,18396.000000021457,-0.0
2030-09-02 06:00:00,18396.000000021457,-0.0
2030-09-02 12:00:00,1936.0352132421058,-0.0
2030-09-02 18:00:00,4997.353044150735,-0.0
2030-09-03 00:00:00,0.0,6803.999999999359
2030-09-03 06:00:00,0.0,6803.999999999359
2030-09-03 12:00:00,0.0,6803.999999999359
2030-09-03 18:00:00,909.2139931871161,-0.0
2030-09-04 00:00:00,0.0,6803.999999999359
2030-09-04 06:00:00,18396.000000021457,-0.0
2030-09-04 12:00:00,18396.000000021457,-0.0
2030-09-04 18:00:00,5390.13953293177,-0.0
2030-09-05 00:00:00,18396.000000021457,-0.0
2030-09-05 06:00:00,18396.000000021457,-0.0
2030-09-05 12:00:00,18396.000000021457,-0.0
2030-09-05 18:00:00,18396.000000021457,-0.0
2030-09-06 00:00:00,18396.000000021457,-0.0
2030-09-06 06:00:00,18396.000000021457,-0.0
2030-09-06 12:00:00,18396.000000021457,-0.0
2030-09-06 18:00:00,0.0,6803.999999999359
2030-09-07 00:00:00,0.0,6803.999999999359
2030-09-07 06:00:00,0.0,6803.999999999359
2030-09-07 12:00:00,0.0,6803.999999999359
2030-09-07 18:00:00,0.0,6803.999999999359
2030-09-08 00:00:00,0.0,6803.999999999359
2030-09-08 06:00:00,0.0,3364.4814620067727
2030-09-08 12:00:00,8343.724679413413,-0.0
2030-09-08 18:00:00,11401.485151964614,-0.0
2030-09-09 00:00:00,0.0,6803.999999999359
2030-09-09 06:00:00,12743.915359623974,-0.0
2030-09-09 12:00:00,18396.000000021457,-0.0
2030-09-09 18:00:00,17071.535910619947,-0.0
2030-09-10 00:00:00,18396.000000021457,-0.0
2030-09-10 06:00:00,18396.000000021457,-0.0
2030-09-10 12:00:00,0.0,3234.9311336591754
2030-09-10 18:00:00,15425.681724057918,-0.0
2030-09-11 00:00:00,18396.000000021457,-0.0
2030-09-11 06:00:00,14937.000392561771,-0.0
2030-09-11 12:00:00,12971.095523500426,-0.0
2030-09-11 18:00:00,18396.000000021457,-0.0
2030-09-12 00:00:00,18396.000000021457,-0.0
2030-09-12 06:00:00,14068.465278181207,-0.0
2030-09-12 12:00:00,8844.633558906893,-0.0
2030-09-12 18:00:00,0.0,2787.956217017866
2030-09-13 00:00:00,11445.434688283964,-0.0
2030-09-13 06:00:00,9221.972368637065,-0.0
2030-09-13 12:00:00,0.0,4200.599414051499
2030-09-13 18:00:00,18396.000000021457,-0.0
2030-09-14 00:00:00,12295.867093674098,-0.0
2030-09-14 06:00:00,0.0,2442.011430185081
2030-09-14 12:00:00,1423.912546284951,-0.0
2030-09-14 18:00:00,4041.1015667003403,-0.0
2030-09-15 00:00:00,18396.000000021457,-0.0
2030-09-15 06:00:00,2503.908792375721,-0.0
2030-09-15 12:00:00,18396.000000021457,-0.0
2030-09-15 18:00:00,18396.000000021457,-0.0
2030-09-16 00:00:00,18396.000000021457,-0.0
2030-09-16 06:00:00,18396.000000021457,-0.0
2030-09-16 12:00:00,18396.000000021457,-0.0
2030-09-16 18:00:00,18396.000000021457,-0.0
2030-09-17 00:00:00,18396.000000021457,-0.0
2030-09-17 06:00:00,0.0,6803.999999999359
2030-09-17 12:00:00,0.0,6803.999999999359
2030-09-17 18:00:00,1990.0239250196128,-0.0
2030-09-18 00:00:00,18396.000000021457,-0.0
2030-09-18 06:00:00,17772.17519573978,-0.0
2030-09-18 12:00:00,0.0,6803.999999999359
2030-09-18 18:00:00,0.0,6803.999999999359
2030-09-19 00:00:00,0.0,6803.999999999359
2030-09-19 06:00:00,0.0,6803.999999999359
2030-09-19 12:00:00,0.0,6803.999999999359
2030-09-19 18:00:00,0.0,6803.999999999359
2030-09-20 00:00:00,0.0,6803.999999999359
2030-09-20 06:00:00,0.0,6803.999999999359
2030-09-20 12:00:00,0.0,6803.999999999359
2030-09-20 18:00:00,0.0,6803.999999999359
2030-09-21 00:00:00,0.0,6803.999999999359
2030-09-21 06:00:00,0.0,6803.999999999359
2030-09-21 12:00:00,0.0,6803.999999999359
2030-09-21 18:00:00,0.0,6803.999999999359
2030-09-22 00:00:00,0.0,6803.999999999359
2030-09-22 06:00:00,0.0,6803.999999999359
2030-09-22 12:00:00,875.7767220631313,-0.0
2030-09-22 18:00:00,0.0,6803.999999999359
2030-09-23 00:00:00,0.0,6803.999999999359
2030-09-23 06:00:00,0.0,6803.999999999359
2030-09-23 12:00:00,0.0,6803.999999999359
2030-09-23 18:00:00,0.0,6803.999999999359
2030-09-24 00:00:00,0.0,6803.999999999359
2030-09-24 06:00:00,0.0,6803.999999999359
2030-09-24 12:00:00,0.0,5459.53200568243
2030-09-24 18:00:00,15004.015649346391,-0.0
2030-09-25 00:00:00,0.0,6803.999999999359
2030-09-25 06:00:00,4643.906164665898,-0.0
2030-09-25 12:00:00,0.0,1911.0987196490214
2030-09-25 18:00:00,0.0,6803.999999999359
2030-09-26 00:00:00,0.0,6803.999999999359
2030-09-26 06:00:00,0.0,1294.7204040846964
2030-09-26 12:00:00,7652.497090167353,-0.0
2030-09-26 18:00:00,0.0,371.2737909946345
2030-09-27 00:00:00,0.0,6803.999999999359
2030-09-27 06:00:00,17340.58323190503,-0.0
2030-09-27 12:00:00,18396.000000021457,-0.0
2030-09-27 18:00:00,4353.611336543555,-0.0
2030-09-28 00:00:00,0.0,1862.3845361909744
2030-09-28 06:00:00,4301.217687196341,-0.0
2030-09-28 12:00:00,18396.000000021457,-0.0
2030-09-28 18:00:00,0.0,5364.839376089459
2030-09-29 00:00:00,18396.000000021457,-0.0
2030-09-29 06:00:00,18396.000000021457,-0.0
2030-09-29 12:00:00,18396.000000021457,-0.0
2030-09-29 18:00:00,13776.933917060833,-0.0
2030-09-30 00:00:00,10227.350994443583,-0.0
2030-09-30 06:00:00,18396.000000021457,-0.0
2030-09-30 12:00:00,18396.000000021457,-0.0
2030-09-30 18:00:00,18396.000000021457,-0.0
2030-10-01 00:00:00,18396.000000021457,-0.0
2030-10-01 06:00:00,18396.000000021457,-0.0
2030-10-01 12:00:00,18396.000000021457,-0.0
2030-10-01 18:00:00,18396.000000021457,-0.0
2030-10-02 00:00:00,18396.000000021457,-0.0
2030-10-02 06:00:00,18396.000000021457,-0.0
2030-10-02 12:00:00,18396.000000021457,-0.0
2030-10-02 18:00:00,18396.000000021457,-0.0
2030-10-03 00:00:00,18396.000000021457,-0.0
2030-10-03 06:00:00,18396.000000021457,-0.0
2030-10-03 12:00:00,18396.000000021457,-0.0
2030-10-03 18:00:00,18396.000000021457,-0.0
2030-10-04 00:00:00,18396.000000021457,-0.0
2030-10-04 06:00:00,18396.000000021457,-0.0
2030-10-04 12:00:00,18396.000000021457,-0.0
2030-10-04 18:00:00,18396.000000021457,-0.0
2030-10-05 00:00:00,18396.000000021457,-0.0
2030-10-05 06:00:00,18396.000000021457,-0.0
2030-10-05 12:00:00,18396.000000021457,-0.0
2030-10-05 18:00:00,18396.000000021457,-0.0
2030-10-06 00:00:00,18396.000000021457,-0.0
2030-10-06 06:00:00,18396.000000021457,-0.0
2030-10-06 12:00:00,18396.000000021457,-0.0
2030-10-06 18:00:00,18396.000000021457,-0.0
2030-10-07 00:00:00,18396.000000021457,-0.0
2030-10-07 06:00:00,18396.000000021457,-0.0
2030-10-07 12:00:00,18396.000000021457,-0.0
2030-10-07 18:00:00,18396.000000021457,-0.0
2030-10-08 00:00:00,18396.000000021457,-0.0
2030-10-08 06:00:00,18396.000000021457,-0.0
2030-10-08 12:00:00,18396.000000021457,-0.0
2030-10-08 18:00:00,18396.000000021457,-0.0
2030-10-09 00:00:00,18396.000000021457,-0.0
2030-10-09 06:00:00,18396.000000021457,-0.0
2030-10-09 12:00:00,18396.000000021457,-0.0
2030-10-09 18:00:00,18396.000000021457,-0.0
2030-10-10 00:00:00,18396.000000021457,-0.0
2030-10-10 06:00:00,18396.000000021457,-0.0
2030-10-10 12:00:00,18396.000000021457,-0.0
2030-10-10 18:00:00,18396.000000021457,-0.0
2030-10-11 00:00:00,18396.000000021457,-0.0
2030-10-11 06:00:00,18396.000000021457,-0.0
2030-10-11 12:00:00,18396.000000021457,-0.0
2030-10-11 18:00:00,18396.000000021457,-0.0
2030-10-12 00:00:00,18396.000000021457,-0.0
2030-10-12 06:00:00,18396.000000021457,-0.0
2030-10-12 12:00:00,18396.000000021457,-0.0
2030-10-12 18:00:00,18396.000000021457,-0.0
2030-10-13 00:00:00,18396.000000021457,-0.0
2030-10-13 06:00:00,18396.000000021457,-0.0
2030-10-13 12:00:00,18396.000000021457,-0.0
2030-10-13 18:00:00,18396.000000021457,-0.0
2030-10-14 00:00:00,18396.000000021457,-0.0
2030-10-14 06:00:00,18396.000000021457,-0.0
2030-10-14 12:00:00,18396.000000021457,-0.0
2030-10-14 18:00:00,18396.000000021457,-0.0
2030-10-15 00:00:00,18396.000000021457,-0.0
2030-10-15 06:00:00,18396.000000021457,-0.0
2030-10-15 12:00:00,18396.000000021457,-0.0
2030-10-15 18:00:00,18396.000000021457,-0.0
2030-10-16 00:00:00,18396.000000021457,-0.0
2030-10-16 06:00:00,18396.000000021457,-0.0
2030-10-16 12:00:00,18396.000000021457,-0.0
2030-10-16 18:00:00,18396.000000021457,-0.0
2030-10-17 00:00:00,18396.000000021457,-0.0
2030-10-17 06:00:00,18396.000000021457,-0.0
2030-10-17 12:00:00,18396.000000021457,-0.0
2030-10-17 18:00:00,18396.000000021457,-0.0
2030-10-18 00:00:00,18396.000000021457,-0.0
2030-10-18 06:00:00,18396.000000021457,-0.0
2030-10-18 12:00:00,18396.000000021457,-0.0
2030-10-18 18:00:00,18396.000000021457,-0.0
2030-10-19 00:00:00,18396.000000021457,-0.0
2030-10-19 06:00:00,18396.000000021457,-0.0
2030-10-19 12:00:00,18396.000000021457,-0.0
2030-10-19 18:00:00,18396.000000021457,-0.0
2030-10-20 00:00:00,18396.000000021457,-0.0
2030-10-20 06:00:00,18396.000000021457,-0.0
2030-10-20 12:00:00,18396.000000021457,-0.0
2030-10-20 18:00:00,18396.000000021457,-0.0
2030-10-21 00:00:00,18396.000000021457,-0.0
2030-10-21 06:00:00,18396.000000021457,-0.0
2030-10-21 12:00:00,18396.000000021457,-0.0
2030-10-21 18:00:00,18396.000000021457,-0.0
2030-10-22 00:00:00,18396.000000021457,-0.0
2030-10-22 06:00:00,18396.000000021457,-0.0
2030-10-22 12:00:00,18396.000000021457,-0.0
2030-10-22 18:00:00,18396.000000021457,-0.0
2030-10-23 00:00:00,18396.000000021457,-0.0
2030-10-23 06:00:00,18396.000000021457,-0.0
2030-10-23 12:00:00,18396.000000021457,-0.0
2030-10-23 18:00:00,18396.000000021457,-0.0
2030-10-24 00:00:00,18396.000000021457,-0.0
2030-10-24 06:00:00,18396.000000021457,-0.0
2030-10-24 12:00:00,18396.000000021457,-0.0
2030-10-24 18:00:00,18396.000000021457,-0.0
2030-10-25 00:00:00,18396.000000021457,-0.0
2030-10-25 06:00:00,18396.000000021457,-0.0
2030-10-25 12:00:00,18396.000000021457,-0.0
2030-10-25 18:00:00,18396.000000021457,-0.0
2030-10-26 00:00:00,18396.000000021457,-0.0
2030-10-26 06:00:00,18396.000000021457,-0.0
2030-10-26 12:00:00,18396.000000021457,-0.0
2030-10-26 18:00:00,18396.000000021457,-0.0
2030-10-27 00:00:00,18396.000000021457,-0.0
2030-10-27 06:00:00,18396.000000021457,-0.0
2030-10-27 12:00:00,18396.000000021457,-0.0
2030-10-27 18:00:00,18396.000000021457,-0.0
2030-10-28 00:00:00,18396.000000021457,-0.0
2030-10-28 06:00:00,18396.000000021457,-0.0
2030-10-28 12:00:00,18396.000000021457,-0.0
2030-10-28 18:00:00,18396.000000021457,-0.0
2030-10-29 00:00:00,18396.000000021457,-0.0
2030-10-29 06:00:00,18396.000000021457,-0.0
2030-10-29 12:00:00,18396.000000021457,-0.0
2030-10-29 18:00:00,18396.000000021457,-0.0
2030-10-30 00:00:00,18396.000000021457,-0.0
2030-10-30 06:00:00,18396.000000021457,-0.0
2030-10-30 12:00:00,18396.000000021457,-0.0
2030-10-30 18:00:00,18396.000000021457,-0.0
2030-10-31 00:00:00,18396.000000021457,-0.0
2030-10-31 06:00:00,18396.000000021457,-0.0
2030-10-31 12:00:00,18396.000000021457,-0.0
2030-10-31 18:00:00,18396.000000021457,-0.0
2030-11-01 00:00:00,18396.000000021457,-0.0
2030-11-01 06:00:00,18396.000000021457,-0.0
2030-11-01 12:00:00,18396.000000021457,-0.0
2030-11-01 18:00:00,18396.000000021457,-0.0
2030-11-02 00:00:00,18396.000000021457,-0.0
2030-11-02 06:00:00,18396.000000021457,-0.0
2030-11-02 12:00:00,18396.000000021457,-0.0
2030-11-02 18:00:00,18396.000000021457,-0.0
2030-11-03 00:00:00,18396.000000021457,-0.0
2030-11-03 06:00:00,18396.000000021457,-0.0
2030-11-03 12:00:00,18396.000000021457,-0.0
2030-11-03 18:00:00,18396.000000021457,-0.0
2030-11-04 00:00:00,18396.000000021457,-0.0
2030-11-04 06:00:00,18396.000000021457,-0.0
2030-11-04 12:00:00,18396.000000021457,-0.0
2030-11-04 18:00:00,18396.000000021457,-0.0
2030-11-05 00:00:00,18396.000000021457,-0.0
2030-11-05 06:00:00,18396.000000021457,-0.0
2030-11-05 12:00:00,18396.000000021457,-0.0
2030-11-05 18:00:00,18396.000000021457,-0.0
2030-11-06 00:00:00,18396.000000021457,-0.0
2030-11-06 06:00:00,18396.000000021457,-0.0
2030-11-06 12:00:00,18396.000000021457,-0.0
2030-11-06 18:00:00,18396.000000021457,-0.0
2030-11-07 00:00:00,18396.000000021457,-0.0
2030-11-07 06:00:00,18396.000000021457,-0.0
2030-11-07 12:00:00,18396.000000021457,-0.0
2030-11-07 18:00:00,18396.000000021457,-0.0
2030-11-08 00:00:00,18396.000000021457,-0.0
2030-11-08 06:00:00,18396.000000021457,-0.0
2030-11-08 12:00:00,18396.000000021457,-0.0
2030-11-08 18:00:00,18396.000000021457,-0.0
2030-11-09 00:00:00,18396.000000021457,-0.0
2030-11-09 06:00:00,18396.000000021457,-0.0
2030-11-09 12:00:00,18396.000000021457,-0.0
2030-11-09 18:00:00,18396.000000021457,-0.0
2030-11-10 00:00:00,18396.000000021457,-0.0
2030-11-10 06:00:00,18396.000000021457,-0.0
2030-11-10 12:00:00,18396.000000021457,-0.0
2030-11-10 18:00:00,6239.999999996769,-0.0
2030-11-11 00:00:00,6239.999999996769,-0.0
2030-11-11 06:00:00,18396.000000021457,-0.0
2030-11-11 12:00:00,6239.999999996769,-0.0
2030-11-11 18:00:00,18396.000000021457,-0.0
2030-11-12 00:00:00,18396.000000021457,-0.0
2030-11-12 06:00:00,18396.000000021457,-0.0
2030-11-12 12:00:00,18396.000000021457,-0.0
2030-11-12 18:00:00,18396.000000021457,-0.0
2030-11-13 00:00:00,18396.000000021457,-0.0
2030-11-13 06:00:00,18396.000000021457,-0.0
2030-11-13 12:00:00,18396.000000021457,-0.0
2030-11-13 18:00:00,18396.000000021457,-0.0
