,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2030-07-09 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 12:00:00,426.00000002275794,10419.624319446977,5196.000000010553
2030-07-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 12:00:00,426.00000002275794,2572.943281630214,5196.000000010553
2030-07-15 18:00:00,426.00000002275794,12239.807614518251,5196.000000010553
2030-07-16 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-07-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 18:00:00,426.00000002275794,11087.950618370352,5196.000000010553
2030-07-28 00:00:00,426.00000002275794,8372.709992601942,5196.000000010553
2030-07-28 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-28 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-28 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 00:00:00,426.00000002275794,6563.073428345462,5196.000000010553
2030-07-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 12:00:00,426.00000002275794,3476.28534275468,5196.000000010553
2030-07-29 18:00:00,426.00000002275794,12724.46608125062,5196.000000010553
2030-07-30 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 18:00:00,426.00000002275794,2115.5545853544245,5196.000000010553
2030-08-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-10 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-10 12:00:00,426.00000002275794,-4685.102730091101,5196.000000010553
2030-08-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 12:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 12:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-17 06:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-18 06:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-18 12:00:00,167.81089071268795,13200.000000010905,5196.000000010553
2030-08-18 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-19 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-19 06:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-19 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-19 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-20 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-20 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-20 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-20 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-21 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-21 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-21 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-21 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-22 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-22 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-22 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-22 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-27 00:00:00,426.00000002275794,-5589.92497940523,5196.000000010553
2030-08-27 06:00:00,426.00000002275794,6321.786564312286,5196.000000010553
2030-08-27 12:00:00,426.00000002275794,4164.334131171569,5196.000000010553
2030-08-27 18:00:00,426.00000002275794,-2644.079951845888,5196.000000010553
2030-08-28 00:00:00,426.00000002275794,-6879.341796145782,5196.000000010553
2030-08-28 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-28 12:00:00,426.00000002275794,-2611.5762055278974,5196.000000010553
2030-08-28 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-30 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 12:00:00,426.00000002275794,-54.302515215968015,5196.000000010553
2030-08-30 18:00:00,426.00000002275794,-260.44407244677126,5196.000000010553
2030-08-31 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-01 18:00:00,426.00000002275794,10817.807087905412,5196.000000010553
2030-09-02 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 12:00:00,426.00000002275794,-662.7171442257895,5196.000000010553
2030-09-02 18:00:00,426.00000002275794,-183.23419596037277,5196.000000010553
2030-09-03 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 06:00:00,426.00000002275794,-935.7334001711567,5196.000000010553
2030-09-03 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-04 00:00:00,426.00000002275794,-6825.496297642749,5196.000000010553
2030-09-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-04 12:00:00,426.00000002275794,-4748.023809489518,5196.000000010553
2030-09-04 18:00:00,426.00000002275794,213.50218041628247,5196.000000010553
2030-09-05 00:00:00,426.00000002275794,-1701.3164005187136,5196.000000010553
2030-09-05 06:00:00,426.00000002275794,2243.5488135327323,5196.000000010553
2030-09-05 12:00:00,426.00000002275794,-4036.595789498264,5196.000000010553
2030-09-05 18:00:00,426.00000002275794,-2358.9843745499966,5196.000000010553
2030-09-06 00:00:00,426.00000002275794,-9612.941557785789,5196.000000010553
2030-09-06 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-06 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-06 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 06:00:00,426.00000002275794,-10831.809485020216,5196.000000010553
2030-09-07 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-07 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-08 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-08 06:00:00,426.00000002275794,-6607.046572249456,5196.000000010553
2030-09-08 12:00:00,426.00000002275794,-1457.001141337605,5196.000000010553
2030-09-08 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-09 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-09 06:00:00,426.00000002275794,12487.131605593284,5196.000000010553
2030-09-09 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-09 18:00:00,426.00000002275794,-573.0998484413722,5196.000000010553
2030-09-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-10 06:00:00,426.00000002275794,-1689.6190126792353,5196.000000010553
2030-09-10 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 12:00:00,426.00000002275794,12592.571747156559,5196.000000010553
2030-09-11 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 12:00:00,426.00000002275794,5090.78082377305,5196.000000010553
2030-09-12 18:00:00,426.00000002275794,-7983.726034648577,5196.000000010553
2030-09-13 00:00:00,426.00000002275794,6235.341055655968,5196.000000010553
2030-09-13 06:00:00,426.00000002275794,-4361.398831462691,5196.000000010553
2030-09-13 12:00:00,426.00000002275794,-7172.834089373355,5196.000000010553
2030-09-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-14 06:00:00,426.00000002275794,-5747.580301866008,5196.000000010553
2030-09-14 12:00:00,426.00000002275794,-1948.5626704695824,5196.000000010553
2030-09-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 12:00:00,426.00000002275794,1267.5571028757258,5196.000000010553
2030-09-17 18:00:00,426.00000002275794,597.9540113096082,5196.000000010553
2030-09-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 12:00:00,426.00000002275794,-608.5503299032862,5196.000000010553
2030-09-18 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 00:00:00,426.00000002275794,-4876.566067761189,5196.000000010553
2030-09-19 06:00:00,426.00000002275794,-4063.684198161689,5196.000000010553
2030-09-19 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-20 00:00:00,426.00000002275794,10784.089705786508,5196.000000010553
2030-09-20 06:00:00,426.00000002275794,2282.305404060411,5196.000000010553
2030-09-20 12:00:00,426.00000002275794,-8571.006875163679,5196.000000010553
2030-09-20 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 06:00:00,426.00000002275794,-413.0582193292212,5196.000000010553
2030-09-21 12:00:00,426.00000002275794,-3286.487115001168,5196.000000010553
2030-09-21 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-22 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 06:00:00,426.00000002275794,-9880.19251392204,5196.000000010553
2030-09-22 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-22 18:00:00,426.00000002275794,-10733.752316329592,5196.000000010553
2030-09-23 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 06:00:00,426.00000002275794,-11660.092468366987,5196.000000010553
2030-09-23 12:00:00,426.00000002275794,-11948.550041386363,5196.000000010553
2030-09-23 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 12:00:00,426.00000002275794,5760.600650489752,5196.000000010553
2030-09-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-25 00:00:00,426.00000002275794,4917.884478414133,5196.000000010553
2030-09-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-25 12:00:00,426.00000002275794,-4644.110468229563,5196.000000010553
2030-09-25 18:00:00,426.00000002275794,11297.045201878627,5196.000000010553
2030-09-26 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-26 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-26 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-26 18:00:00,426.00000002275794,-1467.5757105394732,5196.000000010553
2030-09-27 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 06:00:00,426.00000002275794,13192.97883611854,5196.000000010553
2030-09-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 06:00:00,426.00000002275794,971.7277160506345,5196.000000010553
2030-09-28 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 18:00:00,426.00000002275794,11350.737129846932,5196.000000010553
2030-09-29 00:00:00,426.00000002275794,10493.967640624149,5196.000000010553
2030-09-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 18:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-02 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-02 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-03 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
