,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2030-07-09 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-11 18:00:00,426.00000002275794,2392.573455195954,5196.000000010553
2030-07-12 00:00:00,426.00000002275794,9301.112199919857,5196.000000010553
2030-07-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-14 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-07-15 00:00:00,426.00000002275794,7137.006506403857,5196.000000010553
2030-07-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-15 12:00:00,426.00000002275794,-2204.041180473243,5196.000000010553
2030-07-15 18:00:00,426.00000002275794,11336.81016202498,5196.000000010553
2030-07-16 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-07-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-18 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-19 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-20 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-21 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-22 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-26 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-27 18:00:00,426.00000002275794,10214.767564902428,5196.000000010553
2030-07-28 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-28 06:00:00,426.00000002275794,10717.792418335506,5196.000000010553
2030-07-28 12:00:00,426.00000002275794,13079.090759972603,5196.000000010553
2030-07-28 18:00:00,426.00000002275794,181.62056032622783,5196.000000010553
2030-07-29 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-07-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-29 18:00:00,426.00000002275794,11873.757867180524,5196.000000010553
2030-07-30 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-07-31 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-01 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-02 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-03 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-04 12:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-04 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 06:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-05 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-05 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-06 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-07 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-08 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-09 18:00:00,426.00000002275794,1282.2025431487418,5196.000000010553
2030-08-10 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-10 06:00:00,426.00000002275794,10505.451288954457,5196.000000010553
2030-08-10 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-10 18:00:00,426.00000002275794,7170.970079679981,5196.000000010553
2030-08-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-11 12:00:00,426.00000002275794,10092.055800049333,5196.000000010553
2030-08-11 18:00:00,426.00000002275794,11753.1108435103,5196.000000010553
2030-08-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-12 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-15 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-17 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-18 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-19 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-08-19 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-19 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-19 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-20 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-20 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-21 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-22 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-23 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-23 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-23 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-23 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-24 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 06:00:00,426.00000002275794,-4998.097889874647,5196.000000010553
2030-08-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-25 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-26 18:00:00,426.00000002275794,11315.016250050372,5196.000000010553
2030-08-27 00:00:00,426.00000002275794,-6427.163931003538,5196.000000010553
2030-08-27 06:00:00,426.00000002275794,1592.7196785966298,5196.000000010553
2030-08-27 12:00:00,426.00000002275794,544.3072716892128,5196.000000010553
2030-08-27 18:00:00,426.00000002275794,-3471.3431971273094,5196.000000010553
2030-08-28 00:00:00,426.00000002275794,-7786.067326364144,5196.000000010553
2030-08-28 06:00:00,426.00000002275794,10449.724195767383,5196.000000010553
2030-08-28 12:00:00,426.00000002275794,-5942.449851364778,5196.000000010553
2030-08-28 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-29 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-08-30 00:00:00,426.00000002275794,6579.417676544632,5196.000000010553
2030-08-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 00:00:00,426.00000002275794,-9144.129770393569,5196.000000010553
2030-08-31 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-08-31 18:00:00,426.00000002275794,-7050.704221293789,5196.000000010553
2030-09-01 00:00:00,426.00000002275794,6192.892226948522,5196.000000010553
2030-09-01 06:00:00,426.00000002275794,12090.485547148395,5196.000000010553
2030-09-01 12:00:00,426.00000002275794,3293.790211923558,5196.000000010553
2030-09-01 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-02 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-02 12:00:00,426.00000002275794,-5262.365527292517,5196.000000010553
2030-09-02 18:00:00,426.00000002275794,-1021.9592624845244,5196.000000010553
2030-09-03 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 06:00:00,426.00000002275794,2389.4452475124635,5196.000000010553
2030-09-03 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-03 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-04 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-04 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-04 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-04 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-05 00:00:00,426.00000002275794,-2609.930687525092,5196.000000010553
2030-09-05 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-05 12:00:00,426.00000002275794,-8737.092433584614,5196.000000010553
2030-09-05 18:00:00,426.00000002275794,-1601.7163979783072,5196.000000010553
2030-09-06 00:00:00,426.00000002275794,2812.134572320676,5196.000000010553
2030-09-06 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-06 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-06 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-07 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-07 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-07 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-08 00:00:00,426.00000002275794,-9414.322338521537,5196.000000010553
2030-09-08 06:00:00,426.00000002275794,1020.4137480927164,5196.000000010553
2030-09-08 12:00:00,426.00000002275794,488.7005385820885,5196.000000010553
2030-09-08 18:00:00,426.00000002275794,5382.172845329354,5196.000000010553
2030-09-09 00:00:00,426.00000002275794,-202.58574610793585,5196.000000010553
2030-09-09 06:00:00,426.00000002275794,2967.0159385112274,5196.000000010553
2030-09-09 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-09 18:00:00,426.00000002275794,-5959.997447286907,5196.000000010553
2030-09-10 00:00:00,426.00000002275794,48.39998634933727,5196.000000010553
2030-09-10 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-10 12:00:00,426.00000002275794,-10433.331874193798,5196.000000010553
2030-09-10 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-11 06:00:00,426.00000002275794,-8191.666272101145,5196.000000010553
2030-09-11 12:00:00,426.00000002275794,-4035.7025429755745,5196.000000010553
2030-09-11 18:00:00,426.00000002275794,-2679.8404817487167,5196.000000010553
2030-09-12 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-12 12:00:00,426.00000002275794,1646.2328183722711,5196.000000010553
2030-09-12 18:00:00,426.00000002275794,1252.9708686946542,5196.000000010553
2030-09-13 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-13 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-13 12:00:00,426.00000002275794,8051.804736114107,5196.000000010553
2030-09-13 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-14 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-14 06:00:00,426.00000002275794,-9985.399920888172,5196.000000010553
2030-09-14 12:00:00,426.00000002275794,-5774.488194249672,5196.000000010553
2030-09-14 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 06:00:00,426.00000002275794,11224.354338980927,5196.000000010553
2030-09-15 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-15 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-16 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-17 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-17 12:00:00,426.00000002275794,8452.23853503586,5196.000000010553
2030-09-17 18:00:00,426.00000002275794,-4083.382220506668,5196.000000010553
2030-09-18 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-18 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-18 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 00:00:00,426.00000002275794,-10726.94507911084,5196.000000010553
2030-09-19 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-19 18:00:00,426.00000002275794,74.14478804515964,5196.000000010553
2030-09-20 00:00:00,426.00000002275794,-4861.602708385166,5196.000000010553
2030-09-20 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-20 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-20 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-21 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-22 12:00:00,426.00000002275794,10545.067636208514,5196.000000010553
2030-09-22 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 12:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-23 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 00:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 06:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-24 12:00:00,426.00000002275794,1322.1400868527924,5196.000000010553
2030-09-24 18:00:00,426.00000002275794,-7004.033150509953,5196.000000010553
2030-09-25 00:00:00,426.00000002275794,10971.804852566795,5196.000000010553
2030-09-25 06:00:00,426.00000002275794,-1787.8532976249917,5196.000000010553
2030-09-25 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-25 18:00:00,426.00000002275794,-12000.000000009912,5196.000000010553
2030-09-26 00:00:00,426.00000002275794,9745.705929309037,5196.000000010553
2030-09-26 06:00:00,426.00000002275794,12325.540433658534,5196.000000010553
2030-09-26 12:00:00,426.00000002275794,454.0963496327313,5196.000000010553
2030-09-26 18:00:00,426.00000002275794,10922.02673435196,5196.000000010553
2030-09-27 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-27 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-28 12:00:00,426.00000002275794,-7557.788154373223,5196.000000010553
2030-09-28 18:00:00,426.00000002275794,1368.4597184951488,5196.000000010553
2030-09-29 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-29 18:00:00,426.00000002275794,7757.6216104255645,5196.000000010553
2030-09-30 00:00:00,426.00000002275794,4126.397553221097,5196.000000010553
2030-09-30 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-09-30 18:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 00:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 12:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-01 18:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 06:00:00,426.00000002275794,13200.000000010905,5196.000000010553
2030-10-02 12:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-02 18:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
2030-10-03 00:00:00,-600.0000000320534,13200.000000010905,5196.000000010553
