,Export,Import
2030-07-18 00:00:00,0.0,12773.999999988147
2030-07-18 06:00:00,0.0,12773.999999988147
2030-07-18 12:00:00,0.0,12773.999999988147
2030-07-18 18:00:00,0.0,12773.999999988147
2030-07-19 00:00:00,0.0,12773.999999988147
2030-07-19 06:00:00,0.0,12773.999999988147
2030-07-19 12:00:00,0.0,12773.999999988147
2030-07-19 18:00:00,0.0,12773.999999988147
2030-07-20 00:00:00,0.0,12773.999999988147
2030-07-20 06:00:00,0.0,12773.999999988147
2030-07-20 12:00:00,0.0,12773.999999988147
2030-07-20 18:00:00,0.0,12773.999999988147
2030-07-21 00:00:00,0.0,12773.999999988147
2030-07-21 06:00:00,0.0,12773.999999988147
2030-07-21 12:00:00,0.0,12773.999999988147
2030-07-21 18:00:00,0.0,12773.999999988147
2030-07-22 00:00:00,0.0,12773.999999988147
2030-07-22 06:00:00,0.0,12773.999999988147
2030-07-22 12:00:00,0.0,12773.999999988147
2030-07-22 18:00:00,0.0,12773.999999988147
2030-07-23 00:00:00,0.0,12773.999999988147
2030-07-23 06:00:00,0.0,12773.999999988147
2030-07-23 12:00:00,0.0,12773.999999988147
2030-07-23 18:00:00,0.0,12773.999999988147
2030-07-24 00:00:00,0.0,12773.999999988147
2030-07-24 06:00:00,0.0,12773.999999988147
2030-07-24 12:00:00,0.0,12773.999999988147
2030-07-24 18:00:00,0.0,12773.999999988147
2030-07-25 00:00:00,0.0,12773.999999988147
2030-07-25 06:00:00,0.0,12773.999999988147
2030-07-25 12:00:00,0.0,12773.999999988147
2030-07-25 18:00:00,0.0,12773.999999988147
2030-07-26 00:00:00,0.0,12773.999999988147
2030-07-26 06:00:00,0.0,12773.999999988147
2030-07-26 12:00:00,0.0,12773.999999988147
2030-07-26 18:00:00,0.0,12773.999999988147
2030-07-27 00:00:00,0.0,12773.999999988147
2030-07-27 06:00:00,0.0,12773.999999988147
2030-07-27 12:00:00,0.0,12773.999999988147
2030-07-27 18:00:00,0.0,10661.950618347595
2030-07-28 00:00:00,0.0,7946.709992579184
2030-07-28 06:00:00,0.0,12773.999999988147
2030-07-28 12:00:00,0.0,12773.999999988147
2030-07-28 18:00:00,0.0,12773.999999988147
2030-07-29 00:00:00,0.0,6137.073428322704
2030-07-29 06:00:00,0.0,12773.999999988147
2030-07-29 12:00:00,0.0,3050.2853427319224
2030-07-29 18:00:00,0.0,12298.466081227863
2030-07-30 00:00:00,0.0,12773.999999988147
2030-07-30 06:00:00,0.0,12773.999999988147
2030-07-30 12:00:00,0.0,12773.999999988147
2030-07-30 18:00:00,0.0,12773.999999988147
2030-07-31 00:00:00,0.0,12773.999999988147
2030-07-31 06:00:00,0.0,12773.999999988147
2030-07-31 12:00:00,0.0,12773.999999988147
2030-07-31 18:00:00,0.0,12773.999999988147
2030-08-01 00:00:00,0.0,12773.999999988147
2030-08-01 06:00:00,0.0,12773.999999988147
2030-08-01 12:00:00,0.0,12773.999999988147
2030-08-01 18:00:00,0.0,12773.999999988147
2030-08-02 00:00:00,0.0,12773.999999988147
2030-08-02 06:00:00,0.0,12773.999999988147
2030-08-02 12:00:00,0.0,12773.999999988147
2030-08-02 18:00:00,0.0,12773.999999988147
2030-08-03 00:00:00,0.0,12773.999999988147
2030-08-03 06:00:00,0.0,12773.999999988147
2030-08-03 12:00:00,0.0,12773.999999988147
2030-08-03 18:00:00,0.0,12773.999999988147
2030-08-04 00:00:00,0.0,12773.999999988147
2030-08-04 06:00:00,0.0,12773.999999988147
2030-08-04 12:00:00,0.0,12773.999999988147
2030-08-04 18:00:00,0.0,12773.999999988147
2030-08-05 00:00:00,0.0,12773.999999988147
2030-08-05 06:00:00,0.0,12773.999999988147
2030-08-05 12:00:00,0.0,12773.999999988147
2030-08-05 18:00:00,0.0,12773.999999988147
2030-08-06 00:00:00,0.0,12773.999999988147
2030-08-06 06:00:00,0.0,12773.999999988147
2030-08-06 12:00:00,0.0,12773.999999988147
2030-08-06 18:00:00,0.0,12773.999999988147
2030-08-07 00:00:00,0.0,12773.999999988147
2030-08-07 06:00:00,0.0,12773.999999988147
2030-08-07 12:00:00,0.0,12773.999999988147
2030-08-07 18:00:00,0.0,12773.999999988147
2030-08-08 00:00:00,0.0,12773.999999988147
2030-08-08 06:00:00,0.0,12773.999999988147
2030-08-08 12:00:00,0.0,12773.999999988147
2030-08-08 18:00:00,0.0,12773.999999988147
2030-08-09 00:00:00,0.0,12773.999999988147
2030-08-09 06:00:00,0.0,12773.999999988147
2030-08-09 12:00:00,0.0,12773.999999988147
2030-08-09 18:00:00,0.0,1689.5545853316667
2030-08-10 00:00:00,0.0,12773.999999988147
2030-08-10 06:00:00,0.0,12773.999999988147
2030-08-10 12:00:00,5111.102730113859,-0.0
2030-08-10 18:00:00,0.0,12773.999999988147
2030-08-11 00:00:00,0.0,12773.999999988147
2030-08-11 06:00:00,0.0,12773.999999988147
2030-08-11 12:00:00,0.0,12773.999999988147
2030-08-11 18:00:00,0.0,12773.999999988147
2030-08-12 00:00:00,0.0,12773.999999988147
2030-08-12 06:00:00,0.0,12773.999999988147
2030-08-12 12:00:00,0.0,12773.999999988147
2030-08-12 18:00:00,0.0,12773.999999988147
2030-08-13 00:00:00,0.0,12773.999999988147
2030-08-13 06:00:00,0.0,12773.999999988147
2030-08-13 12:00:00,0.0,13800.000000042959
2030-08-13 18:00:00,0.0,12773.999999988147
2030-08-14 00:00:00,0.0,13800.000000042959
2030-08-14 06:00:00,0.0,12773.999999988147
2030-08-14 12:00:00,0.0,12773.999999988147
2030-08-14 18:00:00,0.0,12773.999999988147
2030-08-15 00:00:00,0.0,13800.000000042959
2030-08-15 06:00:00,0.0,12773.999999988147
2030-08-15 12:00:00,0.0,12773.999999988147
2030-08-15 18:00:00,0.0,12773.999999988147
2030-08-16 00:00:00,0.0,12773.999999988147
2030-08-16 06:00:00,0.0,12773.999999988147
2030-08-16 12:00:00,0.0,13800.000000042959
2030-08-16 18:00:00,0.0,12773.999999988147
2030-08-17 00:00:00,0.0,13800.000000042959
2030-08-17 06:00:00,0.0,13800.000000042959
2030-08-17 12:00:00,0.0,12773.999999988147
2030-08-17 18:00:00,0.0,12773.999999988147
2030-08-18 00:00:00,0.0,13800.000000042959
2030-08-18 06:00:00,0.0,13800.000000042959
2030-08-18 12:00:00,0.0,13032.189109298217
2030-08-18 18:00:00,0.0,12773.999999988147
2030-08-19 00:00:00,0.0,13800.000000042959
2030-08-19 06:00:00,0.0,13800.000000042959
2030-08-19 12:00:00,0.0,12773.999999988147
2030-08-19 18:00:00,0.0,12773.999999988147
2030-08-20 00:00:00,0.0,12773.999999988147
2030-08-20 06:00:00,0.0,12773.999999988147
2030-08-20 12:00:00,0.0,12773.999999988147
2030-08-20 18:00:00,0.0,12773.999999988147
2030-08-21 00:00:00,0.0,12773.999999988147
2030-08-21 06:00:00,0.0,12773.999999988147
2030-08-21 12:00:00,0.0,12773.999999988147
2030-08-21 18:00:00,0.0,12773.999999988147
2030-08-22 00:00:00,0.0,12773.999999988147
2030-08-22 06:00:00,0.0,12773.999999988147
2030-08-22 12:00:00,0.0,12773.999999988147
2030-08-22 18:00:00,0.0,12773.999999988147
2030-08-23 00:00:00,0.0,12773.999999988147
2030-08-23 06:00:00,0.0,12773.999999988147
2030-08-23 12:00:00,0.0,12773.999999988147
2030-08-23 18:00:00,0.0,12773.999999988147
2030-08-24 00:00:00,0.0,12773.999999988147
2030-08-24 06:00:00,0.0,12773.999999988147
2030-08-24 12:00:00,0.0,12773.999999988147
2030-08-24 18:00:00,0.0,12773.999999988147
2030-08-25 00:00:00,0.0,12773.999999988147
2030-08-25 06:00:00,0.0,12773.999999988147
2030-08-25 12:00:00,0.0,12773.999999988147
2030-08-25 18:00:00,0.0,12773.999999988147
2030-08-26 00:00:00,0.0,12773.999999988147
2030-08-26 06:00:00,0.0,12773.999999988147
2030-08-26 12:00:00,0.0,12773.999999988147
2030-08-26 18:00:00,0.0,12773.999999988147
2030-08-27 00:00:00,6015.924979427989,-0.0
2030-08-27 06:00:00,0.0,5895.786564289528
2030-08-27 12:00:00,0.0,3738.3341311488116
2030-08-27 18:00:00,3070.079951868646,-0.0
2030-08-28 00:00:00,7305.34179616854,-0.0
2030-08-28 06:00:00,0.0,12773.999999988147
2030-08-28 12:00:00,3037.5762055506552,-0.0
2030-08-28 18:00:00,12426.000000032669,-0.0
2030-08-29 00:00:00,12426.000000032669,-0.0
2030-08-29 06:00:00,12426.000000032669,-0.0
2030-08-29 12:00:00,12426.000000032669,-0.0
2030-08-29 18:00:00,12426.000000032669,-0.0
2030-08-30 00:00:00,0.0,12773.999999988147
2030-08-30 06:00:00,0.0,12773.999999988147
2030-08-30 12:00:00,480.30251523872596,-0.0
2030-08-30 18:00:00,686.4440724695291,-0.0
2030-08-31 00:00:00,0.0,12773.999999988147
2030-08-31 06:00:00,0.0,12773.999999988147
2030-08-31 12:00:00,0.0,12773.999999988147
2030-08-31 18:00:00,0.0,12773.999999988147
2030-09-01 00:00:00,0.0,12773.999999988147
2030-09-01 06:00:00,0.0,12773.999999988147
2030-09-01 12:00:00,0.0,12773.999999988147
2030-09-01 18:00:00,0.0,10391.807087882655
2030-09-02 00:00:00,0.0,12773.999999988147
2030-09-02 06:00:00,0.0,12773.999999988147
2030-09-02 12:00:00,1088.7171442485474,-0.0
2030-09-02 18:00:00,609.2341959831307,-0.0
2030-09-03 00:00:00,12426.000000032669,-0.0
2030-09-03 06:00:00,1361.7334001939148,-0.0
2030-09-03 12:00:00,12426.000000032669,-0.0
2030-09-03 18:00:00,12426.000000032669,-0.0
2030-09-04 00:00:00,7251.496297665507,-0.0
2030-09-04 06:00:00,0.0,12773.999999988147
2030-09-04 12:00:00,5174.023809512276,-0.0
2030-09-04 18:00:00,212.49781960647547,-0.0
2030-09-05 00:00:00,2127.3164005414715,-0.0
2030-09-05 06:00:00,0.0,1817.5488135099745
2030-09-05 12:00:00,4462.595789521022,-0.0
2030-09-05 18:00:00,2784.9843745727544,-0.0
2030-09-06 00:00:00,10038.941557808546,-0.0
2030-09-06 06:00:00,0.0,12773.999999988147
2030-09-06 12:00:00,0.0,12773.999999988147
2030-09-06 18:00:00,12426.000000032669,-0.0
2030-09-07 00:00:00,12426.000000032669,-0.0
2030-09-07 06:00:00,11257.809485042973,-0.0
2030-09-07 12:00:00,0.0,12773.999999988147
2030-09-07 18:00:00,0.0,12773.999999988147
2030-09-08 00:00:00,12426.000000032669,-0.0
2030-09-08 06:00:00,7033.046572272215,-0.0
2030-09-08 12:00:00,1883.001141360363,-0.0
2030-09-08 18:00:00,12426.000000032669,-0.0
2030-09-09 00:00:00,12426.000000032669,-0.0
2030-09-09 06:00:00,0.0,12061.131605570527
2030-09-09 12:00:00,12426.000000032669,-0.0
2030-09-09 18:00:00,999.0998484641301,-0.0
2030-09-10 00:00:00,0.0,12773.999999988147
2030-09-10 06:00:00,2115.619012701993,-0.0
2030-09-10 12:00:00,0.0,12773.999999988147
2030-09-10 18:00:00,0.0,12773.999999988147
2030-09-11 00:00:00,0.0,12773.999999988147
2030-09-11 06:00:00,0.0,12773.999999988147
2030-09-11 12:00:00,0.0,12166.571747133801
2030-09-11 18:00:00,0.0,12773.999999988147
2030-09-12 00:00:00,0.0,12773.999999988147
2030-09-12 06:00:00,0.0,12773.999999988147
2030-09-12 12:00:00,0.0,4664.780823750291
2030-09-12 18:00:00,8409.726034671336,-0.0
2030-09-13 00:00:00,0.0,5809.34105563321
2030-09-13 06:00:00,4787.39883148545,-0.0
2030-09-13 12:00:00,7598.834089396113,-0.0
2030-09-13 18:00:00,0.0,12773.999999988147
2030-09-14 00:00:00,0.0,12773.999999988147
2030-09-14 06:00:00,6173.580301888766,-0.0
2030-09-14 12:00:00,2374.56267049234,-0.0
2030-09-14 18:00:00,0.0,12773.999999988147
2030-09-15 00:00:00,0.0,12773.999999988147
2030-09-15 06:00:00,0.0,12773.999999988147
2030-09-15 12:00:00,0.0,12773.999999988147
2030-09-15 18:00:00,0.0,12773.999999988147
2030-09-16 00:00:00,0.0,12773.999999988147
2030-09-16 06:00:00,0.0,12773.999999988147
2030-09-16 12:00:00,0.0,12773.999999988147
2030-09-16 18:00:00,0.0,12773.999999988147
2030-09-17 00:00:00,0.0,12773.999999988147
2030-09-17 06:00:00,0.0,12773.999999988147
2030-09-17 12:00:00,0.0,841.5571028529679
2030-09-17 18:00:00,0.0,171.95401128685023
2030-09-18 00:00:00,0.0,12773.999999988147
2030-09-18 06:00:00,0.0,12773.999999988147
2030-09-18 12:00:00,1034.550329926044,-0.0
2030-09-18 18:00:00,12426.000000032669,-0.0
2030-09-19 00:00:00,5302.566067783947,-0.0
2030-09-19 06:00:00,4489.684198184447,-0.0
2030-09-19 12:00:00,12426.000000032669,-0.0
2030-09-19 18:00:00,12426.000000032669,-0.0
2030-09-20 00:00:00,0.0,10358.08970576375
2030-09-20 06:00:00,0.0,1856.3054040376533
2030-09-20 12:00:00,8997.006875186436,-0.0
2030-09-20 18:00:00,12426.000000032669,-0.0
2030-09-21 00:00:00,12426.000000032669,-0.0
2030-09-21 06:00:00,839.0582193519791,-0.0
2030-09-21 12:00:00,3712.487115023926,-0.0
2030-09-21 18:00:00,0.0,12773.999999988147
2030-09-22 00:00:00,12426.000000032669,-0.0
2030-09-22 06:00:00,10306.192513944798,-0.0
2030-09-22 12:00:00,0.0,12773.999999988147
2030-09-22 18:00:00,11159.75231635235,-0.0
2030-09-23 00:00:00,12426.000000032669,-0.0
2030-09-23 06:00:00,12086.092468389745,-0.0
2030-09-23 12:00:00,12374.55004140912,-0.0
2030-09-23 18:00:00,12426.000000032669,-0.0
2030-09-24 00:00:00,12426.000000032669,-0.0
2030-09-24 06:00:00,12426.000000032669,-0.0
2030-09-24 12:00:00,0.0,5334.600650466994
2030-09-24 18:00:00,0.0,12773.999999988147
2030-09-25 00:00:00,0.0,4491.884478391375
2030-09-25 06:00:00,0.0,12773.999999988147
2030-09-25 12:00:00,5070.110468252321,-0.0
2030-09-25 18:00:00,0.0,10871.04520185587
2030-09-26 00:00:00,12426.000000032669,-0.0
2030-09-26 06:00:00,12426.000000032669,-0.0
2030-09-26 12:00:00,12426.000000032669,-0.0
2030-09-26 18:00:00,1893.575710562231,-0.0
2030-09-27 00:00:00,0.0,12773.999999988147
2030-09-27 06:00:00,0.0,12766.978836095783
2030-09-27 12:00:00,0.0,12773.999999988147
2030-09-27 18:00:00,0.0,12773.999999988147
2030-09-28 00:00:00,0.0,12773.999999988147
2030-09-28 06:00:00,0.0,545.7277160278766
2030-09-28 12:00:00,0.0,12773.999999988147
2030-09-28 18:00:00,0.0,10924.737129824174
2030-09-29 00:00:00,0.0,10067.967640601391
2030-09-29 06:00:00,0.0,12773.999999988147
2030-09-29 12:00:00,0.0,12773.999999988147
2030-09-29 18:00:00,0.0,12773.999999988147
2030-09-30 00:00:00,0.0,12773.999999988147
2030-09-30 06:00:00,0.0,12773.999999988147
2030-09-30 12:00:00,0.0,12773.999999988147
2030-09-30 18:00:00,0.0,12773.999999988147
2030-10-01 00:00:00,0.0,12773.999999988147
2030-10-01 06:00:00,0.0,12773.999999988147
2030-10-01 12:00:00,0.0,12773.999999988147
2030-10-01 18:00:00,0.0,13800.000000042959
2030-10-02 00:00:00,0.0,13800.000000042959
2030-10-02 06:00:00,0.0,12773.999999988147
2030-10-02 12:00:00,0.0,12773.999999988147
2030-10-02 18:00:00,0.0,12773.999999988147
2030-10-03 00:00:00,0.0,12773.999999988147
2030-10-03 06:00:00,0.0,12773.999999988147
2030-10-03 12:00:00,0.0,12773.999999988147
2030-10-03 18:00:00,0.0,12773.999999988147
2030-10-04 00:00:00,0.0,12773.999999988147
2030-10-04 06:00:00,0.0,12773.999999988147
2030-10-04 12:00:00,0.0,12773.999999988147
2030-10-04 18:00:00,0.0,12773.999999988147
2030-10-05 00:00:00,0.0,12773.999999988147
2030-10-05 06:00:00,0.0,12773.999999988147
2030-10-05 12:00:00,0.0,13800.000000042959
2030-10-05 18:00:00,0.0,13800.000000042959
2030-10-06 00:00:00,0.0,13800.000000042959
2030-10-06 06:00:00,0.0,12773.999999988147
2030-10-06 12:00:00,0.0,13800.000000042959
2030-10-06 18:00:00,0.0,13800.000000042959
2030-10-07 00:00:00,0.0,13800.000000042959
2030-10-07 06:00:00,0.0,12773.999999988147
2030-10-07 12:00:00,0.0,13800.000000042959
2030-10-07 18:00:00,0.0,13800.000000042959
2030-10-08 00:00:00,0.0,12773.999999988147
2030-10-08 06:00:00,0.0,12773.999999988147
2030-10-08 12:00:00,0.0,12773.999999988147
2030-10-08 18:00:00,0.0,12773.999999988147
2030-10-09 00:00:00,0.0,12773.999999988147
2030-10-09 06:00:00,0.0,12773.999999988147
2030-10-09 12:00:00,0.0,12773.999999988147
2030-10-09 18:00:00,0.0,12773.999999988147
2030-10-10 00:00:00,0.0,12773.999999988147
2030-10-10 06:00:00,0.0,12773.999999988147
2030-10-10 12:00:00,0.0,12773.999999988147
2030-10-10 18:00:00,0.0,12773.999999988147
2030-10-11 00:00:00,0.0,12773.999999988147
2030-10-11 06:00:00,0.0,12773.999999988147
2030-10-11 12:00:00,0.0,13800.000000042959
2030-10-11 18:00:00,0.0,13800.000000042959
2030-10-12 00:00:00,0.0,13800.000000042959
2030-10-12 06:00:00,0.0,13800.000000042959
2030-10-12 12:00:00,0.0,13800.000000042959
2030-10-12 18:00:00,0.0,13800.000000042959
2030-10-13 00:00:00,0.0,13800.000000042959
2030-10-13 06:00:00,0.0,13800.000000042959
2030-10-13 12:00:00,0.0,13800.000000042959
2030-10-13 18:00:00,0.0,13800.000000042959
2030-10-14 00:00:00,0.0,13800.000000042959
2030-10-14 06:00:00,0.0,12773.999999988147
2030-10-14 12:00:00,0.0,13800.000000042959
2030-10-14 18:00:00,0.0,13800.000000042959
2030-10-15 00:00:00,0.0,12773.999999988147
2030-10-15 06:00:00,0.0,12773.999999988147
2030-10-15 12:00:00,0.0,13800.000000042959
2030-10-15 18:00:00,0.0,13800.000000042959
2030-10-16 00:00:00,0.0,13800.000000042959
2030-10-16 06:00:00,0.0,12773.999999988147
2030-10-16 12:00:00,0.0,12773.999999988147
2030-10-16 18:00:00,0.0,12773.999999988147
2030-10-17 00:00:00,0.0,12773.999999988147
2030-10-17 06:00:00,0.0,12773.999999988147
2030-10-17 12:00:00,0.0,12773.999999988147
2030-10-17 18:00:00,0.0,12773.999999988147
2030-10-18 00:00:00,0.0,5910.662338978451
2030-10-18 06:00:00,0.0,12773.999999988147
2030-10-18 12:00:00,0.0,5016.417369118586
2030-10-18 18:00:00,0.0,12773.999999988147
2030-10-19 00:00:00,0.0,12773.999999988147
2030-10-19 06:00:00,0.0,12773.999999988147
2030-10-19 12:00:00,0.0,12773.999999988147
2030-10-19 18:00:00,2180.128632703271,-0.0
2030-10-20 00:00:00,0.0,12773.999999988147
2030-10-20 06:00:00,0.0,12773.999999988147
2030-10-20 12:00:00,0.0,12648.97362066769
2030-10-20 18:00:00,0.0,8431.805850373918
2030-10-21 00:00:00,0.0,12773.999999988147
2030-10-21 06:00:00,0.0,12773.999999988147
2030-10-21 12:00:00,0.0,12773.999999988147
2030-10-21 18:00:00,0.0,12773.999999988147
2030-10-22 00:00:00,0.0,12773.999999988147
2030-10-22 06:00:00,0.0,12773.999999988147
2030-10-22 12:00:00,0.0,12773.999999988147
2030-10-22 18:00:00,0.0,12773.999999988147
2030-10-23 00:00:00,0.0,12773.999999988147
2030-10-23 06:00:00,0.0,12773.999999988147
2030-10-23 12:00:00,0.0,12773.999999988147
2030-10-23 18:00:00,0.0,12773.999999988147
2030-10-24 00:00:00,0.0,12773.999999988147
2030-10-24 06:00:00,0.0,12773.999999988147
2030-10-24 12:00:00,0.0,12773.999999988147
2030-10-24 18:00:00,0.0,12773.999999988147
2030-10-25 00:00:00,0.0,12773.999999988147
2030-10-25 06:00:00,0.0,12773.999999988147
2030-10-25 12:00:00,0.0,13800.000000042959
2030-10-25 18:00:00,0.0,13800.000000042959
2030-10-26 00:00:00,0.0,13800.000000042959
2030-10-26 06:00:00,0.0,12773.999999988147
2030-10-26 12:00:00,0.0,12773.999999988147
2030-10-26 18:00:00,0.0,13800.000000042959
2030-10-27 00:00:00,0.0,13460.403537085387
2030-10-27 06:00:00,0.0,12773.999999988147
2030-10-27 12:00:00,0.0,12773.999999988147
2030-10-27 18:00:00,0.0,12773.999999988147
2030-10-28 00:00:00,0.0,12773.999999988147
2030-10-28 06:00:00,0.0,12773.999999988147
2030-10-28 12:00:00,0.0,12773.999999988147
2030-10-28 18:00:00,0.0,12773.999999988147
2030-10-29 00:00:00,0.0,12773.999999988147
2030-10-29 06:00:00,0.0,12773.999999988147
2030-10-29 12:00:00,0.0,13800.000000042959
2030-10-29 18:00:00,0.0,13800.000000042959
2030-10-30 00:00:00,0.0,13800.000000042959
2030-10-30 06:00:00,0.0,12773.999999988147
2030-10-30 12:00:00,0.0,13800.000000042959
2030-10-30 18:00:00,0.0,13800.000000042959
2030-10-31 00:00:00,0.0,13800.000000042959
2030-10-31 06:00:00,0.0,12773.999999988147
2030-10-31 12:00:00,0.0,13800.000000042959
2030-10-31 18:00:00,0.0,13800.000000042959
2030-11-01 00:00:00,0.0,13800.000000042959
2030-11-01 06:00:00,0.0,13800.000000042959
2030-11-01 12:00:00,0.0,13800.000000042959
2030-11-01 18:00:00,0.0,13800.000000042959
2030-11-02 00:00:00,0.0,13800.000000042959
2030-11-02 06:00:00,0.0,13800.000000042959
2030-11-02 12:00:00,0.0,13800.000000042959
2030-11-02 18:00:00,0.0,13800.000000042959
2030-11-03 00:00:00,0.0,13800.000000042959
2030-11-03 06:00:00,0.0,12773.999999988147
2030-11-03 12:00:00,0.0,13800.000000042959
2030-11-03 18:00:00,0.0,13800.000000042959
2030-11-04 00:00:00,0.0,13800.000000042959
2030-11-04 06:00:00,0.0,12773.999999988147
2030-11-04 12:00:00,0.0,13800.000000042959
2030-11-04 18:00:00,0.0,13800.000000042959
2030-11-05 00:00:00,0.0,13800.000000042959
2030-11-05 06:00:00,0.0,13800.000000042959
2030-11-05 12:00:00,0.0,13800.000000042959
2030-11-05 18:00:00,0.0,13800.000000042959
2030-11-06 00:00:00,0.0,13061.141110282499
2030-11-06 06:00:00,0.0,12773.999999988147
2030-11-06 12:00:00,0.0,12773.999999988147
2030-11-06 18:00:00,0.0,12773.999999988147
2030-11-07 00:00:00,0.0,12773.999999988147
2030-11-07 06:00:00,0.0,12773.999999988147
2030-11-07 12:00:00,0.0,12773.999999988147
2030-11-07 18:00:00,0.0,12773.999999988147
2030-11-08 00:00:00,0.0,12773.999999988147
2030-11-08 06:00:00,0.0,12773.999999988147
2030-11-08 12:00:00,0.0,12773.999999988147
2030-11-08 18:00:00,0.0,12773.999999988147
2030-11-09 00:00:00,0.0,12773.999999988147
2030-11-09 06:00:00,0.0,12773.999999988147
2030-11-09 12:00:00,0.0,13800.000000042959
2030-11-09 18:00:00,0.0,13800.000000042959
2030-11-10 00:00:00,0.0,13800.000000042959
2030-11-10 06:00:00,0.0,13800.000000042959
2030-11-10 12:00:00,0.0,13800.000000042959
2030-11-10 18:00:00,0.0,13800.000000042959
2030-11-11 00:00:00,0.0,13800.000000042959
2030-11-11 06:00:00,0.0,12773.999999988147
2030-11-11 12:00:00,0.0,13800.000000042959
2030-11-11 18:00:00,0.0,13800.000000042959
2030-11-12 00:00:00,0.0,12773.999999988147
2030-11-12 06:00:00,0.0,13800.000000042959
2030-11-12 12:00:00,0.0,13800.000000042959
2030-11-12 18:00:00,0.0,13800.000000042959
2030-11-13 00:00:00,0.0,13800.000000042959
2030-11-13 06:00:00,0.0,12773.999999988147
2030-11-13 12:00:00,0.0,12773.999999988147
2030-11-13 18:00:00,0.0,12773.999999988147
2030-11-14 00:00:00,0.0,13800.000000042959
2030-11-14 06:00:00,0.0,12773.999999988147
2030-11-14 12:00:00,0.0,13800.000000042959
2030-11-14 18:00:00,0.0,13800.000000042959
2030-11-15 00:00:00,0.0,13800.000000042959
2030-11-15 06:00:00,0.0,12773.999999988147
2030-11-15 12:00:00,0.0,12773.999999988147
2030-11-15 18:00:00,0.0,13800.000000042959
2030-11-16 00:00:00,0.0,13800.000000042959
2030-11-16 06:00:00,0.0,13800.000000042959
2030-11-16 12:00:00,0.0,13800.000000042959
2030-11-16 18:00:00,0.0,13800.000000042959
2030-11-17 00:00:00,0.0,13800.000000042959
2030-11-17 06:00:00,0.0,13800.000000042959
2030-11-17 12:00:00,0.0,13800.000000042959
2030-11-17 18:00:00,0.0,13800.000000042959
