Timestep,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
41,426.00000002275794486,13200.000000010903022,5196.000000010552867
42,426.00000002275794486,13200.000000010903022,5196.000000010552867
43,426.00000002275794486,13200.000000010903022,5196.000000010552867
44,426.00000002275794486,13200.000000010903022,5196.000000010552867
45,426.00000002275794486,13200.000000010903022,5196.000000010552867
46,426.00000002275794486,10419.624319446978916,5196.000000010552867
47,426.00000002275794486,13200.000000010903022,5196.000000010552867
48,426.00000002275794486,13200.000000010903022,5196.000000010552867
49,426.00000002275794486,13200.000000010903022,5196.000000010552867
50,426.00000002275794486,13200.000000010903022,5196.000000010552867
51,426.00000002275794486,13200.000000010903022,5196.000000010552867
52,426.00000002275794486,13200.000000010903022,5196.000000010552867
53,426.00000002275794486,13200.000000010903022,5196.000000010552867
54,426.00000002275794486,2572.9432816302141873,5196.000000010552867
55,426.00000002275794486,12239.807614518253104,5196.000000010552867
56,426.00000002275794486,-12000.000000009911673,5196.000000010552867
57,426.00000002275794486,13200.000000010903022,5196.000000010552867
58,426.00000002275794486,13200.000000010903022,5196.000000010552867
59,426.00000002275794486,13200.000000010903022,5196.000000010552867
60,426.00000002275794486,13200.000000010903022,5196.000000010552867
61,426.00000002275794486,13200.000000010903022,5196.000000010552867
62,426.00000002275794486,13200.000000010903022,5196.000000010552867
63,426.00000002275794486,13200.000000010903022,5196.000000010552867
64,426.00000002275794486,13200.000000010903022,5196.000000010552867
65,426.00000002275794486,13200.000000010903022,5196.000000010552867
66,426.00000002275794486,13200.000000010903022,5196.000000010552867
67,426.00000002275794486,13200.000000010903022,5196.000000010552867
68,426.00000002275794486,13200.000000010903022,5196.000000010552867
69,426.00000002275794486,13200.000000010903022,5196.000000010552867
70,426.00000002275794486,13200.000000010903022,5196.000000010552867
71,426.00000002275794486,13200.000000010903022,5196.000000010552867
72,426.00000002275794486,13200.000000010903022,5196.000000010552867
73,426.00000002275794486,13200.000000010903022,5196.000000010552867
74,426.00000002275794486,13200.000000010903022,5196.000000010552867
75,426.00000002275794486,13200.000000010903022,5196.000000010552867
76,426.00000002275794486,13200.000000010903022,5196.000000010552867
77,426.00000002275794486,13200.000000010903022,5196.000000010552867
78,426.00000002275794486,13200.000000010903022,5196.000000010552867
79,426.00000002275794486,13200.000000010903022,5196.000000010552867
80,426.00000002275794486,13200.000000010903022,5196.000000010552867
81,426.00000002275794486,13200.000000010903022,5196.000000010552867
82,426.00000002275794486,13200.000000010903022,5196.000000010552867
83,426.00000002275794486,13200.000000010903022,5196.000000010552867
84,426.00000002275794486,13200.000000010903022,5196.000000010552867
85,426.00000002275794486,13200.000000010903022,5196.000000010552867
86,426.00000002275794486,13200.000000010903022,5196.000000010552867
87,426.00000002275794486,13200.000000010903022,5196.000000010552867
88,426.00000002275794486,13200.000000010903022,5196.000000010552867
89,426.00000002275794486,13200.000000010903022,5196.000000010552867
90,426.00000002275794486,13200.000000010903022,5196.000000010552867
91,426.00000002275794486,13200.000000010903022,5196.000000010552867
92,426.00000002275794486,13200.000000010903022,5196.000000010552867
93,426.00000002275794486,13200.000000010903022,5196.000000010552867
94,426.00000002275794486,13200.000000010903022,5196.000000010552867
95,426.00000002275794486,13200.000000010903022,5196.000000010552867
96,426.00000002275794486,13200.000000010903022,5196.000000010552867
97,426.00000002275794486,13200.000000010903022,5196.000000010552867
98,426.00000002275794486,13200.000000010903022,5196.000000010552867
99,426.00000002275794486,13200.000000010903022,5196.000000010552867
100,426.00000002275794486,13200.000000010903022,5196.000000010552867
101,426.00000002275794486,13200.000000010903022,5196.000000010552867
102,426.00000002275794486,13200.000000010903022,5196.000000010552867
103,426.00000002275794486,11087.950618370352458,5196.000000010552867
104,426.00000002275794486,8372.709992601943668,5196.000000010552867
105,426.00000002275794486,13200.000000010903022,5196.000000010552867
106,426.00000002275794486,13200.000000010903022,5196.000000010552867
107,426.00000002275794486,13200.000000010903022,5196.000000010552867
108,426.00000002275794486,6563.0734283454621618,5196.000000010552867
109,426.00000002275794486,13200.000000010903022,5196.000000010552867
110,426.00000002275794486,3476.285342754679732,5196.000000010552867
111,426.00000002275794486,12724.466081250619027,5196.000000010552867
112,426.00000002275794486,13200.000000010903022,5196.000000010552867
113,426.00000002275794486,13200.000000010903022,5196.000000010552867
114,426.00000002275794486,13200.000000010903022,5196.000000010552867
115,426.00000002275794486,13200.000000010903022,5196.000000010552867
116,426.00000002275794486,13200.000000010903022,5196.000000010552867
117,426.00000002275794486,13200.000000010903022,5196.000000010552867
118,426.00000002275794486,13200.000000010903022,5196.000000010552867
119,426.00000002275794486,13200.000000010903022,5196.000000010552867
120,426.00000002275794486,13200.000000010903022,5196.000000010552867
121,426.00000002275794486,13200.000000010903022,5196.000000010552867
122,426.00000002275794486,13200.000000010903022,5196.000000010552867
123,426.00000002275794486,13200.000000010903022,5196.000000010552867
124,426.00000002275794486,13200.000000010903022,5196.000000010552867
125,426.00000002275794486,13200.000000010903022,5196.000000010552867
126,426.00000002275794486,13200.000000010903022,5196.000000010552867
127,426.00000002275794486,13200.000000010903022,5196.000000010552867
128,426.00000002275794486,13200.000000010903022,5196.000000010552867
129,426.00000002275794486,13200.000000010903022,5196.000000010552867
130,426.00000002275794486,13200.000000010903022,5196.000000010552867
131,426.00000002275794486,13200.000000010903022,5196.000000010552867
132,426.00000002275794486,13200.000000010903022,5196.000000010552867
133,426.00000002275794486,13200.000000010903022,5196.000000010552867
134,426.00000002275794486,13200.000000010903022,5196.000000010552867
135,426.00000002275794486,13200.000000010903022,5196.000000010552867
136,426.00000002275794486,13200.000000010903022,5196.000000010552867
137,426.00000002275794486,13200.000000010903022,5196.000000010552867
138,426.00000002275794486,13200.000000010903022,5196.000000010552867
139,426.00000002275794486,13200.000000010903022,5196.000000010552867
140,426.00000002275794486,13200.000000010903022,5196.000000010552867
141,426.00000002275794486,13200.000000010903022,5196.000000010552867
142,426.00000002275794486,13200.000000010903022,5196.000000010552867
143,426.00000002275794486,13200.000000010903022,5196.000000010552867
144,426.00000002275794486,13200.000000010903022,5196.000000010552867
145,426.00000002275794486,13200.000000010903022,5196.000000010552867
146,426.00000002275794486,13200.000000010903022,5196.000000010552867
147,426.00000002275794486,13200.000000010903022,5196.000000010552867
148,426.00000002275794486,13200.000000010903022,5196.000000010552867
149,426.00000002275794486,13200.000000010903022,5196.000000010552867
150,426.00000002275794486,13200.000000010903022,5196.000000010552867
151,426.00000002275794486,13200.000000010903022,5196.000000010552867
152,426.00000002275794486,13200.000000010903022,5196.000000010552867
153,426.00000002275794486,13200.000000010903022,5196.000000010552867
154,426.00000002275794486,13200.000000010903022,5196.000000010552867
155,426.00000002275794486,2115.5545853544244892,5196.000000010552867
156,426.00000002275794486,13200.000000010903022,5196.000000010552867
157,426.00000002275794486,13200.000000010903022,5196.000000010552867
158,426.00000002275794486,-4685.1027300911009661,5196.000000010552867
159,426.00000002275794486,13200.000000010903022,5196.000000010552867
160,426.00000002275794486,13200.000000010903022,5196.000000010552867
161,426.00000002275794486,13200.000000010903022,5196.000000010552867
162,426.00000002275794486,13200.000000010903022,5196.000000010552867
163,426.00000002275794486,13200.000000010903022,5196.000000010552867
164,426.00000002275794486,13200.000000010903022,5196.000000010552867
165,426.00000002275794486,13200.000000010903022,5196.000000010552867
166,426.00000002275794486,13200.000000010903022,5196.000000010552867
167,426.00000002275794486,13200.000000010903022,5196.000000010552867
168,426.00000002275794486,13200.000000010903022,5196.000000010552867
169,426.00000002275794486,13200.000000010903022,5196.000000010552867
170,-600.00000003205343546,13200.000000010903022,5196.000000010552867
171,426.00000002275794486,13200.000000010903022,5196.000000010552867
172,-600.00000003205343546,13200.000000010903022,5196.000000010552867
173,426.00000002275794486,13200.000000010903022,5196.000000010552867
174,426.00000002275794486,13200.000000010903022,5196.000000010552867
175,426.00000002275794486,13200.000000010903022,5196.000000010552867
176,-600.00000003205343546,13200.000000010903022,5196.000000010552867
177,426.00000002275794486,13200.000000010903022,5196.000000010552867
178,426.00000002275794486,13200.000000010903022,5196.000000010552867
179,426.00000002275794486,13200.000000010903022,5196.000000010552867
180,426.00000002275794486,13200.000000010903022,5196.000000010552867
181,426.00000002275794486,13200.000000010903022,5196.000000010552867
182,-600.00000003205343546,13200.000000010903022,5196.000000010552867
183,426.00000002275794486,13200.000000010903022,5196.000000010552867
184,-600.00000003205343546,13200.000000010903022,5196.000000010552867
185,-600.00000003205343546,13200.000000010903022,5196.000000010552867
186,426.00000002275794486,13200.000000010903022,5196.000000010552867
187,426.00000002275794486,13200.000000010903022,5196.000000010552867
188,-600.00000003205343546,13200.000000010903022,5196.000000010552867
189,-600.00000003205343546,13200.000000010903022,5196.000000010552867
190,167.81089071268797852,13200.000000010903022,5196.000000010552867
191,426.00000002275794486,13200.000000010903022,5196.000000010552867
192,-600.00000003205343546,13200.000000010903022,5196.000000010552867
193,-600.00000003205343546,13200.000000010903022,5196.000000010552867
194,426.00000002275794486,13200.000000010903022,5196.000000010552867
195,426.00000002275794486,13200.000000010903022,5196.000000010552867
196,426.00000002275794486,13200.000000010903022,5196.000000010552867
197,426.00000002275794486,13200.000000010903022,5196.000000010552867
198,426.00000002275794486,13200.000000010903022,5196.000000010552867
199,426.00000002275794486,13200.000000010903022,5196.000000010552867
200,426.00000002275794486,13200.000000010903022,5196.000000010552867
201,426.00000002275794486,13200.000000010903022,5196.000000010552867
202,426.00000002275794486,13200.000000010903022,5196.000000010552867
203,426.00000002275794486,13200.000000010903022,5196.000000010552867
204,426.00000002275794486,13200.000000010903022,5196.000000010552867
205,426.00000002275794486,13200.000000010903022,5196.000000010552867
206,426.00000002275794486,13200.000000010903022,5196.000000010552867
207,426.00000002275794486,13200.000000010903022,5196.000000010552867
208,426.00000002275794486,13200.000000010903022,5196.000000010552867
209,426.00000002275794486,13200.000000010903022,5196.000000010552867
210,426.00000002275794486,13200.000000010903022,5196.000000010552867
211,426.00000002275794486,13200.000000010903022,5196.000000010552867
212,426.00000002275794486,13200.000000010903022,5196.000000010552867
213,426.00000002275794486,13200.000000010903022,5196.000000010552867
214,426.00000002275794486,13200.000000010903022,5196.000000010552867
215,426.00000002275794486,13200.000000010903022,5196.000000010552867
216,426.00000002275794486,13200.000000010903022,5196.000000010552867
217,426.00000002275794486,13200.000000010903022,5196.000000010552867
218,426.00000002275794486,13200.000000010903022,5196.000000010552867
219,426.00000002275794486,13200.000000010903022,5196.000000010552867
220,426.00000002275794486,13200.000000010903022,5196.000000010552867
221,426.00000002275794486,13200.000000010903022,5196.000000010552867
222,426.00000002275794486,13200.000000010903022,5196.000000010552867
223,426.00000002275794486,13200.000000010903022,5196.000000010552867
224,426.00000002275794486,-5589.9249794052302605,5196.000000010552867
225,426.00000002275794486,6321.7865643122859183,5196.000000010552867
226,426.00000002275794486,4164.3341311715703341,5196.000000010552867
227,426.00000002275794486,-2644.0799518458879902,5196.000000010552867
228,426.00000002275794486,-6879.3417961457817,5196.000000010552867
229,426.00000002275794486,13200.000000010903022,5196.000000010552867
230,426.00000002275794486,-2611.5762055278974003,5196.000000010552867
231,426.00000002275794486,-12000.000000009911673,5196.000000010552867
232,426.00000002275794486,-12000.000000009911673,5196.000000010552867
233,426.00000002275794486,-12000.000000009911673,5196.000000010552867
234,426.00000002275794486,-12000.000000009911673,5196.000000010552867
235,426.00000002275794486,-12000.000000009911673,5196.000000010552867
236,426.00000002275794486,13200.000000010903022,5196.000000010552867
237,426.00000002275794486,13200.000000010903022,5196.000000010552867
238,426.00000002275794486,-54.302515215968014672,5196.000000010552867
239,426.00000002275794486,-260.4440724467713153,5196.000000010552867
240,426.00000002275794486,13200.000000010903022,5196.000000010552867
241,426.00000002275794486,13200.000000010903022,5196.000000010552867
242,426.00000002275794486,13200.000000010903022,5196.000000010552867
243,426.00000002275794486,13200.000000010903022,5196.000000010552867
244,426.00000002275794486,13200.000000010903022,5196.000000010552867
245,426.00000002275794486,13200.000000010903022,5196.000000010552867
246,426.00000002275794486,13200.000000010903022,5196.000000010552867
247,426.00000002275794486,10817.807087905413937,5196.000000010552867
248,426.00000002275794486,13200.000000010903022,5196.000000010552867
249,426.00000002275794486,13200.000000010903022,5196.000000010552867
250,426.00000002275794486,-662.71714422578952508,5196.000000010552867
251,426.00000002275794486,-183.23419596037274459,5196.000000010552867
252,426.00000002275794486,-12000.000000009911673,5196.000000010552867
253,426.00000002275794486,-935.73340017115697265,5196.000000010552867
254,426.00000002275794486,-12000.000000009911673,5196.000000010552867
255,426.00000002275794486,-12000.000000009911673,5196.000000010552867
256,426.00000002275794486,-6825.4962976427486865,5196.000000010552867
257,426.00000002275794486,13200.000000010903022,5196.000000010552867
258,426.00000002275794486,-4748.0238094895175891,5196.000000010552867
259,426.00000002275794486,213.50218041628249921,5196.000000010552867
260,426.00000002275794486,-1701.3164005187136354,5196.000000010552867
261,426.00000002275794486,2243.5488135327323107,5196.000000010552867
262,426.00000002275794486,-4036.5957894982639118,5196.000000010552867
263,426.00000002275794486,-2358.9843745499965735,5196.000000010552867
264,426.00000002275794486,-9612.941557785787154,5196.000000010552867
265,426.00000002275794486,13200.000000010903022,5196.000000010552867
266,426.00000002275794486,13200.000000010903022,5196.000000010552867
267,426.00000002275794486,-12000.000000009911673,5196.000000010552867
268,426.00000002275794486,-12000.000000009911673,5196.000000010552867
269,426.00000002275794486,-10831.809485020217835,5196.000000010552867
270,426.00000002275794486,13200.000000010903022,5196.000000010552867
271,426.00000002275794486,13200.000000010903022,5196.000000010552867
272,426.00000002275794486,-12000.000000009911673,5196.000000010552867
273,426.00000002275794486,-6607.0465722494554939,5196.000000010552867
274,426.00000002275794486,-1457.0011413376050768,5196.000000010552867
275,426.00000002275794486,-12000.000000009911673,5196.000000010552867
276,426.00000002275794486,-12000.000000009911673,5196.000000010552867
277,426.00000002275794486,12487.131605593283894,5196.000000010552867
278,426.00000002275794486,-12000.000000009911673,5196.000000010552867
279,426.00000002275794486,-573.09984844137215987,5196.000000010552867
280,426.00000002275794486,13200.000000010903022,5196.000000010552867
281,426.00000002275794486,-1689.6190126792353112,5196.000000010552867
282,426.00000002275794486,13200.000000010903022,5196.000000010552867
283,426.00000002275794486,13200.000000010903022,5196.000000010552867
284,426.00000002275794486,13200.000000010903022,5196.000000010552867
285,426.00000002275794486,13200.000000010903022,5196.000000010552867
286,426.00000002275794486,12592.571747156558558,5196.000000010552867
287,426.00000002275794486,13200.000000010903022,5196.000000010552867
288,426.00000002275794486,13200.000000010903022,5196.000000010552867
289,426.00000002275794486,13200.000000010903022,5196.000000010552867
290,426.00000002275794486,5090.780823773049633,5196.000000010552867
291,426.00000002275794486,-7983.7260346485782065,5196.000000010552867
292,426.00000002275794486,6235.3410556559683755,5196.000000010552867
293,426.00000002275794486,-4361.3988314626913052,5196.000000010552867
294,426.00000002275794486,-7172.8340893733548,5196.000000010552867
295,426.00000002275794486,13200.000000010903022,5196.000000010552867
296,426.00000002275794486,13200.000000010903022,5196.000000010552867
297,426.00000002275794486,-5747.5803018660080852,5196.000000010552867
298,426.00000002275794486,-1948.5626704695823719,5196.000000010552867
299,426.00000002275794486,13200.000000010903022,5196.000000010552867
300,426.00000002275794486,13200.000000010903022,5196.000000010552867
301,426.00000002275794486,13200.000000010903022,5196.000000010552867
302,426.00000002275794486,13200.000000010903022,5196.000000010552867
303,426.00000002275794486,13200.000000010903022,5196.000000010552867
304,426.00000002275794486,13200.000000010903022,5196.000000010552867
305,426.00000002275794486,13200.000000010903022,5196.000000010552867
306,426.00000002275794486,13200.000000010903022,5196.000000010552867
307,426.00000002275794486,13200.000000010903022,5196.000000010552867
308,426.00000002275794486,13200.000000010903022,5196.000000010552867
309,426.00000002275794486,13200.000000010903022,5196.000000010552867
310,426.00000002275794486,1267.5571028757258318,5196.000000010552867
311,426.00000002275794486,597.95401130960817682,5196.000000010552867
312,426.00000002275794486,13200.000000010903022,5196.000000010552867
313,426.00000002275794486,13200.000000010903022,5196.000000010552867
314,426.00000002275794486,-608.55032990328618325,5196.000000010552867
315,426.00000002275794486,-12000.000000009911673,5196.000000010552867
316,426.00000002275794486,-4876.5660677611886058,5196.000000010552867
317,426.00000002275794486,-4063.6841981616889825,5196.000000010552867
318,426.00000002275794486,-12000.000000009911673,5196.000000010552867
319,426.00000002275794486,-12000.000000009911673,5196.000000010552867
320,426.00000002275794486,10784.089705786507693,5196.000000010552867
321,426.00000002275794486,2282.3054040604110924,5196.000000010552867
322,426.00000002275794486,-8571.0068751636790694,5196.000000010552867
323,426.00000002275794486,-12000.000000009911673,5196.000000010552867
324,426.00000002275794486,-12000.000000009911673,5196.000000010552867
325,426.00000002275794486,-413.05821932922117412,5196.000000010552867
326,426.00000002275794486,-3286.4871150011676946,5196.000000010552867
327,426.00000002275794486,13200.000000010903022,5196.000000010552867
328,426.00000002275794486,-12000.000000009911673,5196.000000010552867
329,426.00000002275794486,-9880.1925139220402343,5196.000000010552867
330,426.00000002275794486,13200.000000010903022,5196.000000010552867
331,426.00000002275794486,-10733.752316329591849,5196.000000010552867
332,426.00000002275794486,-12000.000000009911673,5196.000000010552867
333,426.00000002275794486,-11660.092468366987305,5196.000000010552867
334,426.00000002275794486,-11948.550041386362864,5196.000000010552867
335,426.00000002275794486,-12000.000000009911673,5196.000000010552867
336,426.00000002275794486,-12000.000000009911673,5196.000000010552867
337,426.00000002275794486,-12000.000000009911673,5196.000000010552867
338,426.00000002275794486,5760.6006504897522973,5196.000000010552867
339,426.00000002275794486,13200.000000010903022,5196.000000010552867
340,426.00000002275794486,4917.8844784141329001,5196.000000010552867
341,426.00000002275794486,13200.000000010903022,5196.000000010552867
342,426.00000002275794486,-4644.1104682295626844,5196.000000010552867
343,426.00000002275794486,11297.045201878627267,5196.000000010552867
344,426.00000002275794486,-12000.000000009911673,5196.000000010552867
345,426.00000002275794486,-12000.000000009911673,5196.000000010552867
346,426.00000002275794486,-12000.000000009911673,5196.000000010552867
347,426.00000002275794486,-1467.5757105394732207,5196.000000010552867
348,426.00000002275794486,13200.000000010903022,5196.000000010552867
349,426.00000002275794486,13192.978836118541949,5196.000000010552867
350,426.00000002275794486,13200.000000010903022,5196.000000010552867
351,426.00000002275794486,13200.000000010903022,5196.000000010552867
352,426.00000002275794486,13200.000000010903022,5196.000000010552867
353,426.00000002275794486,971.7277160506346263,5196.000000010552867
354,426.00000002275794486,13200.000000010903022,5196.000000010552867
355,426.00000002275794486,11350.737129846933385,5196.000000010552867
356,426.00000002275794486,10493.967640624148771,5196.000000010552867
357,426.00000002275794486,13200.000000010903022,5196.000000010552867
358,426.00000002275794486,13200.000000010903022,5196.000000010552867
359,426.00000002275794486,13200.000000010903022,5196.000000010552867
360,426.00000002275794486,13200.000000010903022,5196.000000010552867
361,426.00000002275794486,13200.000000010903022,5196.000000010552867
362,426.00000002275794486,13200.000000010903022,5196.000000010552867
363,426.00000002275794486,13200.000000010903022,5196.000000010552867
364,426.00000002275794486,13200.000000010903022,5196.000000010552867
365,426.00000002275794486,13200.000000010903022,5196.000000010552867
366,426.00000002275794486,13200.000000010903022,5196.000000010552867
367,-600.00000003205343546,13200.000000010903022,5196.000000010552867
368,-600.00000003205343546,13200.000000010903022,5196.000000010552867
369,426.00000002275794486,13200.000000010903022,5196.000000010552867
370,426.00000002275794486,13200.000000010903022,5196.000000010552867
371,426.00000002275794486,13200.000000010903022,5196.000000010552867
372,426.00000002275794486,13200.000000010903022,5196.000000010552867
373,426.00000002275794486,13200.000000010903022,5196.000000010552867
374,426.00000002275794486,13200.000000010903022,5196.000000010552867
375,426.00000002275794486,13200.000000010903022,5196.000000010552867
376,426.00000002275794486,13200.000000010903022,5196.000000010552867
377,426.00000002275794486,13200.000000010903022,5196.000000010552867
378,426.00000002275794486,13200.000000010903022,5196.000000010552867
379,426.00000002275794486,13200.000000010903022,5196.000000010552867
380,426.00000002275794486,13200.000000010903022,5196.000000010552867
381,426.00000002275794486,13200.000000010903022,5196.000000010552867
382,-600.00000003205343546,13200.000000010903022,5196.000000010552867
383,-600.00000003205343546,13200.000000010903022,5196.000000010552867
384,-600.00000003205343546,13200.000000010903022,5196.000000010552867
385,426.00000002275794486,13200.000000010903022,5196.000000010552867
386,-600.00000003205343546,13200.000000010903022,5196.000000010552867
387,-600.00000003205343546,13200.000000010903022,5196.000000010552867
388,-600.00000003205343546,13200.000000010903022,5196.000000010552867
389,426.00000002275794486,13200.000000010903022,5196.000000010552867
390,-600.00000003205343546,13200.000000010903022,5196.000000010552867
391,-600.00000003205343546,13200.000000010903022,5196.000000010552867
392,426.00000002275794486,13200.000000010903022,5196.000000010552867
393,426.00000002275794486,13200.000000010903022,5196.000000010552867
394,426.00000002275794486,13200.000000010903022,5196.000000010552867
395,426.00000002275794486,13200.000000010903022,5196.000000010552867
396,426.00000002275794486,13200.000000010903022,5196.000000010552867
397,426.00000002275794486,13200.000000010903022,5196.000000010552867
398,426.00000002275794486,13200.000000010903022,5196.000000010552867
399,426.00000002275794486,13200.000000010903022,5196.000000010552867
400,426.00000002275794486,13200.000000010903022,5196.000000010552867
401,426.00000002275794486,13200.000000010903022,5196.000000010552867
402,426.00000002275794486,13200.000000010903022,5196.000000010552867
403,426.00000002275794486,13200.000000010903022,5196.000000010552867
404,426.00000002275794486,13200.000000010903022,5196.000000010552867
405,426.00000002275794486,13200.000000010903022,5196.000000010552867
406,-600.00000003205343546,13200.000000010903022,5196.000000010552867
407,-600.00000003205343546,13200.000000010903022,5196.000000010552867
408,-600.00000003205343546,13200.000000010903022,5196.000000010552867
409,-600.00000003205343546,13200.000000010903022,5196.000000010552867
410,-600.00000003205343546,13200.000000010903022,5196.000000010552867
411,-600.00000003205343546,13200.000000010903022,5196.000000010552867
412,-600.00000003205343546,13200.000000010903022,5196.000000010552867
413,-600.00000003205343546,13200.000000010903022,5196.000000010552867
414,-600.00000003205343546,13200.000000010903022,5196.000000010552867
415,-600.00000003205343546,13200.000000010903022,5196.000000010552867
416,-600.00000003205343546,13200.000000010903022,5196.000000010552867
417,426.00000002275794486,13200.000000010903022,5196.000000010552867
418,-600.00000003205343546,13200.000000010903022,5196.000000010552867
419,-600.00000003205343546,13200.000000010903022,5196.000000010552867
420,426.00000002275794486,13200.000000010903022,5196.000000010552867
421,426.00000002275794486,13200.000000010903022,5196.000000010552867
422,-600.00000003205343546,13200.000000010903022,5196.000000010552867
423,-600.00000003205343546,13200.000000010903022,5196.000000010552867
424,-600.00000003205343546,13200.000000010903022,5196.000000010552867
425,426.00000002275794486,13200.000000010903022,5196.000000010552867
426,426.00000002275794486,13200.000000010903022,5196.000000010552867
427,426.00000002275794486,13200.000000010903022,5196.000000010552867
428,426.00000002275794486,13200.000000010903022,5196.000000010552867
429,426.00000002275794486,13200.000000010903022,5196.000000010552867
430,426.00000002275794486,13200.000000010903022,5196.000000010552867
431,426.00000002275794486,13200.000000010903022,5196.000000010552867
432,426.00000002275794486,6336.6623390012100572,5196.000000010552867
433,426.00000002275794486,13200.000000010903022,5196.000000010552867
434,426.00000002275794486,5442.4173691413452616,5196.000000010552867
435,426.00000002275794486,13200.000000010903022,5196.000000010552867
436,426.00000002275794486,13200.000000010903022,5196.000000010552867
437,426.00000002275794486,13200.000000010903022,5196.000000010552867
438,426.00000002275794486,13200.000000010903022,5196.000000010552867
439,426.00000002275794486,-1754.1286326805129647,5196.000000010552867
440,426.00000002275794486,13200.000000010903022,5196.000000010552867
441,426.00000002275794486,13200.000000010903022,5196.000000010552867
442,426.00000002275794486,13074.973620690449025,5196.000000010552867
443,426.00000002275794486,8857.8058503966749413,5196.000000010552867
444,426.00000002275794486,13200.000000010903022,5196.000000010552867
445,426.00000002275794486,13200.000000010903022,5196.000000010552867
446,426.00000002275794486,13200.000000010903022,5196.000000010552867
447,426.00000002275794486,13200.000000010903022,5196.000000010552867
448,426.00000002275794486,13200.000000010903022,5196.000000010552867
449,426.00000002275794486,13200.000000010903022,5196.000000010552867
450,426.00000002275794486,13200.000000010903022,5196.000000010552867
451,426.00000002275794486,13200.000000010903022,5196.000000010552867
452,426.00000002275794486,13200.000000010903022,5196.000000010552867
453,426.00000002275794486,13200.000000010903022,5196.000000010552867
454,426.00000002275794486,13200.000000010903022,5196.000000010552867
455,426.00000002275794486,13200.000000010903022,5196.000000010552867
456,426.00000002275794486,13200.000000010903022,5196.000000010552867
457,426.00000002275794486,13200.000000010903022,5196.000000010552867
458,426.00000002275794486,13200.000000010903022,5196.000000010552867
459,426.00000002275794486,13200.000000010903022,5196.000000010552867
460,426.00000002275794486,13200.000000010903022,5196.000000010552867
461,426.00000002275794486,13200.000000010903022,5196.000000010552867
462,-600.00000003205343546,13200.000000010903022,5196.000000010552867
463,-600.00000003205343546,13200.000000010903022,5196.000000010552867
464,-600.00000003205343546,13200.000000010903022,5196.000000010552867
465,426.00000002275794486,13200.000000010903022,5196.000000010552867
466,426.00000002275794486,13200.000000010903022,5196.000000010552867
467,-600.00000003205343546,13200.000000010903022,5196.000000010552867
468,-260.40353707448230125,13200.000000010903022,5196.000000010552867
469,426.00000002275794486,13200.000000010903022,5196.000000010552867
470,426.00000002275794486,13200.000000010903022,5196.000000010552867
471,426.00000002275794486,13200.000000010903022,5196.000000010552867
472,426.00000002275794486,13200.000000010903022,5196.000000010552867
473,426.00000002275794486,13200.000000010903022,5196.000000010552867
