Timestep,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
41,426.00000002275794486,11717.855678609688766,5196.000000010552867
42,426.00000002275794486,13200.000000010903022,5196.000000010552867
43,426.00000002275794486,13200.000000010903022,5196.000000010552867
44,426.00000002275794486,13200.000000010903022,5196.000000010552867
45,426.00000002275794486,12914.869009099289542,5196.000000010552867
46,426.00000002275794486,4072.3873213384795235,5196.000000010552867
47,426.00000002275794486,13200.000000010903022,5196.000000010552867
48,426.00000002275794486,13200.000000010903022,5196.000000010552867
49,426.00000002275794486,13200.000000010903022,5196.000000010552867
50,426.00000002275794486,13200.000000010903022,5196.000000010552867
51,426.00000002275794486,3798.4395063920455868,5196.000000010552867
52,426.00000002275794486,13200.000000010903022,5196.000000010552867
53,426.00000002275794486,13200.000000010903022,5196.000000010552867
54,426.00000002275794486,-201.64043994917301461,5196.000000010552867
55,426.00000002275794486,12160.122468649686198,5196.000000010552867
56,426.00000002275794486,-12000.000000009911673,5196.000000010552867
57,426.00000002275794486,13200.000000010903022,5196.000000010552867
58,426.00000002275794486,13200.000000010903022,5196.000000010552867
59,426.00000002275794486,13200.000000010903022,5196.000000010552867
60,426.00000002275794486,13200.000000010903022,5196.000000010552867
61,426.00000002275794486,13200.000000010903022,5196.000000010552867
62,426.00000002275794486,13200.000000010903022,5196.000000010552867
63,426.00000002275794486,13200.000000010903022,5196.000000010552867
64,426.00000002275794486,13200.000000010903022,5196.000000010552867
65,426.00000002275794486,13200.000000010903022,5196.000000010552867
66,426.00000002275794486,13200.000000010903022,5196.000000010552867
67,426.00000002275794486,13200.000000010903022,5196.000000010552867
68,426.00000002275794486,13200.000000010903022,5196.000000010552867
69,426.00000002275794486,13200.000000010903022,5196.000000010552867
70,426.00000002275794486,13200.000000010903022,5196.000000010552867
71,426.00000002275794486,13200.000000010903022,5196.000000010552867
72,426.00000002275794486,13200.000000010903022,5196.000000010552867
73,426.00000002275794486,13200.000000010903022,5196.000000010552867
74,426.00000002275794486,13200.000000010903022,5196.000000010552867
75,426.00000002275794486,13200.000000010903022,5196.000000010552867
76,393.991071739448671,13200.000000010903022,5196.000000010552867
77,426.00000002275794486,13200.000000010903022,5196.000000010552867
78,426.00000002275794486,13200.000000010903022,5196.000000010552867
79,426.00000002275794486,13200.000000010903022,5196.000000010552867
80,426.00000002275794486,13200.000000010903022,5196.000000010552867
81,426.00000002275794486,13200.000000010903022,5196.000000010552867
82,426.00000002275794486,13200.000000010903022,5196.000000010552867
83,426.00000002275794486,13200.000000010903022,5196.000000010552867
84,426.00000002275794486,13200.000000010903022,5196.000000010552867
85,426.00000002275794486,13200.000000010903022,5196.000000010552867
86,426.00000002275794486,13200.000000010903022,5196.000000010552867
87,426.00000002275794486,13200.000000010903022,5196.000000010552867
88,426.00000002275794486,13200.000000010903022,5196.000000010552867
89,426.00000002275794486,13200.000000010903022,5196.000000010552867
90,426.00000002275794486,13200.000000010903022,5196.000000010552867
91,426.00000002275794486,13200.000000010903022,5196.000000010552867
92,426.00000002275794486,13200.000000010903022,5196.000000010552867
93,426.00000002275794486,13200.000000010903022,5196.000000010552867
94,426.00000002275794486,13200.000000010903022,5196.000000010552867
95,426.00000002275794486,13200.000000010903022,5196.000000010552867
96,426.00000002275794486,13200.000000010903022,5196.000000010552867
97,426.00000002275794486,13200.000000010903022,5196.000000010552867
98,426.00000002275794486,13200.000000010903022,5196.000000010552867
99,426.00000002275794486,13200.000000010903022,5196.000000010552867
100,426.00000002275794486,13200.000000010903022,5196.000000010552867
101,426.00000002275794486,13200.000000010903022,5196.000000010552867
102,426.00000002275794486,13200.000000010903022,5196.000000010552867
103,426.00000002275794486,11038.079871527133946,5196.000000010552867
104,426.00000002275794486,9144.5832998600089923,5196.000000010552867
105,426.00000002275794486,13200.000000010903022,5196.000000010552867
106,426.00000002275794486,8684.1320076459669508,5196.000000010552867
107,426.00000002275794486,1004.9328669509341125,5196.000000010552867
108,426.00000002275794486,936.213767914348864,5196.000000010552867
109,426.00000002275794486,13200.000000010903022,5196.000000010552867
110,426.00000002275794486,13200.000000010903022,5196.000000010552867
111,426.00000002275794486,12697.070173805237573,5196.000000010552867
112,426.00000002275794486,13200.000000010903022,5196.000000010552867
113,426.00000002275794486,13200.000000010903022,5196.000000010552867
114,426.00000002275794486,13200.000000010903022,5196.000000010552867
115,426.00000002275794486,13200.000000010903022,5196.000000010552867
116,426.00000002275794486,13200.000000010903022,5196.000000010552867
117,426.00000002275794486,13200.000000010903022,5196.000000010552867
118,426.00000002275794486,13200.000000010903022,5196.000000010552867
119,426.00000002275794486,13200.000000010903022,5196.000000010552867
120,426.00000002275794486,13200.000000010903022,5196.000000010552867
121,426.00000002275794486,13200.000000010903022,5196.000000010552867
122,426.00000002275794486,13200.000000010903022,5196.000000010552867
123,426.00000002275794486,13200.000000010903022,5196.000000010552867
124,426.00000002275794486,13200.000000010903022,5196.000000010552867
125,426.00000002275794486,13200.000000010903022,5196.000000010552867
126,426.00000002275794486,13200.000000010903022,5196.000000010552867
127,426.00000002275794486,13200.000000010903022,5196.000000010552867
128,426.00000002275794486,13200.000000010903022,5196.000000010552867
129,426.00000002275794486,13200.000000010903022,5196.000000010552867
130,426.00000002275794486,13200.000000010903022,5196.000000010552867
131,426.00000002275794486,13200.000000010903022,5196.000000010552867
132,426.00000002275794486,13200.000000010903022,5196.000000010552867
133,426.00000002275794486,13200.000000010903022,5196.000000010552867
134,426.00000002275794486,13200.000000010903022,5196.000000010552867
135,426.00000002275794486,13200.000000010903022,5196.000000010552867
136,426.00000002275794486,13200.000000010903022,5196.000000010552867
137,426.00000002275794486,13200.000000010903022,5196.000000010552867
138,426.00000002275794486,13200.000000010903022,5196.000000010552867
139,426.00000002275794486,13200.000000010903022,5196.000000010552867
140,426.00000002275794486,13200.000000010903022,5196.000000010552867
141,426.00000002275794486,13200.000000010903022,5196.000000010552867
142,426.00000002275794486,13200.000000010903022,5196.000000010552867
143,426.00000002275794486,13200.000000010903022,5196.000000010552867
144,426.00000002275794486,13200.000000010903022,5196.000000010552867
145,426.00000002275794486,13200.000000010903022,5196.000000010552867
146,426.00000002275794486,13200.000000010903022,5196.000000010552867
147,426.00000002275794486,13200.000000010903022,5196.000000010552867
148,426.00000002275794486,13200.000000010903022,5196.000000010552867
149,426.00000002275794486,13200.000000010903022,5196.000000010552867
150,426.00000002275794486,13200.000000010903022,5196.000000010552867
151,426.00000002275794486,13200.000000010903022,5196.000000010552867
152,426.00000002275794486,13200.000000010903022,5196.000000010552867
153,426.00000002275794486,13200.000000010903022,5196.000000010552867
154,426.00000002275794486,13200.000000010903022,5196.000000010552867
155,426.00000002275794486,2247.7114665203189361,5196.000000010552867
156,426.00000002275794486,-12000.000000009911673,5196.000000010552867
157,426.00000002275794486,13200.000000010903022,5196.000000010552867
158,426.00000002275794486,13200.000000010903022,5196.000000010552867
159,426.00000002275794486,13200.000000010903022,5196.000000010552867
160,426.00000002275794486,13200.000000010903022,5196.000000010552867
161,426.00000002275794486,11736.750951077556238,5196.000000010552867
162,426.00000002275794486,13200.000000010903022,5196.000000010552867
163,426.00000002275794486,13200.000000010903022,5196.000000010552867
164,426.00000002275794486,13200.000000010903022,5196.000000010552867
165,426.00000002275794486,13200.000000010903022,5196.000000010552867
166,426.00000002275794486,13200.000000010903022,5196.000000010552867
167,426.00000002275794486,13200.000000010903022,5196.000000010552867
168,426.00000002275794486,13200.000000010903022,5196.000000010552867
169,426.00000002275794486,13200.000000010903022,5196.000000010552867
170,-600.00000003205343546,13200.000000010903022,5196.000000010552867
171,426.00000002275794486,13200.000000010903022,5196.000000010552867
172,426.00000002275794486,13200.000000010903022,5196.000000010552867
173,426.00000002275794486,13200.000000010903022,5196.000000010552867
174,-600.00000003205343546,13200.000000010903022,5196.000000010552867
175,426.00000002275794486,13200.000000010903022,5196.000000010552867
176,426.00000002275794486,13200.000000010903022,5196.000000010552867
177,426.00000002275794486,13200.000000010903022,5196.000000010552867
178,426.00000002275794486,13200.000000010903022,5196.000000010552867
179,426.00000002275794486,13200.000000010903022,5196.000000010552867
180,426.00000002275794486,13200.000000010903022,5196.000000010552867
181,426.00000002275794486,13200.000000010903022,5196.000000010552867
182,426.00000002275794486,13200.000000010903022,5196.000000010552867
183,426.00000002275794486,13200.000000010903022,5196.000000010552867
184,-600.00000003205343546,13200.000000010903022,5196.000000010552867
185,426.00000002275794486,13200.000000010903022,5196.000000010552867
186,426.00000002275794486,13200.000000010903022,5196.000000010552867
187,426.00000002275794486,13200.000000010903022,5196.000000010552867
188,426.00000002275794486,13200.000000010903022,5196.000000010552867
189,426.00000002275794486,13200.000000010903022,5196.000000010552867
190,426.00000002275794486,13200.000000010903022,5196.000000010552867
191,426.00000002275794486,13200.000000010903022,5196.000000010552867
192,426.00000002275794486,13200.000000010903022,5196.000000010552867
193,426.00000002275794486,13200.000000010903022,5196.000000010552867
194,426.00000002275794486,13200.000000010903022,5196.000000010552867
195,426.00000002275794486,13200.000000010903022,5196.000000010552867
196,426.00000002275794486,-12000.000000009911673,5196.000000010552867
197,426.00000002275794486,-12000.000000009911673,5196.000000010552867
198,426.00000002275794486,-12000.000000009911673,5196.000000010552867
199,426.00000002275794486,-12000.000000009911673,5196.000000010552867
200,426.00000002275794486,-12000.000000009911673,5196.000000010552867
201,426.00000002275794486,-12000.000000009911673,5196.000000010552867
202,426.00000002275794486,-12000.000000009911673,5196.000000010552867
203,426.00000002275794486,-12000.000000009911673,5196.000000010552867
204,426.00000002275794486,-12000.000000009911673,5196.000000010552867
205,426.00000002275794486,-12000.000000009911673,5196.000000010552867
206,426.00000002275794486,-12000.000000009911673,5196.000000010552867
207,426.00000002275794486,-12000.000000009911673,5196.000000010552867
208,426.00000002275794486,-12000.000000009911673,5196.000000010552867
209,426.00000002275794486,9786.3900195270543918,5196.000000010552867
210,426.00000002275794486,13200.000000010903022,5196.000000010552867
211,426.00000002275794486,13200.000000010903022,5196.000000010552867
212,426.00000002275794486,-12000.000000009911673,5196.000000010552867
213,426.00000002275794486,13200.000000010903022,5196.000000010552867
214,426.00000002275794486,13200.000000010903022,5196.000000010552867
215,426.00000002275794486,2532.9850257953658001,5196.000000010552867
216,426.00000002275794486,-12000.000000009911673,5196.000000010552867
217,426.00000002275794486,13200.000000010903022,5196.000000010552867
218,426.00000002275794486,13200.000000010903022,5196.000000010552867
219,426.00000002275794486,-8155.1343235951571842,5196.000000010552867
220,426.00000002275794486,7157.3824270931436331,5196.000000010552867
221,426.00000002275794486,13200.000000010903022,5196.000000010552867
222,426.00000002275794486,13200.000000010903022,5196.000000010552867
223,426.00000002275794486,-12000.000000009911673,5196.000000010552867
224,426.00000002275794486,-5593.7508417916105827,5196.000000010552867
225,426.00000002275794486,3940.1081692891748389,5196.000000010552867
226,426.00000002275794486,2546.7080122132829274,5196.000000010552867
227,426.00000002275794486,-2648.0308905025958666,5196.000000010552867
228,426.00000002275794486,-6881.1138851522191544,5196.000000010552867
229,426.00000002275794486,12797.112686459920951,5196.000000010552867
230,426.00000002275794486,-3868.5087588407113799,5196.000000010552867
231,426.00000002275794486,-12000.000000009911673,5196.000000010552867
232,426.00000002275794486,-12000.000000009911673,5196.000000010552867
233,426.00000002275794486,-12000.000000009911673,5196.000000010552867
234,426.00000002275794486,-12000.000000009911673,5196.000000010552867
235,426.00000002275794486,-12000.000000009911673,5196.000000010552867
236,426.00000002275794486,13200.000000010903022,5196.000000010552867
237,426.00000002275794486,13200.000000010903022,5196.000000010552867
238,426.00000002275794486,13200.000000010903022,5196.000000010552867
239,426.00000002275794486,8926.1178169164304563,5196.000000010552867
240,426.00000002275794486,-8239.1763291816459969,5196.000000010552867
241,426.00000002275794486,13200.000000010903022,5196.000000010552867
242,426.00000002275794486,13200.000000010903022,5196.000000010552867
243,426.00000002275794486,-6227.3919146690823254,5196.000000010552867
244,426.00000002275794486,13200.000000010903022,5196.000000010552867
245,426.00000002275794486,13200.000000010903022,5196.000000010552867
246,426.00000002275794486,8730.0766902969116927,5196.000000010552867
247,426.00000002275794486,13200.000000010903022,5196.000000010552867
248,426.00000002275794486,13200.000000010903022,5196.000000010552867
249,426.00000002275794486,13200.000000010903022,5196.000000010552867
250,426.00000002275794486,-3259.9647867684470839,5196.000000010552867
251,426.00000002275794486,-198.64695585981826298,5196.000000010552867
252,426.00000002275794486,-12000.000000009911673,5196.000000010552867
253,426.00000002275794486,-12000.000000009911673,5196.000000010552867
254,426.00000002275794486,-12000.000000009911673,5196.000000010552867
255,426.00000002275794486,-4286.7860068234367645,5196.000000010552867
256,426.00000002275794486,-12000.000000009911673,5196.000000010552867
257,426.00000002275794486,13200.000000010903022,5196.000000010552867
258,426.00000002275794486,13200.000000010903022,5196.000000010552867
259,426.00000002275794486,194.13953292121732375,5196.000000010552867
260,426.00000002275794486,13200.000000010903022,5196.000000010552867
261,426.00000002275794486,13200.000000010903022,5196.000000010552867
262,426.00000002275794486,13200.000000010903022,5196.000000010552867
263,426.00000002275794486,13200.000000010903022,5196.000000010552867
264,426.00000002275794486,13200.000000010903022,5196.000000010552867
265,426.00000002275794486,13200.000000010903022,5196.000000010552867
266,426.00000002275794486,13200.000000010903022,5196.000000010552867
267,426.00000002275794486,-12000.000000009911673,5196.000000010552867
268,426.00000002275794486,-12000.000000009911673,5196.000000010552867
269,426.00000002275794486,-12000.000000009911673,5196.000000010552867
270,426.00000002275794486,-12000.000000009911673,5196.000000010552867
271,426.00000002275794486,-12000.000000009911673,5196.000000010552867
272,426.00000002275794486,-12000.000000009911673,5196.000000010552867
273,426.00000002275794486,-8560.4814620173274307,5196.000000010552867
274,426.00000002275794486,3147.7246794028615113,5196.000000010552867
275,426.00000002275794486,6205.4851519540607114,5196.000000010552867
276,426.00000002275794486,-12000.000000009911673,5196.000000010552867
277,426.00000002275794486,7547.9153596134201507,5196.000000010552867
278,426.00000002275794486,13200.000000010903022,5196.000000010552867
279,426.00000002275794486,11875.535910609392886,5196.000000010552867
280,426.00000002275794486,13200.000000010903022,5196.000000010552867
281,426.00000002275794486,13200.000000010903022,5196.000000010552867
282,426.00000002275794486,-8430.9311336697282968,5196.000000010552867
283,426.00000002275794486,10229.681724047364696,5196.000000010552867
284,426.00000002275794486,13200.000000010903022,5196.000000010552867
285,426.00000002275794486,9741.0003925512210117,5196.000000010552867
286,426.00000002275794486,7775.0955234898719937,5196.000000010552867
287,426.00000002275794486,13200.000000010903022,5196.000000010552867
288,426.00000002275794486,13200.000000010903022,5196.000000010552867
289,426.00000002275794486,8872.4652781706536189,5196.000000010552867
290,426.00000002275794486,3648.6335588963411283,5196.000000010552867
291,426.00000002275794486,-7983.9562170284189051,5196.000000010552867
292,426.00000002275794486,6249.4346882734098472,5196.000000010552867
293,426.00000002275794486,4025.9723686265133438,5196.000000010552867
294,426.00000002275794486,-9396.5994140620532562,5196.000000010552867
295,426.00000002275794486,13200.000000010903022,5196.000000010552867
296,426.00000002275794486,7099.8670936635462567,5196.000000010552867
297,426.00000002275794486,-7638.0114301956346026,5196.000000010552867
298,426.00000002275794486,-3772.087453725602245,5196.000000010552867
299,426.00000002275794486,-1154.8984333102125674,5196.000000010552867
300,426.00000002275794486,13200.000000010903022,5196.000000010552867
301,426.00000002275794486,-2692.0912076348322444,5196.000000010552867
302,426.00000002275794486,13200.000000010903022,5196.000000010552867
303,426.00000002275794486,13200.000000010903022,5196.000000010552867
304,426.00000002275794486,13200.000000010903022,5196.000000010552867
305,426.00000002275794486,13200.000000010903022,5196.000000010552867
306,426.00000002275794486,13200.000000010903022,5196.000000010552867
307,426.00000002275794486,13200.000000010903022,5196.000000010552867
308,426.00000002275794486,13200.000000010903022,5196.000000010552867
309,426.00000002275794486,-12000.000000009911673,5196.000000010552867
310,426.00000002275794486,-12000.000000009911673,5196.000000010552867
311,426.00000002275794486,-3205.9760749909401056,5196.000000010552867
312,426.00000002275794486,13200.000000010903022,5196.000000010552867
313,426.00000002275794486,12576.175195729229017,5196.000000010552867
314,426.00000002275794486,-12000.000000009911673,5196.000000010552867
315,426.00000002275794486,-12000.000000009911673,5196.000000010552867
316,426.00000002275794486,-12000.000000009911673,5196.000000010552867
317,426.00000002275794486,-12000.000000009911673,5196.000000010552867
318,426.00000002275794486,-12000.000000009911673,5196.000000010552867
319,426.00000002275794486,-12000.000000009911673,5196.000000010552867
320,426.00000002275794486,-12000.000000009911673,5196.000000010552867
321,426.00000002275794486,-12000.000000009911673,5196.000000010552867
322,426.00000002275794486,-12000.000000009911673,5196.000000010552867
323,426.00000002275794486,-12000.000000009911673,5196.000000010552867
324,426.00000002275794486,-12000.000000009911673,5196.000000010552867
325,426.00000002275794486,-12000.000000009911673,5196.000000010552867
326,426.00000002275794486,-12000.000000009911673,5196.000000010552867
327,426.00000002275794486,-12000.000000009911673,5196.000000010552867
328,426.00000002275794486,-12000.000000009911673,5196.000000010552867
329,426.00000002275794486,-12000.000000009911673,5196.000000010552867
330,426.00000002275794486,-4320.2232779474215931,5196.000000010552867
331,426.00000002275794486,-12000.000000009911673,5196.000000010552867
332,426.00000002275794486,-12000.000000009911673,5196.000000010552867
333,426.00000002275794486,-12000.000000009911673,5196.000000010552867
334,426.00000002275794486,-12000.000000009911673,5196.000000010552867
335,426.00000002275794486,-12000.000000009911673,5196.000000010552867
336,426.00000002275794486,-12000.000000009911673,5196.000000010552867
337,426.00000002275794486,-12000.000000009911673,5196.000000010552867
338,426.00000002275794486,-10655.532005692984967,5196.000000010552867
339,426.00000002275794486,9808.0156493358372245,5196.000000010552867
340,426.00000002275794486,-12000.000000009911673,5196.000000010552867
341,426.00000002275794486,-552.09383534465450794,5196.000000010552867
342,426.00000002275794486,-7107.0987196595742716,5196.000000010552867
343,426.00000002275794486,-12000.000000009911673,5196.000000010552867
344,426.00000002275794486,-12000.000000009911673,5196.000000010552867
345,426.00000002275794486,-6490.7204040952492505,5196.000000010552867
346,426.00000002275794486,2456.4970901568012778,5196.000000010552867
347,426.00000002275794486,-5567.2737910051873769,5196.000000010552867
348,426.00000002275794486,-12000.000000009911673,5196.000000010552867
349,426.00000002275794486,12144.583231894481287,5196.000000010552867
350,426.00000002275794486,13200.000000010903022,5196.000000010552867
351,426.00000002275794486,-842.3886634669979685,5196.000000010552867
352,426.00000002275794486,-7058.3845362015272258,5196.000000010552867
353,426.00000002275794486,-894.78231281421176391,5196.000000010552867
354,426.00000002275794486,13200.000000010903022,5196.000000010552867
355,426.00000002275794486,-10560.839376100011577,5196.000000010552867
356,426.00000002275794486,13200.000000010903022,5196.000000010552867
357,426.00000002275794486,13200.000000010903022,5196.000000010552867
358,426.00000002275794486,13200.000000010903022,5196.000000010552867
359,426.00000002275794486,8580.9339170502789784,5196.000000010552867
360,426.00000002275794486,5031.3509944330289727,5196.000000010552867
361,426.00000002275794486,13200.000000010903022,5196.000000010552867
362,426.00000002275794486,13200.000000010903022,5196.000000010552867
363,426.00000002275794486,13200.000000010903022,5196.000000010552867
364,426.00000002275794486,13200.000000010903022,5196.000000010552867
365,426.00000002275794486,13200.000000010903022,5196.000000010552867
366,426.00000002275794486,13200.000000010903022,5196.000000010552867
367,-600.00000003205343546,13200.000000010903022,5196.000000010552867
368,-600.00000003205343546,13200.000000010903022,5196.000000010552867
369,426.00000002275794486,13200.000000010903022,5196.000000010552867
370,-600.00000003205343546,13200.000000010903022,5196.000000010552867
371,-600.00000003205343546,13200.000000010903022,5196.000000010552867
372,-600.00000003205343546,13200.000000010903022,5196.000000010552867
373,426.00000002275794486,13200.000000010903022,5196.000000010552867
374,-600.00000003205343546,13200.000000010903022,5196.000000010552867
375,-600.00000003205343546,13200.000000010903022,5196.000000010552867
376,-600.00000003205343546,13200.000000010903022,5196.000000010552867
377,426.00000002275794486,13200.000000010903022,5196.000000010552867
378,-600.00000003205343546,13200.000000010903022,5196.000000010552867
379,-600.00000003205343546,13200.000000010903022,5196.000000010552867
380,-600.00000003205343546,13200.000000010903022,5196.000000010552867
381,426.00000002275794486,13200.000000010903022,5196.000000010552867
382,-600.00000003205343546,13200.000000010903022,5196.000000010552867
383,-600.00000003205343546,13200.000000010903022,5196.000000010552867
384,-600.00000003205343546,13200.000000010903022,5196.000000010552867
385,426.00000002275794486,13200.000000010903022,5196.000000010552867
386,-600.00000003205343546,13200.000000010903022,5196.000000010552867
387,-600.00000003205343546,13200.000000010903022,5196.000000010552867
388,-600.00000003205343546,13200.000000010903022,5196.000000010552867
389,426.00000002275794486,13200.000000010903022,5196.000000010552867
390,-600.00000003205343546,13200.000000010903022,5196.000000010552867
391,-600.00000003205343546,13200.000000010903022,5196.000000010552867
392,426.00000002275794486,13200.000000010903022,5196.000000010552867
393,426.00000002275794486,13200.000000010903022,5196.000000010552867
394,-600.00000003205343546,13200.000000010903022,5196.000000010552867
395,-600.00000003205343546,13200.000000010903022,5196.000000010552867
396,-600.00000003205343546,13200.000000010903022,5196.000000010552867
397,-600.00000003205343546,13200.000000010903022,5196.000000010552867
398,-600.00000003205343546,13200.000000010903022,5196.000000010552867
399,-600.00000003205343546,13200.000000010903022,5196.000000010552867
400,-600.00000003205343546,13200.000000010903022,5196.000000010552867
401,426.00000002275794486,13200.000000010903022,5196.000000010552867
402,-600.00000003205343546,13200.000000010903022,5196.000000010552867
403,-600.00000003205343546,13200.000000010903022,5196.000000010552867
404,-600.00000003205343546,13200.000000010903022,5196.000000010552867
405,-600.00000003205343546,13200.000000010903022,5196.000000010552867
406,-600.00000003205343546,13200.000000010903022,5196.000000010552867
407,-600.00000003205343546,13200.000000010903022,5196.000000010552867
408,-600.00000003205343546,13200.000000010903022,5196.000000010552867
409,-600.00000003205343546,13200.000000010903022,5196.000000010552867
410,-600.00000003205343546,13200.000000010903022,5196.000000010552867
411,-600.00000003205343546,13200.000000010903022,5196.000000010552867
412,-600.00000003205343546,13200.000000010903022,5196.000000010552867
413,-600.00000003205343546,13200.000000010903022,5196.000000010552867
414,-600.00000003205343546,13200.000000010903022,5196.000000010552867
415,-600.00000003205343546,13200.000000010903022,5196.000000010552867
416,-600.00000003205343546,13200.000000010903022,5196.000000010552867
417,-600.00000003205343546,13200.000000010903022,5196.000000010552867
418,-600.00000003205343546,13200.000000010903022,5196.000000010552867
419,-600.00000003205343546,13200.000000010903022,5196.000000010552867
420,426.00000002275794486,13200.000000010903022,5196.000000010552867
421,426.00000002275794486,13200.000000010903022,5196.000000010552867
422,-600.00000003205343546,13200.000000010903022,5196.000000010552867
423,-600.00000003205343546,13200.000000010903022,5196.000000010552867
424,-600.00000003205343546,13200.000000010903022,5196.000000010552867
425,426.00000002275794486,13200.000000010903022,5196.000000010552867
426,426.00000002275794486,13200.000000010903022,5196.000000010552867
427,426.00000002275794486,13200.000000010903022,5196.000000010552867
428,426.00000002275794486,13200.000000010903022,5196.000000010552867
429,426.00000002275794486,13200.000000010903022,5196.000000010552867
430,426.00000002275794486,13200.000000010903022,5196.000000010552867
431,426.00000002275794486,13200.000000010903022,5196.000000010552867
432,426.00000002275794486,13200.000000010903022,5196.000000010552867
433,426.00000002275794486,13200.000000010903022,5196.000000010552867
434,426.00000002275794486,13200.000000010903022,5196.000000010552867
435,426.00000002275794486,13200.000000010903022,5196.000000010552867
436,426.00000002275794486,13200.000000010903022,5196.000000010552867
437,426.00000002275794486,13200.000000010903022,5196.000000010552867
438,426.00000002275794486,13200.000000010903022,5196.000000010552867
439,426.00000002275794486,13200.000000010903022,5196.000000010552867
440,426.00000002275794486,13200.000000010903022,5196.000000010552867
441,426.00000002275794486,13200.000000010903022,5196.000000010552867
442,426.00000002275794486,13200.000000010903022,5196.000000010552867
443,426.00000002275794486,13200.000000010903022,5196.000000010552867
444,426.00000002275794486,13200.000000010903022,5196.000000010552867
445,426.00000002275794486,13200.000000010903022,5196.000000010552867
446,426.00000002275794486,13200.000000010903022,5196.000000010552867
447,426.00000002275794486,13200.000000010903022,5196.000000010552867
448,426.00000002275794486,13200.000000010903022,5196.000000010552867
449,426.00000002275794486,13200.000000010903022,5196.000000010552867
450,426.00000002275794486,13200.000000010903022,5196.000000010552867
451,426.00000002275794486,13200.000000010903022,5196.000000010552867
452,426.00000002275794486,13200.000000010903022,5196.000000010552867
453,426.00000002275794486,13200.000000010903022,5196.000000010552867
454,426.00000002275794486,13200.000000010903022,5196.000000010552867
455,426.00000002275794486,13200.000000010903022,5196.000000010552867
456,426.00000002275794486,13200.000000010903022,5196.000000010552867
457,426.00000002275794486,13200.000000010903022,5196.000000010552867
458,426.00000002275794486,13200.000000010903022,5196.000000010552867
459,426.00000002275794486,13200.000000010903022,5196.000000010552867
460,426.00000002275794486,13200.000000010903022,5196.000000010552867
461,426.00000002275794486,13200.000000010903022,5196.000000010552867
462,-600.00000003205343546,13200.000000010903022,5196.000000010552867
463,-600.00000003205343546,13200.000000010903022,5196.000000010552867
464,-600.00000003205343546,13200.000000010903022,5196.000000010552867
465,426.00000002275794486,13200.000000010903022,5196.000000010552867
466,426.00000002275794486,13200.000000010903022,5196.000000010552867
467,-600.00000003205343546,13200.000000010903022,5196.000000010552867
468,-260.40353707448230125,13200.000000010903022,5196.000000010552867
469,426.00000002275794486,13200.000000010903022,5196.000000010552867
470,426.00000002275794486,13200.000000010903022,5196.000000010552867
471,426.00000002275794486,13200.000000010903022,5196.000000010552867
